Monomer_ID,Internal_ID,SMILES,pKi
50588952,235,Cc1ccc(cc1)C(=O)\C=C\Nc1cccc(c1)S(N)(=O)=O,9.319
50588955,236,NS(=O)(=O)c1cccc(N\C=C\C(=O)c2ccc3ccccc3c2)c1,9.319
50588965,237,NS(=O)(=O)c1ccc(N\C=C\C(=O)c2ccc3ccccc3c2)cc1,9.319
50588954,238,NS(=O)(=O)c1cccc(N\C=C\C(=O)c2ccc(cc2)[N+]([O-])=O)c1,9.319
50531527,239,Cc1nc(no1)-c1ccc(cc1)S(N)(=O)=O,9.319
50588963,240,COc1ccc(cc1)C(=O)\C=C\Nc1ccc(cc1)S(N)(=O)=O,9.319
50588962,241,Cc1ccc(cc1)C(=O)\C=C\Nc1ccc(cc1)S(N)(=O)=O,9.319
50588961,242,NS(=O)(=O)c1ccc(N\C=C\C(=O)c2ccc(Br)cc2)cc1,9.319
50588960,243,NS(=O)(=O)c1ccc(N\C=C\C(=O)c2ccc(Cl)cc2)cc1,9.319
50588959,244,NS(=O)(=O)c1ccc(N\C=C\C(=O)c2ccc(F)cc2)cc1,9.319
50588953,245,COc1ccc(cc1)C(=O)\C=C\Nc1cccc(c1)S(N)(=O)=O,9.319
50588964,246,NS(=O)(=O)c1ccc(N\C=C\C(=O)c2ccc(cc2)[N+]([O-])=O)cc1,9.319
50588958,247,NS(=O)(=O)c1ccc(N\C=C\C(=O)c2ccccc2)cc1,9.319
50588957,248,NS(=O)(=O)c1cccc(N\C=C\C(=O)c2cccs2)c1,9.319
50588956,249,NS(=O)(=O)c1cccc(N\C=C\C(=O)c2ccco2)c1,9.319
10882,250,CCOc1ccc2nc(sc2c1)S(N)(=O)=O,9.31
50588889,251,NS(=O)(=O)c1cccc(CCNC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)OCc2ccccc2)c1 |r|,9.301
50588888,252,CCC(C)[C@@H](NC(=O)OC(C)(C)C)C(=O)NCCc1ccc(cc1)S(N)(=O)=O |r|,9.301
50094403,253,NS(=O)(=O)c1nc2ccc(NC(=O)c3c(F)c(F)c(F)c(F)c3F)cc2s1,9.301
11628,254,Nc1c(Cl)cc(cc1Cl)S(=O)(=O)Nc1nnc(s1)S(N)(=O)=O,9.301
50292154,255,NS(=O)(=O)c1nnc(NC(=O)CCNC(=O)CN(CCOCCOCCN(CC(O)=O)CC(=O)NCCC(=O)Nc2nnc(s2)S(N)(=O)=O)CC(O)=O)s1,9.301
50588887,256,CC(C)[C@@H](NC(=O)OC(C)(C)C)C(=O)NCCc1ccc(cc1)S(N)(=O)=O |r|,9.301
50588886,257,CSCC[C@@H](NC(=O)OC(C)(C)C)C(=O)NCCc1ccc(cc1)S(N)(=O)=O |r|,9.301
50292100,258,NS(=O)(=O)c1nc2ccc(NC(=O)CN(CCOCCOCCN(CC(O)=O)CC(=O)Nc3ccc4nc(sc4c3)S(N)(=O)=O)CC(O)=O)cc2s1,9.301
10877,259,NS(=O)(=O)c1ccc(CCO)cc1,9.301
50588885,260,NS(=O)(=O)c1ccc(CCNC(=O)[C@@H](CSc2ccccc2)NC(=O)OCc2ccccc2)cc1 |r|,9.301
50588884,261,CC(C)[C@@H](NC(=O)OCc1ccccc1)C(=O)NCCc1ccc(cc1)S(N)(=O)=O |r|,9.301
50180265,262,"NS(=O)(=O)c1nnc(NC(=O)c2ccc(cc2)N2C3=C(C(C4=C2CCCC4=O)c2ccc(Cl)cc2)C(=O)CCC3)s1 |c:19,22|",9.301
50097307,263,NS(=O)(=O)c1nc2ccc(OC(=O)CN(CCN(CCN(CC(O)=O)CC(=O)Oc3ccc4nc(sc4c3)S(N)(=O)=O)CC(O)=O)CC(O)=O)cc2s1,9.301
11631,264,Nc1c(Br)cc(cc1Br)S(=O)(=O)Nc1nnc(s1)S(N)(=O)=O,9.301
50097275,265,NS(=O)(=O)c1nc2ccc(NC(=O)CN(CCN(CCN(CC(O)=O)CC(=O)Nc3ccc4nc(sc4c3)S(N)(=O)=O)CC(O)=O)CC(O)=O)cc2s1,9.301
50097303,266,NS(=O)(=O)c1nc2ccc(OCCOC(=O)CN(CCN(CCN(CC(O)=O)CC(=O)OCCOc3ccc4nc(sc4c3)S(N)(=O)=O)CC(O)=O)CC(O)=O)cc2s1,9.301
50155543,267,NS(=O)(=O)c1nnc(NS(=O)(=O)c2ccc(NC(=S)Nc3ccccc3F)cc2)s1,9.301
50588890,268,CCC(C)[C@@H](NC(=O)OC(C)(C)C)C(=O)NCCc1cccc(c1)S(N)(=O)=O |r|,9.301
50507824,269,NS(=O)(=O)c1ccc(cc1)C(=O)N1CCC(CC1)c1ccccc1,9.301
50094346,270,NS(=O)(=O)c1nc2ccc(OS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc2s1,9.301
50094452,271,NS(=O)(=O)c1nc2ccc(OS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc2s1,9.301
50219174,272,[Zn++].NS(=O)(=O)c1nnc(NC(=O)CN(CCN(CCN(CC([O-])=O)CC(=O)Nc2nnc(s2)S(N)(=O)=O)CC([O-])=O)CC(O)=O)s1,9.301
50094323,273,NS(=O)(=O)c1nc2ccc(NS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc2s1,9.301
50094326,274,NS(=O)(=O)c1nc2ccc(OCCOS(=O)(=O)c3c(F)c(F)c(F)c(F)c3F)cc2s1,9.301
50261590,275,COc1ccc(\C=C\C(=O)Nc2ccc(cc2)S(N)(=O)=O)cc1OC,9.301
50507821,276,NS(=O)(=O)c1ccc(cc1)C(=O)N1CCN(Cc2ccc(F)cc2)CC1,9.301
50211599,277,Nc1onc(c1C(=O)Nc1ccc(cc1)S(N)(=O)=O)-c1ccccc1[N+]([O-])=O,9.301
50087247,278,Cn1nc(s\c1=N/S(=O)(=O)c1ccc(NCc2cc(=O)oc3cc(Cl)ccc23)cc1)S(N)(=O)=O,9.301
50088778,279,Cn1nc(s\c1=N\S(=O)(=O)c1ccc(NSC(=S)N2CCOCC2)cc1)S(N)(=O)=O,9.301
50531506,280,COc1ccccc1-c1noc(n1)-c1ccc(cc1)S(N)(=O)=O,9.292
50279696,281,[#6]-[#6](-[#6])-[#6@H](-[#7])-[#6][Se;v2]c1ccc(cc1)S([#7])(=O)=O |r|,9.292
11396,282,CCCNCCN1C=Cc2cc(sc2S1(=O)=O)S(N)(=O)=O |c:7|,9.284
50331834,283,CCCC(=O)Nc1nnc(s1)S(N)(=O)=O,9.284
50176697,284,[#7]\[#6](-[#7])=[#7]\S(=O)(=O)c1ccc(-[#7]\[#7]=[#6]-2/[#16]-[#6](-[#7]-c3ccc(cc3)S([#7])(=O)=O)=[#7]-[#6]-2=O)cc1 |c:27|,9.276
50547697,285,NS(=O)(=O)c1nnc(NC(=O)C2CCCCC2)s1,9.276
50517102,286,NC1CCN(CC1)C(=O)c1ncc(o1)-c1ccc(cc1)S(N)(=O)=O,9.268
50408526,287,[#6]-[#6](=O)-[#8]-c1ccccc1-[#6](=O)-[#7]-c1ccc([Se;v2][#6]-c2ccc(cc2)S([#7])(=O)=O)cc1,9.268
50107374,288,CC(=O)N1N=C(CC1c1c(C)nn(c1Cl)-c1ccc(cc1)S(N)(=O)=O)c1ccc(C)cc1 |c:4|,9.268
50523335,289,NS(=O)(=O)c1ccc(cc1)-n1ncc(cc1=O)N1CCOCC1,9.26
50495062,290,COc1ccc(cc1)C(=O)N\N=C(/C)\C(=N\Nc1ccc(cc1)S(N)(=O)=O)\S(=O)(=O)c1ccccc1,9.26
50515559,291,[#6]-c1ccc([Te;v2][#6]-[#6](-[#8])-[#6]-[#8]-c2ccc(cc2)S([#7])(=O)=O)cc1,9.252
50495067,292,CC(=O)C1=NN(\C(S1)=C(/C#N)C(=O)Nc1ccc(cc1)S(N)(=O)=O)c1ccc(cc1)S(N)(=O)=O |t:3|,9.252
50540581,293,NS(=O)(=O)c1ccc(cc1)-c1ccc(Cc2cccc(c2)C(O)=O)cc1,9.244
50495058,294,C\C(=N/NC(=O)c1ccc(Cl)cc1)\C(=N\Nc1ccc(cc1)S(N)(=O)=O)\N1CCCCC1,9.244
50176459,295,NS(=O)(=O)c1ccc(Nc2nc(Nc3ccc(F)cc3)cs2)cc1,9.237
50531522,296,NS(=O)(=O)c1ccc(cc1)-c1noc(n1)-c1ccsc1,9.229
50564133,297,NS(=O)(=O)c1ccc(CCN(Cc2ccccc2)C(=O)Cn2cc(F)c(=O)[nH]c2=O)cc1,9.229
50331835,298,CC(C)C(=O)Nc1nnc(s1)S(N)(=O)=O,9.229
50566704,299,NS(=O)(=O)c1ccc(cc1)-n1cc(COc2ccnc(n2)N2CCN(CC2)C(c2ccccc2)c2ccccc2)nn1,9.229
50507832,300,NS(=O)(=O)c1ccc(cc1)C(=O)N1CCC(CC1)(C#N)c1ccccc1,9.222
50395391,301,NS(=O)(=O)Nc1ccc(cc1)S(=O)(=O)Nc1ccc(cc1)C(=O)NCCc1ccc(cc1)S(N)(=O)=O,9.222
50507834,302,NS(=O)(=O)c1ccc(cc1)C(=O)N1CCC(O)(CC1)c1ccc(Cl)cc1,9.222
50017725,303,CC(C)CNC1CCS(=O)(=O)c2sc(cc12)S(N)(=O)=O,9.222
50097293,304,NS(=O)(=O)c1nc2ccc(OCCOC(=O)CN(CCN(CCN(CC(O)=O)CC(O)=O)CC(O)=O)CC(O)=O)cc2s1,9.222
50538712,305,NS(=O)(=O)c1ccc(cc1)C(=O)N1CCN(CC1)C(=O)c1cccc(Br)c1,9.222
50507822,306,CC(=O)C1(CCN(CC1)C(=O)c1ccc(cc1)S(N)(=O)=O)c1ccccc1,9.222
50507830,307,NS(=O)(=O)c1ccc(cc1)C(=O)N1CCC(O)(CC1)c1ccccc1,9.222
50041029,308,CC(C)CN[C@H]1CCS(=O)(=O)c2sc(cc12)S(N)(=O)=O,9.222
50094432,309,NS(=O)(=O)c1nc2ccc(OC(=O)c3c(F)c(F)c(F)c(F)c3F)cc2s1,9.222
11622,310,Nc1ccc(cc1Cl)S(=O)(=O)Nc1nnc(s1)S(N)(=O)=O,9.222
50292077,311,NS(=O)(=O)c1nc2ccc(OC(=O)CN(CCOCCOCCN(CC(O)=O)CC(=O)Oc3ccc4nc(sc4c3)S(N)(=O)=O)CC(O)=O)cc2s1,9.222
50080684,312,Cn1nc(s\c1=N/S(=O)(=O)c1ccc(N)cc1)S(N)(=O)=O,9.222
50107368,313,Cc1nn(c(Cl)c1C1CC(=NN1c1ccc(cc1)S(N)(=O)=O)c1ccc(C)cc1)-c1ccc(cc1)S(N)(=O)=O |c:10|,9.222
50211601,314,Nc1onc(c1C(=O)Nc1ccc(cc1)S(N)(=O)=O)-c1ccc(Cl)cc1,9.222
11632,315,Nc1c(Br)cc(cc1I)S(=O)(=O)Nc1nnc(s1)S(N)(=O)=O,9.222
11629,316,Nc1c(Cl)cc(cc1Br)S(=O)(=O)Nc1nnc(s1)S(N)(=O)=O,9.222
11624,317,Nc1ccc(cc1I)S(=O)(=O)Nc1nnc(s1)S(N)(=O)=O,9.222
50292022,318,NS(=O)(=O)c1nc2ccc(OCCOC(=O)CN(CCOCCOCCN(CC(O)=O)CC(=O)OCCOc3ccc4nc(sc4c3)S(N)(=O)=O)CC(O)=O)cc2s1,9.222
50094439,319,NS(=O)(=O)c1nc2ccc(OCCOS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc2s1,9.222
50094366,320,NS(=O)(=O)c1nc2ccc(NS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc2s1,9.222
50155547,321,NS(=O)(=O)c1nnc(NS(=O)(=O)c2ccc(NC(=[SH+])[N-]C(O)C(O)c3ccc(cc3)[N+]([O-])=O)cc2)s1,9.222
50155546,322,NS(=O)(=O)c1nnc(NS(=O)(=O)c2ccc(NC(=S)NNc3c(F)c(F)c(F)c(F)c3F)cc2)s1,9.222
50097288,323,NS(=O)(=O)c1nnc(NC(=O)CCNC(=O)CN(CCN(CCN(CC(O)=O)CC(=O)NCCC(=O)Nc2nnc(s2)S(N)(=O)=O)CC(O)=O)CC(O)=O)s1,9.222
50527086,324,CC(=O)C(=C/c1ccc(Cl)cc1)\C(=O)Nc1ccc(cc1)S(N)(=O)=O,9.215
50147753,325,COc1ccc2c(nc(S)n(-c3ccc(cc3)S(N)(=O)=O)c2=O)c1OC,9.215
50252991,326,Clc1cccc(c1)-c1ccc(\C=N\NC(=O)CSc2nnc(Nc3ccccc3)s2)o1,9.215
50566713,327,CN1CCN(CC1)c1nc(C)cc(OCc2cn(nn2)-c2ccc(cc2)S(N)(=O)=O)n1,9.215
50190134,328,NS(=O)(=O)c1ccc(CCn2c(=S)[nH]c3ccccc3c2=O)cc1,9.208
50523350,329,NS(=O)(=O)c1ccc(cc1)-n1nc(ccc1=O)-c1ccccc1O,9.208
50176460,330,NS(=O)(=O)c1ccc(Nc2nc(Nc3ccc(cc3)C(O)=O)cs2)cc1,9.208
50515564,331,[#7]S(=O)(=O)c1ccc(-[#8]-[#6]-[#6](-[#8])-[#6][Te;v2][#6]-[#6](-[#8])-[#6]-[#8]-c2ccc(cc2)S([#7])(=O)=O)cc1,9.208
50507828,332,CC1CCCCN1C(=O)c1ccc(cc1)S(N)(=O)=O,9.201
50261599,333,NS(=O)(=O)c1ccc(NC(=O)\C=C\c2cccc(F)c2)cc1,9.201
50566699,334,CN1CCN(CC1)c1nccc(OCc2cn(nn2)-c2ccc(cc2)S(N)(=O)=O)n1,9.201
50490460,335,CCCCC[C@H](O)\C=C\[C@H]1[C@H](O)C[C@H](O)[C@@H]1C\C=C/CCCC(=O)Nc1nnc(s1)S(N)(=O)=O |r|,9.2
50252998,336,Clc1ccccc1-c1ccc(\C=N\NC(=O)CSc2nnc(Nc3ccccc3)s2)o1,9.194
50531505,337,COc1ccccc1-c1noc(n1)-c1csc(c1)S(N)(=O)=O,9.194
50515563,338,[#6]-c1ccccc1[Te;v2][#6]-[#6](-[#8])-[#6]-[#8]-c1ccc(cc1)S([#7])(=O)=O,9.194
50566710,339,NS(=O)(=O)c1ccc(cc1)-n1cc(COc2ccnc(n2)N2CCN(CC2)c2ccc(F)cc2)nn1,9.187
50253004,340,[O-][N+](=O)c1cccc(c1)-c1ccc(\C=N\NC(=O)CSc2nnc(Nc3ccccc3)s2)o1,9.18
50566701,341,NS(=O)(=O)c1ccc(cc1)-n1cc(COc2ccnc(n2)-c2ncccc2C#N)nn1,9.18
16668,342,CC(C)(C)C(=O)Nc1nnc(s1)S(N)(=O)=O,9.18
50252996,343,Clc1ccc(-c2ccc(\C=N\NC(=O)CSc3nnc(Nc4ccccc4)s3)o2)c(Cl)c1,9.18
50511590,344,[#6]-c1ccccc1[Te;v2][#6]-c1ccc(cc1)S([#7])(=O)=O,9.174
50564139,345,NS(=O)(=O)c1ccc(cc1)-n1cc(Cn2cc(F)c(=O)[nH]c2=O)nn1,9.174
50523346,346,NS(=O)(=O)c1ccc(cc1)-n1ncc(NCCCN2CCOCC2)c(Cl)c1=O,9.174
50093583,347,COc1ccc(cc1)C(C)NS(N)(=O)=O,9.173
50523331,348,CC1=NN(C(=O)CC1)c1ccc(cc1)S(N)(=O)=O |t:1|,9.167
50589069,349,[O-][N+](=O)c1ccccc1-n1nc(c(\N=N\c2ccc(Br)cc2)c1-c1ccccc1)-c1ccccc1,9.167
50589062,350,"Brc1ccc(-[#7]\[#7]=[#6]-2\[#6](=[#7]-[#7]=[#6]-2-c2ccccc2)-c2ccccc2)cc1 |c:8,10|",9.167
50589068,351,Brc1ccc(cc1)\N=N\c1c(nn(c1-c1ccccc1)-c1ccc(Br)cc1)-c1ccccc1,9.167
50589067,352,Cc1ccc(cc1C)-n1nc(c(\N=N\c2ccc(Br)cc2)c1-c1ccccc1)-c1ccccc1,9.167
50146825,353,NS(=O)(=O)c1ccc(cc1)-c1cn(c2ccccc12)S(=O)(=O)c1ccccc1,9.167
50589064,354,CCn1nc(c(\N=N\c2ccc(Br)cc2)c1-c1ccccc1)-c1ccccc1,9.167
50589066,355,Cc1ccc(C)c(c1)-n1nc(c(\N=N\c2ccc(Br)cc2)c1-c1ccccc1)-c1ccccc1,9.167
50589065,356,Brc1ccc(cc1)\N=N\c1c(nn(c1-c1ccccc1)-c1ccccc1)-c1ccccc1,9.167
50589063,357,Cn1nc(c(\N=N\c2ccc(Br)cc2)c1-c1ccccc1)-c1ccccc1,9.167
50146600,358,NS(=O)(=O)c1ccc(cc1)-c1ccc2ccccc2c1,9.161
50540579,359,NS(=O)(=O)c1ccc(cc1)-c1ccc(Cc2ccccc2C(O)=O)cc1,9.161
50017729,360,CCNC1CCS(=O)(=O)c2sc(cc12)S(N)(=O)=O,9.161
50190142,361,COc1ccc2c(c1)nc(S)n(CCc1ccc(cc1)S(N)(=O)=O)c2=O,9.161
50237192,362,NS(=O)(=O)c1ccc(NC(=O)NCCN2CCN(CC2)c2ccc(F)cc2)cc1,9.161
50492481,363,COc1ccc(CC(=O)Nc2ccc(cc2Br)S(N)(=O)=O)cc1,9.161
50531499,364,NS(=O)(=O)c1cc(cs1)-c1noc(n1)-c1ccccc1,9.161
50540577,365,NS(=O)(=O)c1ccc(cc1)-c1ccc(cc1)C1OC(=O)c2ccccc12,9.155
50492454,366,NS(=O)(=O)c1nnc(NC(=O)Cc2ccccc2Br)s1,9.155
50540941,367,NS(=O)(=O)c1ccc(CCN(CC#N)C(=O)CN(CCC#N)CCc2ccccc2)cc1,9.155
50146831,368,NS(=O)(=O)c1ccc(cc1)-c1cc2ccccc2o1,9.155
50382706,369,[S-]C(=S)NCc1ccccc1,9.155
33280,370,CCCCCCCCCCOS(N)(=O)=O,9.155
11623,371,Nc1ccc(cc1Br)S(=O)(=O)Nc1nnc(s1)S(N)(=O)=O,9.155
50492455,372,NS(=O)(=O)c1nnc(NC(=O)Cc2ccc(Cl)cc2)s1,9.155
50292007,373,NS(=O)(=O)c1nnc(NC(=O)CN(CCOCCOCCN(CC(O)=O)CC(=O)Nc2nnc(s2)S(N)(=O)=O)CC(O)=O)s1,9.155
50513283,374,CC1CCCC2(C1)NC(=O)N(CC(=O)NCCc1ccc(cc1)S(N)(=O)=O)C2=O,9.155
50513291,375,[#6]-[#6]-1-[#6]-[#6]-[#6]C2([#6]-1)[#7]-[#6](=O)-[#7](-[#6]-[#6](=O)-[#7]-c1ccc([Se;v2][#6]-c3ccc(cc3)S([#7])(=O)=O)cc1)-[#6]2=O,9.155
50513289,376,NS(=O)(=O)c1ccc(NC(=O)CN2C(=O)NC3(CCCC3)C2=O)cc1,9.155
50144828,377,NS(=O)(=O)c1nnc(NS(=O)(=O)c2c(F)c(F)cc(F)c2F)s1,9.155
50567113,378,CCOC(=O)c1cnc2c(NC(=O)c3ccc(cc3)S(N)(=O)=O)cnn2c1C,9.155
50094395,379,NS(=O)(=O)c1nc2ccc(OCCOS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc2s1,9.155
50155545,380,CN1CCN(CC1)NC(=S)Nc1ccc(cc1)S(=O)(=O)Nc1nnc(s1)S(N)(=O)=O,9.155
50094430,381,NS(=O)(=O)c1nc2ccc(OCCOC(=O)c3c(F)c(F)c(F)c(F)c3F)cc2s1,9.155
50292023,382,"Cn1nc(sc1=NC(=O)CN(CCN(CC(O)=O)CC(=O)N=c1sc(nn1C)S(N)(=O)=O)CC(O)=O)S(N)(=O)=O |w:21.21,6.7|",9.155
50507831,383,NS(=O)(=O)c1ccc(cc1)C(=O)N1CCC(O)(CC1)c1ccc(Br)cc1,9.155
50253215,384,NS(=O)(=O)c1ccc(NC(=[Se])NC(=O)c2cc(Br)cc(OC(F)(F)F)c2)cc1,9.155
50513285,385,NS(=O)(=O)c1ccc(CCNC(=O)CN2C(=O)NC3(CCCCCC3)C2=O)cc1,9.149
50190144,386,NS(=O)(=O)c1ccc(CCn2c(S)nc3ccc(I)cc3c2=O)cc1,9.149
50564137,387,NS(=O)(=O)c1ccc(CCN(Cc2ccc(cc2)C#N)C(=O)Cn2cc(F)c(=O)[nH]c2=O)cc1,9.149
50492456,388,NS(=O)(=O)c1ccc(CCNC(=O)Cc2ccccc2Br)cc1,9.143
50508862,389,NS(=O)(=O)c1nnc(NC(=O)C(\Cc2ccc(O)cc2)=N\OCc2ccccc2)s1,9.143
50531519,390,NS(=O)(=O)c1ccc(cc1)-c1nc(no1)-c1ccccn1,9.143
50588859,391,CC(=O)C(\Sc1nc2ccccc2c(=O)n1-c1ccccc1)=N/Nc1ccc(cc1)S(N)(=O)=O,9.137
50588856,392,COc1cc2nc(SCC(=O)NCCc3ccc(cc3)S(N)(=O)=O)n(Cc3ccccc3)c(=O)c2cc1OC,9.137
50588857,393,Cc1ccc2nc(SCC(=O)NCCc3ccc(cc3)S(N)(=O)=O)n(Cc3ccccc3)c(=O)c2c1,9.137
50588855,394,NS(=O)(=O)c1ccc(CCNC(=O)CSc2nc3ccccc3c(=O)n2Cc2ccccc2)cc1,9.137
50588858,395,CC(Sc1nc2ccc(C)cc2c(=O)n1Cc1ccccc1)C(=O)NCCc1ccc(cc1)S(N)(=O)=O,9.137
50544904,396,CC(=O)C(NNc1ccc(cc1)S(N)(=O)=O)Sc1nc2ccccc2c(=O)[nH]1,9.137
50588860,397,COc1ccc2nc(S\C(=N\Nc3ccc(cc3)S(N)(=O)=O)C(C)=O)n(-c3ccccc3)c(=O)c2c1,9.137
50492460,398,COc1ccc(CC(=O)Nc2ccc(cc2Cl)S(N)(=O)=O)cc1,9.131
50531502,399,NS(=O)(=O)c1ccc(cc1)-c1noc(n1)-c1ccccc1,9.131
50531530,400,NS(=O)(=O)c1cc(cs1)-c1nc(no1)C1CC1,9.125
50116585,401,NS(=O)(=O)c1ccc(NC(=O)N2CCN(CC2)c2ccccn2)cc1,9.125
50526852,402,COc1ccc(\C=C\C(=O)\C=C\c2ccc(cc2)S(N)(=O)=O)cc1OC,9.125
50209292,403,COc1ccc(OC)c(c1)[C@H]1[C@@H](C(=O)N1c1ccc(cc1)S(N)(=O)=O)c1ccccc1 |r|,9.119
50492471,404,COc1ccc(CC(=O)Nc2nnc(s2)S(N)(=O)=O)cc1,9.119
50091598,405,Cc1ccc(NC(=O)Nc2ccc(cc2)S(N)(=O)=O)cc1Cl,9.114
50492466,406,NS(=O)(=O)c1ccc(CNC(=O)Cc2ccccc2Br)cc1,9.114
50228328,407,NS(=O)(=O)c1ccc(CCNC(=O)CN(CCN(CC(O)=O)CC(=O)NCCc2ccc(cc2)S(N)(=O)=O)CC(O)=O)cc1,9.114
50528166,408,NS(=O)(=O)c1ccc(O[P@@](=O)(OCC#C)c2ccccc2)cc1 |r|,9.108
50190146,409,NS(=O)(=O)c1ccc(CCn2c(S)nc3c(Cl)cccc3c2=O)cc1,9.108
50508864,410,NS(=O)(=O)c1nnc(NC(=O)C(\Cc2ccc(O)cc2)=N\OC2CCCCO2)s1,9.108
50540576,411,Nc1cccc(c1)C(O)c1ccc(cc1)-c1ccc(cc1)S(N)(=O)=O,9.108
50492462,412,COc1ccc(CC(=O)Nc2ccc(cc2F)S(N)(=O)=O)cc1,9.108
50507826,413,CC1CCN(CC1)C(=O)c1ccc(cc1)S(N)(=O)=O,9.102
50492464,414,COc1ccc(CC(=O)Nc2ccc(cc2)S(N)(=O)=O)cc1,9.102
50567120,415,CCOC(=O)c1cnc2c(NC(=S)NCCc3ccc(cc3)S(N)(=O)=O)cnn2c1C,9.097
50566708,416,NS(=O)(=O)c1ccc(cc1)-n1cc(COc2ccnc(n2)N2CCN(CC2)c2ccccc2)nn1,9.097
50292008,417,"Cn1nc(sc1=NC(=O)CN(CCOCCOCCN(CC(O)=O)CC(=O)N=c1sc(nn1C)S(N)(=O)=O)CC(O)=O)S(N)(=O)=O |w:27.27,6.7|",9.097
11630,418,Nc1c(Cl)cc(cc1I)S(=O)(=O)Nc1nnc(s1)S(N)(=O)=O,9.097
50292132,419,NS(=O)(=O)c1nc2ccc(OCCOC(=O)CN(CCOCCOCCN(CC(O)=O)CC(O)=O)CC(O)=O)cc2s1,9.097
50097298,420,NS(=O)(=O)c1nc2ccc(OC(=O)CN(CCN(CCN(CC(O)=O)CC(O)=O)CC(O)=O)CC(O)=O)cc2s1,9.097
50097309,421,NS(=O)(=O)c1nc2ccc(NC(=O)CN(CCN(CCN(CC(O)=O)CC(O)=O)CC(O)=O)CC(O)=O)cc2s1,9.097
11387,422,ONS(=O)(=O)c1c(F)c(F)c(F)c(F)c1F,9.097
11621,423,Nc1ccc(cc1F)S(=O)(=O)Nc1nnc(s1)S(N)(=O)=O,9.097
50211600,424,Nc1onc(c1C(=O)Nc1ccc(cc1)S(N)(=O)=O)-c1ccc(cc1)[N+]([O-])=O,9.097
50228325,425,NS(=O)(=O)c1nnc(NC(=O)CN(CCN(CC(O)=O)CC(=O)Nc2nnc(s2)S(N)(=O)=O)CC(O)=O)s1,9.097
50492474,426,NS(=O)(=O)c1ccc(NC(=O)Cc2ccccc2Br)c(Br)c1,9.097
50180247,427,"CC1(C)CC(=O)C2=C(C1)N(C1=C(C2c2ccccc2)C(=O)CC(C)(C)C1)c1ccc(cc1)C(=O)Nc1nnc(s1)S(N)(=O)=O |c:6,11|",9.097
50155548,428,NS(=O)(=O)c1nnc(NS(=O)(=O)c2ccc(NC(=S)NCCN3CCOCC3)cc2)s1,9.097
50513293,429,CC1CCCC2(C1)NC(=O)N(CC(=O)Nc1ccc(cc1)S(N)(=O)=O)C2=O,9.097
50114157,430,[H][C@@]1(CC[C@@]2([H])[C@]3([H])C(=O)C[C@]4([H])CC(=O)CC[C@]4(C)[C@@]3([H])CC(=O)[C@]12C)[C@H](C)CCC(=O)OCCOc1ccc2nc(sc2c1)S(N)(=O)=O,9.097
50564142,431,NS(=O)(=O)c1ccc(c(Br)c1)-n1cc(Cn2cc(F)c(=O)[nH]c2=O)nn1,9.092
50492467,432,NS(=O)(=O)c1ccc(CNC(=O)Cc2ccc(Cl)cc2)cc1,9.092
50492476,433,COc1ccc(CC(=O)NCCc2ccc(cc2)S(N)(=O)=O)cc1,9.092
50367851,434,CCN[C@H]1CCS(=O)(=O)c2sc(cc12)S(N)(=O)=O |r|,9.086
50531529,435,COc1cccc(c1)-c1noc(n1)-c1csc(c1)S(N)(=O)=O,9.086
50572400,436,NS(=O)(=O)c1ccc(CNC(=O)CNc2ccc(Cl)cc2)cc1,9.086
50245818,437,NS(=O)(=O)c1cccc(c1)-n1c(S)nc2c(Br)cccc2c1=O,9.086
50566724,438,Cc1cc(OCc2cn(nn2)-c2ccc(cc2)S(N)(=O)=O)nc(n1)N1CCN(CC1)c1ccc(F)cc1,9.081
50540578,439,NS(=O)(=O)c1ccc(cc1)-c1ccc(cc1)C(=O)c1ccccc1C(O)=O,9.081
50540582,440,NS(=O)(=O)c1ccc(cc1)-c1ccc(cc1)C(O)c1cccc(c1)C(O)=O,9.081
50261606,441,NS(=O)(=O)c1ccc(NC(=O)\C=C\c2ccccc2OC(F)F)cc1,9.081
50571001,442,COc1ccc(cc1)C1=N\C(=C\c2ccc(O)cc2)C(=O)N1c1ccc(cc1)S(N)(=O)=O |t:9|,9.081
50197809,443,NS(=O)(=O)c1ccc(cc1)-n1cc(CNc2ccccc2)nn1,9.081
50239280,444,COc1cc2CCN(C(c3ccc(F)cc3)c2cc1OC)C(=O)c1ccc(cc1)S(N)(=O)=O,9.076
50146833,445,NS(=O)(=O)c1ccc(cc1)-c1cc2ccccc2s1,9.076
