Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
127395,"Cn1cc(cn1)-c1ccc2ncc3n(C)c(=O)n([C@H]4CC[C@@H](CC4)C(N)=O)c3c2n1 |r,wU:18.18,wD:21.25,(-5.7,1.21,;-4.93,-.12,;-3.47,-.59,;-3.47,-2.13,;-4.93,-2.61,;-5.84,-1.36,;-2.13,-2.9,;-2.13,-4.44,;-.8,-5.21,;.54,-4.44,;1.87,-5.21,;3.2,-4.44,;3.2,-2.9,;4.35,-1.87,;5.84,-2.27,;3.72,-.47,;4.49,.87,;2.19,-.63,;1.1,.46,;-.39,.06,;-1.48,1.15,;-1.08,2.64,;.41,3.04,;1.5,1.95,;-2.17,3.73,;-3.65,3.33,;-1.77,5.21,;1.87,-2.13,;.54,-2.9,;-.8,-2.13,)|",Ki,nM,12.1
127398,COCC(=O)N1CCC(CC1)n1c2c(cnc3ccc(nc23)-c2cnc(OC)nc2)n(C)c1=O,Ki,nM,2.52
127399,COc1ncc(cn1)-c1ccc2ncc3n(C)c(=O)n(C4CCN(CC(=O)N(C)C)CC4)c3c2n1,Ki,nM,18.4
127400,"Cn1c2cnc3ccc(nc3c2n([C@H]2CC[C@@H](CC2)C(N)=O)c1=O)-c1cnn(CCO)c1 |r,wU:13.14,wD:16.21,(6.87,-2.27,;5.38,-1.87,;4.24,-2.9,;4.24,-4.44,;2.9,-5.21,;1.57,-4.44,;.24,-5.21,;-1.1,-4.44,;-1.1,-2.9,;.24,-2.13,;1.57,-2.9,;2.9,-2.13,;3.22,-.63,;2.14,.46,;.65,.06,;-.44,1.15,;-.04,2.64,;1.45,3.04,;2.53,1.95,;-1.13,3.73,;-2.62,3.33,;-.73,5.21,;4.76,-.47,;5.53,.87,;-2.43,-2.13,;-3.89,-2.61,;-4.8,-1.36,;-3.89,-.12,;-4.29,1.37,;-5.78,1.77,;-6.87,.68,;-2.43,-.59,)|",Ki,nM,14
127401,Cc1ccc(cn1)-c1ccc2ncc3n(C)c(=O)n(C4CCN(CC4)c4ncccn4)c3c2n1,Ki,nM,73.2
127402,Cc1ccc(cn1)-c1ccc2ncc3n(C)c(=O)n(C4CCN(CCO)CC4)c3c2n1,Ki,nM,17.6
127403,"Cn1c2cnc3ccc(nc3c2n([C@H]2CC[C@H](O)CC2)c1=O)-c1cn[nH]c1 |r,wU:13.14,wD:16.18,(5.84,-1.53,;4.35,-1.13,;3.2,-2.16,;3.2,-3.7,;1.87,-4.47,;.54,-3.7,;-.8,-4.47,;-2.13,-3.7,;-2.13,-2.16,;-.8,-1.39,;.54,-2.16,;1.87,-1.39,;2.19,.12,;1.1,1.2,;-.39,.81,;-1.48,1.89,;-1.08,3.38,;-2.17,4.47,;.41,3.78,;1.5,2.69,;3.72,.28,;4.49,1.61,;-3.47,-1.39,;-4.93,-1.87,;-5.84,-.62,;-4.93,.62,;-3.47,.15,)|",Ki,nM,0.204
127404,"COc1ncc(cn1)-c1ccc2ncc3n(C)c(=O)n([C@H]4CC[C@H](O)CC4)c3c2n1 |r,wU:20.20,wD:23.24,(-7.32,.15,;-5.98,.92,;-4.65,.15,;-3.32,.92,;-1.98,.15,;-1.98,-1.39,;-3.32,-2.16,;-4.65,-1.39,;-.65,-2.16,;-.65,-3.7,;.68,-4.47,;2.02,-3.7,;3.35,-4.47,;4.69,-3.7,;4.69,-2.16,;5.83,-1.13,;7.32,-1.53,;5.2,.28,;5.97,1.61,;3.67,.12,;2.58,1.2,;1.1,.81,;.01,1.89,;.41,3.38,;-.68,4.47,;1.89,3.78,;2.98,2.69,;3.35,-1.39,;2.02,-2.16,;.68,-1.39,)|",Ki,nM,6.39
127405,"Cn1cc(cn1)-c1ccc2ncc3n(C)c(=O)n([C@H]4CC[C@H](O)CC4)c3c2n1 |r,wU:18.18,wD:21.22,(-5.7,1.96,;-4.93,.62,;-3.47,.15,;-3.47,-1.39,;-4.93,-1.87,;-5.84,-.62,;-2.13,-2.16,;-2.13,-3.7,;-.8,-4.47,;.54,-3.7,;1.87,-4.47,;3.2,-3.7,;3.2,-2.16,;4.35,-1.13,;5.84,-1.53,;3.72,.28,;4.49,1.61,;2.19,.12,;1.1,1.2,;-.39,.81,;-1.48,1.89,;-1.08,3.38,;-2.17,4.47,;.41,3.78,;1.5,2.69,;1.87,-1.39,;.54,-2.16,;-.8,-1.39,)|",Ki,nM,7.18
127406,CN1CCC(CC1)n1c2c(cnc3ccc(nc23)-c2ccc(C)nc2)n(C)c1=O,Ki,nM,40.1
127408,Cc1ccc(cn1)-c1ccc2ncc3n(C)c(=O)n(C4CCN(CC(N)=O)CC4)c3c2n1,Ki,nM,1.41
127409,CN(C)CC(=O)N1CCC(CC1)n1c2c(cnc3ccc(nc23)-c2ccc(C)nc2)n(C)c1=O,Ki,nM,1.18
