Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
149641,CCOC(=O)c1ccc2nc(c(-c3ccccc3)n2c1)-c1ccc(cc1)C1(N)CCC1,IC50,nM,93
149642,CC(=O)c1ccc2nc(c(-c3ccccc3)n2c1)-c1ccc(cc1)C1(N)CCC1,IC50,nM,55
149643,COc1cc(Cl)cn2c(c(nc12)-c1ccc(cc1)C1(N)CCC1)-c1ccccc1,IC50,nM,24
149644,COc1cc(OC)c2nc(c(-c3ccccc3)n2c1)-c1ccc(cc1)C1(N)CCC1,IC50,nM,23
149645,CCc1cc(OC)c2nc(c(-c3ccccc3)n2c1)-c1ccc(cc1)C1(N)CCC1,IC50,nM,148
149646,COc1cc(cn2c(c(nc12)-c1ccc(cc1)C1(N)CCC1)-c1ccccc1)-c1cnc[nH]1,IC50,nM,139
149647,COc1cc(cn2c(c(nc12)-c1ccc(cc1)C1(N)CCC1)-c1ccccc1)-c1ncc[nH]1,IC50,nM,198
149648,Cn1cc(cn1)-c1ccn2c(c(nc2c1)-c1ccc(cc1)C1(N)CCC1)-c1ccccc1,IC50,nM,558
149649,Nc1ccn2c(c(nc2c1)-c1ccc(cc1)C1(N)CCC1)-c1ccccc1,IC50,nM,514
149650,CC(=O)Nc1ccn2c(c(nc2c1)-c1ccc(cc1)C1(N)CCC1)-c1ccccc1,IC50,nM,554
149651,NC(=O)Nc1ccn2c(c(nc2c1)-c1ccc(cc1)C1(N)CCC1)-c1ccccc1,IC50,nM,457
149653,Nc1ccc2nc(c(-c3ccccc3)n2c1)-c1ccc(cc1)C1(N)CCC1,IC50,nM,854
149654,CC(=O)Nc1ccc2nc(c(-c3ccccc3)n2c1)-c1ccc(cc1)C1(N)CCC1,IC50,nM,62
149655,NC(=O)Nc1ccc2nc(c(-c3ccccc3)n2c1)-c1ccc(cc1)C1(N)CCC1,IC50,nM,256
149656,CNC(=O)Nc1ccc2nc(c(-c3ccccc3)n2c1)-c1ccc(cc1)C1(N)CCC1,IC50,nM,327
149658,COc1cc(C=C)cn2c(c(nc12)-c1ccc(cc1)C1(N)CCC1)-c1ccccc1,IC50,nM,191
149659,"N[C@@]1(C[C@H](O)C1)c1ccc(cc1)-c1nc2nc(O)ccn2c1-c1ccccc1 |r,wD:1.0,3.3,(6.48,1.51,;5.14,2.28,;4.06,3.37,;5.14,4.46,;5.14,6,;6.23,3.37,;3.81,1.51,;3.81,-.03,;2.48,-.8,;1.14,-.03,;1.14,1.51,;2.48,2.28,;-.19,-.8,;-1.6,-.17,;-2.63,-1.32,;-4.17,-1.32,;-4.94,-2.65,;-6.48,-2.65,;-4.17,-3.99,;-2.63,-3.99,;-1.86,-2.65,;-.35,-2.33,;.74,-3.42,;.34,-4.91,;1.43,-6,;2.92,-5.6,;3.31,-4.11,;2.22,-3.02,)|",IC50,nM,384
149660,NC1(CCC1)c1ccc(cc1)-c1nc2nc(OCCN3C(=O)c4ccccc4C3=O)ccn2c1-c1ccccc1,IC50,nM,548
149661,NC1(CCC1)c1ccc(cc1)-c1nc2ccc(O)cn2c1-c1ccccc1,IC50,nM,303
149662,NC1(CCC1)c1ccc(cc1)-c1nc2c(O)cccn2c1-c1ccccc1,IC50,nM,590
149663,NC(=O)c1cccn2c(c(nc12)-c1ccc(cc1)C1(N)CCC1)-c1ccccc1,IC50,nM,58
149664,NC(=O)c1cc(Cl)c2nc(c(-c3ccccc3)n2c1)-c1ccc(cc1)C1(N)CCC1,IC50,nM,12
149668,COC(=O)COc1ccn2c(c(nc2c1)-c1ccc(cc1)C1(N)CCC1)-c1ccccc1,IC50,nM,158
149669,NC(=O)COc1ccn2c(c(nc2c1)-c1ccc(cc1)C1(N)CCC1)-c1ccccc1,IC50,nM,397
149670,CN(C)C(=O)COc1ccn2c(c(nc2c1)-c1ccc(cc1)C1(N)CCC1)-c1ccccc1,IC50,nM,258
149671,NC1(CCC1)c1ccc(cc1)-c1nc2cc(OC[N+]#[C-])ccn2c1-c1ccccc1,IC50,nM,655
149672,COC(=O)COc1ccc2nc(c(-c3ccccc3)n2c1)-c1ccc(cc1)C1(N)CCC1,IC50,nM,179
149673,NC1(CCC1)c1ccc(cc1)-c1nc2ccc(OC[N+]#[C-])cn2c1-c1ccccc1,IC50,nM,96
149676,Cc1cc([nH]n1)-c1ccc2nc(c(-c3ccccc3)n2c1)-c1ccc(cc1)C1(N)CCC1,IC50,nM,688
149677,COc1cc(cn2c(c(nc12)-c1ccc(cc1)C1(N)CCC1)-c1ccccc1)-c1cn[nH]c1,IC50,nM,81
149679,NC1(CCC1)c1ccc(cc1)-c1nc2c(Cl)cc(cn2c1-c1ccccc1)C#N,IC50,nM,141
151091,Cc1cnc2cc(-c3ccccc3)c(nn12)-c1ccc(cc1)C1(N)CCC1,IC50,nM,441
151092,NC1(CCC1)c1ccc(cc1)-c1nn2c(cnc2cc1-c1ccccc1)-c1cccc(c1)C#N,IC50,nM,5
151093,CS(=O)(=O)c1ccc(cc1)-c1cnc2cc(-c3ccccc3)c(nn12)-c1ccc(cc1)C1(N)CCC1,IC50,nM,110
151094,NC1(CCC1)c1ccc(cc1)-c1nn2c(cnc2cc1-c1ccccc1)-c1ccc(cc1)C#N,IC50,nM,129
151095,COC(=O)c1cccc(c1)-c1cnc2cc(-c3ccccc3)c(nn12)-c1ccc(cc1)C1(N)CCC1,IC50,nM,4
151096,NC1(CCC1)c1ccc(cc1)-c1nn2c(cnc2cc1-c1ccccc1)-c1ccc(F)cc1,IC50,nM,36
151097,Cc1ccc(cc1)-c1cnc2cc(-c3ccccc3)c(nn12)-c1ccc(cc1)C1(N)CCC1,IC50,nM,44
151098,NC1(CCC1)c1ccc(cc1)-c1nn2c(cnc2cc1-c1ccccc1)-c1cccc(CO)c1,IC50,nM,6
151099,NC1(CCC1)c1ccc(cc1)-c1nn2c(cnc2cc1-c1ccccc1)-c1ccc(CO)cc1,IC50,nM,19
151100,NC1(CCC1)c1ccc(cc1)-c1nn2c(cnc2cc1-c1ccccc1)-c1ccc(cc1)S(N)(=O)=O,IC50,nM,47
151101,NC1(CCC1)c1ccc(cc1)-c1nn2c(Br)cnc2cc1-c1ccccc1,IC50,nM,74
151102,NC1(CCC1)c1ccc(cc1)-c1nn2c(cnc2cc1-c1ccccc1)-c1ccc(F)c(CO)c1,IC50,nM,9
151103,NC(=O)c1ccc(cc1)-c1cnc2cc(-c3ccccc3)c(nn12)-c1ccc(cc1)C1(N)CCC1,IC50,nM,27
151104,NC(=O)c1cccc(c1)-c1cnc2cc(-c3ccccc3)c(nn12)-c1ccc(cc1)C1(N)CCC1,IC50,nM,13
151105,NC1(CCC1)c1ccc(cc1)-c1nn2c(cnc2cc1-c1ccccc1)-c1cn[nH]c1,IC50,nM,9
151106,NC1(CCC1)c1ccc(cc1)-c1nn2c(cnc2cc1-c1ccccc1)-c1ccc(O)nc1,IC50,nM,146
151107,COC(=O)c1ccc(cn1)-c1cnc2cc(-c3ccccc3)c(nn12)-c1ccc(cc1)C1(N)CCC1,IC50,nM,19
151108,NC1(CCC1)c1ccc(cc1)-c1nn2c(cnc2cc1-c1ccccc1)-c1ccn[nH]1,IC50,nM,11
151109,NC1(CCC1)c1ccc(cc1)-c1nn2c(cnc2cc1-c1ccccc1)-c1ccc2cn[nH]c2c1,IC50,nM,11
151110,CCOC(=O)c1cncc(c1)-c1cnc2cc(-c3ccccc3)c(nn12)-c1ccc(cc1)C1(N)CCC1,IC50,nM,7
151111,COc1cncc(c1)-c1cnc2cc(-c3ccccc3)c(nn12)-c1ccc(cc1)C1(N)CCC1,IC50,nM,5
151119,NC1(CCC1)c1ccc(cc1)-c1nn2c(c(Br)nc2cc1-c1ccccc1)-c1ccc(F)cc1,IC50,nM,68
151120,NC1(CCC1)c1ccc(cc1)-c1nn2c(c(Cl)nc2cc1-c1ccccc1)-c1ccc(F)cc1,IC50,nM,99
151121,NC(=O)\C=C\c1cnc2cc(-c3ccccc3)c(nn12)-c1ccc(cc1)C1(N)CCC1,IC50,nM,38
151122,NC1(CCC1)c1ccc(cc1)-c1nn2c(C=C)cnc2cc1-c1ccccc1,IC50,nM,44
151127,NC1(CCC1)c1ccc(cc1)-c1nc2c3cc(F)ccc3nn2cc1-c1ccccc1,IC50,nM,93
151128,NC1(CCC1)c1ccc(cc1)-c1nc2c3cc(F)ccc3nn2c(NC2CC2)c1-c1ccccc1,IC50,nM,528
151130,NC1(CCC1)c1ccc(cc1)-c1nc2c3ccc(cc3nn2cc1-c1ccccc1)-c1cccc(c1)C#N,IC50,nM,140
151131,CS(=O)(=O)c1ccc(cc1)-c1ccc2c(c1)nn1cc(-c3ccccc3)c(nc21)-c1ccc(cc1)C1(N)CCC1,IC50,nM,59
151132,NC1(CCC1)c1ccc(cc1)-c1nc2c3ccc(cc3nn2cc1-c1ccccc1)-c1ccc(F)cc1,IC50,nM,229
151133,NC1(CCC1)c1ccc(cc1)-c1nc2c3ccc(Br)cc3nn2cc1-c1ccccc1,IC50,nM,87
151134,NC1(CCC1)c1ccc(cc1)-c1nc2c3ccc(cc3nn2cc1-c1ccccc1)-c1ccc(F)c(CO)c1,IC50,nM,43
151135,NC1(CCC1)c1ccc(cc1)-c1nc2c3ccc(cc3nn2cc1-c1ccccc1)-c1ccc(F)c(O)c1,IC50,nM,35
151136,COc1cc(ccc1F)-c1ccc2c(c1)nn1cc(-c3ccccc3)c(nc21)-c1ccc(cc1)C1(N)CCC1,IC50,nM,458
151137,CS(=O)(=O)c1cccc(c1)-c1ccc2c(c1)nn1cc(-c3ccccc3)c(nc21)-c1ccc(cc1)C1(N)CCC1,IC50,nM,25
151138,COC(=O)c1ccc2c(c1)nn1cc(-c3ccccc3)c(nc21)-c1ccc(cc1)C1(N)CCC1,IC50,nM,111
151139,NC(=O)c1cccc(c1)-c1ccc2c(c1)nn1cc(-c3ccccc3)c(nc21)-c1ccc(cc1)C1(N)CCC1,IC50,nM,16
151140,NC(=O)c1ccc(cc1)-c1ccc2c(c1)nn1cc(-c3ccccc3)c(nc21)-c1ccc(cc1)C1(N)CCC1,IC50,nM,21
151141,NC1(CCC1)c1ccc(cc1)-c1nc2c3ccc(cc3nn2cc1-c1ccccc1)-c1cn[nH]c1,IC50,nM,17
151142,NC1(CCC1)c1ccc(cc1)-c1nc2c3ccc(cc3nn2cc1-c1ccccc1)-c1ccc(O)nc1,IC50,nM,14
151143,COC(=O)c1ccc(cn1)-c1ccc2c(c1)nn1cc(-c3ccccc3)c(nc21)-c1ccc(cc1)C1(N)CCC1,IC50,nM,23
151144,NC1(CCC1)c1ccc(cc1)-c1nc2c3cc(ccc3nn2cc1-c1ccccc1)-c1ccc(F)cc1,IC50,nM,110
151145,Cc1ccc(cc1)-c1ccc2nn3cc(-c4ccccc4)c(nc3c2c1)-c1ccc(cc1)C1(N)CCC1,IC50,nM,120
151146,COC(=O)c1cccc(c1)-c1ccc2nn3cc(-c4ccccc4)c(nc3c2c1)-c1ccc(cc1)C1(N)CCC1,IC50,nM,130
151147,NC1(CCC1)c1ccc(cc1)-c1nc2c3cc(ccc3nn2cc1-c1ccccc1)-c1cccc(c1)C#N,IC50,nM,67
151148,NC1(CCC1)c1ccc(cc1)-c1nc2c3cc(Br)ccc3nn2cc1-c1ccccc1,IC50,nM,41
151149,NC1(CCC1)c1ccc(cc1)-c1nc2c3cc(ccc3nn2cc1-c1ccccc1)-c1ccc(cc1)C#N,IC50,nM,97
151150,NC1(CCC1)c1ccc(cc1)-c1nc2c3cc(ccc3nn2cc1-c1ccccc1)-c1cccc(CO)c1,IC50,nM,16
151151,NC1(CCC1)c1ccc(cc1)-c1nc2c3cc(ccc3nn2cc1-c1ccccc1)-c1ccc(CO)cc1,IC50,nM,18
151152,NC1(CCC1)c1ccc(cc1)-c1nc2c3cc(ccc3nn2cc1-c1ccccc1)-c1ccc(cc1)S(N)(=O)=O,IC50,nM,31
151153,NC1(CCC1)c1ccc(cc1)-c1nc2c3cc(ccc3nn2cc1-c1ccccc1)-c1ccc(F)c(CO)c1,IC50,nM,10
151154,NC1(CCC1)c1ccc(cc1)-c1nc2c3cc(ccc3nn2cc1-c1ccccc1)-c1cn[nH]c1,IC50,nM,19
151155,NC1(CCC1)c1ccc(cc1)-c1nc2c3c(cccc3nn2cc1-c1ccccc1)-c1ccc(cc1)C#N,IC50,nM,320
151157,NC1(CCC1)c1ccc(cc1)-c1nc2c3cccc(Br)c3nn2cc1-c1ccccc1,IC50,nM,170
151159,NC1(CCC1)c1ccc(cc1)-c1nc2c3cccc(-c4ccc(CO)cc4)c3nn2cc1-c1ccccc1,IC50,nM,720
151161,NC1(CCC1)c1ccc(cc1)-c1nc2c3cccc(-c4cn[nH]c4)c3nn2cc1-c1ccccc1,IC50,nM,160
151162,NC1(CCC1)c1ccc(cc1)-c1nc2c3cccc(C#N)c3nn2cc1-c1ccccc1,IC50,nM,49
151163,COC(=O)c1cccc2c1nn1cc(-c3ccccc3)c(nc21)-c1ccc(cc1)C1(N)CCC1,IC50,nM,740
151164,NC1(CCC1)c1ccc(cc1)-c1nc2c3cccc(O)c3nn2cc1-c1ccccc1,IC50,nM,100
151165,NC(=O)\C=C\c1cccc2c1nn1cc(-c3ccccc3)c(nc21)-c1ccc(cc1)C1(N)CCC1,IC50,nM,580
151166,NC1(CCC1)c1ccc(cc1)-c1nc2c3ccc(cc3nn2cc1-c1ccccc1)-c1ccn[nH]1,IC50,nM,15
151167,Cc1cc([nH]n1)-c1ccc2c(c1)nn1cc(-c3ccccc3)c(nc21)-c1ccc(cc1)C1(N)CCC1,IC50,nM,10
151168,NC1(CCC1)c1ccc(cc1)-c1nc2c3cc(ccc3nn2cc1-c1ccccc1)-c1ccn[nH]1,IC50,nM,10
151169,Cc1cc([nH]n1)-c1ccc2nn3cc(-c4ccccc4)c(nc3c2c1)-c1ccc(cc1)C1(N)CCC1,IC50,nM,6
151170,COC(=O)\C=C\c1ccc2nn3cc(-c4ccccc4)c(nc3c2c1)-c1ccc(cc1)C1(N)CCC1,IC50,nM,10
151171,NC(=O)\C=C\c1ccc2nn3cc(-c4ccccc4)c(nc3c2c1)-c1ccc(cc1)C1(N)CCC1,IC50,nM,30
152298,CCOC(=O)Cc1nc(cc(=O)[nH]1)N1CCOCC1,IC50,nM,102
152299,CN(C)c1cccc(NC(=O)Cc2nc(cc(=O)[nH]2)N2CCOCC2)c1,IC50,nM,145
152300,Fc1ccc(NC(=O)Cc2nc(cc(=O)[nH]2)N2CCOCC2)c(F)c1,IC50,nM,51
152301,O=C(Cc1nc(cc(=O)[nH]1)N1CCOCC1)Nc1ccsc1,IC50,nM,23
152302,COc1ccccc1NC(=O)Cc1nc(cc(=O)[nH]1)N1CCOCC1,IC50,nM,632
152303,Fc1cccc(NC(=O)Cc2nc(cc(=O)[nH]2)N2CCOCC2)c1F,IC50,nM,737
152304,Fc1cc(F)cc(NC(=O)Cc2nc(cc(=O)[nH]2)N2CCOCC2)c1,IC50,nM,71
152306,CC(C)(C)c1cccc(NC(=O)Cc2nc(cc(=O)[nH]2)N2CCOCC2)c1,IC50,nM,42
152309,CC(C)c1cccc(NC(=O)Cc2nc(cc(=O)[nH]2)N2CCOCC2)c1,IC50,nM,350
152310,Fc1ccc(NC(=O)Cc2nc(cc(=O)[nH]2)N2CCOCC2)cc1C#N,IC50,nM,247
152313,Fc1ccc(NC(=O)Cc2nc(cc(=O)[nH]2)N2CCOCC2)nc1,IC50,nM,71
152315,Cc1cc(F)ccc1NC(=O)Cc1nc(cc(=O)[nH]1)N1CCOCC1,IC50,nM,58
152317,Fc1cc(NC(=O)Cc2nc(cc(=O)[nH]2)N2CCOCC2)cc(F)c1F,IC50,nM,609
152319,O=C(Cc1nc(cc(=O)[nH]1)N1CCOCC1)Nc1cccc(c1)C1CC1,IC50,nM,200
152321,FC(F)Oc1cccc(NC(=O)Cc2nc(cc(=O)[nH]2)N2CCOCC2)c1,IC50,nM,480
152324,Cc1cccc(NC(=O)Cc2nc(cc(=O)[nH]2)N2CCOCC2)c1F,IC50,nM,60
152325,O=C(Cc1nc(cc(=O)[nH]1)N1CCOCC1)Nc1cccc2ocnc12,IC50,nM,148
152326,FC(F)(F)Oc1cccc(NC(=O)Cc2nc(cc(=O)[nH]2)N2CCOCC2)c1,IC50,nM,549
152327,CC(C)Oc1cccc(NC(=O)Cc2nc(cc(=O)[nH]2)N2CCOCC2)c1,IC50,nM,308
152328,COc1cc(F)ccc1NC(=O)Cc1nc(cc(=O)[nH]1)N1CCOCC1,IC50,nM,261
152330,Fc1ccc(NC(=O)Cc2nc(cc(=O)[nH]2)N2CCOCC2)cc1C(F)(F)F,IC50,nM,346
152331,O=C(Cc1nc(cc(=O)[nH]1)N1CCOCC1)Nc1cccc(c1)C#C,IC50,nM,184
152332,O=C(Cc1nc(cc(=O)[nH]1)N1CCOCC1)Nc1cccc(OC2CCCC2)c1,IC50,nM,146
152334,Fc1ccc(NC(=O)Cc2nc(cc(=O)[nH]2)N2CCOCC2)cc1C1CC1,IC50,nM,227
152335,Fc1ccc(NC(=O)Cc2nc(cc(=O)[nH]2)N2CCOCC2)c(F)c1F,IC50,nM,66
152336,Fc1ccc(NC(=O)Cc2nc(cc(=O)[nH]2)N2CCOCC2)cc1OC(F)(F)F,IC50,nM,67
152338,Ic1cccc(NC(=O)Cc2nc(cc(=O)[nH]2)N2CCOCC2)c1,IC50,nM,137
152339,CCOc1cccc(NC(=O)Cc2nc(cc(=O)[nH]2)N2CCOCC2)c1,IC50,nM,71
152340,COc1c(F)ccc(NC(=O)Cc2nc(cc(=O)[nH]2)N2CCOCC2)c1F,IC50,nM,50
152341,Fc1cc(F)c(NC(=O)Cc2nc(cc(=O)[nH]2)N2CCOCC2)cc1F,IC50,nM,290
152342,Fc1c(Cl)cc(NC(=O)Cc2nc(cc(=O)[nH]2)N2CCOCC2)cc1Cl,IC50,nM,77
152343,O=C(Cc1nc(cc(=O)[nH]1)N1CCOCC1)N1CCOc2ccccc12,IC50,nM,530
152346,Fc1ccc(NC(=O)Cc2nc(cc(=O)[nH]2)N2CCOCC2)c(Br)c1,IC50,nM,131
152348,Cn1c(CC(=O)Nc2cccc(Br)c2)nc(cc1=O)N1CCOCC1,IC50,nM,250
152349,CCn1c(CC(=O)Nc2ccc(F)cc2)nc(cc1=O)N1CCOCC1,IC50,nM,195
152350,CC(C)(C)OC(=O)n1ccc2c(NC(=O)Cc3nc(cc(=O)[nH]3)N3CCOCC3)cccc12,IC50,nM,120
152351,CC(C)C(C(=O)Nc1ccc(F)cc1)c1nc(cc(=O)[nH]1)N1CCOCC1,IC50,nM,89
152352,COCc1cc(NC(=O)Cc2nc(cc(=O)[nH]2)N2CCOCC2)ccc1F,IC50,nM,650
152353,Fc1ccc(NC(=O)Cc2nc(cc(=O)[nH]2)N2CCOCC2)cc1I,IC50,nM,10
152354,FC(F)C(F)(F)Oc1cccc(NC(=O)Cc2nc(cc(=O)[nH]2)N2CCOCC2)c1,IC50,nM,69
152355,FC(F)c1cc(NC(=O)Cc2nc(cc(=O)[nH]2)N2CCOCC2)ccc1F,IC50,nM,77
152356,Fc1ccc(NC(=O)C(F)(F)c2nc(cc(=O)[nH]2)N2CCOCC2)cc1,IC50,nM,698
152358,Cn1c(CC(=O)Nc2cccc(c2)C2CC2)nc(cc1=O)N1CCOCC1,IC50,nM,133
152359,O=C(Cc1nc(cc(=O)[nH]1)N1CCOCC1)Nc1cccc2occc12,IC50,nM,17
152360,Cn1c(CC(=O)Nc2ccc(F)c(c2)C2CC2)nc(cc1=O)N1CCOCC1,IC50,nM,26
152361,Oc1c(F)cccc1NC(=O)Cc1nc(cc(=O)[nH]1)N1CCOCC1,IC50,nM,75
152362,Fc1ccc(NC(=O)Cc2nc(cc(=O)[nH]2)N2CCOCC2)cc1C#C,IC50,nM,14
152363,Oc1cccc2N(CCc12)C(=O)Cc1nc(cc(=O)[nH]1)N1CCOCC1,IC50,nM,71
152364,Fc1cc2N(CCc2c(F)c1)C(=O)Cc1nc(cc(=O)[nH]1)N1CCOCC1,IC50,nM,57
152365,Cn1c(CC(=O)Nc2ccc(F)c(I)c2)nc(cc1=O)N1CCOCC1,IC50,nM,63
152366,Fc1ccc2N(CCc2c1F)C(=O)Cc1nc(cc(=O)[nH]1)N1CCOCC1,IC50,nM,11
152367,Fc1ccc2CCN(C(=O)Cc3nc(cc(=O)[nH]3)N3CCOCC3)c2c1,IC50,nM,35
152368,Cn1c(CC(=O)Nc2ccc(F)c(c2)C(F)F)nc(cc1=O)N1CCOCC1,IC50,nM,260
152369,Cn1c(CC(=O)Nc2cc(F)c(F)c(F)c2)nc(cc1=O)N1CCOCC1,IC50,nM,219
152370,Cn1ccc2c(NC(=O)Cc3nc(cc(=O)[nH]3)N3CCOCC3)cccc12,IC50,nM,666
152371,Cn1c(CC(=O)N2CCc3c2cccc3F)nc(cc1=O)N1CCOCC1,IC50,nM,43
152372,Cn1c(CC(=O)N2CCc3c2cccc3Cl)nc(cc1=O)N1CCOCC1,IC50,nM,42
152373,O=C(Cc1nc(cc(=O)[nH]1)N1CCOCC1)Nc1cccc2sccc12,IC50,nM,15
152374,OCC1Cc2ccccc2N1C(=O)Cc1nc(cc(=O)[nH]1)N1CCOCC1,IC50,nM,27
152375,O=C(Cc1nc(cc(=O)[nH]1)N1CCOCC1)Nc1ccccc1OCCN1CCCCC1,IC50,nM,24
152376,COCCOc1ccccc1NC(=O)Cc1nc(cc(=O)[nH]1)N1CCOCC1,IC50,nM,56
152377,Cn1c(CC(=O)N2CCc3c2cccc3O)nc(cc1=O)N1CCOCC1,IC50,nM,43
152378,COc1cccc2N(CCc12)C(=O)Cc1nc(cc(=O)n1C)N1CCOCC1,IC50,nM,278
152379,O=C(Cc1nc(cc(=O)[nH]1)N1CCOCC1)N1CCc2ccccc2C1,IC50,nM,301
152380,O=C(Cc1nc(cc(=O)[nH]1)N1CCOCC1)Nc1ccccc1OCCN1CCCC1,IC50,nM,23
152381,O=C(Cc1nc(cc(=O)[nH]1)N1CCOCC1)Nc1ccccc1OCc1cccnc1,IC50,nM,664
152382,Cc1cccc2N(CCc12)C(=O)Cc1nc(cc(=O)n1C)N1CCOCC1,IC50,nM,26
152383,CN(C)CC1CN(C(=O)Cc2nc(cc(=O)[nH]2)N2CCOCC2)c2ccccc12,IC50,nM,10
152384,Cn1c(CC(=O)N2CCc3c2cccc3Br)nc(cc1=O)N1CCOCC1,IC50,nM,51
152385,CC1CN(C(=O)Cc2nc(cc(=O)n2C)N2CCOCC2)c2ccccc12,IC50,nM,194
152386,COCC1Cc2ccccc2N1C(=O)Cc1nc(cc(=O)[nH]1)N1CCOCC1,IC50,nM,11
152387,CCOc1cccc2N(CCc12)C(=O)Cc1nc(cc(=O)[nH]1)N1CCOCC1,IC50,nM,44
152388,NC(=O)C1Cc2ccccc2N1C(=O)Cc1nc(cc(=O)[nH]1)N1CCOCC1,IC50,nM,503
152389,CC1Cc2ccccc2N1C(=O)Cc1nc(cc(=O)n1C)N1CCOCC1,IC50,nM,77
152390,Cn1c(CC(=O)N2CCc3ccc(F)cc23)nc(cc1=O)N1CCOCC1,IC50,nM,124
152391,C[C@@H]1CN(C(=O)Cc2nc(cc(=O)[nH]2)N2CCOCC2)c2ccccc12 |r|,IC50,nM,16
152392,Cn1c(CC(=O)N2CCc3cc(F)c(F)cc23)nc(cc1=O)N1CCOCC1,IC50,nM,61
152393,Cn1c(CC(=O)N2CCc3c2ccc(F)c3F)nc(cc1=O)N1CCOCC1,IC50,nM,69
152395,Cn1c(CC(=O)Nc2cccc3sccc23)nc(cc1=O)N1CCOCC1,IC50,nM,70
152396,Clc1cccc2N(CCCc12)C(=O)Cc1nc(cc(=O)[nH]1)N1CCOCC1,IC50,nM,41
152397,OCc1cccc2N(CCc12)C(=O)Cc1nc(cc(=O)[nH]1)N1CCOCC1,IC50,nM,533
152398,Fc1ccc(NC(=O)Cc2nc(cc(=O)[nH]2)N2CCOCC2)c(OCC2CCNCC2)c1,IC50,nM,174
152399,CN(C)C[C@H]1CN(C(=O)Cc2nc(cc(=O)[nH]2)N2CCOCC2)c2ccccc12 |r|,IC50,nM,26
152400,COCCOc1cc(F)ccc1NC(=O)Cc1nc(cc(=O)[nH]1)N1CCOCC1,IC50,nM,35
152402,COC(=O)c1cccc(NC(=O)Cc2nc(cc(=O)[nH]2)N2CCOCC2)c1O,IC50,nM,302
152403,Oc1c(Br)cccc1NC(=O)Cc1nc(cc(=O)[nH]1)N1CCOCC1,IC50,nM,22
152404,O=C(Cc1nc(cc(=O)[nH]1)N1CCOCC1)Nc1cccc2NCCOc12,IC50,nM,473
152405,COC(=O)c1cc(F)ccc1NC(=O)Cc1nc(cc(=O)[nH]1)N1CCOCC1,IC50,nM,432
152406,CCN(CC)CC1CN(C(=O)Cc2nc(cc(=O)[nH]2)N2CCOCC2)c2ccccc12,IC50,nM,38
152407,O=C(Cc1nc(cc(=O)[nH]1)N1CCOCC1)N1CCc2ncccc12,IC50,nM,180
152408,Fc1cc2CCN(C(=O)Cc3nc(cc(=O)[nH]3)N3CCOCC3)c2cc1F,IC50,nM,4
152409,O=C(Cc1nc(cc(=O)[nH]1)N1CCOCC1)Nc1cccc2CCCNc12,IC50,nM,234
152410,Clc1cccc2N(CCOc12)C(=O)Cc1nc(cc(=O)[nH]1)N1CCOCC1,IC50,nM,43
152411,Cc1cccc(NC(=O)Cc2nc(cc(=O)[nH]2)N2CCOCC2)c1O,IC50,nM,189
152412,Oc1c(NC(=O)Cc2nc(cc(=O)[nH]2)N2CCOCC2)cccc1[N+]([O-])=O,IC50,nM,29
152413,Oc1c(NC(=O)Cc2nc(cc(=O)[nH]2)N2CCOCC2)cccc1C#N,IC50,nM,938
152414,Oc1c(NC(=O)Cc2nc(cc(=O)[nH]2)N2CCOCC2)cccc1C(F)(F)F,IC50,nM,49
152415,C[C@H]1CN(C(=O)Cc2nc(cc(=O)[nH]2)N2CCOCC2)c2ccccc12 |r|,IC50,nM,57
152416,CN(C)C[C@@H]1CN(C(=O)Cc2nc(cc(=O)[nH]2)N2CCOCC2)c2ccccc12 |r|,IC50,nM,68
153702,O=c1[nH]c2ccccc2n1C1CCN(Cc2ccc(cc2)-c2nc3cc[nH]c(=O)c3cc2-c2ccccc2)CC1,IC50,nM,33
153703,Clc1ccc2n(C3CCN(Cc4ccc(cc4)-c4nc5cc[nH]c(=O)c5cc4-c4ccccc4)CC3)c(=O)[nH]c2c1,IC50,nM,10
153704,O=c1[nH]ccc2nc(-c3ccc(CN4CCc5ccccc5C4)cc3)c(cc12)-c1ccccc1,IC50,nM,9e+2
153705,COC(=O)C1CCN(Cc2ccc(cc2)-c2nc3cc[nH]c(=O)c3cc2-c2ccccc2)CC1,IC50,nM,6e+2
153707,O=c1[nH]ccc2nc(-c3ccc(CN4CCN(CC4)c4ncccn4)cc3)c(cc12)-c1ccccc1,IC50,nM,4.0e+2
174409,C[C@H]1COCCN1c1nc(N2CCOC[C@@H]2C)c2ccc(nc2n1)-c1cccc(N)c1 |r|,IC50,nM,14.15
174412,C[C@H]1COCCN1c1nc(N2CCOC[C@@H]2C)c2ccc(nc2n1)-c1ccc2[nH]nc(N)c2c1 |r|,IC50,nM,60.66
174603,CC(C)S(=O)(=O)Nc1cccc(c1)-c1ccc2c(nc(nc2n1)N1CCOC[C@@H]1C)N1CCOC[C@@H]1C |r|,IC50,nM,505.1
174721,CNC(=O)C1CCN(CC1)c1nc(N2CCOC[C@@H]2C)c2ccc(nc2n1)-c1ccc(N)nc1 |r|,IC50,nM,682.1
174722,C[C@H]1COCCN1c1nc(nc2nc(ccc12)-c1ccc(N)nc1)N1CCOCC1 |r|,IC50,nM,295.1
