Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
50094978,CC(C)C[C@H](NC(=O)[C@H](CC(O)=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCC(O)=O)NC(C)=O)[C@@H](O)C[C@@H](C)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CC(O)=O)C(N)=O |r|,Ki,nM,2.0
50094979,CC(C)C[C@H](NC(=O)[C@H](CC(O)=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](N)CCC(O)=O)[C@@H](O)C[C@@H](C)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CC(O)=O)C(O)=O |r|,Ki,nM,1.7
50100439,CC(C)C[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC(=O)[C@@H](N)CC(O)=O)C(C)C)C(O)C[C@@H](C)C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1ccccc1)C(O)=O,Ki,nM,10
50100440,CC(C)C[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](N)C(C)C)C(O)C[C@@H](C)C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1ccccc1)C(O)=O,Ki,nM,68
50128032,CSCC(NC(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)C)C(=O)N[C@@H](CC(C)C)C(O)CC(C)C(=O)NC(C(C)C)C(=O)NCc1ccccc1,Ki,nM,50
50128033,CSCCC(NC(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)C)C(=O)N[C@@H](CC(C)C)C(O)CC(C)C(=O)NC(C(C)C)C(=O)NCc1ccccc1,Ki,nM,2.5
50128034,CC(C)C[C@H](NC(=O)[C@H](CC(O)=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](N)CCC(O)=O)[C@@H](O)C[C@@H](C)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CCC(O)=O)C(=O)NC(Cc1ccccc1)C(O)=O,Ki,nM,0.320000
50128035,CC(C)C[C@H](NC(=O)C(CC(N)=O)NC(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)C)C(O)CC(C)C(=O)NC(C(C)C)C(=O)NCc1ccccc1,Ki,nM,5.9
50128038,CC(C)C[C@H](NC(=O)C(CCS(C)(=O)=O)NC(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)C)C(O)CC(C)C(=O)NC(C(C)C)C(=O)NCc1ccccc1,Ki,nM,8
50128040,CC(C)C[C@H](NC(=O)C(CC(N)=O)NC(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)C)C(O)CC(C)C(=O)NC(C)C(=O)NCc1ccccc1,Ki,nM,61
50128042,CC(C)C[C@H](NC(=O)C(CS(C)(=O)=O)NC(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)C)C(O)CC(C)C(=O)NC(C(C)C)C(=O)NCc1ccccc1,Ki,nM,9.4
50129281,C[C@H](NC(=O)\N=C(/N)NCc1cc(Cl)c(NC(C)=O)c(Cl)c1)c1ccccc1 |r|,Ki,nM,990
50129285,CC(=O)Nc1c(Cl)cc(CN\C(N)=N\C(=O)[C@@H]2CCCN2c2ccc(Cl)cc2)cc1Cl |r|,Ki,nM,150
50129286,CC(=O)Nc1c(Cl)cc(CN\C(N)=N\C(=O)[C@@H]2CCCN2c2ccc(F)cc2)cc1Cl |r|,Ki,nM,450
50129287,CC(=O)Nc1c(Cl)cc(CN\C(N)=N\C(=O)[C@@H]2CCCN2c2ccc(cc2)C(F)(F)F)cc1Cl |r|,Ki,nM,130
50129288,COc1ccc(cc1)N1CCC[C@H]1C(=O)\N=C(/N)NCc1cc(Cl)c(NC(C)=O)c(Cl)c1 |r|,Ki,nM,110
50129289,COc1cccc(c1)N1CCC[C@H]1C(=O)\N=C(/N)NCc1cc(Cl)c(NC(C)=O)c(Cl)c1 |r|,Ki,nM,260
50129290,CO[C@@H]1C[C@H](N(C1)c1ccccc1)C(=O)\N=C(/N)NCc1cc(Cl)c(NC(C)=O)c(Cl)c1 |r|,Ki,nM,78
50129291,CC(=O)Nc1c(Cl)cc(CN\C(N)=N\C(=O)C2CCCCN2c2ccccc2)cc1Cl,Ki,nM,230
50129292,CC(=O)Nc1c(Cl)cc(CN\C(N)=N\C(=O)C2C3CC3CN2c2ccccc2)cc1Cl,Ki,nM,100
50129293,"[H][C@@]12CCCN1c1ccc(OC\C=C\CNCC(=O)Nc3c(Cl)cc(CN\C(N)=N\C2=O)cc3Cl)cc1 |r,t:13,29|",Ki,nM,220
50129294,"[H][C@@]12CCCN1c1ccc(OC\C=C\CCNCC(=O)Nc3c(Cl)cc(CN\C(N)=N\C2=O)cc3Cl)cc1 |r,t:13,30|",Ki,nM,20
50129295,"[H][C@@]12CCCN1c1ccc(OCCCCCNCC(=O)Nc3c(Cl)cc(CN\C(N)=N\C2=O)cc3Cl)cc1 |r,t:30|",Ki,nM,43
50129296,"[H][C@@]12CCCN1c1ccc(OCCCCCCNCC(=O)Nc3c(Cl)cc(CN\C(N)=N\C2=O)cc3Cl)cc1 |r,t:31|",Ki,nM,3.2
50129297,"[H][C@@]12CCCN1c1ccc(OC\C=C\CCCNCC(=O)Nc3c(Cl)cc(CN\C(N)=N\C2=O)cc3Cl)cc1 |r,t:13,31|",Ki,nM,25
50129298,CC(=O)Nc1c(Cl)cc(CN\C(N)=N\C(=O)[C@@H]2CCCN2c2ccccc2)cc1Cl |r|,Ki,nM,210
50129372,CC(=O)Nc1c(Cl)cc(CN\C(N)=N\C(=O)c2cccn2-c2ccccc2)cc1Cl,Ki,nM,710
50129373,CC(=O)Nc1c(Cl)cc(CN\C(N)=N\C(=O)c2ccnn2-c2ccccc2)cc1Cl,Ki,nM,490
50129374,COc1ccc(cc1)N1CCC[C@H]1C(=O)\N=C(/N)NCc1cc(Cl)c(NC(=O)CN(C)C)c(Cl)c1 |r|,Ki,nM,140
50129375,[H][C@]12CC[C@]([H])(C1)N(C2C(=O)\N=C(/N)NCc1cc(Cl)c(NC(C)=O)c(Cl)c1)c1ccccc1 |r|,Ki,nM,560
50129376,CC(=O)Nc1c(Cl)cc(CN\C(N)=N\C(=O)[C@@H]2C[C@H](CN2c2ccccc2)OCc2ccccc2)cc1Cl |r|,Ki,nM,420
50129379,CC(=O)Nc1c(Cl)cc(CN\C(N)=N\C(=O)[C@@H]2C[C@@H](CN2c2ccccc2)c2ccccc2)cc1Cl |r|,Ki,nM,530
50129380,CC(=O)Nc1c(Cl)cc(CN\C(N)=N\C(=O)[C@@H]2C[C@@H](O)CN2c2ccccc2)cc1Cl |r|,Ki,nM,610
50129381,CC(=O)Nc1c(Cl)cc(CN\C(N)=N\C(=O)[C@@H]2C[C@H](O)CN2c2ccccc2)cc1Cl |r|,Ki,nM,790
50135163,Oc1cc(O)c2C[C@H](OC(=O)c3cc(O)c(O)c(O)c3)[C@@H](Oc2c1)c1cc(O)c(O)c(O)c1,Ki,nM,210
50135168,Oc1cc(O)c2C[C@H](OC(=O)c3cc(O)c(O)c(O)c3)[C@H](Oc2c1)c1cc(O)c(O)c(O)c1 |r|,Ki,nM,170
50152290,CC(C)C[C@H](NC(=O)[C@H](CC(O)=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](N)CCC(O)=O)[C@@H](O)C[C@@H](C)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CCC(O)=O)C(=O)C[C@@H](Cc1ccccc1)C(O)=O,Ki,nM,0.32
50155988,CC(C)C[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC(=O)[C@@H](N)CCC(O)=O)C(C)C)C(=O)C(O)CN[C@@H](C)C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1ccccc1)C(O)=O,Ki,nM,1.6
50155994,CC(C)C[C@H](NC(=O)C(CCS(C)(=O)=O)NC(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)C)C(O)CC(C)C(=O)N[C@@H](C(C)C)C(=O)NCc1ccccc1,Ki,nM,8
50155998,CC(C)C[C@H](NC(=O)C(NC(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)C)C(N)=O)C(O)CC(C)C(=O)N[C@@H](C)C(=O)NCc1ccccc1,Ki,nM,61
50155999,CC(C)C[C@H](NC(=O)[C@@H](N)CCC(O)=O)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](CC(C)C)C(=O)C(O)CN[C@@H](C)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1ccccc1)C(O)=O,Ki,nM,0.300000
50156005,CC(C)C[C@H](NC(=O)C(NC(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)C)C(N)=O)C(O)CC(C)C(=O)N[C@@H](C(C)C)C(=O)NCc1ccccc1,Ki,nM,5.9
50156010,CSCC(NC(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)C)C(=O)N[C@@H](CC(C)C)C(O)CC(C)C(=O)N[C@@H](C(C)C)C(=O)NCc1ccccc1,Ki,nM,50
50156013,CC(C)C[C@H](NC(=O)C(CS(C)(=O)=O)NC(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)C)C(O)CC(C)C(=O)N[C@@H](C(C)C)C(=O)NCc1ccccc1,Ki,nM,9.4
50156014,CSCCC(NC(=O)OC(C)(C)C)C(=O)N[C@@H](CC(C)C)C(O)CC(C)C(=O)N[C@@H](C(C)C)C(=O)NCc1ccccc1,Ki,nM,59
50156017,CSCCC(NC(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)C)C(=O)N[C@@H](CC(C)C)C(O)CC(C)C(=O)N[C@@H](C(C)C)C(=O)NCc1ccccc1,Ki,nM,2.5
50157300,CC(C)C[C@H](NC(=O)[C@H](CC(=O)NCC=C)NC(=O)C(NC(=O)OCC=C)C(C)C)[C@@H](O)C[C@@H](C)C(=O)N[C@@H](C(C)C)C(=O)NCc1ccccc1,Ki,nM,27
50164504,[H][C@@]12CN(C[C@@]1(NC(=N)N(C)C2=O)c1ccc(s1)C#N)c1nc(C)c(F)c(NC)n1 |r|,Ki,nM,336
50164505,[H][C@@]12CN(C[C@@]1(NC(=N)N(C)C2=O)c1ccc(s1)C#N)c1nc(C)c(F)c(SC)n1 |r|,Ki,nM,45
50164506,[H][C@@]12CN(C[C@@]1(NC(=N)N(C)C2=O)c1ccc(s1)C#N)c1nc(C)c(F)c(OCC)n1 |r|,Ki,nM,48
50164507,[H][C@@]12CN(C[C@@]1(NC(=N)N(C)C2=O)c1ccc(Cl)s1)c1nc(CCC)c(F)c(OC)n1 |r|,Ki,nM,15
50164508,[H][C@@]12CN(C[C@@]1(NC(=N)N(C)C2=O)c1ccc(Cl)s1)c1nc(CC)c(F)c(OC)n1 |r|,Ki,nM,11
50164509,[H][C@@]12CN(C[C@@]1(NC(=N)N(C)C2=O)c1ccc(Cl)s1)c1nc(C)c(F)c(OC)n1 |r|,Ki,nM,10.0
50164510,[H][C@@]12CN(C[C@@]1(NC(=N)N(C)C2=O)c1ccc(s1)C#N)c1nc(C)c(F)c(OC)n1 |r|,Ki,nM,15
50164511,[H][C@@]12CN(C[C@@]1(NC(=N)N(C)C2=O)c1ccc(s1)C#N)c1ncc(F)c(OC)n1 |r|,Ki,nM,57
50164512,[H][C@@]12CN(C[C@@]1(NC(=N)N(C)C2=O)c1cc(cs1)-c1cccc(c1)C#N)c1ncc(F)c(OC)n1 |r|,Ki,nM,1.000000
50210579,CC(C)C[C@H](NC(=O)[C@H](CC(O)=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](N)CCC(O)=O)[C@@H](O)C[C@@H](C)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1ccccc1)C(O)=O,Ki,nM,0.300000
50231931,COc1cccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)c2cc(cc(c2)C(=O)NCc2nc(C)oc2C)N(C)S(C)(=O)=O)c1,Ki,nM,552
50231932,C[C@@H](NC(=O)c1cc(cc(c1)C(=O)N[C@@H](Cc1ccccc1)[C@H](O)CNCc1ccc2ccn(c2c1)S(C)(=O)=O)N(C)S(C)(=O)=O)c1ccccc1,Ki,nM,27
50231933,C[C@@H](NC(=O)c1cc(cc(c1)C(=O)N[C@@H](Cc1ccccc1)[C@H](O)CNCc1ccc2cc[nH]c2c1)N(C)S(C)(=O)=O)c1ccccc1,Ki,nM,230
50231934,COc1cccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)c2cc(cc(c2)C(=O)N[C@@H](C)c2ccccc2)N(C)S(C)(=O)=O)c1,Ki,nM,617
50231936,COc1cccc(CNC[C@@H](O)[C@H](CC(C)C)NC(=O)c2cc(cc(c2)C(=O)N[C@H](C)c2ccccc2)N(C)S(C)(=O)=O)c1,Ki,nM,916
50231937,COc1cccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)c2cc(cc(c2)C(=O)N[C@H](C)c2ccccc2)N(C)S(C)(=O)=O)c1,Ki,nM,1.8
50231938,CC(C)C[C@H](NC(=O)[C@H](CS(C)(=O)=O)NC(=O)OCc1nc(C)oc1C)[C@@H](O)C[C@@H](C)C(=O)N[C@@H](C(C)C)C(=O)NC(C)(C)C,Ki,nM,0.120000
50231939,COc1cccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)c2cc(cc(c2)C(=O)NC(C)c2nc(C)oc2C)N(C)S(C)(=O)=O)c1 |w:32.34|,Ki,nM,894
50231940,CC(C)NC(=O)[C@@H](NC[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c1cc(cc(c1)C(=O)N[C@H](C)c1ccccc1)N(C)S(C)(=O)=O)C(C)C,Ki,nM,564
50231941,CC(C)NC[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c1cc(cc(c1)C(=O)N[C@H](C)c1ccccc1)N(C)S(C)(=O)=O,Ki,nM,425
50240554,[H][C@]1(NCCN(Cc2ccccc2)C1=O)[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c1cc(cc(c1)C(=O)N[C@H](C)c1ccccc1)N(C)S(C)(=O)=O |r|,Ki,nM,2
50240555,[H][C@]1(NCCN(CCC)C1=O)[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c1cc(cc(c1)C(=O)N[C@H](C)c1ccccc1)N(C)S(C)(=O)=O |r|,Ki,nM,21
50240556,[H][C@]1(NCCN(Cc2ccccc2OC)C1=O)[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c1cc(cc(c1)C(=O)N[C@H](C)c1ccccc1)N(C)S(C)(=O)=O |r|,Ki,nM,144
50240557,[H][C@]1(NCCN(Cc2ccccc2)C1=O)[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c1cc2N(C)S(=O)(=O)C(C)(C)Cn3cc(CC)c(c1)c23 |r|,Ki,nM,67
50240559,[H][C@]1(NC[C@@H](C)N(Cc2ccccc2)C1=O)[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c1cc(cc(c1)C(=O)N[C@H](C)c1ccccc1)N(C)S(C)(=O)=O |r|,Ki,nM,176
50240562,[H][C@@]1(CN(Cc2ccccc2)[C@H](C)CN1)[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c1cc(cc(c1)C(=O)N[C@H](C)c1ccccc1)N(C)S(C)(=O)=O |r|,Ki,nM,300
50240565,[H][C@]1(NC[C@@H](Cc2ccccc2)N(C)C1=O)[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c1cc(cc(c1)C(=O)N[C@H](C)c1ccccc1)N(C)S(C)(=O)=O |r|,Ki,nM,12
50240566,[H][C@]1(NC[C@@H](Cc2ccccc2)N(C)C1=O)[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c1cc(C)cc(c1)C(=O)N(CCC)CCC |r|,Ki,nM,320
50240569,[H][C@]12COC(=O)N1C(=O)[C@@]([H])(NC2)[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c1cc(cc(c1)C(=O)N[C@H](C)c1ccccc1)N(C)S(C)(=O)=O |r|,Ki,nM,23
50240572,[H][C@]12CCCN1C(=O)[C@@]([H])(NC2)[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c1cc(cc(c1)C(=O)N[C@H](C)c1ccccc1)N(C)S(C)(=O)=O |r|,Ki,nM,26
50264154,"[2H]C1([2H])OC(N)=N[C@]11c2cc(ccc2C[C@@]11CC[C@@H](CC1)OC)-c1cc(OC)cc(c1)C#N |r,wU:7.7,wD:15.16,18.24,c:5,(11.32,-9.82,;12.86,-9.82,;12.09,-8.49,;13.83,-8.62,;15.26,-9.17,;16.55,-8.33,;15.19,-10.71,;13.7,-11.11,;12.22,-11.6,;10.88,-10.83,;9.56,-11.6,;9.55,-13.15,;10.89,-13.92,;12.22,-13.15,;13.7,-13.63,;14.61,-12.37,;15.69,-11.28,;17.17,-11.68,;17.57,-13.17,;16.48,-14.25,;15,-13.85,;19.06,-13.57,;19.45,-15.06,;8.22,-10.83,;6.9,-11.6,;5.57,-10.84,;4.24,-11.62,;2.9,-10.85,;5.56,-9.29,;6.9,-8.52,;8.23,-9.29,;6.9,-6.98,;6.9,-5.44,)|",Ki,nM,23
50264180,"[2H]C1([2H])OC(N)=N[C@]11c2cc(ccc2C[C@@]11CC[C@@H](CC1)OC)-c1cccnc1 |r,wU:7.7,wD:15.16,18.24,c:5,(10.97,-10.46,;12.51,-10.47,;11.74,-9.13,;13.48,-9.27,;14.92,-9.82,;16.2,-8.97,;14.84,-11.35,;13.36,-11.76,;11.87,-12.24,;10.54,-11.48,;9.21,-12.25,;9.2,-13.79,;10.54,-14.57,;11.87,-13.79,;13.35,-14.27,;14.26,-13.01,;15.34,-11.92,;16.82,-12.33,;17.22,-13.81,;16.13,-14.9,;14.65,-14.5,;18.71,-14.21,;19.1,-15.7,;7.87,-11.48,;6.55,-12.25,;5.22,-11.49,;5.21,-9.94,;6.55,-9.17,;7.88,-9.94,)|",Ki,nM,430
50264181,"[2H]C1([2H])OC(N)=N[C@]11c2cc(ccc2C[C@@]11CC[C@@H](CC1)OC)-c1cncnc1 |r,wU:7.7,wD:15.16,18.24,c:5,(10.49,-8.53,;12.03,-8.54,;11.27,-7.2,;13,-7.34,;14.44,-7.89,;15.73,-7.04,;14.37,-9.42,;12.88,-9.83,;11.4,-10.31,;10.06,-9.55,;8.73,-10.32,;8.73,-11.87,;10.06,-12.64,;11.4,-11.87,;12.87,-12.34,;13.78,-11.08,;14.86,-9.99,;16.35,-10.4,;16.75,-11.88,;15.66,-12.97,;14.18,-12.57,;18.23,-12.29,;18.63,-13.77,;7.4,-9.55,;7.4,-8.01,;6.07,-7.24,;4.74,-8.01,;4.74,-9.56,;6.07,-10.32,)|",Ki,nM,134
50264183,"[2H]C1([2H])OC(N)=N[C@]11c2cc(ccc2C[C@]11C[C@H](C)[C@@H](OC)[C@H](C)C1)-c1cncnc1 |r,c:5|",Ki,nM,45
50264184,"[2H]C1([2H])OC(N)=N[C@]11c2cc(ccc2C[C@]11CC[C@@H](OC)[C@H](CC)C1)-c1cncnc1 |r,c:5|",Ki,nM,25
50264185,"[2H]C1([2H])OC(N)=N[C@]11c2cc(ccc2C[C@@]11CC[C@H](OC)[C@@H](C)C1)-c1cncnc1 |r,c:5|",Ki,nM,16
50264186,"[2H]C1([2H])OC(N)=N[C@]11c2cc(ccc2C[C@@]11CC[C@H](OC)[C@@H](CC)C1)-c1cncnc1 |r,c:5|",Ki,nM,45
50264192,"CO[C@H]1CC[C@@]2(Cc3ccc(cc3[C@@]22COC(N)=N2)-c2cc(Cl)cc(c2)C#N)CC1 |r,wU:13.15,wD:5.5,2.1,c:19,(20.81,-14.71,;20.41,-13.22,;18.92,-12.82,;18.53,-11.33,;17.04,-10.93,;15.96,-12.02,;15.05,-13.28,;13.57,-12.8,;12.24,-13.57,;10.91,-12.8,;10.91,-11.25,;12.24,-10.48,;13.57,-11.25,;15.06,-10.76,;14.21,-9.47,;15.18,-8.27,;16.62,-8.82,;17.91,-7.98,;16.54,-10.36,;9.58,-10.48,;8.25,-11.25,;6.92,-10.49,;5.59,-11.27,;6.91,-8.94,;8.25,-8.17,;9.58,-8.94,;8.25,-6.63,;8.25,-5.09,;16.36,-13.5,;17.83,-13.9,)|",Ki,nM,18
50264193,"CO[C@H]1CC[C@@]2(Cc3ccc(cc3[C@@]22COC(N)=N2)-c2cc(OC)cc(c2)C#N)CC1 |r,wU:13.15,wD:5.5,2.1,c:19,(19.34,-13.77,;18.94,-12.29,;17.45,-11.88,;17.06,-10.4,;15.57,-9.99,;14.49,-11.08,;13.58,-12.34,;12.1,-11.87,;10.77,-12.64,;9.44,-11.87,;9.44,-10.32,;10.77,-9.55,;12.1,-10.31,;13.59,-9.83,;12.74,-8.54,;13.71,-7.34,;15.15,-7.89,;16.44,-7.04,;15.07,-9.42,;8.11,-9.55,;6.78,-10.32,;5.45,-9.56,;4.12,-10.33,;2.78,-9.57,;5.44,-8.01,;6.78,-7.24,;8.11,-8.01,;6.78,-5.7,;6.78,-4.16,;14.89,-12.57,;16.36,-12.97,)|",Ki,nM,23
50264195,"[2H]C1([2H])OC(N)=N[C@]11c2cc(ccc2C[C@]11CC[C@@H](OC)[C@H](C)C1)-c1cncnc1 |r,c:5|",Ki,nM,118
50267285,CSCC[C@H](NC(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)C)C(=O)N[C@@H](CC(C)C)[C@@H](O)C[C@@H](C)C(=O)N[C@@H](C(C)C)C(=O)NCC(C)C |r|,Ki,nM,0.800000
50271163,[H][C@@]12CCC[C@@]1(NC(=N)N(C)S2(=O)=O)c1cc(NC(=O)c2ncc(Cl)cc2F)ccc1F |r|,Ki,nM,4.00
50271164,[H][C@@]12CCC[C@@]1(NC(=N)N(C)S2(=O)=O)c1cc(NC(=O)c2nccc3cc(OC)cnc23)ccc1F |r|,Ki,nM,31
50271165,[H][C@@]12CCC[C@@]1(NC(=N)N(C)S2(=O)=O)c1cc(NC(=O)c2nccc3cc(Br)cnc23)ccc1F |r|,Ki,nM,4.0
50271166,[H][C@@]12CCC[C@@]1(NC(=N)N(C)S2(=O)=O)c1cc(NC(=O)c2ccc(OC(F)F)cn2)ccc1F |r|,Ki,nM,4.00
50271167,[H][C@@]12CCC[C@@]1(NC(=N)N(C)S2(=O)=O)c1cc(NC(=O)c2ccc(C)cn2)ccc1F |r|,Ki,nM,42.0
50271168,[H][C@@]12CCC[C@@]1(NC(=N)N(C)S2(=O)=O)c1cc(NC(=O)c2ncc(F)cc2C)ccc1F |r|,Ki,nM,10.00
50271169,[H][C@@]12CCC[C@@]1(NC(=N)N(C)S2(=O)=O)c1cc(NC(=O)c2ccnc3cc(OC)cnc23)ccc1F |r|,Ki,nM,206
50271170,[H][C@@]12CCC[C@@]1(NC(=N)N(C)S2(=O)=O)c1cc(NC(=O)c2nccc3nc(OC)cnc23)ccc1F |r|,Ki,nM,36
50271171,[H][C@@]12CCC[C@@]1(NC(=N)N(C)S2(=O)=O)c1cc(NC(=O)c2ncc(OC)nc2C)ccc1F |r|,Ki,nM,23.0
50271172,[H][C@@]12CCC[C@@]1(NC(=N)N(C)S2(=O)=O)c1cc(NC(=O)c2ccc(Cl)cn2)ccc1F |r|,Ki,nM,3.0
50271173,[H][C@@]12CCC[C@@]1(NC(=N)N(C)S2(=O)=O)c1cc(NC(=O)c2ccc(cn2)C#N)ccc1F |r|,Ki,nM,4.00
50271174,[H][C@@]12CCC[C@@]1(NC(=N)N(C)S2(=O)=O)c1cc(NC(=O)c2cnc(C)cn2)ccc1F |r|,Ki,nM,126
50271175,[H][C@@]12CCC[C@@]1(NC(=N)N(C)S2(=O)=O)c1cc(NC(=O)c2ncc(F)cc2F)ccc1F |r|,Ki,nM,22.0
50271626,CCCN(CCC)C(=O)c1cc(C)cc(c1)C(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)[C@@H]1NCCN(Cc2ccccc2)C1=O |r|,Ki,nM,3
50299238,O=C(Nc1ccncc1)c1ccc2c(Nc3ccccc3NC2=O)c1,Ki,nM,295
50299239,Fc1ccc(NC(=O)c2ccc3c(Nc4ccccc4NC3=O)c2)cc1,Ki,nM,211
50299240,O=C(Nc1nc(c[nH]1)-c1ccncc1)c1ccc2c(Nc3ccccc3NC2=O)c1,Ki,nM,348
50299241,Fc1ccc(cc1)-c1c[nH]c(NC(=O)c2ccc3c(Nc4ccccc4NC3=O)c2)n1,Ki,nM,293
50299242,O=C(Nc1nc2ccncc2[nH]1)c1ccc2c(Nc3ccccc3NC2=O)c1,Ki,nM,309
50299243,Fc1ccc2nc(NC(=O)c3ccc4c(Nc5ccccc5NC4=O)c3)[nH]c2c1,Ki,nM,244
50299244,C[C@@H](NC(=O)c1cc(NS(C)(=O)=O)cc(c1)C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)CNC1CC1)c1ccc(F)cc1 |r|,Ki,nM,10
50300187,CO[C@H](C[C@H](O)[C@H](COc1cc(F)cc(F)c1)NC(=O)c1cc(cc(c1)C(=O)N[C@H](C)c1ccccc1)N(C)S(C)(=O)=O)C(=O)N[C@@H](C(C)C)C(=O)NCc1ccccc1 |r|,Ki,nM,<1
50303728,CN1C(N)=NC(C1=O)(c1ccccc1)c1cccc(Cl)c1 |c:3|,Ki,nM,300
50307352,CC(C)[C@H](NC(=O)[C@@H](C[C@H](O)[C@H](COc1cc(F)cc(F)c1)NC(=O)c1cc(cc(c1)C(=O)N[C@H](C)c1ccccc1)N(C)S(C)(=O)=O)OCC=C)C(=O)NCc1ccccc1 |r|,Ki,nM,3.3
50307353,CCCO[C@H](C[C@H](O)[C@H](COc1cc(F)cc(F)c1)NC(=O)c1cc(cc(c1)C(=O)N[C@H](C)c1ccccc1)N(C)S(C)(=O)=O)C(=O)N[C@@H](C(C)C)C(=O)NCc1ccccc1 |r|,Ki,nM,3
50307354,CC(C)[C@H](NC(=O)[C@@H](C[C@H](O)[C@H](COc1cc(F)cc(F)c1)NC(=O)c1cc(cc(c1)C(=O)N[C@H](C)c1ccccc1)N(C)S(C)(=O)=O)OCC1CC1)C(=O)NCc1ccccc1 |r|,Ki,nM,1.3
50307355,CO[C@H](CC[C@H](COc1cc(F)cc(F)c1)NC(=O)c1cc(cc(c1)C(=O)N[C@H](C)c1ccccc1)N(C)S(C)(=O)=O)C(=O)N[C@@H](C(C)C)C(=O)NCc1ccccc1 |r|,Ki,nM,130
50307356,CO[C@H](C[C@@H](O)[C@H](COc1cc(F)cc(F)c1)NC(=O)c1cc(cc(c1)C(=O)N[C@H](C)c1ccccc1)N(C)S(C)(=O)=O)C(=O)N[C@@H](C(C)C)C(=O)NCc1ccccc1 |r|,Ki,nM,210
50307357,CO[C@H](C[C@H](N=[N+]=[N-])[C@H](COc1cc(F)cc(F)c1)NC(=O)c1cc(cc(c1)C(=O)N[C@H](C)c1ccccc1)N(C)S(C)(=O)=O)C(=O)N[C@@H](C(C)C)C(=O)NCc1ccccc1 |r|,Ki,nM,70
50307358,CO[C@H](C[C@H](N)[C@H](COc1cc(F)cc(F)c1)NC(=O)c1cc(cc(c1)C(=O)N[C@H](C)c1ccccc1)N(C)S(C)(=O)=O)C(=O)N[C@@H](C(C)C)C(=O)NCc1ccccc1 |r|,Ki,nM,140
