Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
618022,CC(c1cnc(N2C[C@H]3C[C@H]3C2=O)c(C)n1)n1cc(NC(=O)c2nc(cnc2C)-c2c(F)c(Cl)ccc2C#N)cn1,IC50,nM,679
618024,CC(c1cc(C)c(nn1)N1C[C@H]2C[C@H]2C1=O)n1cc(NC(=O)c2nc(cnc2C)-c2c(F)c(Cl)ccc2C#N)cn1,IC50,nM,561
618026,CCc1ncc(nc1C(=O)Nc1cnn(c1)C(C)c1cc(C)c(nn1)N1C[C@H]2C[C@H]2C1=O)-c1c(F)c(Cl)ccc1C(F)F,IC50,nM,734
618028,COc1ncc(nc1C(=O)Nc1cnn(c1)C(C)c1cnc(N2C[C@H]3C[C@H]3C2=O)c(C)n1)-c1c(OC(F)F)ccc(Cl)c1F,IC50,nM,377
618040,CC(c1cnc(N2C[C@H]3C[C@H]3C2=O)c2OCOc12)n1cc(NC(=O)c2nc(cnc2C)-c2c(F)c(Cl)ccc2C(F)F)cn1,IC50,nM,733
618042,CC(O)c1ncc(nc1C(=O)Nc1cnn(Cc2cnc(N3C[C@H]4C[C@H]4C3=O)c3OCOc23)c1)-c1c(F)c(Cl)ccc1C(F)F,IC50,nM,157
618043,CCc1ncc(nc1C(=O)Nc1cnn(Cc2cnc(N3C[C@H]4C[C@H]4C3=O)c3OCOc23)c1)-c1c(F)c(Cl)ccc1C(F)F,IC50,nM,734
619682,"Nc1cc(-c2[nH]c(nc2F)[C@@H]2CC[C@@H]3CC(=CC(=O)N23)c2c(F)c(Cl)ccc2-n2cnnn2)c(Cl)cn1 |r,c:16|",IC50,nM,12.6
619683,"Fc1c(ccnc1-c1ncc[nH]1)-c1cnc([nH]1)[C@@H]1CC[C@@H]2CC(=CC(=O)N12)c1c(F)c(Cl)ccc1-n1cnnn1 |r,c:25|",IC50,nM,1.90
619684,"FC(F)Oc1cc(ccn1)-c1nc([nH]c1F)[C@@H]1CCC2CC(=CC(=O)N12)c1c(F)c(Cl)ccc1-n1cnnn1 |r,c:23|",IC50,nM,3.90
619685,"Fc1c(Cl)ccc(c1C1=CC(=O)N2[C@H](CCC2c2ncc([nH]2)-c2n[nH]cc2Cl)C1)-n1cnnn1 |r,t:9|",IC50,nM,91.7
619686,"Cc1cc(on1)C(=O)Nc1nccc(-c2cnc([nH]2)[C@@H]2CC[C@@H]3CC(=CC(=O)N23)c2c(F)c(Cl)ccc2-n2cnnn2)c1F |r,c:26|",IC50,nM,4.20
619687,CS(=O)(=O)Nc1cc(ccn1)-c1[nH]c(nc1F)C1CCC2CC(=CC(=O)N12)c1c(F)c(Cl)ccc1-n1cnnn1 |c:24|,IC50,nM,0.600
619688,CS(=O)(=O)Nc1cc(ccn1)-c1cnc([nH]1)C1CCC2CC(=CC(=O)N12)c1c(F)c(Cl)ccc1-n1cnnn1 |c:23|,IC50,nM,6.40
619689,"Fc1c(Cl)ccc(c1C1=CC(=O)N2[C@H](CC[C@H]2c2ncc([nH]2)-c2ccc3cc[nH]c3c2)C1)-n1cnnn1 |r,t:9|",IC50,nM,3.70
619690,"OCCOc1cc(ccn1)-c1c[nH]c(n1)[C@@H]1CCC2CC(=CC(=O)N12)c1c(F)c(Cl)ccc1-n1cnnn1 |r,c:22|",IC50,nM,2.10
619691,"FC(F)Oc1cc(ccn1)-c1c[nH]c(n1)[C@@H]1CCC2CC(=CC(=O)N12)c1c(F)c(Cl)ccc1-n1cnnn1 |r,c:22|",IC50,nM,36.1
619692,"C[C@@H](NC(C)=O)c1ccc(cc1)-c1[nH]c(nc1F)[C@@H]1CCC2CC(=CC(=O)N12)c1c(F)c(Cl)ccc1-n1cnnn1 |r,c:25|",IC50,nM,11.4
619693,"CCOC(=O)NCc1nccc(-c2cnc([nH]2)[C@@H]2CC[C@@H]3CC(=CC(=O)N23)c2c(F)c(Cl)ccc2-n2cnnn2)c1F |r,c:23|",IC50,nM,2.70
619694,"CC(=O)NCc1nccc(-c2cnc([nH]2)[C@@H]2CC[C@@H]3CC(=CC(=O)N23)c2c(F)c(Cl)ccc2-n2cnnn2)c1F |r,c:21|",IC50,nM,4.20
619695,"Fc1c(Cl)ccc(c1C1=CC(=O)N2[C@H](CC[C@H]2c2ncc([nH]2)-c2ccc3[nH]ccc3c2)C1)-n1cnnn1 |r,t:9|",IC50,nM,3.80
619696,"Nc1cc(-c2cnc([nH]2)[C@@H]2CC[C@@H]3CC(=CC(=O)N23)c2c(F)c(Cl)ccc2-n2cnnn2)c(Cl)cn1 |r,c:15|",IC50,nM,3.70
619697,"C[C@@H](NC(C)=O)c1ccc(cc1)-c1cnc([nH]1)[C@@H]1CCC2CC(=CC(=O)N12)c1c(F)c(Cl)ccc1-n1cnnn1 |r,c:24|",IC50,nM,61.0
619698,"Fc1cnccc1-c1cnc([nH]1)[C@@H]1CC[C@@H]2CC(=CC(=O)N12)c1c(F)c(Cl)ccc1-n1cnnn1 |r,c:19|",IC50,nM,3.00
619699,"CC(=O)Nc1cc(-c2cnc([nH]2)[C@@H]2CCC3CC(=CC(=O)N23)c2c(F)c(Cl)ccc2-n2cnnn2)c(Cl)cn1 |r,c:18|",IC50,nM,82.1
619700,"Fc1c(Cl)ccc(c1C1=CC(=O)N2[C@H](CC[C@H]2c2ncc([nH]2)-c2c[nH]c3cnccc23)C1)-n1cnnn1 |r,t:9|",IC50,nM,1.000
619702,"Cc1c(N)nccc1-c1cnc([nH]1)[C@@H]1CCC2CC(=CC(=O)N12)c1c(F)c(Cl)ccc1-n1cnnn1 |r,c:20|",IC50,nM,6.30
619703,"OCC1=[S]C=C(N1)c1c[nH]c(n1)[C@@H]1CC[C@@H]2CC(=CC(=O)N12)c1c(F)c(Cl)ccc1-n1cnnn1 |r,c:4,19,t:2|",IC50,nM,47.8
619704,"OCc1nccc(-c2[nH]c(nc2F)[C@@H]2CC[C@@H]3CC(=CC(=O)N23)c2c(OC(F)F)ccc(Cl)c2F)c1F |r,c:19|",IC50,nM,50.1
619705,"Fc1c(Cl)ccc(c1C1=CC(=O)N2[C@H](CC[C@H]2c2ncc([nH]2)-c2cnc3[nH]ccc3c2)C1)-n1cnnn1 |r,t:9|",IC50,nM,74.4
619706,"OCc1nccc(-c2cnc([nH]2)[C@@H]2CC[C@@H]3CC(=CC(=O)N23)c2c(OC(F)F)ccc(Cl)c2F)c1F |r,c:18|",IC50,nM,>100.0
619708,"OCc1nccc(-c2[nH]c(nc2F)[C@@H]2CC[C@@H]3CC(=CC(=O)N23)c2c(F)c(Cl)ccc2C(F)F)c1F |r,c:19|",IC50,nM,>100.0
619709,"CC(O)COc1nccc(-c2cnc([nH]2)[C@@H]2CC[C@@H]3CC(=CC(=O)N23)c2c(F)c(Cl)ccc2-n2cnnn2)c1F |r,c:21|",IC50,nM,1.30
619710,"CC(O)COc1nccc(-c2cnc([nH]2)[C@@H]2CC[C@H]3CC(=CC(=O)N23)c2c(F)c(Cl)ccc2-n2cnnn2)c1F |r,c:21|",IC50,nM,57.9
619711,"Cc1nc2ccc(cc2[nH]1)-c1cnc([nH]1)[C@@H]1CC[C@@H]2CC(=CC(=O)N12)c1c(F)c(Cl)ccc1-n1cnnn1 |r,c:23|",IC50,nM,2.10
619712,"Fc1nc([nH]c1-c1ccnc(c1)-c1ccn[nH]1)[C@@H]1CC[C@@H]2CC(=CC(=O)N12)c1c(F)c(Cl)ccc1-n1cnnn1 |r,c:25|",IC50,nM,0.700
619713,"Fc1c(Cl)ccc(c1C1=CC(=O)N2[C@H](CC[C@H]2c2nc(c[nH]2)-c2ccnc3[nH]ccc23)C1)-n1cnnn1 |r,t:9|",IC50,nM,1.50
619714,"OCc1nccc(-c2cnc([nH]2)C2CC[C@@H]3CC(=CC(=O)N23)c2c(F)c(Cl)ccc2-n2cnnn2)c1F |r,c:18|",IC50,nM,3.90
619715,"OC(=O)c1nccc(-c2[nH]c(nc2F)[C@@H]2CC[C@@H]3CC(=CC(=O)N23)c2c(F)c(Cl)ccc2-n2cc(nn2)C(F)(F)F)c1F |r,c:20|",IC50,nM,0.600
619716,"Cc1nc([nH]c1-c1ccnc(CO)c1F)[C@@H]1CC[C@@H]2CC(=CC(=O)N12)c1c(F)c(Cl)ccc1-n1cnnn1 |r,c:22|",IC50,nM,60.1
619717,"OCc1nccc(-c2cnc([nH]2)[C@@H]2CC[C@@H]3CC(=CC(=O)N23)c2c(F)c(Cl)ccc2-n2cnnn2)c1F |r,c:18|",IC50,nM,1.80
619718,"OP(O)(=O)COCc1nccc(-c2cnc([nH]2)[C@H]2CC[C@@H]3CC(=CC(=O)N23)c2c(F)c(Cl)ccc2-n2cnnn2)c1F |r,c:23|",IC50,nM,1.30
619719,"Fc1c(Cl)ccc(c1C1=CC(=O)N2[C@H](CC[C@H]2c2nc(c[nH]2)-c2ccnc3[nH]ncc23)C1)-n1cnnn1 |r,t:9|",IC50,nM,2.10
619720,"OCc1cnc(s1)-c1c[nH]c(n1)[C@@H]1CC[C@@H]2CC(=CC(=O)N12)c1c(F)c(Cl)ccc1-n1cnnn1 |r,c:19|",IC50,nM,95.6
619721,"COC(=O)Nc1nccc(-c2[nH]c(nc2F)[C@@H]2CC[C@@H]3CC(=CC(=O)N23)c2c(F)c(Cl)ccc2-n2cnnn2)c1F |r,c:22|",IC50,nM,0.800
619722,"Fc1c(Cl)ccc(c1C1=CC(=O)N2[C@H](CC[C@H]2c2nc(c[nH]2)-c2cnc3[nH]ncc3c2)C1)-n1cnnn1 |r,t:9|",IC50,nM,44.7
619723,"Fc1c(Cl)ccc(c1C1=CC(=O)N2[C@H](CC[C@H]2c2nc(c[nH]2)-c2ccc3[nH]cnc3c2)C1)-n1cnnn1 |r,t:9|",IC50,nM,1.000
619724,"Fc1c(Cl)ccc(c1C1=CC(=O)N2[C@H](CC[C@H]2c2nc(c[nH]2)-c2ccc3[nH]ncc3c2)C1)-n1cnnn1 |r,t:9|",IC50,nM,2.10
619725,"COC(=O)Nc1nccc(-c2cnc([nH]2)[C@@H]2CC[C@@H]3CC(=CC(=O)N23)c2c(F)c(Cl)ccc2-n2cnnn2)c1F |r,c:21|",IC50,nM,1.80
619726,"C[C@@H](O)c1nccc(-c2[nH]c(nc2F)[C@@H]2CC[C@@H]3CC(=CC(=O)N23)c2cc(Cl)ccc2-n2cnnn2)c1F |r,c:20|",IC50,nM,4.40
619727,"C[C@H](O)c1nccc(-c2[nH]c(nc2F)[C@@H]2CC[C@@H]3CC(=CC(=O)N23)c2cc(Cl)ccc2-n2cnnn2)c1F |r,c:20|",IC50,nM,5.40
619729,"OCc1nccc(-c2cnc([nH]2)[C@@H]2CC[C@H]3CC(=CC(=O)N23)c2c(F)c(Cl)ccc2-n2cnnn2)c1F |r,c:18|",IC50,nM,22.5
619730,"Nc1ccnn1-c1cc(ccn1)-c1cnc([nH]1)[C@H]1CC[C@@H]2CC(=CC(=O)N12)c1c(F)c(Cl)ccc1-n1cnnn1 |r,c:25|",IC50,nM,31.3
619731,"COC(=O)c1nccc(-c2cnc([nH]2)[C@@H]2CC[C@@H]3CC(=CC(=O)N23)c2c(F)c(Cl)ccc2-n2cc(Cl)nn2)c1F |r,c:20|",IC50,nM,19.8
619732,"Fc1c(Cl)ccc(c1C1=CC(=O)N2[C@H](CC[C@H]2c2nc(c[nH]2)-c2cccc3[nH]ncc23)C1)-n1cnnn1 |r,t:9|",IC50,nM,3.80
619733,"COC(=O)c1nccc(-c2cnc([nH]2)[C@@H]2CC[C@@H]3CC(=CC(=O)N23)c2c(F)c(Cl)ccc2-n2cnnn2)c1F |r,c:20|",IC50,nM,3.20
619734,Fc1c(Cl)ccc(c1C1=CC(=O)N2C(CCC2c2ncc([nH]2)-c2ccnc(c2)-c2ccn[nH]2)C1)-n1cnnn1 |t:9|,IC50,nM,1.70
619735,"OC(=O)c1nccc(-c2cnc([nH]2)[C@@H]2CC[C@@H]3CC(=CC(=O)N23)c2cc(Cl)ccc2-n2cc(nn2)C(F)(F)F)c1F |r,c:19|",IC50,nM,0.800
619736,"OCc1nccc(-c2cnc([nH]2)[C@@H]2CCC3N2C(=O)C=C(c2cc(Cl)ccc2-n2cnnn2)C3(F)F)c1F |r,t:21|",IC50,nM,35.2
619737,"Cc1ccc(c(C2=CC(=O)N3[C@H](CC[C@H]3c3ncc([nH]3)-c3ccnc(CO)c3F)C2)c1F)-n1cnnn1 |r,t:6|",IC50,nM,20.2
619738,"OC(=O)c1nccc(-c2cnc([nH]2)[C@@H]2CC[C@@H]3CC(=CC(=O)N23)c2c(F)c(Cl)ccc2-n2cc(nn2)C(F)(F)F)c1F |r,c:19|",IC50,nM,0.700
619739,"Fc1c(ccc2[nH]c(=O)cnc12)-c1cnc([nH]1)[C@@H]1CC[C@@H]2CC(=CC(=O)N12)c1cc(Cl)ccc1-n1cc(nn1)C(F)(F)F |r,c:25|",IC50,nM,3.10
619740,"OP(O)(=O)OCc1nccc(-c2cnc([nH]2)[C@@H]2CC[C@@H]3CC(=CC(=O)N23)c2c(F)c(Cl)ccc2-n2cnnn2)c1F |r,c:22|",IC50,nM,0.500
619741,"Nc1ccn(n1)-c1nccc(-c2cnc([nH]2)[C@H]2CC[C@@H]3CC(=CC(=O)N23)c2c(F)c(Cl)ccc2-n2cnnn2)c1F |r,c:23|",IC50,nM,6.90
619742,"OCc1nccc(-c2cnc([nH]2)[C@@H]2CC[C@@H]3CC(=CC(=O)N23)c2cc(Cl)ccc2-n2cc(nn2)C(F)(F)F)c1F |r,c:18|",IC50,nM,11.5
619743,"OCc1c(F)c(cc[n+]1[O-])-c1cnc([nH]1)[C@@H]1CC[C@@H]2CC(=CC(=O)N12)c1c(F)c(Cl)ccc1-n1cnnn1 |r,c:22|",IC50,nM,45.4
619744,"Fc1[nH]c(nc1-c1cccc(c1)-c1ccn[nH]1)[C@@H]1CCC2CC(=CC(=O)N12)c1c(F)c(Cl)ccc1-n1cnnn1 |r,c:25|",IC50,nM,55.0
619745,"OCc1nccc(-c2cnc([nH]2)[C@@H]2CC[C@@H]3CC(=CC(=O)N23)c2c(F)c(Cl)ccc2-n2cc(nn2)C(F)(F)F)c1F |r,c:18|",IC50,nM,10.7
619746,"Nc1ccnn1-c1nccc(-c2c[nH]c(n2)[C@@H]2CC[C@@H]3CC(=CC(=O)N23)c2c(F)c(Cl)ccc2-n2cnnn2)c1F |r,c:23|",IC50,nM,30.0
619747,"Nc1ccc(-c2[nH]c(nc2F)[C@@H]2CC[C@@H]3CC(=CC(=O)N23)c2cc(Cl)ccc2-n2cnnn2)c(F)n1 |r,c:17|",IC50,nM,0.300
619748,"Nc1nccc(-c2[nH]c(nc2F)[C@@H]2CC[C@@H]3CC(=CC(=O)N23)c2cc(Cl)ccc2-n2cnnn2)c1F |r,c:18|",IC50,nM,0.300
619749,"Fc1c(Cl)ccc(c1C1=CC(=O)N2[C@H](CC[C@@H]2c2ncc([nH]2)-c2ccnc(c2F)-n2ccnn2)C1)-n1cnnn1 |r,t:9|",IC50,nM,13.8
619750,"Nc1ccn(n1)-c1cc(ccn1)-c1cnc([nH]1)[C@H]1CC[C@@H]2CC(=CC(=O)N12)c1c(F)c(Cl)ccc1-n1cnnn1 |r,c:25|",IC50,nM,6.50
619751,"Fc1c(N[C@H]2CCOC2)nccc1-c1cnc([nH]1)[C@@H]1CC[C@@H]2CC(=CC(=O)N12)c1c(F)c(Cl)ccc1-n1cnnn1 |r,c:26|",IC50,nM,0.600
619752,"Fc1c(N[C@H]2CCOC2)nccc1-c1cnc([nH]1)[C@@H]1CC[C@H]2CC(=CC(=O)N12)c1c(F)c(Cl)ccc1-n1cnnn1 |r,c:26|",IC50,nM,2.60
619753,"CC(C)[C@H](N)C(=O)OCc1nccc(-c2cnc([nH]2)[C@@H]2CC[C@@H]3CC(=CC(=O)N23)c2c(F)c(Cl)ccc2-n2cnnn2)c1F |r,c:25|",IC50,nM,4.30
619754,"Fc1nc([nH]c1-c1ccnc(N[C@H]2CCOC2)c1F)[C@@H]1CCC2CC(=CC(=O)N12)c1c(F)c(Cl)ccc1-n1cnnn1 |r,c:27|",IC50,nM,0.700
619755,"Fc1nc([nH]c1-c1ccnc(N[C@H]2CCOC2)c1F)[C@H]1CCC2CC(=CC(=O)N12)c1c(F)c(Cl)ccc1-n1cnnn1 |r,c:27|",IC50,nM,1.30
619756,"Fc1c(Cl)ccc(c1C1=CC(=O)N2[C@H](CC[C@@H]2c2ncc([nH]2)-c2ccnc(c2F)-n2cnnc2)C1)-n1cnnn1 |r,t:9|",IC50,nM,40.9
619757,"CC(C)(CO)Nc1nccc(-c2cnc([nH]2)[C@@H]2CC[C@@H]3CC(=CC(=O)N23)c2cc(Cl)ccc2-n2cnnn2)c1F |r,c:22|",IC50,nM,7.50
619758,"OCc1nccc(-c2[nH]c(nc2F)[C@@H]2CC[C@@H]3CC(=CC(=O)N23)c2cc(Cl)ccc2-n2cnnn2)c1F |r,c:19|",IC50,nM,1.30
619759,"Fc1nc([nH]c1-c1ccc2NC(=O)CCc2c1)[C@@H]1CC[C@@H]2CC(=CC(=O)N12)c1cc(Cl)ccc1-n1cc(nn1)C(F)(F)F |r,c:25|",IC50,nM,0.700
619760,"Fc1nc(NC23CC(C2)C3)ccc1-c1cnc([nH]1)[C@@H]1CC[C@@H]2CC(=CC(=O)N12)c1cc(Cl)ccc1-n1cnnn1 |r,c:27|",IC50,nM,17.4
619761,"CC(C)(O)CNc1nccc(-c2[nH]c(nc2F)[C@@H]2CC[C@@H]3CC(=CC(=O)N23)c2cc(Cl)ccc2-n2cnnn2)c1F |r,c:23|",IC50,nM,0.300
619762,"Fc1c(Cl)ccc(c1C1=CC(=O)N2[C@H](CC[C@H]2c2ncc([nH]2)-c2ccnc(c2)-n2ccnn2)C1)-n1cnnn1 |r,t:9|",IC50,nM,11.1
619763,"Fc1c(Cl)ccc(c1C1=CC(=O)N2[C@H](CC[C@H]2c2ncc([nH]2)-c2ccnc(c2)-n2nccn2)C1)-n1cnnn1 |r,t:9|",IC50,nM,4.60
619764,"Fc1nc([nH]c1-c1ccnc(c1)-n1nccn1)[C@@H]1CC[C@@H]2CC(=CC(=O)N12)c1c(F)c(Cl)ccc1-n1cnnn1 |r,c:25|",IC50,nM,0.900
619765,"Fc1nc([nH]c1-c1ccnc(c1)-n1cccn1)[C@@H]1CC[C@@H]2CC(=CC(=O)N12)c1c(F)c(Cl)ccc1-n1cnnn1 |r,c:25|",IC50,nM,1.50
619766,"CC(C)(CO)Nc1nccc(-c2cnc([nH]2)[C@@H]2CC[C@@H]3CC(=CC(=O)N23)c2c(F)c(Cl)ccc2-n2cnnn2)c1F |r,c:22|",IC50,nM,5.80
619767,"Nc1nccc(-c2cnc([nH]2)[C@@H]2CC[C@@H]3CC(=CC(=O)N23)c2cc(Cl)ccc2-n2cnnn2)c1F |r,c:17|",IC50,nM,0.500
619768,"Fc1nc([nH]c1-c1ccnc(c1F)-n1cncn1)[C@H]1CC[C@@H]2CC(=CC(=O)N12)c1c(F)c(Cl)ccc1-n1cnnn1 |r,c:26|",IC50,nM,3.70
619769,"Fc1c(Cl)ccc(c1C1=CC(=O)N2[C@H](CC[C@H]2c2ncc([nH]2)-c2ccnc(c2)-n2cccn2)C1)-n1cnnn1 |r,t:9|",IC50,nM,10.3
619770,"Fc1c(ccnc1C(=O)N1CC(F)(F)C1)-c1cnc([nH]1)[C@@H]1CC[C@@H]2CC(=CC(=O)N12)c1c(F)c(Cl)ccc1-n1cnnn1 |r,c:28|",IC50,nM,12.3
619771,CC1(O)CCc2c1nccc2-c1cnc([nH]1)C1CCC2CC(=CC(=O)N12)c1c(F)c(Cl)ccc1-n1cnnn1 |c:24|,IC50,nM,3.50
619772,"Fc1c(NC23CC(C2)C3)nccc1-c1cnc([nH]1)[C@@H]1CC[C@@H]2CC(=CC(=O)N12)c1cc(Cl)ccc1-n1cnnn1 |r,c:27|",IC50,nM,5.40
619773,"FC(F)(F)c1cn(nn1)-c1ccc(Cl)cc1C1=CC(=O)N2[C@H](CC[C@H]2c2ncc([nH]2)-c2ccc3NC(=O)CCc3c2)C1 |r,t:18|",IC50,nM,1.60
619774,"CNc1ccc(-c2cnc([nH]2)[C@@H]2CC[C@@H]3CC(=CC(=O)N23)c2cc(Cl)ccc2-n2cnnn2)c(F)n1 |r,c:17|",IC50,nM,0.600
619775,"COC(=O)Nc1cc(ccn1)-c1cnc([nH]1)[C@@H]1CC[C@@H]2CC(=CC(=O)N12)c1c(F)c(Cl)ccc1-n1cnnn1 |r,c:23|",IC50,nM,2.30
619776,"Fc1c(ccnc1N1CC(C1)C#N)-c1cnc([nH]1)[C@@H]1CC[C@@H]2CC(=CC(=O)N12)c1c(F)c(Cl)ccc1-n1cnnn1 |r,c:26|",IC50,nM,1.90
619777,"FC(F)(F)c1cn(nn1)-c1ccc(Cl)cc1C1=CC(=O)N2[C@H](CC[C@H]2c2ncc([nH]2)-c2ccc3[nH]c(=O)ccc3c2)C1 |r,t:18|",IC50,nM,0.600
619778,"Fc1c(ccnc1N1CC(C1)C#N)-c1cnc([nH]1)[C@H]1CC[C@@H]2CC(=CC(=O)N12)c1c(F)c(Cl)ccc1-n1cnnn1 |r,c:26|",IC50,nM,10.3
619779,"CONC(=O)c1nccc(-c2cnc([nH]2)[C@@H]2CC[C@@H]3CC(=CC(=O)N23)c2c(F)c(Cl)ccc2-n2cnnn2)c1F |r,c:21|",IC50,nM,1.60
619780,"Fc1c(Cl)ccc(c1C1=CC(=O)N2[C@H](CC[C@H]2c2ncc([nH]2)-c2ccnc(C(=O)NC34CC(C3)C4)c2F)C1)-n1cnnn1 |r,t:9|",IC50,nM,16.6
619781,"Fc1c(Cl)ccc(c1C1=CC(=O)N2[C@@H](CC[C@H]2c2ncc([nH]2)-c2ccnc(N3CCCC3=O)c2F)C1)-n1cnnn1 |r,t:9|",IC50,nM,62.9
619782,"Fc1c(Cl)ccc(c1C1=CC(=O)N2[C@H](CC[C@H]2c2ncc([nH]2)-c2ccnc(N3CCCC3=O)c2F)C1)-n1cnnn1 |r,t:9|",IC50,nM,11.0
619783,"OCc1nccc(-c2[nH]c(nc2F)[C@@H]2CC[C@@H]3CC(=CC(=O)N23)c2c(F)c(Cl)ccc2-n2cnnn2)c1F |r,c:19|",IC50,nM,0.700
619784,"Fc1c(nccc1-c1cnc([nH]1)[C@@H]1CC[C@@H]2CC(=CC(=O)N12)c1c(F)c(Cl)ccc1-n1cnnn1)N1CC2(COC2)C1 |r,c:19|",IC50,nM,2.90
619785,"OC1(CC1)c1nccc(-c2[nH]c(nc2F)[C@H]2CC[C@@H]3CC(=CC(=O)N23)c2c(F)c(Cl)ccc2-n2cnnn2)c1F |r,c:22|",IC50,nM,4.80
619786,"Fc1c(ccnc1N1CCC1)-c1cnc([nH]1)[C@H]1CC[C@@H]2CC(=CC(=O)N12)c1c(F)c(Cl)ccc1-n1cnnn1 |r,c:24|",IC50,nM,11.0
619787,"Fc1c(ccnc1N1CCC1)-c1cnc([nH]1)[C@@H]1CC[C@@H]2CC(=CC(=O)N12)c1c(F)c(Cl)ccc1-n1cnnn1 |r,c:24|",IC50,nM,2.90
619788,"Fc1c(Cl)ccc(c1C1=CC(=O)N2[C@H](CC[C@@H]2c2ncc([nH]2)-c2ccnc(c2F)-n2cncn2)C1)-n1cnnn1 |r,t:9|",IC50,nM,9.60
619790,"Fc1c(Cl)ccc(c1C1=CC(=O)N2[C@H](CC[C@H]2c2ncc([nH]2)-c2ccnc(N3CCOC3=O)c2F)C1)-n1cnnn1 |r,t:9|",IC50,nM,9.40
619791,"Fc1c(Cl)ccc(c1C1=CC(=O)N2[C@H](CC[C@H]2c2nc(c[nH]2)-c2ccnc(-c3ccn[nH]3)c2F)C1)-n1cnnn1 |r,t:9|",IC50,nM,1.50
619792,"OC1(CC1)c1nccc(-c2cnc([nH]2)[C@H]2CC[C@@H]3CC(=CC(=O)N23)c2c(F)c(Cl)ccc2-n2cnnn2)c1F |r,c:21|",IC50,nM,4.20
619794,"Fc1c(Cl)ccc(c1C1=CC(=O)N2[C@H](CC[C@H]2c2ncc([nH]2)-c2ccc3NC(=O)OCc3c2F)C1)-n1cnnn1 |r,t:9|",IC50,nM,0.400
619795,"Nc1ccc(-c2cnc([nH]2)[C@H]2CC[C@@H]3CC(=CC(=O)N23)c2cc(Cl)ccc2-n2cnnn2)c(F)n1 |r,c:16|",IC50,nM,0.600
619796,"Nc1ccc(-c2cnc([nH]2)[C@@H]2CC[C@@H]3CC(=CC(=O)N23)c2cc(Cl)ccc2-n2cnnn2)c(F)n1 |r,c:16|",IC50,nM,0.400
619801,"Nc1ccc(-c2c[nH]c(n2)[C@@H]2CC[C@@H]3CC(=CC(=O)N23)c2c(F)c(Cl)ccc2-n2cnnn2)c(F)n1 |r,c:16|",IC50,nM,0.500
619802,"Nc1nccc(-c2cnc([nH]2)[C@@H]2CC[C@@H]3CC(=CC(=O)N23)c2c(F)c(Cl)ccc2-n2cnnn2)c1F |r,c:17|",IC50,nM,0.500
619803,"C[C@H](Oc1nccc(-c2cnc([nH]2)[C@@H]2CC[C@H]3CC(=CC(=O)N23)c2c(F)c(Cl)ccc2-n2cnnn2)c1F)c1nnco1 |r,c:19|",IC50,nM,10.9
619804,"C[C@H](Oc1nccc(-c2cnc([nH]2)[C@@H]2CC[C@@H]3CC(=CC(=O)N23)c2c(F)c(Cl)ccc2-n2cnnn2)c1F)c1nnco1 |r,c:19|",IC50,nM,6.10
619805,"Nc1ccc(-c2cnc([nH]2)[C@@H]2CC[C@@H]3CC(=CC(=O)N23)c2c(F)c(Cl)ccc2-n2cnnn2)c(F)n1 |r,c:16|",IC50,nM,0.300
619806,"Fc1c(nccc1-c1cnc([nH]1)[C@@H]1CC[C@@H]2CC(=CC(=O)N12)c1c(F)c(Cl)ccc1-n1cnnn1)C1COC1 |r,c:19|",IC50,nM,3.50
619807,"Nc1ccc(-c2cnc([nH]2)[C@H]2CC[C@@H]3CC(=CC(=O)N23)c2c(F)c(Cl)ccc2-n2cnnn2)c(F)n1 |r,c:16|",IC50,nM,0.900
619809,"CNc1ccc(-c2cnc([nH]2)[C@H]2CC[C@@H]3CC(=CC(=O)N23)c2c(F)c(Cl)ccc2-n2cnnn2)c(F)n1 |r,c:17|",IC50,nM,0.700
619810,"CNc1nccc(-c2cnc([nH]2)[C@@H]2CC[C@@H]3CC(=CC(=O)N23)c2c(F)c(Cl)ccc2-n2cnnn2)c1F |r,c:18|",IC50,nM,0.400
619811,"CCN(CCO)c1nccc(-c2cnc([nH]2)[C@@H]2CC[C@H]3CC(=CC(=O)N23)c2c(F)c(Cl)ccc2-n2cnnn2)c1F |r,c:22|",IC50,nM,22.5
619812,"CCN(CCO)c1nccc(-c2cnc([nH]2)[C@@H]2CC[C@@H]3CC(=CC(=O)N23)c2c(F)c(Cl)ccc2-n2cnnn2)c1F |r,c:22|",IC50,nM,4.80
619813,"Fc1c(Cl)ccc(c1C1=CC(=O)N2[C@H](CC[C@@H]2c2ncc([nH]2)-c2c[nH]c3ccccc23)C1)-n1cnnn1 |r,t:9|",IC50,nM,4.60
619814,"Fc1c(ccnc1C1(COC1)C#N)-c1cnc([nH]1)[C@@H]1CC[C@@H]2CC(=CC(=O)N12)c1c(F)c(Cl)ccc1-n1cnnn1 |r,c:26|",IC50,nM,32.0
619815,"Fc1c(Cl)ccc(c1C1=CC(=O)N2[C@H](CC[C@H]2c2ncc([nH]2)-c2ccnc(c2F)C2(CC2)C#N)C1)-n1cnnn1 |r,t:9|",IC50,nM,29.1
619816,"Fc1c(Cl)ccc(c1C1=CC(=O)N2[C@@H](CC[C@@H]2c2ncc([nH]2)-c2c[nH]c3ncccc23)C1)-n1cc(nn1)C(F)(F)F |r,t:9|",IC50,nM,2.90
