Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
157245,C[C@@H](NC(=O)Nc1cc2[nH]nc(-c3cnnc(C)c3)c2cn1)c1ccccc1 |r|,IC50,nM,0.8779
157246,Cc1cc(ccn1)-c1n[nH]c2c(Cl)c(NC(=O)NCc3ccccc3)ncc12,IC50,nM,6.245
157247,C[C@@H](NC(=O)Nc1cc2nnc(-c3cc[n+]([O-])cc3)c2cn1)c1ccccc1 |r|,IC50,nM,0.383
157248,Cc1cc(ccn1)-c1n[nH]c2cc(NC(=S)NCc3ccccc3)ncc12,IC50,nM,12
157249,C[C@@H](NC(=O)Nc1ncc2c(n[nH]c2c1F)-c1ccnc(C)c1)c1ccccc1 |r|,IC50,nM,0.2351
157277,COCCNC(=O)c1n[nH]c2cc(NC(=O)N[C@H](C)c3ccccc3)ncc12 |r|,IC50,nM,10.71
157278,C[C@@H](NC(=O)Nc1cc2[nH]nc(C(=O)NCc3nc4ccncc4[nH]3)c2cn1)c1ccccc1 |r|,IC50,nM,5.473
157279,CSC1CN(C1)C(=O)c1n[nH]c2cc(NC(=O)N[C@H](C)c3ccccc3)ncc12 |r|,IC50,nM,501.2
157280,C[C@@H](NC(=O)Nc1cc2[nH]nc(C(=O)NCC3(CCC3)N(C)C)c2cn1)c1ccccc1 |r|,IC50,nM,210.8
157281,C[C@@H](NC(=O)Nc1cc2[nH]nc(C(=O)N3CN(C)C(=O)C3)c2cn1)c1ccccc1 |r|,IC50,nM,60.43
157282,C[C@@H](NC(=O)Nc1cc2[nH]nc(C(=O)NCC3CCOC3)c2cn1)c1ccccc1 |r|,IC50,nM,3.826
157283,C[C@@H](NC(=O)Nc1cc2[nH]nc(C(=O)NCc3cccnn3)c2cn1)c1ccccc1 |r|,IC50,nM,2.553
157284,C[C@@H](NC(=O)Nc1cc2[nH]nc(C(=O)NCC(O)C(F)F)c2cn1)c1ccccc1 |r|,IC50,nM,4.486
157285,C[C@@H](NC(=O)Nc1cc2[nH]nc(C(=O)NCC3(O)CC3)c2cn1)c1ccccc1 |r|,IC50,nM,6.378
157286,C[C@@H](NC(=O)Nc1cc2[nH]nc(C(=O)NCC(F)(F)CN3CCOCC3)c2cn1)c1ccccc1 |r|,IC50,nM,6.533
157287,C[C@@H](NC(=O)Nc1cc2[nH]nc(C(=O)NCCC3(O)CCCC3)c2cn1)c1ccccc1 |r|,IC50,nM,8.333
157288,"C[C@@H](NC(=O)Nc1cc2[nH]nc(C(=O)NCC34CC5CC(C3)C(O)C(C5)C4)c2cn1)c1ccccc1 |r,wD:1.0,TLB:23:22:19:16.17.21,15:16:19:22.24.25,THB:26:16:19:22.24.25,26:24:19:16.17.21,15:16:22:19.18.25,17:16:22:19.18.25,17:18:22:16.26.21,(7.09,1.57,;7.49,.08,;6.4,-1.01,;4.91,-.61,;4.51,.88,;3.82,-1.7,;2.33,-1.3,;1.3,-2.44,;-.2,-2.12,;-1.45,-3.03,;-2.7,-2.12,;-2.22,-.66,;-3.31,.43,;-2.91,1.92,;-4.8,.03,;-5.89,1.12,;-7.37,.72,;-7.37,2.26,;-8.7,3.03,;-10.04,2.26,;-10.04,.72,;-8.7,-.05,;-10.87,-1.18,;-11.95,-2.28,;-9.47,-.54,;-9.46,1.86,;-8.27,-1.2,;-.68,-.66,;.35,.48,;1.86,.16,;8.97,-.32,;9.37,-1.81,;10.86,-2.2,;11.95,-1.12,;11.55,.37,;10.06,.77,)|",IC50,nM,14.68
157289,C[C@@H](NC(=O)Nc1cc2[nH]nc(C(=O)NCC(F)(F)CN3CCCC3)c2cn1)c1ccccc1 |r|,IC50,nM,19.02
157290,C[C@@H](NC(=O)Nc1cc2[nH]nc(C(=O)NCC3CCN(C3)C3CC3)c2cn1)c1ccccc1 |r|,IC50,nM,13.55
157292,COC(C)CNC(=O)c1n[nH]c2cc(NC(=O)N[C@H](C)c3ccccc3)ncc12 |r|,IC50,nM,13.38
157293,C[C@@H](NC(=O)Nc1cc2[nH]nc(C(=O)NCC3CCCC(O)C3)c2cn1)c1ccccc1 |r|,IC50,nM,3.198
157294,COCC(O)CNC(=O)c1n[nH]c2cc(NC(=O)N[C@H](C)c3ccccc3)ncc12 |r|,IC50,nM,11.04
157295,C[C@@H](NC(=O)Nc1cc2[nH]nc(C(=O)N[C@@H]3CCN(O)C3=O)c2cn1)c1ccccc1 |r|,IC50,nM,102.9
157296,CC(C)CC(O)CNC(=O)c1n[nH]c2cc(NC(=O)N[C@H](C)c3ccccc3)ncc12 |r|,IC50,nM,14.63
157297,C[C@@H](NC(=O)Nc1cc2[nH]nc(C(=O)NCC3(O)CCC3)c2cn1)c1ccccc1 |r|,IC50,nM,11.91
157298,CNC(=O)c1n[nH]c2cc(NC(=O)N[C@H](C)c3ccccc3)ncc12 |r|,IC50,nM,4.536
157299,CCNC(=O)c1n[nH]c2cc(NC(=O)N[C@H](C)c3ccccc3)ncc12 |r|,IC50,nM,5.275
157300,C[C@@H](NC(=O)Nc1cc2[nH]nc(C(=O)N(C)C)c2cn1)c1ccccc1 |r|,IC50,nM,569.9
157301,Fc1ccc(CNC(=O)Nc2cc3[nH]nc(C4CC4)c3cn2)cc1,IC50,nM,23.47
157302,C[C@@H](NC(=O)Nc1cc2[nH]nc(C3CC3)c2cn1)c1ccc(F)cc1 |r|,IC50,nM,2.433
157303,O=C(NCc1ccccc1)Nc1cc2[nH]nc(C3CC3)c2cn1,IC50,nM,17.4
157304,CCCCNC(=O)Nc1cc2[nH]nc(C3CCC3)c2cn1,IC50,nM,39.72
157305,C[C@@H](NC(=O)Nc1cc2[nH]nc(C3CCC3)c2cn1)c1ccc(F)cc1 |r|,IC50,nM,3.459
157306,C[C@@H](NC(=O)Nc1cc2[nH]nc(C3CCC3)c2cn1)c1ccccc1 |r|,IC50,nM,2.442
157307,Fc1ccc(CNC(=O)Nc2cc3[nH]nc(C4CCC4)c3cn2)cc1,IC50,nM,12.94
157308,O=C(NCc1ccccc1)Nc1cc2[nH]nc(C3CCC3)c2cn1,IC50,nM,11.23
157309,O=C(NCC1CC1)Nc1cc2[nH]nc(C3CC3)c2cn1,IC50,nM,84.3
157310,C[C@@H](NC(=O)Nc1cc2[nH]nc(C3CCC3)c2cn1)c1ccccn1 |r|,IC50,nM,72.13
157311,C[C@@H](NC(=O)Nc1cc2[nH]nc(C3CC3)c2cn1)c1ccc(Cl)cc1 |r|,IC50,nM,10.37
157312,C[C@@H](NC(=O)Nc1cc2[nH]nc(C3CCC3)c2cn1)c1ccc(Cl)cc1 |r|,IC50,nM,11.1
157313,C[C@@H](NC(=O)Nc1cc2[nH]nc(C3CC3)c2cn1)c1ccccn1 |r|,IC50,nM,116.3
157314,O=C(NC1CCCOc2ccccc12)Nc1cc2[nH]nc(C3CC3)c2cn1,IC50,nM,2.277
157315,O=C(N[C@@H]1CCOc2ccccc12)Nc1cc2[nH]nc(C3CC3)c2cn1 |r|,IC50,nM,69.97
157316,COc1ccc(CNC(=O)Nc2cc3[nH]nc(C4CC4)c3cn2)cc1,IC50,nM,60.14
157317,CCCCNC(=O)Nc1cc2[nH]nc(C3CC3)c2cn1,IC50,nM,42.24
157318,CCNC(=O)Nc1cc2[nH]nc(C3CC3)c2cn1,IC50,nM,253
157319,COC[C@@H](NC(=O)Nc1cc2[nH]nc(C3CC3)c2cn1)c1ccc(F)cc1 |r|,IC50,nM,2.149
157320,C[C@@H](NC(=O)Nc1cc2[nH]nc(c2cn1)C1(C)CC1(F)F)c1ccc(F)cc1 |r|,IC50,nM,609.8
157321,COC[C@@H](NC(=O)Nc1cc2[nH]nc(C3CC3)c2cn1)c1ccccc1 |r|,IC50,nM,1.378
157322,COC[C@@H](NC(=O)Nc1cc2[nH]nc(C3CC3(F)F)c2cn1)c1ccccc1 |r|,IC50,nM,4.89
157323,C[C@@H](NC(=O)Nc1cc2[nH]nc(C3CC3(F)F)c2cn1)c1ccccc1 |r|,IC50,nM,7.708
157324,C[C@@H](NC(=O)Nc1cc2[nH]nc(C3CC3(F)F)c2cn1)c1ccc(F)cc1 |r|,IC50,nM,8.832
157325,COC[C@@H](NC(=O)Nc1cc2[nH]nc(C3CC3(F)F)c2cn1)c1ccc(F)cc1 |r|,IC50,nM,3.646
157326,COC[C@@H](NC(=O)Nc1cc2[nH]nc(c2cn1)C(F)(F)F)c1ccccc1 |r|,IC50,nM,458.3
157327,COC[C@@H](NC(=O)Nc1cc2[nH]nc(C3CC3)c2cn1)c1cc(F)ccn1 |r|,IC50,nM,116.8
157328,COC[C@@H](NC(=O)Nc1cc2[nH]nc(-c3ccnc(C)c3)c2cn1)c1cc(F)ccn1 |r|,IC50,nM,7.333
157329,CCNC(=O)[C@H]1CC1c1n[nH]c2cc(NC(=O)N[C@H](COC)c3ccccc3)ncc12 |r|,IC50,nM,0.7146
157330,CNC(=O)[C@H]1CC1c1n[nH]c2cc(NC(=O)N[C@H](COC)c3ccccc3)ncc12 |r|,IC50,nM,0.9695
157331,Cc1cc(ccn1)-c1n[nH]c2cc(NC(=O)N[C@@H](CN)c3ccccc3)ncc12 |r|,IC50,nM,29.11
157332,CCOC(=O)CCc1n[nH]c2cc(NC(=O)NCc3ccccc3)ncc12,IC50,nM,39.82
157333,C[C@@H](NC(=O)Nc1ncc2c(n[nH]c2c1C)-c1ccnc(C)c1)c1ccccc1 |r|,IC50,nM,1.581
157334,CCc1c(NC(=O)N[C@H](C)c2ccccc2)ncc2c(n[nH]c12)-c1ccnc(C)c1 |r|,IC50,nM,6.685
157335,C[C@H](NC(=O)Nc1cc2[nH]nc(-c3ccnc(C)c3)c2cn1)c1ccccn1 |r|,IC50,nM,5.372
157336,C[C@@H](NC(=O)Nc1cc2[nH]nc(-c3ccnc(C)c3)c2cn1)c1ccccn1 |r|,IC50,nM,0.9142
157337,CN1C[C@H](NC(=O)Nc2cc3[nH]nc(-c4ccnc(C)c4)c3cn2)[C@H](C1)c1ccccc1C(F)(F)F |r|,IC50,nM,0.5272
157338,CN1C[C@H](NC(=O)Nc2cc3[nH]nc(-c4ccnc(C)c4)c3cn2)[C@H](C1)c1ccc(F)nc1 |r|,IC50,nM,1.452
157339,Cc1cc(ccn1)-c1n[nH]c2cc(NC(=O)N[C@@H]3CNC[C@@H]3c3ccccc3)ncc12 |r|,IC50,nM,4.58
157340,CN1C[C@@H](NC(=O)Nc2cc3[nH]nc(-c4ccnc(C)c4)c3cn2)[C@@H](C1)c1ccccc1 |r|,IC50,nM,0.2171
157341,CN1C[C@H](NC(=O)Nc2cc3[nH]nc(-c4ccnc(C)c4)c3cn2)[C@H](C1)c1ccccc1 |r|,IC50,nM,18.76
157342,CN1C[C@H](NC(=O)Nc2cc3[nH]nc(-c4ccnc(C)c4)c3cn2)[C@H](C1)c1ccccc1F |r|,IC50,nM,0.6619
157343,CN1C[C@@H](NC(=O)Nc2cc3[nH]nc(-c4ccnc(C)c4)c3cn2)[C@@H](C1)c1ccccc1F |r|,IC50,nM,0.1709
157345,CNC(=O)CNC(=O)Nc1cc2[nH]nc(-c3ccnc(C)c3)c2cn1,IC50,nM,43.25
157346,CN(C)C(=O)CNC(=O)Nc1cc2[nH]nc(-c3ccnc(C)c3)c2cn1,IC50,nM,52.34
157347,Cc1cc(ccn1)-c1n[nH]c2cc(NC(=O)N[C@H]3COC[C@@H]3O)ncc12 |r|,IC50,nM,15.1
157348,Cc1cc(ccn1)-c1n[nH]c2cc(NC(=O)NCC(O)C(F)F)ncc12,IC50,nM,10.29
157349,Cc1cc(ccn1)-c1n[nH]c2cc(NC(=O)NCC(F)(F)CO)ncc12,IC50,nM,3.807
157350,CC1=NOC(CNC(=O)Nc2cc3[nH]nc(-c4ccnc(C)c4)c3cn2)C1 |t:1|,IC50,nM,17.6
157351,CC1=NOC(C)(CNC(=O)Nc2cc3[nH]nc(-c4ccnc(C)c4)c3cn2)C1 |t:1|,IC50,nM,21.67
157352,CN(C)C1(CNC(=O)Nc2cc3[nH]nc(-c4ccnc(C)c4)c3cn2)CCC1,IC50,nM,125.4
157353,Cc1cc(ccn1)-c1n[nH]c2cc(NC(=O)NC(CO)C(F)(F)F)ncc12,IC50,nM,13.53
157354,Cc1cc(ccn1)-c1n[nH]c2cc(NC(=O)NCC(O)C(F)(F)F)ncc12,IC50,nM,8.064
157355,Cc1cc(ccn1)-c1n[nH]c2cc(NC(=O)NC3CCOC(C)(C)C3)ncc12,IC50,nM,23.56
157356,CNC1(CNC(=O)Nc2cc3[nH]nc(-c4ccnc(C)c4)c3cn2)CCOC1,IC50,nM,53.7
157357,CN1CCOC(CNC(=O)Nc2cc3[nH]nc(-c4ccnc(C)c4)c3cn2)C1,IC50,nM,5.949
157358,Cc1cc(ccn1)-c1n[nH]c2cc(NC(=O)NCCF)ncc12,IC50,nM,4.855
157359,CC(CO)NC(=O)Nc1cc2[nH]nc(-c3ccnc(C)c3)c2cn1,IC50,nM,25.61
157360,Cc1cc(ccn1)-c1n[nH]c2cc(NC(=O)NC3(CC3)C#N)ncc12,IC50,nM,92.01
157361,COCC(C)NC(=O)Nc1cc2[nH]nc(-c3ccnc(C)c3)c2cn1,IC50,nM,11.63
157362,Cc1cc(ccn1)-c1n[nH]c2cc(NC(=O)NC(C)(C)CO)ncc12,IC50,nM,103.9
157363,CC[C@H](CO)NC(=O)Nc1cc2[nH]nc(-c3ccnc(C)c3)c2cn1 |r|,IC50,nM,24.07
157364,C[C@H]1CN(C)C[C@@H]1NC(=O)Nc1cc2[nH]nc(-c3ccnc(C)c3)c2cn1 |r|,IC50,nM,15.07
157365,C[C@@H]1CN(C)C[C@H]1NC(=O)Nc1cc2[nH]nc(-c3ccnc(C)c3)c2cn1 |r|,IC50,nM,3.588
157366,CN1C[C@H](NC(=O)Nc2cc3[nH]nc(-c4ccnc(C)c4)c3cn2)[C@H](C1)c1ccccc1C |r|,IC50,nM,0.5374
157367,CN1C[C@H](NC(=O)Nc2cc3[nH]nc(-c4ccnc(C)c4)c3cn2)[C@H](C1)C1CCCCC1 |r|,IC50,nM,6.733
157368,CN1C[C@H](NC(=O)Nc2cc3[nH]nc(-c4ccnc(C)c4)c3cn2)[C@H](C1)C1CC1 |r|,IC50,nM,8.269
157369,CN1C[C@H](NC(=O)Nc2cc3[nH]nc(-c4ccnc(C)c4)c3cn2)[C@H](C1)C1CCOCC1 |r|,IC50,nM,96.81
157370,CN1C[C@H](NC(=O)Nc2cc3[nH]nc(-c4ccnc(C)c4)c3cn2)[C@H](C1)c1ccc(F)cc1 |r|,IC50,nM,0.7313
157371,Cc1cc(ccn1)-c1n[nH]c2cc(NC(=O)NCCC3=CCCC3)ncc12 |t:20|,IC50,nM,1.757
157372,CN1C[C@H](NC(=O)Nc2cc3[nH]nc(-c4ccc(F)cc4)c3cn2)[C@H](C1)c1ccccc1 |r|,IC50,nM,42.06
157373,CN1C[C@@H](NC(=O)Nc2cc3[nH]nc(-c4ccc(F)cc4)c3cn2)[C@@H](C1)c1ccccc1 |r|,IC50,nM,0.3938
157374,CN1C[C@@H](NC(=O)Nc2cc3[nH]nc(-c4ccnc(C)c4)c3cn2)[C@@H](C1)c1ccccc1C |r|,IC50,nM,0.5369
157375,CN1C[C@@H](NC(=O)Nc2cc3[nH]nc(-c4ccnc(C)c4)c3cn2)[C@H](C1)c1ccccc1C |r|,IC50,nM,66.27
157376,CC[C@H](NC(=O)Nc1cc2[nH]nc(-c3ccnc(C)c3)c2cn1)c1ccccn1 |r|,IC50,nM,41.64
157377,CC[C@@H](NC(=O)Nc1cc2[nH]nc(-c3ccnc(C)c3)c2cn1)c1ccccn1 |r|,IC50,nM,0.4872
157378,Fc1ccc(cc1)-c1n[nH]c2cc(NC(=O)NCCC3CCOC3)ncc12,IC50,nM,1.677
157379,Fc1ccc(cc1)-c1n[nH]c2cc(NC(=O)NCC3CCOC3)ncc12,IC50,nM,2.459
157380,Fc1ccc(cc1)-c1n[nH]c2cc(NC(=O)NCc3ncco3)ncc12,IC50,nM,4.492
157381,Fc1ccc(cc1)-c1n[nH]c2cc(NC(=O)NCc3ccno3)ncc12,IC50,nM,0.9946
157382,CN1CC(NC(Nc2cc3[nH]nc(-c4ccc(F)cc4)c3cn2)O1)c1ccccc1,IC50,nM,0.8856
157383,CN(C)CCNC(=O)Nc1cc2[nH]nc(-c3ccc(F)cc3)c2cn1,IC50,nM,24.26
157384,CC(NC(=O)Nc1ncc2c(n[nH]c2c1F)-c1ccnc(C)c1)c1ccccn1,IC50,nM,2.448
157385,CN1CCOC(CNC(=O)Nc2cc3[nH]nc(-c4ccc(F)cc4)c3cn2)C1,IC50,nM,1.579
157386,CC(CNC(=O)Nc1cc2[nH]nc(-c3ccc(F)cc3)c2cn1)N(C)C,IC50,nM,25.76
157387,CC(CN(C)C)NC(=O)Nc1cc2[nH]nc(-c3ccc(F)cc3)c2cn1,IC50,nM,70.29
157388,C[C@@H](NC(=O)Nc1cc2[nH]nc(-c3ccnc(C)c3)c2cn1)c1cc(Cl)ccn1 |r|,IC50,nM,1.056
157389,COc1ccnc(c1)[C@H](C)NC(=O)Nc1cc2[nH]nc(-c3ccnc(C)c3)c2cn1 |r|,IC50,nM,649.9
157390,COc1ccnc(c1)[C@@H](C)NC(=O)Nc1cc2[nH]nc(-c3ccnc(C)c3)c2cn1 |r|,IC50,nM,1.533
157391,C[C@@H](NC(=O)Nc1cc2[nH]nc(-c3ccnc(C)c3)c2cn1)c1ncccc1F |r|,IC50,nM,0.6987
157392,C[C@H](NC(=O)Nc1cc2[nH]nc(-c3ccnc(C)c3)c2cn1)c1ccc(cc1)C#N |r|,IC50,nM,42.49
157393,C[C@@H](NC(=O)Nc1cc2[nH]nc(-c3ccnc(C)c3)c2cn1)c1ccc(cc1)C#N |r|,IC50,nM,0.8612
157394,C[C@H](NC(=O)Nc1cc2[nH]nc(-c3ccnc(C)c3)c2cn1)c1ccncc1 |r|,IC50,nM,21.87
157395,C[C@@H](NC(=O)Nc1cc2[nH]nc(-c3ccnc(C)c3)c2cn1)c1ccncc1 |r|,IC50,nM,1.51
157396,Cc1cc(ccn1)-c1n[nH]c2cc(NC(=O)NC(C3CCCO3)c3ccccc3)ncc12,IC50,nM,0.566
157397,Cc1cc(ccn1)-c1n[nH]c2cc(NC(=O)NC(C3CCCO3)c3ccc(F)cc3)ncc12,IC50,nM,0.9352
157398,CC(CC1CCCO1)NC(=O)Nc1cc2[nH]nc(-c3ccnc(C)c3)c2cn1,IC50,nM,5.883
157399,COCC(NC(=O)Nc1cc2[nH]nc(-c3ccnc(C)c3)c2cn1)c1ccc(cn1)C(F)(F)F,IC50,nM,24.2
157400,CCCNC(=O)Nc1cc2[nH]nc(-c3ccnc(C)c3)c2cn1,IC50,nM,1.618
157401,C[C@@H](NC(=O)Nc1cc2[nH]nc(-c3ccc(cc3)-n3ccnn3)c2cn1)c1ccc(F)cc1 |r|,IC50,nM,5.54
157402,C[C@@H](NC(=O)Nc1cc2[nH]nc(-c3conc3C)c2cn1)c1ccc(F)cc1 |r|,IC50,nM,86.79
157403,C[C@@H](NC(=O)Nc1cc2[nH]nc(-c3ccc(nc3)N3CCCCC3)c2cn1)c1ccc(F)cc1 |r|,IC50,nM,9.85
157404,CC1CN(CCN1C(=O)Nc1cc2[nH]nc(-c3ccnc(C)c3)c2cn1)c1ccc(F)cc1,IC50,nM,32.49
157405,C[C@@H](NC(=O)Nc1cc2[nH]nc(-c3ccc4nncn4c3)c2cn1)c1ccc(F)cc1 |r|,IC50,nM,0.5805
157406,C[C@@H](NC(=O)Nc1cc2[nH]nc(-c3ccc(cc3)-n3nccn3)c2cn1)c1ccc(F)cc1 |r|,IC50,nM,45.03
157407,C[C@@H](NC(=O)Nc1cc2[nH]nc(-c3ccc(C)s3)c2cn1)c1ccc(F)cc1 |r|,IC50,nM,11.68
157409,CC(C)Oc1ccc(cn1)-c1n[nH]c2cc(NC(=O)N[C@H](C)c3ccc(F)cc3)ncc12 |r|,IC50,nM,2.358
157410,COc1cncc(n1)-c1n[nH]c2cc(NC(=O)N[C@H](C)c3ccc(F)cc3)ncc12 |r|,IC50,nM,5.258
157411,COc1ncc(cn1)-c1n[nH]c2cc(NC(=O)N[C@H](C)c3ccc(F)cc3)ncc12 |r|,IC50,nM,0.7464
157412,COc1cncc(c1)-c1n[nH]c2cc(NC(=O)N[C@H](C)c3ccc(F)cc3)ncc12 |r|,IC50,nM,3.162
157413,C[C@@H](NC(=O)Nc1cc2[nH]nc(-c3ccc(nc3)C#N)c2cn1)c1ccc(F)cc1 |r|,IC50,nM,4.587
157414,C[C@@H](NC(=O)Nc1cc2[nH]nc(-c3ccc(nc3)N3CCOCC3)c2cn1)c1ccc(F)cc1 |r|,IC50,nM,0.7832
157415,COC[C@@H](NC(=O)Nc1cc2[nH]nc(-c3ccnc(F)c3)c2cn1)c1ccc(F)cc1 |r|,IC50,nM,1.459
157416,COc1cc(cc(n1)C(F)(F)F)-c1n[nH]c2cc(NC(=O)N[C@H](C)c3ccc(F)cc3)ncc12 |r|,IC50,nM,378.9
157417,C[C@@H](NC(=O)Nc1cc2[nH]nc(-c3ccnc(c3)C#N)c2cn1)c1ccc(F)cc1 |r|,IC50,nM,1.764
157418,C[C@@H](NC(=O)Nc1cc2[nH]nc(-c3cnn(C)c3)c2cn1)c1ccc(F)cc1 |r|,IC50,nM,0.4687
157419,C[C@@H](NC(=O)Nc1cc2[nH]nc(-c3ccc4nnn(C)c4c3)c2cn1)c1ccc(F)cc1 |r|,IC50,nM,0.309
157420,Cc1cc(ccn1)-c1n[nH]c2cc(NC(=O)N[C@@H]3CCCc4ncccc34)ncc12 |r|,IC50,nM,1.489
157421,Cc1cc(ccn1)-c1n[nH]c2cc(NC(=O)N[C@@H]3CCCc4cccnc34)ncc12 |r|,IC50,nM,1.253
157422,Cc1cc(ccn1)-c1n[nH]c2cc(NC(=O)N[C@@H]3CCCc4ccncc34)ncc12 |r|,IC50,nM,1.801
157423,Cc1cc(ccn1)-c1n[nH]c2cc(NC(=O)N[C@@H]3CCSc4ccccc34)ncc12 |r|,IC50,nM,2.079
157424,Cc1cc(ccn1)-c1n[nH]c2cc(NC(=O)N[C@@H]3CCCCc4ccccc34)ncc12 |r|,IC50,nM,1.641
157425,Cc1cc(ccn1)-c1n[nH]c2cc(NC(=O)N[C@@H]3CCOc4cc(ccc34)C#N)ncc12 |r|,IC50,nM,70.59
157426,Cc1cc(ccn1)-c1n[nH]c2cc(NC(=O)N[C@@H]3CCOc4cc(F)ccc34)ncc12 |r|,IC50,nM,6.331
157427,Cc1cc(ccn1)-c1n[nH]c2cc(NC(=O)NCC3(CC3)c3ccc(OC(F)(F)F)cc3)ncc12,IC50,nM,91.6
157428,Cc1cc(ccn1)-c1n[nH]c2cc(NC(=O)NCC3(CC3)c3ccc(F)cc3)ncc12,IC50,nM,2.807
157429,Cc1cc(ccn1)-c1n[nH]c2cc(NC(=O)N[C@@H]3CCc4ccc(F)cc34)ncc12 |r|,IC50,nM,3.726
157430,Cc1cc(ccn1)-c1n[nH]c2cc(NC(=O)NC3CC(C)(C)Oc4ccccc34)ncc12,IC50,nM,5.934
157431,Cc1cc(ccn1)-c1n[nH]c2cc(NC(=O)N[C@@H]3CCCOc4ccccc34)ncc12 |r|,IC50,nM,0.3823
157432,Cc1cc(ccn1)-c1n[nH]c2cc(NC(=O)NCc3ccc(F)cc3)ncc12,IC50,nM,0.9454
157433,Cc1cc(ccn1)-c1n[nH]c2cc(NC(=O)NC3CCCOc4ccccc34)ncc12,IC50,nM,0.4939
157434,Cc1cc(ccn1)-c1n[nH]c2cc(NC(=O)N[C@@H]3CCS(=O)(=O)c4ccccc34)ncc12 |r|,IC50,nM,1.613
157435,Cc1cc(ccn1)-c1n[nH]c2cc(NC(=O)N[C@H]3CCOc4cc(F)ccc34)ncc12 |r|,IC50,nM,14.7
157436,Cc1cc(ccn1)-c1n[nH]c2cc(NC(=O)NC3CCN(c4ccccc34)S(C)(=O)=O)ncc12,IC50,nM,1.348
157437,Cc1cc(ccn1)-c1n[nH]c2cc(NC(=O)N3CC(C3)c3cccc(F)c3)ncc12,IC50,nM,43.36
157438,Cc1cc(ccn1)-c1n[nH]c2cc(NC(=O)N[C@H](c3ccc(F)cc3)C(F)(F)F)ncc12 |r|,IC50,nM,113.1
157439,Cc1cc(ccn1)-c1n[nH]c2cc(NC(=O)N[C@@H](c3ccc(F)cc3)C(F)(F)F)ncc12 |r|,IC50,nM,9.826
157440,C[C@@H](NC(=O)Nc1cc2[nH]nc(-c3ccnc(c3)N3CCOCC3)c2cn1)c1ccc(F)cc1 |r|,IC50,nM,1.911
157441,C[C@@H](NC(=O)Nc1cc2[nH]nc(-c3ccc(=O)[nH]c3)c2cn1)c1ccc(F)cc1 |r|,IC50,nM,0.3037
157442,Cc1cc(ccn1)-c1n[nH]c2cc(NC(=O)NC3CCc4cc(Cl)ccc34)ncc12,IC50,nM,85.97
157443,Cc1cc(ccn1)-c1n[nH]c2cc(NC(=O)N[C@H]3CCCOc4ccccc34)ncc12 |r|,IC50,nM,8.283
157445,Cc1cc(ccn1)-c1n[nH]c2cc(NC(=O)NC3CCOc4cc(F)ccc34)ncc12,IC50,nM,9.589
157448,COCCn1cc(cn1)-c1n[nH]c2cc(NC(=O)N[C@H](C)c3ccccc3)ncc12 |r|,IC50,nM,28.03
157449,C[C@@H](NC(=O)Nc1cc2[nH]nc(-c3cnc(O)nc3)c2cn1)c1ccccc1 |r|,IC50,nM,0.3662
157450,C[C@@H](NC(=O)Nc1cc2[nH]nc(-c3cnc(nc3)-n3cccn3)c2cn1)c1ccccc1 |r|,IC50,nM,4.437
157451,C[C@@H](NC(=O)Nc1cc2[nH]nc(-c3cnc(nc3)N(C)S(C)(=O)=O)c2cn1)c1ccccc1 |r|,IC50,nM,3.597
157452,COCCN(C)c1ncc(cn1)-c1n[nH]c2cc(NC(=O)N[C@H](C)c3ccccc3)ncc12 |r|,IC50,nM,24.32
157453,C[C@@H](NC(=O)Nc1cc2[nH]nc(-c3ccn4ncnc4c3)c2cn1)c1ccccc1 |r|,IC50,nM,0.6653
157454,O=C(N[C@@H]1CCCOc2ccccc12)Nc1cc2[nH]nc(C3CC3)c2cn1 |r|,IC50,nM,2.675
157455,COC[C@@H](NC(=O)Nc1cc2[nH]nc(-c3cnn(C)c3)c2cn1)c1ccc(F)cc1 |r|,IC50,nM,0.6014
157456,COC[C@@H](NC(=O)Nc1cc2[nH]nc(-c3ccc(nc3)N3CCOCC3)c2cn1)c1ccc(F)cc1 |r|,IC50,nM,1.051
157457,COC[C@@H](NC(=O)Nc1cc2[nH]nc(-c3ccnc(c3)N3CCOCC3)c2cn1)c1ccc(F)cc1 |r|,IC50,nM,1.172
157458,COC[C@@H](NC(=O)Nc1cc2[nH]nc(-c3cnc(OC)nc3)c2cn1)c1ccc(F)cc1 |r|,IC50,nM,1.159
157459,COC[C@@H](NC(=O)Nc1cc2[nH]nc(-c3ccn4ncnc4c3)c2cn1)c1ccc(F)cc1 |r|,IC50,nM,1.344
157460,COC[C@@H](NC(=O)Nc1cc2[nH]nc(-c3ccc4n(C)nnc4c3)c2cn1)c1ccc(F)cc1 |r|,IC50,nM,0.5622
157461,COC[C@@H](NC(=O)Nc1cc2[nH]nc(-c3cncc(OC)c3)c2cn1)c1ccc(F)cc1 |r|,IC50,nM,3.114
157462,COC[C@@H](NC(=O)Nc1cc2[nH]nc(-c3ccc(nc3)C#N)c2cn1)c1ccc(F)cc1 |r|,IC50,nM,3.211
157463,COC[C@@H](NC(=O)Nc1cc2[nH]nc(-c3ccnc(c3)C#N)c2cn1)c1ccc(F)cc1 |r|,IC50,nM,1.751
