Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
256171,CC[C@H]1CCC[C@H](C1)NC(=O)[C@@H]1C[C@H]2C[C@H]2N1C(=O)Nc1cn(C(N)=O)c2ccccc12 |r|,IC50,nM,16
256172,CC[C@@H]1CCC[C@@H](C1)NC(=O)[C@@H]1C[C@H]2C[C@H]2N1C(=O)Nc1cn(C(N)=O)c2ccccc12 |r|,IC50,nM,401
256173,C[C@H]1CCC[C@H](C1)NC(=O)[C@@H]1C[C@H]2C[C@H]2N1C(=O)Nc1cn(C(N)=O)c2ccccc12 |r|,IC50,nM,28
256174,NC(=O)n1cc(NC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)N[C@@H]2CCC[C@@H](C2)C(F)(F)F)c2ccccc12 |r|,IC50,nM,26
256175,CC1(C)CCC[C@H](C1)NC(=O)[C@@H]1C[C@@H](F)CN1C(=O)Nc1cn(C(N)=O)c2ccccc12 |r|,IC50,nM,40
256176,Cc1ccc2c(nn(CC(=O)N3[C@@H]4C[C@@H]4C[C@H]3C(=O)NC3CCCC(C)(C)C3)c2c1)C(N)=O |r|,IC50,nM,100
256177,Cc1cc2c(nn(CC(=O)N3[C@@H]4C[C@@H]4C[C@H]3C(=O)NN3CCCC(C)(C)C3)c2cn1)C(N)=O |r|,IC50,nM,28
256178,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)NN2CCCC(C)(C)C2)c2ccc(OCc3ncccn3)cc12 |r|,IC50,nM,10
256179,NC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)NC2CCCC(O)(C2)C(F)(F)F)c2ccccc12 |r|,IC50,nM,900
256180,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)NC2CCCC(C2)OC(F)(F)F)c2ccccc12 |r|,IC50,nM,63
256181,NC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)NC2CCCC(C2)OC(F)(F)F)c2ccccc12 |r|,IC50,nM,121
256182,NC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)NC2CCCC(O)(C2)C(F)(F)F)c2cnccc12 |r|,IC50,nM,728
256183,NC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)NC2CCCCC2(F)F)c2cnccc12 |r|,IC50,nM,774
256184,CO[C@@]1(CCCC(C1)NC(=O)[C@@H]1C[C@H]2C[C@H]2N1C(=O)Cn1nc(C(N)=O)c2ccccc12)C(F)(F)F,IC50,nM,85
256185,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)NC2CCCC=C2F)c2ccc(OCc3ncccn3)cc12 |c:24|,IC50,nM,282
256186,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)N[C@H]2CCCCC2(F)F)c2ccc(OCc3ncccn3)cc12,IC50,nM,734
256187,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)N[C@@H]2CCCCC2(F)F)c2ccc(OCc3ncccn3)cc12,IC50,nM,24
256189,NC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)N[C@@H]2CCC[C@@H](C2)C(F)(F)F)c2cnccc12 |r|,IC50,nM,114
256191,CO[C@@H]1CCC[C@H](C1)NC(=O)[C@@H]1C[C@H]2C[C@H]2N1C(=O)Cn1nc(C(C)=O)c2ccccc12 |r|,IC50,nM,323
256193,CO[C@H]1CCC[C@H](C1)NC(=O)[C@@H]1C[C@H]2C[C@H]2N1C(=O)Cn1nc(C(C)=O)c2ccccc12 |r|,IC50,nM,405
256194,CO[C@H]1CCC[C@H](C1)NC(=O)[C@@H]1C[C@H]2C[C@H]2N1C(=O)Cn1nc(C(N)=O)c2ccccc12 |r|,IC50,nM,478
256195,C[C@H]1CCC[C@H](C1)NC(=O)[C@@H]1C[C@H]2C[C@H]2N1C(=O)Cn1nc(C(N)=O)c2ccccc12 |r|,IC50,nM,91
256197,NC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)N[C@@H]2CCC[C@@H](C2)C(F)(F)F)c2ccccc12 |r|,IC50,nM,29
256198,Cc1cc2c(nn(CC(=O)N3[C@@H]4C[C@@H]4C[C@H]3C(=O)N[C@@H]3CCC[C@@H](C3)C(F)(F)F)c2cn1)C(N)=O |r|,IC50,nM,118
256199,C[C@H]1CCC[C@H](C1)NC(=O)[C@@H]1C[C@H]2C[C@H]2N1C(=O)Cn1nc(C(N)=O)c2ccncc12 |r|,IC50,nM,226
256200,NC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)NC2CCC(F)(F)C2)c2ccccc12 |r|,IC50,nM,999
256201,CC1(C)CCC[C@@H](C1)NC(=O)[C@@H]1C[C@H]2C[C@H]2N1C(=O)Cn1nc(C(N)=O)c2ccccc12 |r|,IC50,nM,905
256202,CC1(C)CCC[C@H](C1)NC(=O)[C@@H]1C[C@H]2C[C@H]2N1C(=O)Cn1nc(C(N)=O)c2ccccc12 |r|,IC50,nM,57
256204,CC1(C)CCC[C@H](C1)NC(=O)[C@@H]1C[C@H]2C[C@H]2N1C(=O)Cn1nc(C(N)=O)c2ccncc12 |r|,IC50,nM,37
256206,NC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)N[C@H]2CCCC3(CC3)C2)c2ccccc12 |r|,IC50,nM,41
256207,Cc1ccc2n(CC(=O)N3[C@@H]4C[C@@H]4C[C@H]3C(=O)N[C@@H]3CCCC(C)(C)C3)nc(C(N)=O)c2c1 |r|,IC50,nM,43
256208,CC1(C)CCC[C@H](C1)NC(=O)[C@@H]1C[C@H]2C[C@H]2N1C(=O)Cn1nc(C(N)=O)c2ccc(F)cc12 |r|,IC50,nM,22
256209,Cc1ccc2c(nn(CC(=O)N3[C@@H]4C[C@@H]4C[C@H]3C(=O)N[C@@H]3CCCC(C)(C)C3)c2c1)C(N)=O |r|,IC50,nM,32
256210,CC1(C)CCC[C@H](C1)NC(=O)[C@@H]1C[C@H]2C[C@H]2N1C(=O)Cn1nc(C(N)=O)c2ccc(Cl)cc12 |r|,IC50,nM,24
256211,Cc1cc2c(nn(CC(=O)N3[C@@H]4C[C@@H]4C[C@H]3C(=O)N[C@@H]3CCCC(C)(C)C3)c2cn1)C(N)=O |r|,IC50,nM,49
256212,CCc1cc2c(nn(CC(=O)N3[C@@H]4C[C@@H]4C[C@H]3C(=O)N[C@@H]3CCCC(C)(C)C3)c2cn1)C(N)=O |r|,IC50,nM,24
256213,Cc1nccc2c(nn(CC(=O)N3[C@@H]4C[C@@H]4C[C@H]3C(=O)N[C@@H]3CCCC(C)(C)C3)c12)C(N)=O |r|,IC50,nM,38
256215,CC1(C)CC[C@H](C1)NC(=O)[C@@H]1C[C@H]2C[C@H]2N1C(=O)Cn1nc(C(N)=O)c2ccncc12 |r|,IC50,nM,318
256217,CO[C@@H]1CCC[C@H](C1)NC(=O)[C@@H]1C[C@H]2C[C@H]2N1C(=O)Cn1nc(C(C)=O)c2cc(OCc3ncccn3)ccc12 |r|,IC50,nM,143
256219,CC1(C)CCC[C@H](C1)NC(=O)[C@@H]1C[C@@H](F)CN1C(=O)Cn1nc(C(N)=O)c2ccncc12 |r|,IC50,nM,41
256221,CC[C@H]1CCC[C@H](C1)NC(=O)[C@@H]1C[C@H]2C[C@H]2N1C(=O)Cn1nc(C(N)=O)c2ccncc12 |r|,IC50,nM,29
256222,"CC1=CC(CCC1)NC(=O)[C@@H]1C[C@H]2C[C@H]2N1C(=O)Cn1nc(C(N)=O)c2ccccc12 |r,t:1|",IC50,nM,132
256224,NC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)N[C@H]2CCCC3(CC3)C2)c2cnccc12 |r|,IC50,nM,156
256225,C[C@H]1CC[C@H](C1)NC(=O)[C@@H]1C[C@H]2C[C@H]2N1C(=O)Cn1nc(C(N)=O)c2ccccc12 |r|,IC50,nM,254
256226,C[C@@H]1CC[C@H](C1)NC(=O)[C@@H]1C[C@H]2C[C@H]2N1C(=O)Cn1nc(C(N)=O)c2ccccc12 |r|,IC50,nM,105
256228,C[C@@H]1CC[C@@H](C1)NC(=O)[C@@H]1C[C@H]2C[C@H]2N1C(=O)Cn1nc(C(N)=O)c2ccccc12 |r|,IC50,nM,469
256229,CCc1cc2c(nn(CC(=O)N3C[C@H](F)C[C@H]3C(=O)N[C@@H]3CCCC(C)(C)C3)c2cn1)C(N)=O |r|,IC50,nM,39
256230,CC1(C)CCC[C@H](C1)NC(=O)[C@@H]1C[C@@H](F)CN1C(=O)Cn1nc(C(N)=O)c2ccccc12 |r|,IC50,nM,38
256231,CC[C@H]1CCC[C@H](C1)NC(=O)[C@@H]1C[C@H]2C[C@H]2N1C(=O)Cn1nc(C(N)=O)c2cc(C)ncc12 |r|,IC50,nM,50
256232,CO[C@@H]1[C@@H](F)CN([C@@H]1C(=O)N[C@@H]1CCCC(C)(C)C1)C(=O)Cn1nc(C(N)=O)c2ccccc12 |r|,IC50,nM,60
256233,CO[C@@H]1[C@@H](F)CN([C@@H]1C(=O)N[C@H]1CCCC(C)(C)C1)C(=O)Cn1nc(C(N)=O)c2ccccc12 |r|,IC50,nM,585
256234,CC1(C)CCC[C@H](C1)NC(=O)[C@@H]1[C@@H]2C[C@@H]2CN1C(=O)Cn1nc(C(N)=O)c2ccncc12 |r|,IC50,nM,58
256236,CC1(C)CCC[C@H](C1)NC(=O)[C@@H]1[C@@H]2C[C@@H]2CN1C(=O)Cn1nc(C(N)=O)c2ccccc12 |r|,IC50,nM,34
256238,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)N[C@H]2CCCC(Cl)(Cl)C2)c2ccccc12 |r|,IC50,nM,95
256239,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)N[C@@H]2CCCC(Cl)(Cl)C2)c2ccccc12 |r|,IC50,nM,6
256241,NC(=O)c1nn(CC(=O)N2C[C@H](F)C[C@H]2C(=O)N[C@H]2CCCC3(CC3)C2)c2ccccc12 |r|,IC50,nM,92
256242,CO[C@H]1CCC[C@H](C1)NC(=O)[C@@H]1C[C@H]2C[C@H]2N1C(=O)Cn1nc(C(C)=O)c2cc(OCc3ncccn3)ccc12 |r|,IC50,nM,138
256243,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)N[C@@H]2CCC[C@@H](C2)C(F)(F)F)c2ccc(OCc3ncccn3)cc12 |r|,IC50,nM,25
256244,C[C@H]1CCC[C@H](C1)NC(=O)[C@@H]1C[C@H]2C[C@H]2N1C(=O)Cn1nc(C(C)=O)c2cc(OCc3ncccn3)ccc12 |r|,IC50,nM,90
256245,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)N[C@H]2CCCC(C)(C)C2)c2ccc(OCc3ncccn3)cc12 |r|,IC50,nM,341
256246,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)N[C@@H]2CCCC(C)(C)C2)c2ccc(OCc3ncccn3)cc12 |r|,IC50,nM,11
256247,CO[C@@H]1CC[C@H](C1)NC(=O)[C@@H]1C[C@H]2C[C@H]2N1C(=O)Cn1nc(C(C)=O)c2cc(OCc3ncccn3)ccc12 |r|,IC50,nM,432
256248,CO[C@H]1CC[C@@H](C1)NC(=O)[C@@H]1C[C@H]2C[C@H]2N1C(=O)Cn1nc(C(C)=O)c2cc(OCc3ncccn3)ccc12 |r|,IC50,nM,942
256249,CO[C@H]1CC[C@H](C1)NC(=O)[C@@H]1C[C@H]2C[C@H]2N1C(=O)Cn1nc(C(C)=O)c2cc(OCc3ncccn3)ccc12 |r|,IC50,nM,102
256250,CO[C@@H]1CC[C@@H](C1)NC(=O)[C@@H]1C[C@H]2C[C@H]2N1C(=O)Cn1nc(C(C)=O)c2cc(OCc3ncccn3)ccc12 |r|,IC50,nM,247
256251,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)NC2CC(C)(C)C2)c2ccc(OCc3ncccn3)cc12 |r|,IC50,nM,36
256252,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)NC2CC(F)(F)C2)c2ccc(OCc3ncccn3)cc12 |r|,IC50,nM,273
256253,CO[C@@H]1C[C@H](CC(C)(C)C1)NC(=O)[C@@H]1C[C@H]2C[C@H]2N1C(=O)Cn1nc(C(N)=O)c2ccccc12 |r|,IC50,nM,225
256254,CO[C@H]1C[C@@H](CC(C)(C)C1)NC(=O)[C@@H]1C[C@H]2C[C@H]2N1C(=O)Cn1nc(C(N)=O)c2ccccc12 |r|,IC50,nM,18
256255,COC1CC(CC(C)(C)C1)NC(=O)[C@@H]1C[C@H]2C[C@H]2N1C(=O)Cn1nc(C(N)=O)c2ccccc12 |r|,IC50,nM,467
256257,CC1(C)C[C@@H](O)C[C@@H](C1)NC(=O)[C@@H]1C[C@H]2C[C@H]2N1C(=O)Cn1nc(C(N)=O)c2ccccc12 |r|,IC50,nM,28
256258,CC1(C)CCCC(C1)NC(=O)[C@@H]1C[C@@]2(CO)C[C@H]2N1C(=O)Cn1nc(C(N)=O)c2ccccc12 |r|,IC50,nM,48
256259,CC1(C)CCC[C@H](C1)NC(=O)[C@@H]1C[C@@]2(CO)C[C@H]2N1C(=O)Cn1nc(C(N)=O)c2ccccc12 |r|,IC50,nM,10
256260,CC1(C)CCC[C@@H](C1)NC(=O)[C@@H]1C[C@@]2(CO)C[C@H]2N1C(=O)Cn1nc(C(N)=O)c2ccccc12 |r|,IC50,nM,370
256261,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@]3(CO)C[C@H]2C(=O)N[C@@H]2CCCC3(CC3)C2)c2cnccc12 |r|,IC50,nM,90
256263,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@]3(CO)C[C@H]2C(=O)N[C@@H]2CCCC(C)(C)C2)c2ncccc12 |r|,IC50,nM,22
256265,CC[C@H]1CCC[C@H](C1)NC(=O)[C@@H]1C[C@@]2(CO)C[C@H]2N1C(=O)Cn1nc(C(N)=O)c2ccccc12 |r|,IC50,nM,16
256266,CC[C@@H]1CCC[C@H](C1)NC(=O)[C@@H]1C[C@@]2(CO)C[C@H]2N1C(=O)Cn1nc(C(N)=O)c2ccccc12 |r|,IC50,nM,403
256267,CC[C@H]1CCC[C@@H](C1)NC(=O)[C@@H]1C[C@@]2(CO)C[C@H]2N1C(=O)Cn1nc(C(N)=O)c2ccccc12 |r|,IC50,nM,183
256268,CC[C@@H]1CCC[C@@H](C1)NC(=O)[C@@H]1C[C@@]2(CO)C[C@H]2N1C(=O)Cn1nc(C(N)=O)c2ccccc12 |r|,IC50,nM,997
256269,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@]3(CO)C[C@H]2C(=O)N[C@@H]2CCCC(C)(C)C2)c2cnccc12 |r|,IC50,nM,15
256271,CC1(O)CCCC(C1)NC(=O)[C@@H]1C[C@H]2C[C@H]2N1C(=O)Cn1nc(C(N)=O)c2ccccc12 |r|,IC50,nM,920
256272,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)N[C@H]2C[C@H](O)CC(C)(C)C2)c2ccccc12 |r|,IC50,nM,10
256274,COC1(C)CCCC(C1)NC(=O)[C@@H]1C[C@H]2C[C@H]2N1C(=O)Cn1nc(C(N)=O)c2ccccc12 |r|,IC50,nM,200
256275,C[C@]1(CO)CCC[C@H](C1)NC(=O)[C@@H]1C[C@H]2C[C@H]2N1C(=O)Cn1nc(C(N)=O)c2ccccc12 |r|,IC50,nM,80
354268,CC(=O)c1nn(CC(=O)N2C[C@H](F)C[C@H]2C(=O)Nc2cccc(Br)n2)c2ccc(cc12)-c1cnc(C)nc1 |r|,IC50,nM,4.0
355636,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)N[C@@H]2C[C@H]2c2ccccc2)c2ccccc12,IC50,nM,386
355637,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)N[C@@H]2C[C@H]2c2ccccc2)c2ccccc12 |r|,IC50,nM,29.0
355638,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)N[C@@H]2C[C@H]2c2ccccc2)c2ccncc12 |r|,IC50,nM,147
355639,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)N[C@H]2C[C@@H]2c2ccccc2)c2cnccc12 |r|,IC50,nM,702
355640,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)N[C@@H]2C[C@H]2c2ccccc2)c2cnccc12 |r|,IC50,nM,106
355641,COc1cc2c(nn(CC(=O)N3[C@@H]4C[C@@H]4C[C@H]3C(=O)N[C@@H]3C[C@H]3c3ccccc3)c2cc1OC)C(N)=O |r|,IC50,nM,789
355643,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)N[C@@H]2C[C@H]2c2ccccc2)c2ncccc12 |r|,IC50,nM,123
355644,NC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)N[C@@H]2C[C@H]2c2ccccc2)c2cnccc12 |r|,IC50,nM,65.0
355645,CO[C@@H]1[C@@H](F)CN([C@@H]1C(=O)N[C@@H]1C[C@H]1c1ccccc1)C(=O)Cn1nc(C(C)=O)c2ccccc12 |r|,IC50,nM,40.0
355646,COc1cc2c(nn(CC(=O)N3[C@@H]4C[C@@H]4C[C@H]3C(=O)N[C@@H]3C[C@H]3c3ccccc3)c2cc1OC)C(C)=O |r|,IC50,nM,226
355647,NC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)N[C@@H]2C[C@H]2c2ccccc2)c2ccccc12 |r|,IC50,nM,60.0
355648,NC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)N[C@@H]2C[C@H]2c2ccccc2)c2ncccc12 |r|,IC50,nM,172
355649,NC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)N[C@@H]2C[C@H]2c2ccccc2)c2ccncc12 |r|,IC50,nM,118
355650,Cc1cc2c(nn(CC(=O)N3[C@@H]4C[C@@H]4C[C@H]3C(=O)N[C@@H]3C[C@H]3c3ccccc3)c2cn1)C(N)=O |r|,IC50,nM,115
355652,NC(=O)c1nn(CC(=O)N2C[C@H](F)C[C@H]2C(=O)N[C@@H]2C[C@H]2c2ccccc2)c2ncccc12 |r|,IC50,nM,117
355653,NC(=O)c1nn(CC(=O)N2C[C@H](F)C[C@H]2C(=O)N[C@@H]2C[C@H]2c2ccccc2)c2ccccc12 |r|,IC50,nM,44.0
355654,CCc1cc2c(nn(CC(=O)N3[C@@H]4C[C@@H]4C[C@H]3C(=O)N[C@@H]3C[C@H]3c3ccccc3)c2cn1)C(N)=O |r|,IC50,nM,31.0
355655,NC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)N[C@@H]2C[C@H]2c2ccccc2)c2cc3OCCOc3cc12 |r|,IC50,nM,368
355657,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)N[C@]2(C)C[C@H]2c2ccccc2)c2cnccc12 |r|,IC50,nM,870
355660,NC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)N[C@@H]2C[C@@]2(F)c2ccccc2)c2cc(F)c(F)cc12 |r|,IC50,nM,110
355661,NC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)N[C@@H]2C[C@@]2(F)c2ccccc2)c2ccc(F)cc12 |r|,IC50,nM,60.0
355662,NC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)N[C@@H]2C[C@@]2(F)c2ccccc2)c2ccc(Cl)cc12 |r|,IC50,nM,119
355663,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@]3(CO)C[C@H]2C(=O)N[C@@H]2C[C@H]2c2ccccc2)c2ncccc12 |r|,IC50,nM,172
355664,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@]3(CO)C[C@H]2C(=O)N[C@@H]2C[C@H]2c2ccccc2)c2cnccc12 |r|,IC50,nM,119
355665,NC(=O)c1nn(CC(=O)N2[C@@H]3C[C@]3(CO)C[C@H]2C(=O)N[C@@H]2C[C@H]2c2ccccc2Cl)c2ccccc12 |r|,IC50,nM,22.0
355666,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@]3(CO)C[C@H]2C(=O)N[C@@H]2C[C@H]2c2ccccc2Cl)c2cnccc12 |r|,IC50,nM,37.0
355667,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)NC2CC2c2cccc(c2)C(F)F)c2cnccc12 |r|,IC50,nM,326
355668,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)NC2CC2c2cccc(c2)C(F)(F)F)c2cnccc12 |r|,IC50,nM,550
355669,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)NC2CC2c2ccc(C)c(C)c2)c2cnccc12 |r|,IC50,nM,112
355670,"CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)NC2CC(C2)c2ccccc2)c2ncccc12 |r,wU:14.16,wD:12.11,10.10,(-5.83,-5.63,;-6.6,-4.29,;-8.14,-4.29,;-5.83,-2.96,;-6.31,-1.5,;-5.06,-.59,;-5.06,.95,;-3.73,1.72,;-2.4,.95,;-3.73,3.26,;-4.98,4.16,;-6.04,5.63,;-4.5,5.63,;-2.96,5.63,;-2.49,4.16,;-1,3.77,;-.6,2.28,;.09,4.85,;1.58,4.46,;2.35,3.12,;3.68,3.89,;2.91,5.23,;5.17,3.49,;5.57,2.01,;7.06,1.61,;8.14,2.7,;7.75,4.18,;6.26,4.58,;-3.82,-1.5,;-2.31,-1.18,;-1.28,-2.32,;-1.76,-3.79,;-3.26,-4.11,;-4.29,-2.96,)|",IC50,nM,902
355671,"CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)NC2CC(C2)c2ccccc2F)c2ncccc12 |r,wU:14.16,wD:12.11,10.10,(-5.83,-5.85,;-6.6,-4.52,;-8.14,-4.52,;-5.83,-3.18,;-6.31,-1.72,;-5.06,-.81,;-5.06,.73,;-3.73,1.5,;-2.4,.73,;-3.73,3.04,;-4.98,3.94,;-6.04,5.41,;-4.5,5.41,;-2.96,5.41,;-2.49,3.94,;-1,3.54,;-.6,2.06,;.09,4.63,;1.58,4.23,;2.35,2.9,;3.68,3.67,;2.91,5,;5.17,3.27,;5.57,1.79,;7.06,1.39,;8.14,2.48,;7.75,3.96,;6.26,4.36,;5.86,5.85,;-3.82,-1.72,;-2.31,-1.4,;-1.28,-2.54,;-1.76,-4.01,;-3.26,-4.33,;-4.29,-3.18,)|",IC50,nM,466
355673,NC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)N[C@H]2C[C@]2(F)c2ccccc2)c2ccccc12,IC50,nM,635
355674,NC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)N[C@@H]2C[C@@]2(F)c2ccccc2)c2ccccc12,IC50,nM,48.0
355675,NC(=O)c1nn(CC(=O)N2C[C@H](F)C[C@H]2C(=O)N[C@@H]2C[C@H]2c2ccccc2F)c2cnccc12 |r|,IC50,nM,142
355678,NC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)N[C@@H]2C[C@@]2(F)c2ccccc2)c2cnccc12 |r|,IC50,nM,214
355679,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)N[C@@H]2C[C@@]2(F)c2ccccc2)c2ncccc12 |r|,IC50,nM,66.0
355681,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)N[C@@H]2C[C@@]2(F)c2ccccc2)c2cnccc12 |r|,IC50,nM,32.0
355682,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)N[C@H]2C[C@]2(F)c2ccccc2)c2cnccc12 |r|,IC50,nM,991
355683,Cc1cc2c(nn(CC(=O)N3[C@@H]4C[C@@H]4C[C@H]3C(=O)N[C@@H]3C[C@@]3(F)c3ccccc3)c2cn1)C(N)=O |r|,IC50,nM,30.0
355685,NC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)NC2CC2(F)c2ccccc2F)c2ccccc12 |r|,IC50,nM,36.0
355689,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)N[C@@H]2C[C@H]2c2cccc(Cl)c2)c2ncccc12,IC50,nM,225
355691,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)N[C@@H]2C[C@H]2c2cccc(Cl)c2F)c2ncccc12 |r|,IC50,nM,109
355693,NC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)N[C@@H]2C[C@H]2c2ccccc2Cl)c2ccccc12,IC50,nM,39.0
355694,CC(=O)c1nn(CC(=O)N2C[C@H](F)C[C@H]2C(=O)N[C@@H]2C[C@H]2c2ccccc2)c2ccccc12 |r|,IC50,nM,37.0
355695,CC(=O)c1nn(CC(=O)N2C[C@H](F)C[C@H]2C(=O)N[C@H]2C[C@@H]2c2ccccc2)c2ccccc12 |r|,IC50,nM,294
355696,CC(=O)c1nn(CC(=O)N2C[C@H]3C[C@H]3[C@H]2C(=O)N[C@H]2C[C@@H]2c2ccccc2)c2ccccc12 |r|,IC50,nM,776
355697,CC(=O)c1nn(CC(=O)N2C[C@H]3C[C@H]3[C@H]2C(=O)N[C@@H]2C[C@H]2c2ccccc2)c2ccccc12 |r|,IC50,nM,131
355698,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)N[C@@H]2C[C@H]2c2ccccc2F)c2ncccc12 |r|,IC50,nM,64.0
355699,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)N[C@H]2C[C@@H]2c2ccccc2F)c2ncccc12 |r|,IC50,nM,791
355700,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)N[C@@H]2C[C@H]2c2ccccc2Cl)c2cnccc12 |r|,IC50,nM,30.0
355701,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)N[C@@H]2C[C@H]2c2ccccc2Cl)c2ncccc12 |r|,IC50,nM,44.0
355702,NC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)N[C@@H]2C[C@H]2c2ccccc2Cl)c2cnccc12 |r|,IC50,nM,35.0
355703,CCc1cc2c(nn(CC(=O)N3[C@@H]4C[C@@H]4C[C@H]3C(=O)N[C@@H]3C[C@H]3c3ccccc3Cl)c2cn1)C(N)=O |r|,IC50,nM,37.0
355704,NC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)N[C@H]2C[C@@H]2c2ccccc2Cl)c2ccccc12 |r|,IC50,nM,764
