Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
211836,"CC(C)(O)CNC(=O)N1[C@@H](C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1)C#N |r,t:10|",IC50,nM,<1.00
211837,"CC(C)(O)CNC(=O)N1[C@H](C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1)C#N |r,t:10|",IC50,nM,40
211838,"C[C@H](O)CNC(=O)N1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1)C#N |r,t:9|",IC50,nM,<1.00
211839,"C[C@@H](O)CNC(=O)N1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1)C#N |r,t:9|",IC50,nM,1.00
211840,"C[C@@H](CO)NC(=O)N1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1)C#N |r,t:9|",IC50,nM,<1.00
211841,"C[C@H](CO)NC(=O)N1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1)C#N |r,t:9|",IC50,nM,<1.00
211842,OCC1(CC1)NC(=O)N1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1)C#N |t:11|,IC50,nM,<1.00
211843,"FC(F)(F)c1cccc(c1)N1C2=C(C(N(C(=O)N[C@H]3CCOC3)C1=O)c1ccc(cc1)C#N)C(=O)CC2 |r,c:12|",IC50,nM,<1.00
211844,"FC(F)(F)c1cccc(c1)N1C2=C(C(N(C(=O)N[C@@H]3CCOC3)C1=O)c1ccc(cc1)C#N)C(=O)CC2 |r,c:12|",IC50,nM,<1.00
211845,OC1(CNC(=O)N2C(C3=C(CCC3=O)N(C2=O)c2cccc(c2)C(F)(F)F)c2ccc(cc2)C#N)CC1 |t:8|,IC50,nM,1.40
211846,CCOCCNC(=O)N1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1)C#N |t:10|,IC50,nM,<1.00
211847,CC(O)CCNC(=O)N1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1)C#N |t:10|,IC50,nM,<1.00
211848,FC(F)(F)c1cccc(c1)N1C2=C(C(N(C(=O)NCc3ncco3)C1=O)c1ccc(cc1)C#N)C(=O)CC2 |c:12|,IC50,nM,1.10
211849,CC1CN(CC1C)C(=O)N1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1)C#N |t:12|,IC50,nM,89.5
211850,FC(F)(F)c1cccc(c1)N1C2=C(C(N(C(=O)NCC3CCOC3)C1=O)c1ccc(cc1)C#N)C(=O)CC2 |c:12|,IC50,nM,<1.00
211851,"FC(F)(F)c1cccc(c1)N1C2=C(C(N(C(=O)N[C@H]3CCCOC3)C1=O)c1ccc(cc1)C#N)C(=O)CC2 |r,c:12|",IC50,nM,<1.00
211852,"FC(F)(F)c1cccc(c1)N1C2=C(C(N(C(=O)N[C@@H]3CCCOC3)C1=O)c1ccc(cc1)C#N)C(=O)CC2 |r,c:12|",IC50,nM,<1.00
211853,FC(F)(F)c1cccc(c1)N1C2=C(C(N(C(=O)NC3CCOCC3)C1=O)c1ccc(cc1)C#N)C(=O)CC2 |c:12|,IC50,nM,<1.00
211854,CC(C)(O)CCNC(=O)N1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1)C#N |t:11|,IC50,nM,<1.00
211855,CC(C)OCCNC(=O)N1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1)C#N |t:11|,IC50,nM,1.10
211857,Cn1cnc(CNC(=O)N2C(C3=C(CCC3=O)N(C2=O)c2cccc(c2)C(F)(F)F)c2ccc(cc2)C#N)c1 |t:11|,IC50,nM,1.70
211858,Cn1cncc1CNC(=O)N1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1)C#N |t:13|,IC50,nM,1.50
211859,Cn1nccc1CNC(=O)N1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1)C#N |t:13|,IC50,nM,<1.00
211860,FC(F)(F)c1cccc(c1)N1C2=C(C(N(C(=O)NCC3CCOCC3)C1=O)c1ccc(cc1)C#N)C(=O)CC2 |c:12|,IC50,nM,<1.00
211861,"O[C@H]1CCCC[C@@H]1NC(=O)N1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1)C#N |r,t:13|",IC50,nM,<1
211862,FC(F)(F)c1cccc(c1)N1C2=C(C(N(C(=O)NCC3COCCO3)C1=O)c1ccc(cc1)C#N)C(=O)CC2 |c:12|,IC50,nM,1.50
211863,"CO[C@H]1COC[C@@H]1NC(=O)N1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1)C#N |r,t:13|",IC50,nM,<1
211864,FC(F)(F)c1cccc(c1)N1C2=C(C(N(C(=O)NC3CCS(=O)(=O)C3)C1=O)c1ccc(cc1)C#N)C(=O)CC2 |c:12|,IC50,nM,<1.00
211865,CCS(=O)(=O)CCNC(=O)N1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1)C#N |t:12|,IC50,nM,<1.00
211866,FC(F)(F)c1cccc(c1)N1C2=C(C(N(C(=O)NC3CCS(=O)(=O)CC3)C1=O)c1ccc(cc1)C#N)C(=O)CC2 |c:12|,IC50,nM,<1.00
211867,CC1(CCS(=O)(=O)C1)NC(=O)N1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1)C#N |t:14|,IC50,nM,<1.00
211868,CC(C)S(=O)(=O)CCNC(=O)N1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1)C#N |t:13|,IC50,nM,<1.00
211869,FC(F)(F)c1cccc(c1)N1C2=C(C(N(C(=O)NC3CS(=O)(=O)C3)C1=O)c1ccc(cc1)C#N)C(=O)CC2 |c:12|,IC50,nM,<1.00
211870,"O[C@@H]1CCC[C@@H]1NC(=O)N1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1)C#N |r,t:12|",IC50,nM,<1.00
211871,"O[C@H]1CCC[C@H]1NC(=O)N1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1)C#N |r,t:12|",IC50,nM,2.90
211872,"O[C@@H]1CCC[C@H]1NC(=O)N1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1)C#N |r,t:12|",IC50,nM,<1.00
211873,"O[C@H]1CCC[C@@H]1NC(=O)N1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1)C#N |r,t:12|",IC50,nM,<1.00
211874,"O[C@H]1COC[C@@H]1NC(=O)N1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1)C#N |r,t:12|",IC50,nM,<1.00
211875,"O[C@@H]1COC[C@@H]1NC(=O)N1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1)C#N |r,t:12|",IC50,nM,<1.00
211876,FC(F)(F)c1cccc(c1)N1C2=C(C(N(C(=O)NC3CCSCC3)C1=O)c1ccc(cc1)C#N)C(=O)CC2 |c:12|,IC50,nM,<1.00
211877,FC(F)(F)c1cccc(c1)N1C2=C(C(N(C(=O)NC3CCCS(=O)(=O)C3)C1=O)c1ccc(cc1)C#N)C(=O)CC2 |c:12|,IC50,nM,<1.00
211878,FC(F)(F)c1cccc(c1)N1C2=C(C(N(C(=O)NC3CCS(=O)CC3)C1=O)c1ccc(cc1)C#N)C(=O)CC2 |c:12|,IC50,nM,<1.00
211879,FC(F)(F)c1cccc(c1)N1C2=C(C(N(C(=O)NC3CCS(=N)(=O)CC3)C1=O)c1ccc(cc1)C#N)C(=O)CC2 |c:12|,IC50,nM,<1.00
211880,"FC(F)(F)c1cccc(c1)N1C2=C([C@H](N(C(=O)NCC#N)C1=O)c1ccc(cc1)C#N)C(=O)CC2 |r,c:12|",IC50,nM,<1.00
211881,"FC(F)(F)c1cccc(c1)N1C2=C([C@H](N(C(=O)NC3CC3)C1=O)c1ccc(cc1)C#N)C(=O)CC2 |r,c:12|",IC50,nM,<1.00
211882,"FC(F)CNC(=O)N1[C@@H](C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1)C#N |r,t:9|",IC50,nM,<1.00
211883,"O[C@H]1CCC[C@@H]1NC(=O)N1[C@@H](C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1)C#N |r,t:12|",IC50,nM,<1.00
211884,"O[C@H]1COC[C@@H]1NC(=O)N1[C@@H](C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1)C#N |r,t:12|",IC50,nM,<1.00
211885,"FC(F)(F)c1cccc(c1)N1C2=C([C@H](N(C(=O)NC3CS(=O)(=O)C3)C1=O)c1ccc(cc1)C#N)C(=O)CC2 |r,c:12|",IC50,nM,<1.00
211886,"FC(F)(F)c1cccc(c1)N1C2=C([C@H](N(C(=O)NC3CCS(=N)(=O)CC3)C1=O)c1ccc(cc1)C#N)C(=O)CC2 |r,c:12|",IC50,nM,<1
211887,"CCNC(=O)N1[C@@H](C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1S(C)(=O)=O)C#N |r,t:7|",IC50,nM,<1.00
211888,"CS(=O)(=O)c1cc(ccc1[C@H]1N(C(=O)NCC#N)C(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)(F)F)C#N |r,c:22|",IC50,nM,<1.00
211889,"CS(=O)(=O)c1cc(ccc1[C@H]1N(C(=O)NC2CC2)C(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)(F)F)C#N |r,c:23|",IC50,nM,<1.00
211890,"CC(C)NC(=O)N1[C@@H](C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1S(C)(=O)=O)C#N |r,t:8|",IC50,nM,<1.00
211891,"CC(NC(=O)N1[C@@H](C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1S(C)(=O)=O)C#N)C#N |r,t:7|",IC50,nM,<1.00
211892,"CS(=O)(=O)c1cc(ccc1[C@H]1N(C(=O)NCC2CC2)C(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)(F)F)C#N |r,c:24|",IC50,nM,<1.00
211893,"CS(=O)(=O)c1cc(ccc1[C@H]1N(C(=O)NC2COC2)C(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)(F)F)C#N |r,c:24|",IC50,nM,<1.00
211894,"COCCNC(=O)N1[C@@H](C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1S(C)(=O)=O)C#N |r,t:9|",IC50,nM,<1.00
211895,"CS(=O)(=O)c1cc(ccc1[C@H]1N(C(=O)NCC(F)F)C(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)(F)F)C#N |r,c:23|",IC50,nM,<1.00
211896,"CS(=O)(=O)c1cc(ccc1[C@H]1N(C(=O)NCC2(O)CC2)C(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)(F)F)C#N |r,c:25|",IC50,nM,<1.00
211897,"CS(=O)(=O)c1cc(ccc1[C@H]1N(C(=O)NC2CCOC2)C(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)(F)F)C#N |r,c:25|",IC50,nM,<1.00
211898,"CC(C)(O)CNC(=O)N1[C@@H](C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1S(C)(=O)=O)C#N |r,t:10|",IC50,nM,<1.00
211899,"CC(C)(CO)NC(=O)N1[C@@H](C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1S(C)(=O)=O)C#N |r,t:10|",IC50,nM,<1.00
211900,"CS(=O)(=O)c1cc(ccc1[C@H]1N(C(=O)NC2CCOCC2)C(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)(F)F)C#N |r,c:26|",IC50,nM,<1.00
211901,"CS(=O)(=O)c1cc(ccc1[C@H]1N(C(=O)NCC2CC(O)C2)C(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)(F)F)C#N |r,wU:10.10,c:26,(-1.61,5.02,;-2.94,4.25,;-3.71,2.92,;-2.17,2.92,;-4.28,5.02,;-4.28,6.56,;-5.61,7.33,;-6.94,6.56,;-6.94,5.02,;-5.61,4.25,;-5.61,.54,;-4.28,-.23,;-2.94,.54,;-2.94,2.08,;-1.61,-.23,;-.28,.54,;1.06,-.23,;1.46,-1.71,;2.94,-1.31,;4.28,-2.08,;2.55,.17,;-4.28,-1.77,;-2.94,-2.54,;-5.61,-2.54,;-6.94,-1.77,;-6.94,-.23,;-8.41,.25,;-9.18,1.58,;-9.31,-1,;-8.41,-2.24,;-5.61,-4.08,;-6.94,-4.85,;-6.94,-6.39,;-5.61,-7.16,;-4.23,-6.41,;-4.28,-4.85,;-2.9,-7.18,;-1.56,-7.95,;-3.67,-8.52,;-2.13,-5.85,;-5.61,8.87,;-5.61,10.41,)|",IC50,nM,<1.00
211902,"CS(=O)(=O)c1cc(ccc1[C@H]1N(C(=O)NCC2(O)CCC2)C(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)(F)F)C#N |r,c:26|",IC50,nM,<1.00
211903,"CS(=O)(=O)c1cc(ccc1[C@H]1N(C(=O)N[C@H]2CCC[C@H]2O)C(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)(F)F)C#N |r,c:26|",IC50,nM,<1.00
211904,"CS(=O)(=O)c1cc(ccc1[C@H]1N(C(=O)N[C@H]2CCC[C@@H]2O)C(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)(F)F)C#N |r,c:26|",IC50,nM,<1.00
211905,"CC(C)(O)CCNC(=O)N1[C@@H](C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1S(C)(=O)=O)C#N |r,t:11|",IC50,nM,<1.00
211907,"CS(=O)(=O)c1cc(ccc1[C@H]1N(C(=O)NC2(CC2)C#N)C(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)(F)F)C#N |r,c:25|",IC50,nM,<1.00
211908,"CS(=O)(=O)c1cc(ccc1[C@H]1N(C(=O)NC2C3CC2C3)C(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)(F)F)C#N |r,wU:10.10,c:26,(-.3,4.09,;-1.64,3.32,;-2.41,1.99,;-.87,1.99,;-2.97,4.09,;-2.97,5.63,;-4.3,6.4,;-5.64,5.63,;-5.64,4.09,;-4.3,3.32,;-4.3,-.38,;-2.97,-1.15,;-1.64,-.38,;-1.64,1.15,;-.3,-1.15,;1.03,-.38,;2.52,-.78,;2.52,.76,;1.43,1.1,;2.97,1.1,;-2.97,-2.69,;-1.64,-3.46,;-4.3,-3.46,;-5.64,-2.69,;-5.64,-1.15,;-7.1,-.68,;-7.87,.65,;-8.01,-1.92,;-7.1,-3.17,;-4.3,-5,;-5.64,-5.77,;-5.64,-7.31,;-4.3,-8.08,;-2.92,-7.34,;-2.97,-5.77,;-1.59,-8.11,;-.25,-8.88,;-2.36,-9.45,;-.82,-6.78,;-4.3,7.94,;-4.3,9.48,)|",IC50,nM,<1.00
211909,"CS(=O)(=O)c1cc(ccc1[C@H]1N(C(=O)NC2CC(O)C2)C(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)(F)F)C#N |r,wU:10.10,c:25,(-.94,3.93,;-2.28,3.16,;-3.05,1.83,;-1.51,1.83,;-3.61,3.93,;-3.61,5.47,;-4.94,6.24,;-6.28,5.47,;-6.28,3.93,;-4.94,3.16,;-4.94,-.54,;-3.61,-1.31,;-2.28,-.54,;-2.28,1,;-.94,-1.31,;.39,-.54,;1.88,-.94,;2.28,.54,;3.61,1.31,;.79,.94,;-3.61,-2.85,;-2.28,-3.62,;-4.94,-3.62,;-6.28,-2.85,;-6.28,-1.31,;-7.74,-.84,;-8.51,.5,;-8.65,-2.08,;-7.74,-3.33,;-4.94,-5.16,;-6.28,-5.93,;-6.28,-7.47,;-4.94,-8.24,;-3.56,-7.5,;-3.61,-5.93,;-2.23,-8.27,;-.9,-9.04,;-3,-9.61,;-1.46,-6.94,;-4.94,7.78,;-4.94,9.32,)|",IC50,nM,<1.00
211910,"CS(=O)(=O)c1cc(ccc1[C@H]1N(C(=O)N[C@H]2CC[C@H](O)C2)C(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)(F)F)C#N |r,c:26|",IC50,nM,<1
211911,CNC(=O)N1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1F)C#N |t:6|,IC50,nM,1.80
211912,"CNC(=O)N1[C@@H](C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1F)C#N |r,t:6|",IC50,nM,<1.00
211913,"CNC(=O)N1[C@H](C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1F)C#N |r,t:6|",IC50,nM,173
211914,CCNC(=O)N1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1F)C#N |t:7|,IC50,nM,1.20
211915,COCCNC(=O)N1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1F)C#N |t:9|,IC50,nM,1.30
211916,CS(=O)(=O)CCNC(=O)N1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1F)C#N |t:11|,IC50,nM,1.00
211917,CNC(=O)N1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cn1)C#N |t:6|,IC50,nM,4.00
211918,CNC(=O)N1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C)C#N |t:6|,IC50,nM,<1.00
211919,CNC(=O)N1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1OC)C#N |t:6|,IC50,nM,1
211920,CNC(=O)N1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1Cl)C#N |t:6|,IC50,nM,1.20
211921,CNC(=O)N1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1S(C)=O)C#N |t:6|,IC50,nM,<1.00
211922,CNC(=O)N1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1Br)C#N |t:6|,IC50,nM,1.20
211923,CCS(=O)(=O)c1cc(ccc1C1N(C(=O)NC)C(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)(F)F)C#N |c:21|,IC50,nM,<1.00
211925,CCNC(=O)N1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1Cl)C#N |t:7|,IC50,nM,<1.00
211926,CCNC(=O)N1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1S(=O)(=O)CC)C#N |t:7|,IC50,nM,<1.00
211927,CCNC(=O)N1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1S(C)=O)C#N |t:7|,IC50,nM,<1.00
211928,OCCCNC(=O)N1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)F)c1ccc(cc1)C#N |t:9|,IC50,nM,<1.00
211929,"OCCCNC(=O)N1[C@@H](C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)F)c1ccc(cc1)C#N |r,t:9|",IC50,nM,<1.00
211930,"OCCCNC(=O)N1[C@H](C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)F)c1ccc(cc1)C#N |r,t:9|",IC50,nM,619
211931,CNC(=O)N1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)F)c1ccc(cc1)C#N |t:6|,IC50,nM,1.10
211932,CCNC(=O)N1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)F)c1ccc(cc1)C#N |t:7|,IC50,nM,<1.00
211933,OCCNC(=O)N1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)F)c1ccc(cc1)C#N |t:8|,IC50,nM,<1.00
211934,COCCNC(=O)N1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)F)c1ccc(cc1)C#N |t:9|,IC50,nM,<1.00
211935,CC(C)(O)CNC(=O)N1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)F)c1ccc(cc1)C#N |t:10|,IC50,nM,<1.00
211936,CNC(=O)N1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)F)c1ccc(cc1S(C)(=O)=O)C#N |t:6|,IC50,nM,<1.00
211937,CCNC(=O)N1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)F)c1ccc(cc1S(C)(=O)=O)C#N |t:7|,IC50,nM,<1.00
211938,CS(=O)(=O)c1cc(ccc1C1N(C(=O)NC2CC2)C(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)F)C#N |c:23|,IC50,nM,<1.00
211939,CC(C)NC(=O)N1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)F)c1ccc(cc1S(C)(=O)=O)C#N |t:8|,IC50,nM,<1.00
211940,CC(C)(O)CNC(=O)N1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)F)c1ccc(cc1S(C)(=O)=O)C#N |t:10|,IC50,nM,<1.00
211941,CNC(=O)N1C(C2=C(CCC2=O)N(C1=O)c1ccnc(c1)C(F)(F)F)c1ccc(cc1)C#N |t:6|,IC50,nM,4.90
211942,CCNC(=O)N1C(C2=C(CCC2=O)N(C1=O)c1ccnc(c1)C(F)(F)F)c1ccc(cc1)C#N |t:7|,IC50,nM,3.30
211943,FC(F)(F)c1cc(ccn1)N1C2=C(C(N(C(=O)NC3CC3)C1=O)c1ccc(cc1)C#N)C(=O)CC2 |c:12|,IC50,nM,1.50
211944,CC(C)NC(=O)N1C(C2=C(CCC2=O)N(C1=O)c1ccnc(c1)C(F)(F)F)c1ccc(cc1)C#N |t:8|,IC50,nM,2.40
211945,CC(C)(O)CNC(=O)N1C(C2=C(CCC2=O)N(C1=O)c1ccnc(c1)C(F)(F)F)c1ccc(cc1)C#N |t:10|,IC50,nM,6.10
211946,CNC(=O)N1C(C2=C(CCC2=O)N(C1=O)c1ccnc(c1)C(F)(F)F)c1ccc(cc1S(C)(=O)=O)C#N |t:6|,IC50,nM,<1.00
211947,CCNC(=O)N1C(C2=C(CCC2=O)N(C1=O)c1ccnc(c1)C(F)(F)F)c1ccc(cc1S(C)(=O)=O)C#N |t:7|,IC50,nM,<1.00
211948,CS(=O)(=O)N1C(C2=C(CCC2=O)N(C1=O)c1ccnc(c1)C(F)(F)F)c1ccc(cc1)C#N |t:6|,IC50,nM,35
211949,"CS(=O)c1cc(ccc1[C@@H]1NC(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)(F)F)C#N |r,c:15|",IC50,nM,9.40
211950,"CN1[C@H](C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1S(C)=O)C#N |r,t:3|",IC50,nM,2.00
230286,CCn1cc(C(=O)NCc2ccc(cc2)S(C)(=O)=O)c(=O)c(c1C)-c1cccc(c1)C(F)(F)F,IC50,nM,33
230287,CC(C)n1cc(C(=O)NCc2ccc(cc2)S(C)(=O)=O)c(=O)c(c1C)-c1cccc(c1)C(F)(F)F,IC50,nM,12
230288,CCCn1cc(C(=O)NCc2ccc(cc2)S(C)(=O)=O)c(=O)c(c1C)-c1cccc(c1)C(F)(F)F,IC50,nM,28
230289,Cc1c(-c2cccc(c2)C(F)(F)F)c(=O)c(cn1CC1CC1)C(=O)NCc1ccc(cc1)S(C)(=O)=O,IC50,nM,59
230290,CC(C)Cn1cc(C(=O)NCc2ccc(cc2)S(C)(=O)=O)c(=O)c(c1C)-c1cccc(c1)C(F)(F)F,IC50,nM,30
230291,Cc1c(-c2cccc(c2)C(F)(F)F)c(=O)c(cn1CC1CCOC1)C(=O)NCc1ccc(cc1)S(C)(=O)=O,IC50,nM,77
230292,Cc1c(-c2cccc(c2)C(F)(F)F)c(=O)c(cn1CC1CC1(F)F)C(=O)NCc1ccc(cc1)S(C)(=O)=O,IC50,nM,37
230293,CCn1cc(C(=O)NCc2ccc(cn2)S(C)(=O)=O)c(=O)c(c1C)-c1cccc(c1)C(F)(F)F,IC50,nM,57
230294,CCCn1cc(C(=O)NCc2ccc(cn2)S(C)(=O)=O)c(=O)c(c1C)-c1cccc(c1)C(F)(F)F,IC50,nM,20
230295,CC(C)Cn1cc(C(=O)NCc2ccc(cn2)S(C)(=O)=O)c(=O)c(-c2cccc(c2)C(F)(F)F)c1C,IC50,nM,30
230296,Cc1c(-c2cccc(c2)C(F)(F)F)c(=O)c(cn1CC1CCOC1)C(=O)NCc1ccc(cn1)S(C)(=O)=O,IC50,nM,73
230297,CC(C)n1cc(C(=O)NCc2nnc(C)o2)c(=O)c(-c2cccc(c2)C(F)(F)F)c1C,IC50,nM,38
230298,CC(C)n1cc(C(=O)NCc2ccncc2)c(=O)c(-c2cccc(c2)C(F)(F)F)c1C,IC50,nM,97
230299,CC(C)n1cc(C(=O)NCc2cccnn2)c(=O)c(-c2cccc(c2)C(F)(F)F)c1C,IC50,nM,90
230300,CC(C)n1cc(C(=O)NCc2cnn(C)c2)c(=O)c(c1C)-c1cccc(c1)C(F)(F)F,IC50,nM,62
230301,CC(C)n1cc(C(=O)NCc2ccc(cc2)C#N)c(=O)c(c1C)-c1cccc(c1)C(F)(F)F,IC50,nM,64
230302,CC(C)n1cc(C(=O)NCc2cccc(c2)S(C)(=O)=O)c(=O)c(c1C)-c1cccc(c1)C(F)(F)F,IC50,nM,89
230303,CC(C)n1cc(C(=O)NCc2ccc(cc2)S(N)(=O)=O)c(=O)c(c1C)-c1cccc(c1)C(F)(F)F,IC50,nM,40
230304,CC(C)n1cc(C(=O)NCc2ccc(cc2)N2CCNC2=O)c(=O)c(c1C)-c1cccc(c1)C(F)(F)F,IC50,nM,65
230305,CC(C)n1cc(C(=O)NCc2ccc(CN3CCCC3=O)cc2)c(=O)c(c1C)-c1cccc(c1)C(F)(F)F,IC50,nM,20
230306,CC(C)n1cc(C(=O)NCc2cccnn2)c(=O)c(-c2cccc(c2)C(F)F)c1C,IC50,nM,98
230307,CC(C)n1cc(C(=O)NCc2cnn(C)c2)c(=O)c(c1C)-c1cccc(c1)C(F)F,IC50,nM,60
230308,CC(C)n1cc(C(=O)NCc2nnc(C)o2)c(=O)c(-c2cccc(c2)C(F)F)c1C,IC50,nM,27
230309,CC(C)n1cc(C(=O)NCc2cccc(=O)[nH]2)c(=O)c(-c2cccc(c2)C(F)F)c1C,IC50,nM,72
230310,CC(C)n1cc(C(=O)NCc2ccc(cc2)C#N)c(=O)c(c1C)-c1cccc(c1)C(F)F,IC50,nM,51
230311,CC(C)n1cc(C(=O)NCc2cn3ccccc3n2)c(=O)c(c1C)-c1cccc(c1)C(F)F,IC50,nM,28
