Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
1774,Nc1ncnc2n(nc(-c3ccc(Oc4ccccc4)cc3)c12)[C@H]1CCCN(C1)C(=O)C=C,IC50,nM,280
624181,"Cc1cc(ncc1-c1c(C2=CC[C@@H](CC2)C(=O)N2CCCC2)c2c(C)ncnc2n1C)C#C |r,wU:12.16,t:10,(.21,-6.51,;.98,-5.18,;2.52,-5.18,;3.29,-3.84,;2.52,-2.51,;.98,-2.51,;.21,-3.84,;-1.33,-3.84,;-2.24,-2.6,;-1.83,-1.26,;-.32,-.94,;.16,.52,;-.87,1.67,;-2.38,1.35,;-2.86,-.12,;-.4,3.13,;1.11,3.45,;-1.43,4.28,;-1.11,5.78,;-2.44,6.55,;-3.59,5.52,;-2.96,4.12,;-3.7,-3.07,;-5.03,-2.3,;-5.03,-1.02,;-6.37,-3.07,;-6.37,-4.61,;-5.03,-5.38,;-3.7,-4.61,;-2.24,-5.09,;-1.76,-6.55,;4.83,-3.84,;6.37,-3.84,)|",IC50,nM,<100
624183,"Cc1cccc(Oc2ccc(cc2F)-c2c(-c3cnc(cc3C)C#C)n(C)c3ncnc(N)c23)n1 |(-1.51,7.45,;-1.98,5.99,;-3.49,5.67,;-3.97,4.2,;-2.93,3.06,;-1.43,3.38,;-.4,2.23,;-.87,.77,;.16,-.38,;-.32,-1.84,;-1.83,-2.16,;-2.86,-1.02,;-2.38,.45,;-3.41,1.59,;-2.24,-3.5,;-1.33,-4.74,;.21,-4.74,;.98,-3.41,;2.52,-3.41,;3.29,-4.74,;2.52,-6.07,;.98,-6.07,;.21,-7.41,;4.83,-4.74,;6.37,-4.74,;-2.24,-5.99,;-1.76,-7.45,;-3.7,-5.51,;-5.03,-6.28,;-6.37,-5.51,;-6.37,-3.97,;-5.03,-3.2,;-5.03,-1.92,;-3.7,-3.97,;-.95,4.84,)|",IC50,nM,<100
624184,"COC[C@@H]1CCCN1C(=O)[C@@H]1CCC(=CC1)c1c(-c2ccc(nc2C)C#C)n(C)c2ncnc(N)c12 |r,wU:10.10,3.2,c:14,(3.21,-.64,;3.37,.89,;2.13,1.79,;2.29,3.32,;3.62,4.09,;3.3,5.6,;1.77,5.76,;1.14,4.35,;-.36,4.03,;-1.39,5.18,;-.84,2.57,;-2.34,2.25,;-2.82,.78,;-1.79,-.36,;-.28,-.04,;.19,1.43,;-2.27,-1.82,;-1.32,-3.04,;.22,-2.98,;.94,-1.62,;2.48,-1.57,;3.3,-2.88,;2.58,-4.24,;1.04,-4.29,;.31,-5.65,;4.84,-2.82,;6.38,-2.77,;-2.18,-4.31,;-1.65,-5.76,;-3.66,-3.89,;-4.96,-4.71,;-6.32,-3.98,;-6.38,-2.44,;-5.07,-1.63,;-5.13,-.09,;-3.71,-2.35,)|",IC50,nM,<100
624185,"COC[C@@H]1CCCN1C(=O)[C@@H]1CCC(=CC1)c1c(-c2cnc(cc2C)C#C)n(C)c2ncnc(N)c12 |r,wU:10.10,3.2,c:14,(3.28,-.79,;3.37,.86,;2.12,1.77,;2.28,3.3,;3.62,4.07,;3.3,5.57,;1.76,5.73,;1.14,4.33,;-.37,4.01,;-1.4,5.15,;-.84,2.54,;-2.35,2.22,;-2.83,.76,;-1.8,-.39,;-.29,-.07,;.19,1.4,;-2.24,-1.78,;-1.33,-3.02,;.21,-3.02,;.98,-1.69,;2.52,-1.69,;3.29,-3.02,;2.52,-4.36,;.98,-4.36,;.21,-5.69,;4.83,-3.02,;6.37,-3.02,;-2.24,-4.27,;-1.76,-5.73,;-3.7,-3.79,;-5.03,-4.56,;-6.37,-3.8,;-6.37,-2.26,;-5.04,-1.48,;-5.04,.06,;-3.7,-2.25,)|",IC50,nM,625
624186,"Cc1ccnc(Oc2ccc(cc2F)-c2c(-c3ccc(C)nc3C)n(C)c3ncnc(N)c23)n1 |(4.34,6.63,;3.86,5.16,;4.89,4.02,;4.42,2.55,;2.91,2.23,;1.88,3.38,;.37,3.06,;-.1,1.59,;.93,.45,;.45,-1.02,;-1.06,-1.34,;-2.09,-.19,;-1.61,1.27,;-2.64,2.42,;-1.47,-2.67,;-.56,-3.92,;.98,-3.92,;1.75,-2.58,;3.29,-2.58,;4.06,-3.92,;5.6,-3.92,;3.29,-5.25,;1.75,-5.25,;.98,-6.58,;-1.47,-5.16,;-.99,-6.63,;-2.93,-4.69,;-4.26,-5.46,;-5.6,-4.69,;-5.6,-3.15,;-4.26,-2.38,;-4.26,-1.1,;-2.93,-3.15,;2.35,4.84,)|",IC50,nM,625
624189,CC(=C)C(=O)Nc1ccc(cc1)-c1c(-c2cc3ccccc3s2)c2c(N)ncnc2n1C,IC50,nM,625
624190,"C[C@H]1CCCN1C(=O)[C@H]1CCC(=CC1)c1c(-c2cnc(cc2C)C#C)n(C)c2ncnc(N)c12 |r,wD:8.8,1.0,c:12,(.33,6.44,;-1.08,5.81,;-2.41,6.58,;-3.56,5.55,;-2.93,4.14,;-1.4,4.3,;-.37,3.16,;1.14,3.48,;-.84,1.7,;-2.35,1.38,;-2.83,-.09,;-1.8,-1.23,;-.29,-.91,;.19,.55,;-2.24,-2.62,;-1.33,-3.87,;.21,-3.87,;.98,-2.54,;2.52,-2.53,;3.29,-3.87,;2.52,-5.2,;.98,-5.2,;.21,-6.54,;4.83,-3.87,;6.37,-3.87,;-2.24,-5.12,;-1.76,-6.58,;-3.7,-4.64,;-5.03,-5.41,;-6.37,-4.64,;-6.37,-3.1,;-5.04,-2.33,;-5.04,-.79,;-3.7,-3.1,)|",IC50,nM,<100
624191,"COC[C@@H]1CCCN1C(=O)[C@H]1CCC(=CC1)c1c(-c2ccc(nc2C)C#C)n(C)c2ncnc(N)c12 |r,wU:3.2,wD:10.10,c:14,(3.28,-.79,;3.37,.86,;2.12,1.77,;2.28,3.3,;3.62,4.07,;3.3,5.57,;1.76,5.73,;1.14,4.33,;-.37,4.01,;-1.4,5.15,;-.84,2.54,;-2.35,2.22,;-2.83,.76,;-1.8,-.39,;-.29,-.07,;.19,1.4,;-2.24,-1.78,;-1.33,-3.02,;.21,-3.02,;.98,-1.69,;2.52,-1.69,;3.29,-3.02,;2.52,-4.36,;.98,-4.36,;.21,-5.69,;4.83,-3.02,;6.37,-3.02,;-2.24,-4.27,;-1.76,-5.73,;-3.7,-3.79,;-5.03,-4.56,;-6.37,-3.8,;-6.37,-2.26,;-5.04,-1.48,;-5.04,.06,;-3.7,-2.25,)|",IC50,nM,<100
624192,"COC[C@@H]1CCCN1C(=O)[C@H]1CCC(=CC1)c1c(-c2cnc(cc2C)C#C)n(C)c2ncnc(N)c12 |r,wU:3.2,wD:10.10,c:14,(3.24,-.63,;3.4,.9,;2.16,1.8,;2.32,3.33,;3.65,4.1,;3.33,5.61,;1.8,5.77,;1.17,4.36,;-.33,4.04,;-1.36,5.19,;-.81,2.58,;-2.32,2.26,;-2.79,.79,;-1.76,-.35,;-.25,-.03,;.22,1.43,;-2.24,-1.81,;-1.33,-3.06,;.21,-3.06,;.98,-1.73,;2.52,-1.73,;3.29,-3.06,;2.52,-4.39,;.98,-4.39,;.21,-5.73,;4.83,-3.06,;6.37,-3.06,;-2.24,-4.31,;-1.76,-5.77,;-3.7,-3.83,;-5.03,-4.6,;-6.37,-3.83,;-6.37,-2.29,;-5.03,-1.52,;-5.03,.02,;-3.7,-2.29,)|",IC50,nM,<100
624193,"CC(C)n1c(c(-c2ccc(Oc3nccc(C)n3)c(F)c2)c2c(N)ncnc12)-c1cnc(cc1C)C#C |(-2.79,-7.26,;-1.76,-6.12,;-.25,-6.44,;-2.24,-4.66,;-1.33,-3.41,;-2.24,-2.16,;-1.76,-.7,;-.25,-.38,;.22,1.09,;-.81,2.23,;-.33,3.69,;1.17,4.02,;2.2,2.87,;3.71,3.19,;4.19,4.66,;3.16,5.8,;3.63,7.26,;1.65,5.48,;-2.32,1.91,;-3.35,3.05,;-2.79,.45,;-3.7,-2.64,;-5.03,-1.87,;-5.03,-.33,;-6.37,-2.64,;-6.37,-4.18,;-5.03,-4.95,;-3.7,-4.18,;.21,-3.41,;.98,-2.08,;2.52,-2.08,;3.29,-3.41,;2.52,-4.74,;.98,-4.74,;.21,-6.08,;4.83,-3.41,;6.37,-3.41,)|",IC50,nM,<100
624194,"CC(C)n1c(c(-c2ccc(Oc3nccc(C)n3)c(F)c2)c2c(N)ncnc12)-c1ccc(nc1C)C#C |(-2.79,-7.26,;-1.76,-6.12,;-.25,-6.44,;-2.24,-4.66,;-1.33,-3.41,;-2.24,-2.16,;-1.76,-.7,;-.25,-.38,;.22,1.09,;-.81,2.23,;-.33,3.69,;1.17,4.02,;2.2,2.87,;3.71,3.19,;4.19,4.66,;3.16,5.8,;3.63,7.26,;1.65,5.48,;-2.32,1.91,;-3.35,3.05,;-2.79,.45,;-3.7,-2.64,;-5.03,-1.87,;-5.03,-.33,;-6.37,-2.64,;-6.37,-4.18,;-5.03,-4.95,;-3.7,-4.18,;.21,-3.41,;.98,-2.08,;2.52,-2.08,;3.29,-3.41,;2.52,-4.74,;.98,-4.74,;.21,-6.08,;4.83,-3.41,;6.37,-3.41,)|",IC50,nM,<100
624195,"Cc1ccnc(Oc2ccc(cc2F)-c2c(-c3c(C)cc(nc3C)C#C)n(C)c3ncnc(N)c23)n1 |(-1.44,7.52,;-1.92,6.05,;-3.42,5.73,;-3.9,4.27,;-2.87,3.12,;-1.36,3.44,;-.33,2.3,;-.81,.83,;-2.32,.51,;-2.79,-.95,;-1.76,-2.1,;-.25,-1.78,;.22,-.31,;1.73,.01,;-2.24,-3.56,;-1.33,-4.81,;.21,-4.81,;.98,-3.47,;.21,-2.14,;2.52,-3.47,;3.29,-4.81,;2.52,-6.14,;.98,-6.14,;.21,-7.47,;4.83,-4.81,;6.37,-4.81,;-2.24,-6.05,;-1.76,-7.52,;-3.7,-5.58,;-5.03,-6.35,;-6.37,-5.58,;-6.37,-4.04,;-5.03,-3.27,;-5.03,-1.73,;-3.7,-4.04,;-.89,4.91,)|",IC50,nM,<100
624197,"CCc1cc(ncc1-c1c(-c2ccc(Oc3nccc(C)n3)c(F)c2)c2c(N)ncnc2n1C)C#C |(.98,-7.34,;.21,-6,;.98,-4.67,;2.52,-4.67,;3.29,-3.34,;2.52,-2,;.98,-2,;.21,-3.34,;-1.33,-3.34,;-2.24,-2.09,;-1.76,-.63,;-.25,-.31,;.22,1.16,;-.81,2.3,;-.33,3.77,;1.17,4.09,;2.2,2.94,;3.71,3.26,;4.19,4.73,;3.16,5.87,;3.63,7.34,;1.65,5.55,;-2.32,1.98,;-3.35,3.13,;-2.79,.52,;-3.7,-2.57,;-5.03,-1.8,;-5.03,-.26,;-6.37,-2.57,;-6.37,-4.11,;-5.03,-4.88,;-3.7,-4.11,;-2.24,-4.58,;-1.76,-6.05,;4.83,-3.34,;6.37,-3.34,)|",IC50,nM,<100
624199,"C[C@@H]1CCCN1C(=O)[C@H]1CCC(=CC1)c1c(-c2cnc(cc2C)C#C)n(C)c2ncnc(N)c12 |r,wU:1.0,wD:8.8,c:12,(.36,6.47,;-1.04,5.85,;-2.38,6.62,;-3.52,5.59,;-2.9,4.18,;-1.36,4.34,;-.33,3.2,;1.17,3.52,;-.81,1.73,;-2.32,1.41,;-2.79,-.05,;-1.76,-1.2,;-.25,-.88,;.22,.59,;-2.24,-2.66,;-1.33,-3.91,;.21,-3.91,;.98,-2.57,;2.52,-2.57,;3.29,-3.91,;2.52,-5.24,;.98,-5.24,;.21,-6.57,;4.83,-3.91,;6.37,-3.91,;-2.24,-5.15,;-1.76,-6.62,;-3.7,-4.68,;-5.03,-5.45,;-6.37,-4.68,;-6.37,-3.14,;-5.03,-2.37,;-5.03,-.83,;-3.7,-3.14,)|",IC50,nM,<100
624200,Cc1cccc(Oc2ccc(cc2)-c2c(-c3ccc(NC(=O)C=C)cc3)n(C)c3ncnc(C)c23)n1,IC50,nM,<100
624201,CC(=C)C(=O)Nc1ccc(cc1)-c1c(-c2cc(cs2)-c2ccccc2)c2c(N)ncnc2n1C,IC50,nM,625
624204,CC(=C)C(=O)Nc1ccc(cc1)-c1c(-c2ccc(cc2)-c2coc(C)n2)c2c(N)ncnc2n1C,IC50,nM,625
624205,Cc1ncnc2n(C)c(c(-c3ccc(Oc4ccccc4)cc3)c12)-c1ccc(NC(=O)C=C)cc1,IC50,nM,625
624208,"Cc1ccnc(Oc2ccc(cc2F)-c2c(-c3cnc(cc3CO)C#C)n(C)c3ncnc(N)c23)n1 |(3.13,7.48,;2.73,6,;3.82,4.91,;3.42,3.42,;1.93,3.02,;.85,4.11,;-.64,3.71,;-1.04,2.22,;.05,1.14,;-.35,-.35,;-1.84,-.75,;-2.93,.34,;-2.53,1.83,;-3.62,2.92,;-2.24,-2.24,;-1.33,-3.48,;.21,-3.48,;.98,-2.15,;2.52,-2.15,;3.29,-3.48,;2.52,-4.82,;.98,-4.82,;.21,-6.15,;.98,-7.48,;4.83,-3.48,;6.37,-3.48,;-2.24,-4.73,;-1.76,-6.19,;-3.7,-4.25,;-5.03,-5.02,;-6.37,-4.25,;-6.37,-2.71,;-5.03,-1.94,;-5.03,-.4,;-3.7,-2.71,;1.24,5.6,)|",IC50,nM,<100
624209,"Cc1nc(ccc1-c1c(C2=CC[C@H](CC2)C(=O)N2CCC[C@@H]2C#C)c2c(N)ncnc2n1C)C#C |r,wD:12.16,21.24,t:10,(.21,-5.8,;.98,-4.46,;2.52,-4.46,;3.29,-3.13,;2.52,-1.79,;.98,-1.79,;.21,-3.13,;-1.33,-3.13,;-2.24,-1.88,;-1.84,-.39,;-.35,0,;.05,1.49,;-1.04,2.58,;-2.53,2.18,;-2.93,.69,;-.64,4.07,;-1.73,5.16,;.85,4.47,;1.56,5.84,;3.08,5.6,;3.32,4.08,;1.95,3.38,;1.72,1.86,;1.48,.33,;-3.7,-2.36,;-5.03,-1.59,;-5.03,-.05,;-6.37,-2.36,;-6.37,-3.9,;-5.03,-4.67,;-3.7,-3.9,;-2.24,-4.37,;-1.76,-5.84,;4.83,-3.13,;6.37,-3.13,)|",IC50,nM,<100
624210,"Cc1nc(ccc1-c1c(C2=CC[C@H](CC2)C(=O)N2CCC[C@H]2C#C)c2c(N)ncnc2n1C)C#C |r,wU:21.24,wD:12.16,t:10,(.21,-6.91,;.98,-5.58,;2.52,-5.58,;3.29,-4.25,;2.52,-2.91,;.98,-2.91,;.21,-4.25,;-1.33,-4.25,;-2.24,-3,;-1.84,-1.51,;-.35,-1.11,;.05,.37,;-1.04,1.46,;-2.53,1.06,;-2.93,-.42,;-.64,2.95,;.85,3.35,;-1.73,4.04,;-3.25,3.8,;-3.95,5.17,;-2.86,6.26,;-1.49,5.56,;-.12,6.26,;1.25,6.96,;-3.7,-3.48,;-5.03,-2.71,;-5.03,-1.17,;-6.37,-3.48,;-6.37,-5.02,;-5.03,-5.79,;-3.7,-5.02,;-2.24,-5.49,;-1.76,-6.96,;4.83,-4.25,;6.37,-4.25,)|",IC50,nM,<100
624211,"Cc1cc(ncc1-c1c(C2=CC[C@H](CC2)C(=O)N2CCC[C@H]2CO)c2c(N)ncnc2n1C)C#C |r,wU:21.24,wD:12.16,t:10,(.21,-6.56,;.98,-5.23,;2.52,-5.23,;3.29,-3.9,;2.52,-2.56,;.98,-2.56,;.21,-3.9,;-1.33,-3.9,;-2.24,-2.65,;-1.84,-1.16,;-.35,-.77,;.05,.72,;-1.04,1.81,;-2.53,1.41,;-2.93,-.08,;-.64,3.3,;.85,3.7,;-1.73,4.39,;-3.25,4.15,;-3.95,5.52,;-2.86,6.61,;-1.49,5.91,;-.12,6.61,;1.17,5.77,;-3.7,-3.13,;-5.03,-2.36,;-5.03,-.82,;-6.37,-3.13,;-6.37,-4.67,;-5.03,-5.44,;-3.7,-4.67,;-2.24,-5.14,;-1.76,-6.61,;4.83,-3.9,;6.37,-3.9,)|",IC50,nM,<100
624212,"COCC#Cc1ncc(-c2c(-c3ccc(Oc4nccc(C)n4)cc3)c3c(N)ncnc3n2C)c(C)n1 |(8.29,-2.8,;6.75,-2.8,;5.98,-4.13,;4.44,-4.13,;2.9,-4.13,;1.36,-4.13,;.59,-2.8,;-.95,-2.8,;-1.72,-4.13,;-3.26,-4.13,;-4.16,-2.88,;-3.76,-1.4,;-4.85,-.31,;-4.45,1.18,;-2.97,1.58,;-2.57,3.07,;-1.08,3.47,;.01,2.38,;1.5,2.78,;1.9,4.26,;.81,5.35,;1.2,6.84,;-.68,4.95,;-1.88,.49,;-2.28,-1,;-5.63,-3.36,;-6.96,-2.59,;-6.96,-1.05,;-8.29,-3.36,;-8.29,-4.9,;-6.96,-5.67,;-5.63,-4.9,;-4.16,-5.37,;-3.69,-6.84,;-.95,-5.46,;-1.72,-6.8,;.59,-5.46,)|",IC50,nM,<100
624213,"Cc1ccnc(Oc2ccc(cc2F)-c2c(-c3cnc(C#C)c4ccccc34)n(C)c3ncnc(N)c23)n1 |(-2.02,8.18,;-2.42,6.69,;-3.91,6.29,;-4.31,4.8,;-3.22,3.71,;-1.73,4.11,;-.64,3.02,;-1.04,1.53,;.05,.45,;-.35,-1.04,;-1.84,-1.44,;-2.93,-.35,;-2.53,1.14,;-3.62,2.22,;-2.24,-2.93,;-1.33,-4.17,;.21,-4.17,;.98,-2.84,;2.52,-2.84,;3.29,-4.17,;4.83,-4.17,;6.37,-4.17,;2.52,-5.51,;3.29,-6.84,;2.52,-8.18,;.98,-8.18,;.21,-6.84,;.98,-5.51,;-2.24,-5.42,;-1.76,-6.88,;-3.7,-4.94,;-5.03,-5.71,;-6.37,-4.94,;-6.37,-3.4,;-5.03,-2.63,;-5.03,-1.09,;-3.7,-3.4,;-1.33,5.6,)|",IC50,nM,<100
624214,"Cc1cc(ncc1-c1c(-c2ccc(Oc3ncccn3)c(F)c2)c2c(N)ncnc2n1C)C#C |(.21,-6.74,;.98,-5.41,;2.52,-5.41,;3.29,-4.08,;2.52,-2.74,;.98,-2.74,;.21,-4.08,;-1.33,-4.08,;-2.24,-2.83,;-1.84,-1.34,;-.35,-.94,;.05,.54,;-1.04,1.63,;-.64,3.12,;-1.73,4.21,;-1.33,5.7,;-2.42,6.79,;-3.91,6.39,;-4.31,4.9,;-3.22,3.81,;-2.53,1.23,;-3.62,2.32,;-2.93,-.25,;-3.7,-3.31,;-5.03,-2.54,;-5.03,-1,;-6.37,-3.31,;-6.37,-4.85,;-5.03,-5.62,;-3.7,-4.85,;-2.24,-5.32,;-1.76,-6.79,;4.83,-4.08,;6.37,-4.08,)|",IC50,nM,<100
624215,"Cc1nc(ccc1-c1c(C2=CC[C@H](CC2)C(=O)N2CCC[C@H]2C#N)c2c(N)ncnc2n1C)C#C |r,wU:21.24,wD:12.16,t:10,(.21,-5.83,;.98,-4.49,;2.52,-4.49,;3.29,-3.16,;2.52,-1.83,;.98,-1.83,;.21,-3.16,;-1.33,-3.16,;-2.24,-1.92,;-1.84,-.43,;-.35,-.03,;.05,1.46,;-1.04,2.55,;-2.53,2.15,;-2.93,.66,;-.64,4.04,;-1.73,5.12,;.85,4.43,;1.4,5.87,;2.93,5.79,;3.33,4.3,;2.04,3.46,;1.96,1.93,;1.88,.39,;-3.7,-2.39,;-5.03,-1.62,;-5.03,-.08,;-6.37,-2.39,;-6.37,-3.93,;-5.03,-4.7,;-3.7,-3.93,;-2.24,-4.41,;-1.76,-5.87,;4.83,-3.16,;6.37,-3.16,)|",IC50,nM,<100
624217,Cc1ccnc(Oc2ccc(cc2F)-c2c(-c3ccnc(c3)C#C)n(C)c3ncnc(N)c23)n1,IC50,nM,625
624218,"Cc1cc(ncc1-c1c(C2=CC[C@@H](CC2)C(=O)N2CCCC22COC2)c2c(N)ncnc2n1C)C#C |r,wU:12.16,t:10,(.21,-6.74,;.98,-5.41,;2.52,-5.41,;3.29,-4.07,;2.52,-2.74,;.98,-2.74,;.21,-4.07,;-1.33,-4.07,;-2.24,-2.83,;-1.84,-1.34,;-.35,-.94,;.05,.55,;-1.04,1.63,;-2.53,1.24,;-2.93,-.25,;-.64,3.12,;-1.73,4.21,;.85,3.52,;2.04,2.55,;3.33,3.39,;2.93,4.88,;1.4,4.96,;1.72,6.46,;.21,6.78,;-.11,5.28,;-3.7,-3.3,;-5.03,-2.53,;-5.03,-.99,;-6.37,-3.3,;-6.37,-4.84,;-5.03,-5.61,;-3.7,-4.84,;-2.24,-5.32,;-1.76,-6.78,;4.83,-4.07,;6.37,-4.07,)|",IC50,nM,625
624219,"Cc1cc(ncc1-c1c(C2=CC[C@H](CC2)C(=O)N2CCCC22COC2)c2c(N)ncnc2n1C)C#C |r,wD:12.16,t:10,(.21,-6.7,;.98,-5.37,;2.52,-5.37,;3.29,-4.04,;2.52,-2.7,;.98,-2.7,;.21,-4.04,;-1.33,-4.04,;-2.24,-2.79,;-1.84,-1.3,;-.35,-.9,;.05,.58,;-1.04,1.67,;-2.53,1.27,;-2.93,-.21,;-.64,3.16,;-1.73,4.25,;.85,3.56,;2.04,2.59,;3.33,3.43,;2.93,4.92,;1.4,5,;1.72,6.5,;.21,6.82,;-.11,5.32,;-3.7,-3.27,;-5.03,-2.5,;-5.03,-.96,;-6.37,-3.27,;-6.37,-4.81,;-5.03,-5.58,;-3.7,-4.81,;-2.24,-5.28,;-2.24,-6.82,;4.83,-4.04,;6.37,-4.04,)|",IC50,nM,<100
624220,"Cc1cc(ncc1-c1c(C2=CC[C@@H](CC2)C(=O)N2CCCC2=O)c2c(N)ncnc2n1C)C#C |r,wU:12.16,t:10,(.21,-6.47,;.98,-5.14,;2.52,-5.14,;3.29,-3.81,;2.52,-2.47,;.98,-2.47,;.21,-3.81,;-1.33,-3.81,;-2.24,-2.56,;-1.84,-1.07,;-.35,-.67,;.05,.81,;-1.04,1.9,;-2.53,1.5,;-2.93,.02,;-.64,3.39,;-1.73,4.48,;.85,3.79,;2.04,2.82,;3.33,3.66,;2.93,5.15,;1.4,5.23,;.56,6.52,;-3.7,-3.04,;-5.03,-2.27,;-5.03,-.73,;-6.37,-3.04,;-6.37,-4.58,;-5.03,-5.35,;-3.7,-4.58,;-2.24,-5.05,;-1.76,-6.52,;4.83,-3.81,;6.37,-3.81,)|",IC50,nM,175
624221,"Cc1cc(ncc1-c1c(C2=CC[C@H](CC2)C(=O)N2CCCC2=O)c2c(N)ncnc2n1C)C#C |r,wD:12.16,t:10,(.21,-6.47,;.98,-5.14,;2.52,-5.14,;3.29,-3.81,;2.52,-2.47,;.98,-2.47,;.21,-3.81,;-1.33,-3.81,;-2.24,-2.56,;-1.84,-1.07,;-.35,-.67,;.05,.81,;-1.04,1.9,;-2.53,1.5,;-2.93,.02,;-.64,3.39,;-1.73,4.48,;.85,3.79,;2.04,2.82,;3.33,3.66,;2.93,5.15,;1.4,5.23,;.56,6.52,;-3.7,-3.04,;-5.03,-2.27,;-5.03,-.73,;-6.37,-3.04,;-6.37,-4.58,;-5.03,-5.35,;-3.7,-4.58,;-2.24,-5.05,;-1.76,-6.52,;4.83,-3.81,;6.37,-3.81,)|",IC50,nM,<100
624222,Cc1ccnc(Oc2ccc(cc2)-c2c(-c3ccc4CCC(=C)C(=O)c4c3)n(C)c3ncnc(N)c23)n1,IC50,nM,175
624223,"CCc1nc(ccc1-c1c(-c2ccc(Oc3nccc(C)n3)c(F)c2)c2c(N)ncnc2n1C)C#C |(.98,-7.34,;.21,-6,;.98,-4.67,;2.52,-4.67,;3.29,-3.34,;2.52,-2,;.98,-2,;.21,-3.34,;-1.33,-3.34,;-2.24,-2.09,;-1.76,-.63,;-.25,-.31,;.22,1.16,;-.81,2.3,;-.33,3.77,;1.17,4.09,;2.2,2.94,;3.71,3.26,;4.19,4.73,;3.16,5.87,;3.63,7.34,;1.65,5.55,;-2.32,1.98,;-3.35,3.13,;-2.79,.52,;-3.7,-2.57,;-5.03,-1.8,;-5.03,-.26,;-6.37,-2.57,;-6.37,-4.11,;-5.03,-4.88,;-3.7,-4.11,;-2.24,-4.58,;-1.76,-6.05,;4.83,-3.34,;6.37,-3.34,)|",IC50,nM,<100
624225,"Cc1ccnc(Oc2ccc(cc2F)-c2c(-c3cnc(cc3C)C#C)n(CCO)c3ncnc(N)c23)n1 |(-1.44,8.82,;-1.92,7.36,;-3.42,7.04,;-3.9,5.57,;-2.87,4.43,;-1.36,4.75,;-.33,3.6,;-.81,2.14,;.22,.99,;-.25,-.47,;-1.76,-.79,;-2.79,.35,;-2.32,1.82,;-3.35,2.96,;-2.24,-2.26,;-1.33,-3.5,;.21,-3.5,;.98,-2.17,;2.52,-2.17,;3.29,-3.5,;2.52,-4.84,;.98,-4.84,;.21,-6.17,;4.83,-3.5,;6.37,-3.5,;-2.24,-4.75,;-1.76,-6.21,;-2.79,-7.36,;-2.32,-8.82,;-3.7,-4.27,;-5.03,-5.04,;-6.37,-4.27,;-6.37,-2.73,;-5.03,-1.96,;-5.03,-.42,;-3.7,-2.73,;-.89,6.21,)|",IC50,nM,<100
624226,"Cc1cc(ncc1-c1c(-c2ccc(Oc3ccn(C)n3)c(F)c2)c2c(N)ncnc2n1C)C#C |(.16,-7.34,;.96,-6.02,;2.49,-6.05,;3.29,-4.73,;2.54,-3.38,;1,-3.35,;.21,-4.67,;-1.33,-4.67,;-2.24,-3.43,;-1.76,-1.96,;-.25,-1.64,;.22,-.18,;-.81,.97,;-.33,2.43,;-1.36,3.58,;-2.89,3.41,;-3.52,4.82,;-2.38,5.85,;-2.54,7.38,;-1.04,5.08,;-2.31,.65,;-3.35,1.79,;-2.79,-.82,;-3.7,-3.9,;-5.03,-3.13,;-5.03,-1.59,;-6.37,-3.9,;-6.37,-5.44,;-5.03,-6.21,;-3.7,-5.44,;-2.24,-5.92,;-1.76,-7.38,;4.83,-4.76,;6.37,-4.76,)|",IC50,nM,<100
624229,"C[C@@H]1CCCN1C(=O)[C@@H]1CCC(=CC1)c1c(-c2cnc(cc2C)C#C)n(C)c2ncnc(N)c12 |r,wU:8.8,1.0,c:12,(.36,6.47,;-1.04,5.85,;-2.38,6.62,;-3.52,5.59,;-2.9,4.18,;-1.36,4.34,;-.33,3.2,;1.17,3.52,;-.81,1.73,;-2.32,1.41,;-2.79,-.05,;-1.76,-1.2,;-.25,-.88,;.22,.59,;-2.24,-2.66,;-1.33,-3.91,;.21,-3.91,;.97,-2.56,;2.51,-2.55,;3.29,-3.88,;2.53,-5.22,;.99,-5.23,;.23,-6.57,;4.83,-3.87,;6.37,-3.87,;-2.24,-5.15,;-1.76,-6.62,;-3.7,-4.68,;-5.03,-5.45,;-6.37,-4.68,;-6.37,-3.14,;-5.03,-2.37,;-5.03,-.83,;-3.7,-3.14,)|",IC50,nM,625
624230,"Cc1ccnc(Oc2ccc(cc2F)-c2c(-c3cnc(cc3Cl)C#C)n(C)c3ncnc(N)c23)n1 |(4.74,2.21,;3.71,3.35,;4.19,4.82,;3.16,5.96,;1.65,5.64,;1.17,4.18,;-.33,3.86,;-.81,2.39,;-2.32,2.07,;-2.79,.61,;-1.76,-.54,;-.25,-.22,;.22,1.25,;1.73,1.57,;-2.24,-2,;-1.33,-3.25,;.21,-3.25,;.97,-1.91,;2.51,-1.89,;3.29,-3.22,;2.53,-4.56,;.99,-4.57,;.23,-5.91,;4.83,-3.21,;6.37,-3.21,;-2.24,-4.5,;-1.76,-5.96,;-3.7,-4.02,;-5.03,-4.79,;-6.37,-4.02,;-6.37,-2.48,;-5.03,-1.71,;-5.03,-.17,;-3.7,-2.48,;2.2,3.03,)|",IC50,nM,<100
