Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
541754,"COc1cc(OC)c(Cl)c(c1Cl)-c1cc2cnc(NCCN3CCN(C)CC3)nc2n2cc(CCCN3CCN(CC3)C(=O)C=C)nc12 |(5.33,10.69,;6.67,9.92,;6.67,8.38,;8,7.61,;8,6.07,;9.34,5.3,;10.67,6.07,;6.67,5.3,;6.67,3.76,;5.33,6.07,;5.33,7.61,;4,8.38,;4,5.3,;2.67,6.07,;1.33,5.3,;,6.07,;-1.33,5.3,;-1.33,3.76,;-2.67,2.99,;-4,3.76,;-5.33,2.99,;-6.67,3.76,;-6.67,5.3,;-8,6.07,;-9.34,5.3,;-10.67,6.07,;-9.34,3.76,;-8,2.99,;,2.99,;1.33,3.76,;2.67,2.99,;2.99,1.48,;4.52,1.32,;5.29,-.02,;4.52,-1.35,;5.29,-2.68,;4.52,-4.02,;5.29,-5.35,;4.52,-6.68,;2.98,-6.68,;2.21,-5.35,;2.98,-4.02,;2.21,-8.02,;.67,-8.02,;2.98,-9.35,;2.21,-10.69,;5.15,2.72,;4,3.76,)|",IC50,nM,<20
541755,"CCNc1ncc2cc(-c3c(Cl)c(OC)cc(OC)c3Cl)c3nc(CCCN4CCN(CC4)C(=O)C=C)cn3c2n1 |(-8,2.99,;-6.67,3.76,;-5.33,2.99,;-4,3.76,;-4,5.3,;-2.67,6.07,;-1.33,5.3,;,6.07,;1.33,5.3,;2.67,6.07,;2.67,7.61,;1.33,8.38,;4,8.38,;4,9.92,;2.67,10.69,;5.33,7.61,;5.33,6.07,;6.67,5.3,;8,6.07,;4,5.3,;4,3.76,;1.33,3.76,;2.48,2.72,;1.85,1.32,;2.62,-.02,;1.85,-1.35,;2.62,-2.68,;1.85,-4.02,;2.62,-5.35,;1.85,-6.68,;.31,-6.68,;-.46,-5.35,;.31,-4.02,;-.46,-8.02,;-2,-8.02,;.31,-9.35,;-.46,-10.69,;.32,1.48,;,2.99,;-1.33,3.76,;-2.67,2.99,)|",IC50,nM,<20
541756,"COc1cc(OC)c(Cl)c(c1Cl)-c1cc2cnc(NCCN(C)C)nc2n2cc(CCCN3CCN(CC3)C(=O)C=C)nc12 |(4,10.69,;5.33,9.92,;5.33,8.38,;6.67,7.61,;6.67,6.07,;8,5.3,;9.34,6.07,;5.33,5.3,;5.33,3.76,;4,6.07,;4,7.61,;2.67,8.38,;2.67,5.3,;1.33,6.07,;,5.3,;-1.33,6.07,;-2.67,5.3,;-2.67,3.76,;-4,2.99,;-5.33,3.76,;-6.67,2.99,;-8,3.76,;-9.34,2.99,;-8,5.3,;-1.33,2.99,;,3.76,;1.33,2.99,;1.65,1.48,;3.19,1.32,;3.96,-.02,;3.19,-1.35,;3.96,-2.68,;3.19,-4.02,;3.96,-5.35,;3.19,-6.68,;1.65,-6.68,;.88,-5.35,;1.65,-4.02,;.88,-8.02,;-.66,-8.02,;1.65,-9.35,;.88,-10.69,;3.81,2.72,;2.67,3.76,)|",IC50,nM,<20
541757,"COc1cc(OC)c(Cl)c(c1Cl)-c1cc2cnc(NCC(O)CO)nc2n2cc(CCCN3CCN(CC3)C(=O)C=C)nc12 |(4,10.69,;5.33,9.92,;5.33,8.38,;6.67,7.61,;6.67,6.07,;8,5.3,;9.34,6.07,;5.33,5.3,;5.33,3.76,;4,6.07,;4,7.61,;2.67,8.38,;2.67,5.3,;1.33,6.07,;,5.3,;-1.33,6.07,;-2.67,5.3,;-2.67,3.76,;-4,2.99,;-5.33,3.76,;-6.67,2.99,;-6.67,1.45,;-8,3.76,;-9.34,2.99,;-1.33,2.99,;,3.76,;1.33,2.99,;1.65,1.48,;3.19,1.32,;3.96,-.02,;3.19,-1.35,;3.96,-2.68,;3.19,-4.02,;3.96,-5.35,;3.19,-6.68,;1.65,-6.68,;.88,-5.35,;1.65,-4.02,;.88,-8.02,;-.66,-8.02,;1.65,-9.35,;.88,-10.69,;3.81,2.72,;2.67,3.76,)|",IC50,nM,<20
541758,"COc1cc(OC)c(Cl)c(c1Cl)-c1cc2cnc(NCC3CCOC3)nc2n2cc(CCCN3CCN(CC3)C(=O)C=C)nc12 |(3.89,10.69,;5.22,9.92,;5.22,8.38,;6.55,7.61,;6.55,6.07,;7.89,5.3,;9.22,6.07,;5.22,5.3,;5.22,3.76,;3.89,6.07,;3.89,7.61,;2.55,8.38,;2.55,5.3,;1.22,6.07,;-.11,5.3,;-1.45,6.07,;-2.78,5.3,;-2.78,3.76,;-4.12,2.99,;-5.45,3.76,;-6.78,2.99,;-8.19,3.61,;-9.22,2.47,;-8.45,1.13,;-6.94,1.45,;-1.45,2.99,;-.11,3.76,;1.22,2.99,;1.54,1.48,;3.07,1.32,;3.84,-.02,;3.07,-1.35,;3.84,-2.68,;3.07,-4.02,;3.84,-5.35,;3.07,-6.68,;1.53,-6.68,;.76,-5.35,;1.53,-4.02,;.76,-8.02,;-.78,-8.02,;1.53,-9.35,;.76,-10.69,;3.7,2.72,;2.55,3.76,)|",IC50,nM,<20
541759,"COc1cc(OC)c(Cl)c(c1Cl)-c1cc2cnc(NCC(C)(C)O)nc2n2cc(CCCN3CCN(CC3)C(=O)C=C)nc12 |(3.33,10.69,;4.67,9.92,;4.67,8.38,;6,7.61,;6,6.07,;7.34,5.3,;8.67,6.07,;4.67,5.3,;4.67,3.76,;3.33,6.07,;3.33,7.61,;2,8.38,;2,5.3,;.67,6.07,;-.67,5.3,;-2,6.07,;-3.33,5.3,;-3.33,3.76,;-4.67,2.99,;-6,3.76,;-7.34,2.99,;-7.34,1.45,;-8.67,3.76,;-8.67,2.22,;-2,2.99,;-.67,3.76,;.67,2.99,;.99,1.48,;2.52,1.32,;3.29,-.02,;2.52,-1.35,;3.29,-2.68,;2.52,-4.02,;3.29,-5.35,;2.52,-6.68,;.98,-6.68,;.21,-5.35,;.98,-4.02,;.21,-8.02,;-1.33,-8.02,;.98,-9.35,;.21,-10.69,;3.14,2.72,;2,3.76,)|",IC50,nM,<20
541760,"COc1cc(OC)c(Cl)c(c1Cl)-c1cc2cnc(NCCC#N)nc2n2cc(CCCN3CCN(CC3)C(=O)C=C)nc12 |(4,10.69,;5.33,9.92,;5.33,8.38,;6.67,7.61,;6.67,6.07,;8,5.3,;9.34,6.07,;5.33,5.3,;5.33,3.76,;4,6.07,;4,7.61,;2.67,8.38,;2.67,5.3,;1.33,6.07,;,5.3,;-1.33,6.07,;-2.67,5.3,;-2.67,3.76,;-4,2.99,;-5.33,3.76,;-5.33,5.3,;-4,6.07,;-2.67,6.84,;-1.33,2.99,;,3.76,;1.33,2.99,;1.65,1.48,;3.19,1.32,;3.96,-.02,;3.19,-1.35,;3.96,-2.68,;3.19,-4.02,;1.65,-4.02,;.88,-5.35,;1.65,-6.68,;3.19,-6.68,;3.96,-5.35,;.88,-8.02,;-.66,-8.02,;1.65,-9.35,;.88,-10.69,;3.81,2.72,;2.67,3.76,)|",IC50,nM,<20
541761,"CNc1ncc2cc(-c3c(Cl)c(OC)cc(OC)c3Cl)c3nc(CCCN4CCN(C(=O)C=C)C(C)(C)C4)cn3c2n1 |(-7.34,3.76,;-6,2.99,;-4.67,3.76,;-4.67,5.3,;-3.33,6.07,;-2,5.3,;-.67,6.07,;.67,5.3,;2,6.07,;2,7.61,;.67,8.38,;3.33,8.38,;3.33,9.92,;2,10.69,;4.67,7.61,;4.67,6.07,;6,5.3,;7.34,6.07,;3.33,5.3,;3.33,3.76,;.67,3.76,;1.81,2.72,;1.18,1.32,;1.95,-.02,;1.18,-1.35,;1.95,-2.68,;1.18,-4.02,;-.36,-4.02,;-1.13,-5.35,;-.36,-6.68,;-1.13,-8.02,;-2.67,-8.02,;-.36,-9.35,;-1.13,-10.69,;1.18,-6.68,;1.18,-8.22,;2.52,-7.45,;1.95,-5.35,;-.35,1.48,;-.67,2.99,;-2,3.76,;-3.33,2.99,)|",IC50,nM,<20
541762,"CNc1ncc2cc(-c3c(Cl)c(OC)cc(OC)c3Cl)c3nc(CC(C)(C)CN4CCN(CC4)C(=O)C=C)cn3c2n1 |(-7.34,3.76,;-6,2.99,;-4.67,3.76,;-4.67,5.3,;-3.33,6.07,;-2,5.3,;-.67,6.07,;.67,5.3,;2,6.07,;2,7.61,;.67,8.38,;3.33,8.38,;3.33,9.92,;2,10.69,;4.67,7.61,;4.67,6.07,;6,5.3,;7.34,6.07,;3.33,5.3,;3.33,3.76,;.67,3.76,;1.81,2.72,;1.18,1.32,;1.95,-.02,;1.18,-1.35,;-.3,-1.75,;.1,-.26,;1.95,-2.68,;1.18,-4.02,;-.36,-4.02,;-1.13,-5.35,;-.36,-6.68,;1.18,-6.68,;1.95,-5.35,;-1.13,-8.02,;-2.67,-8.02,;-.36,-9.35,;-1.13,-10.69,;-.35,1.48,;-.67,2.99,;-2,3.76,;-3.33,2.99,)|",IC50,nM,<20
541763,"COc1cc(OC)c(Cl)c(c1Cl)-c1cc2cnc(Cl)nc2n2cc(CN3CCN(CC3)C(=O)OC(C)(C)C)nc12 |(-.74,-10.97,;.8,-11.02,;1.53,-12.37,;3.07,-12.42,;3.8,-13.78,;5.34,-13.83,;6.06,-15.18,;2.98,-15.09,;3.71,-16.44,;1.45,-15.04,;.72,-13.68,;-.82,-13.63,;.63,-16.35,;-.91,-16.3,;-1.72,-17.61,;-3.26,-17.56,;-4.07,-18.87,;-3.34,-20.23,;-4.15,-21.54,;-1.8,-20.28,;-.99,-18.97,;.55,-19.01,;1.55,-20.19,;2.97,-19.61,;4.28,-20.42,;4.23,-21.96,;5.54,-22.77,;5.49,-24.31,;4.14,-25.04,;2.83,-24.23,;2.87,-22.69,;4.09,-26.58,;5.4,-27.39,;2.73,-27.31,;1.42,-26.49,;.06,-27.22,;1.47,-24.95,;1.37,-28.03,;2.86,-18.07,;1.36,-17.71,)|",IC50,nM,<20
541764,"COc1cc(OC)c(Cl)c(c1Cl)-c1cc2cnc(nc2n2cc(nc12)-c1ccc(cc1)[N+]([O-])=O)S(C)(=O)=O |(2.8,1.84,;4.13,1.07,;4.13,-.47,;5.47,-1.24,;5.47,-2.78,;6.8,-3.55,;8.13,-2.78,;4.13,-3.55,;4.13,-5.09,;2.8,-2.78,;2.8,-1.24,;1.47,-.47,;1.47,-3.55,;.13,-2.78,;-1.2,-3.55,;-2.53,-2.78,;-3.87,-3.55,;-3.87,-5.09,;-2.53,-5.86,;-1.2,-5.09,;.13,-5.86,;.45,-7.37,;1.98,-7.53,;2.61,-6.12,;1.47,-5.09,;2.75,-8.86,;1.98,-10.2,;2.75,-11.53,;4.37,-11.59,;5.06,-10.2,;4.29,-8.86,;5.16,-12.91,;4.41,-14.26,;6.7,-12.89,;-5.2,-5.86,;-6.54,-5.09,;-5.2,-7.4,;-5.2,-4.32,)|",IC50,nM,<20
541765,"COc1cc(OC)c(Cl)c(c1Cl)-c1cc2cnc(nc2n2cc(nc12)-c1cccc(c1)N1CCN(CC1)C(=O)OC(C)(C)C)S(C)(=O)=O |(2.32,13.25,;3.66,12.48,;3.66,10.94,;4.99,10.17,;4.99,8.63,;6.32,7.86,;7.66,8.63,;3.66,7.86,;3.66,6.32,;2.32,8.63,;2.32,10.17,;.99,10.94,;.99,7.86,;-.35,8.63,;-1.68,7.86,;-3.01,8.63,;-4.35,7.86,;-4.35,6.32,;-3.01,5.55,;-1.68,6.32,;-.35,5.55,;-.03,4.05,;1.51,3.89,;2.13,5.29,;.99,6.32,;2.28,2.55,;3.82,2.55,;4.59,1.22,;3.82,-.11,;2.28,-.11,;1.51,1.22,;1.51,-1.45,;-.03,-1.45,;-.8,-2.78,;-.03,-4.12,;1.51,-4.12,;2.28,-2.78,;-.8,-5.45,;-.03,-6.78,;-2.34,-5.45,;-3.11,-6.78,;-4.65,-6.78,;-2.34,-8.12,;-1.57,-6.78,;-5.68,5.55,;-7.01,6.32,;-6.08,4.07,;-4.59,4.47,)|",IC50,nM,<20
541766,"CNc1ncc2cc(-c3c(Cl)c(OC)cc(OC)c3Cl)c3nc(cn3c2n1)-c1cccc(CNC(=O)C=C)c1 |(-7.34,3.09,;-6,2.32,;-4.67,3.09,;-4.67,4.63,;-3.33,5.4,;-2,4.63,;-.67,5.4,;.67,4.63,;2,5.4,;2,6.94,;.67,7.71,;3.33,7.71,;3.33,9.25,;2,10.02,;4.67,6.94,;4.67,5.4,;6,4.63,;7.34,5.4,;3.33,4.63,;3.33,3.09,;.67,3.09,;1.81,2.06,;1.18,.65,;-.35,.81,;-.67,2.32,;-2,3.09,;-3.33,2.32,;1.95,-.68,;3.49,-.68,;4.26,-2.02,;3.49,-3.35,;1.95,-3.35,;1.18,-4.68,;1.95,-6.02,;1.18,-7.35,;-.36,-7.35,;1.95,-8.68,;1.18,-10.02,;1.18,-2.02,)|",IC50,nM,<20
558557,CCN1CCN(CC1)c1ccc(Nc2ncc3cc(-c4cc(OC)cc(OC)c4Cl)c4ncnn4c3n2)cc1,IC50,nM,5.5
558558,CCN1CCN(CC1)c1ccc(Nc2ncc3cc(-c4cc(OC)cc(OC)c4Cl)c4nncn4c3n2)cc1,IC50,nM,0.740
558559,COc1cc(OC)c(Cl)c(c1)-c1cc2cnc(Nc3ccc(cc3)N3CCOCC3)nc2n2cnnc12,IC50,nM,5.5
558560,COc1cc(OC)c(Cl)c(c1)-c1cc2cnc(Nc3ccc(cc3)N3CCN(CC3)C(C)C)nc2n2cnnc12,IC50,nM,<1
558561,COc1cc(OC)c(Cl)c(c1)-c1cc2cnc(Nc3ccc(cc3)N3CCN(CC3)C3CC3)nc2n2cnnc12,IC50,nM,5.5
558562,COc1cc(OC)c(Cl)c(c1)-c1cc2cnc(Nc3ccc(cc3)N3CCN(CC3)C3COC3)nc2n2cnnc12,IC50,nM,<1
558563,COc1cc(OC)c(Cl)c(c1)-c1cc2cnc(Nc3ccc(cc3)N3CCC(CC3)N(C)C)nc2n2cnnc12,IC50,nM,<1
558564,COc1cc(OC)c(Cl)c(c1)-c1cc2cnc(Nc3ccc(cc3)N3CCN(C)CC3)nc2n2cnnc12,IC50,nM,<1
558565,COc1cc(OC)c(Cl)c(c1)-c1cc2cnc(Nc3ccc(cn3)N3CCN(C)CC3)nc2n2cnnc12,IC50,nM,>10
558566,CCN1CCN(Cc2ccc(Nc3ncc4cc(-c5cc(OC)cc(OC)c5Cl)c5nncn5c4n3)nc2)CC1,IC50,nM,>10
558567,CCN1CCN(C(=O)C1)c1ccc(Nc2ncc3cc(-c4cc(OC)cc(OC)c4Cl)c4nncn4c3n2)cc1,IC50,nM,5.5
558568,CCN1CCN(CC1=O)c1ccc(Nc2ncc3cc(-c4cc(OC)cc(OC)c4Cl)c4nncn4c3n2)cc1,IC50,nM,5.5
558569,COc1cc(OC)c(Cl)c(c1)-c1cc2cnc(Nc3ccc(cc3)N3C[C@H](C)N(C)[C@H](C)C3)nc2n2cnnc12 |r|,IC50,nM,5.5
558570,COc1cc(OC)c(Cl)c(c1)-c1cc2cnc(Nc3ccc(cc3)N3CCC(CC3)N(C)CCN(C)C)nc2n2cnnc12,IC50,nM,<1
558571,CCN1C2CCC1CN(C2)c1ccc(Nc2ncc3cc(-c4cc(OC)cc(OC)c4Cl)c4nncn4c3n2)cc1,IC50,nM,<1
558572,COc1cc(OC)c(Cl)c(c1)-c1cc2cnc(Nc3ccc(cc3)N3CCN4CCC[C@@H]4C3)nc2n2cnnc12 |r|,IC50,nM,0.500
558573,COc1cc(OC)c(Cl)c(c1)-c1cc2cnc(Nc3ccc(cc3)N3CCN4CCC[C@H]4C3)nc2n2cnnc12 |r|,IC50,nM,<1
558574,COc1cc(OC)c(Cl)c(c1)-c1cc2cnc(Nc3ccc(cc3)N3CCN(C)C(C)(C)C3)nc2n2cnnc12,IC50,nM,<1
558575,COc1cc(OC)c(Cl)c(c1)-c1cc2cnc(Nc3ccc(OCCN4CCCC4)cc3)nc2n2cnnc12,IC50,nM,1.000
558576,COc1cc(OC)c(Cl)c(c1)-c1cc2cnc(Nc3ccc(cc3)N3CCC(CC3)N3CCOCC3)nc2n2cnnc12,IC50,nM,0.800
558577,COc1cc(OC)c(Cl)c(c1)-c1cc2cnc(Nc3ccc(cc3OC)N3CCC(CC3)N(C)C)nc2n2cnnc12,IC50,nM,5.5
558578,COc1cc(OC)c(Cl)c(c1)-c1cc2cnc(Nc3ccc(cc3)N3CCN(CCO)CC3)nc2n2cnnc12,IC50,nM,<1
558579,COc1cc(OC)cc(c1)-c1cc2cnc(Nc3ccc(cc3)N3CCN4CCC[C@@H]4C3)nc2n2cnnc12 |r|,IC50,nM,5.5
558580,COc1cc(OC)c(Cl)c(c1)-c1cc2cnc(Nc3ccc(cc3)N3CCN4CCOC[C@@H]4C3)nc2n2cnnc12 |r|,IC50,nM,0.700
558581,COc1cc(OC)c(Cl)c(c1)-c1cc2cnc(Nc3ccc(cc3)N3CCN4CCOC[C@H]4C3)nc2n2cnnc12 |r|,IC50,nM,<1
558582,CCN1CCN(Cc2ccc(Nc3ncc4cc(-c5cc(OC)cc(OC)c5Cl)c5nncn5c4n3)cc2)CC1,IC50,nM,5.5
558583,COc1cc(OC)c(Cl)c(c1)-c1cc2cnc(Nc3ccc(CN4CCOCC4)cc3)nc2n2cnnc12,IC50,nM,0.800
558584,COc1cc(OC)c(Cl)c(c1)-c1cc2cnc(Nc3ccc(CN4CCN(C)CC4)cc3)nc2n2cnnc12,IC50,nM,1.20
558585,COc1cc(OC)c(Cl)c(c1)-c1cc2cnc(Nc3ccc(cc3)N3CCNCC3)nc2n2cnnc12,IC50,nM,5.5
558586,COc1cc(OC)c(Cl)c(c1)-c1cc2cnc(Nc3ccc(cc3)N3C[C@H](C)N[C@H](C)C3)nc2n2cnnc12 |r|,IC50,nM,1.000
558587,COc1cc(OC)c(Cl)c(c1)-c1cc2cnc(Nc3ccc(cc3)N3CC4CCC(C3)N4)nc2n2cnnc12,IC50,nM,0.400
558588,COc1cc(OC)c(Cl)c(c1)-c1cc2cnc(Nc3ccc(C4CCNCC4)c(C)c3)nc2n2cnnc12,IC50,nM,<1
558589,COc1cc(OC)c(Cl)c(c1)-c1cc2cnc(Nc3ccc4CNCCc4c3)nc2n2cnnc12,IC50,nM,0.600
558590,COc1cc(OC)c(Cl)c(c1)-c1cc2cnc(Nc3ccc(N4C[C@H](C)N[C@H](C)C4)c(F)c3)nc2n2cnnc12 |r|,IC50,nM,0.800
558591,COc1cc(OC)c(Cl)c(c1)-c1cc2cnc(Nc3ccc(CN4CCNCC4)cc3)nc2n2cnnc12,IC50,nM,5.5
558592,COc1cc(OC)c(Cl)c(c1)-c1cc2cnc(Nc3ccc(cc3)C(=O)N3C[C@H](C)N[C@H](C)C3)nc2n2cnnc12 |r|,IC50,nM,0.700
558593,"CCN1CCN(CC1)c1ccc(Nc2ncc3cc(-c4c(Cl)c(OC)cc(OC)c4Cl)c4nncn4c3n2)cc1 |(-3.17,-22.91,;-1.84,-22.14,;-.5,-22.91,;.83,-22.14,;2.17,-22.91,;2.17,-24.45,;.83,-25.22,;-.5,-24.45,;3.5,-25.22,;4.83,-24.45,;6.17,-25.22,;6.17,-26.76,;7.5,-27.53,;8.83,-26.76,;8.83,-25.22,;10.17,-24.45,;11.5,-25.22,;12.84,-24.45,;14.17,-25.22,;15.5,-24.45,;16.84,-25.22,;16.84,-26.76,;18.17,-24.45,;19.5,-25.22,;20.84,-24.45,;18.17,-22.91,;16.84,-22.14,;16.84,-20.6,;18.17,-19.83,;15.5,-22.91,;14.17,-22.14,;14.17,-26.76,;15.31,-27.79,;14.69,-29.19,;13.16,-29.03,;12.84,-27.53,;11.5,-26.76,;10.17,-27.53,;4.83,-27.53,;3.5,-26.76,)|",IC50,nM,<1
558594,"COc1cc(OC)c(Cl)c(c1Cl)-c1cc2cnc(Nc3ccc(cc3)N3CCN4CCC[C@@H]4C3)nc2n2cnnc12 |r,wD:32.34,(11.24,.06,;9.91,-.71,;8.57,.06,;8.57,1.6,;7.24,2.37,;7.24,3.91,;8.57,4.68,;5.91,1.6,;4.57,2.37,;5.91,.06,;7.24,-.71,;7.24,-2.25,;4.57,-.71,;3.24,.06,;1.91,-.71,;.57,.06,;-.76,-.71,;-.76,-2.25,;-2.1,-3.02,;-3.43,-2.25,;-4.76,-3.02,;-6.1,-2.25,;-6.1,-.71,;-4.76,.06,;-3.43,-.71,;-7.43,.06,;-8.76,-.71,;-10.1,.06,;-10.1,1.6,;-11.24,2.63,;-10.62,4.04,;-9.08,3.88,;-8.76,2.37,;-7.43,1.6,;.57,-3.02,;1.91,-2.25,;3.24,-3.02,;3.56,-4.52,;5.09,-4.68,;5.72,-3.28,;4.57,-2.25,)|",IC50,nM,0.800
558595,"COc1cc(OC)c(Cl)c(c1Cl)-c1cc2cnc(Nc3ccc(cc3)N3CCC(CC3)N3CCOCC3)nc2n2cnnc12 |(12.67,.06,;11.34,-.71,;10,.06,;10,1.6,;8.67,2.37,;8.67,3.91,;10,4.68,;7.34,1.6,;6,2.37,;7.34,.06,;8.67,-.71,;8.67,-2.25,;6,-.71,;4.67,.06,;3.33,-.71,;2,.06,;.67,-.71,;.67,-2.25,;-.67,-3.02,;-2,-2.25,;-3.33,-3.02,;-4.67,-2.25,;-4.67,-.71,;-3.33,.06,;-2,-.71,;-6,.06,;-7.34,-.71,;-8.67,.06,;-8.67,1.6,;-7.34,2.37,;-6,1.6,;-10,2.37,;-10,3.91,;-11.34,4.68,;-12.67,3.91,;-12.67,2.37,;-11.34,1.6,;2,-3.02,;3.33,-2.25,;4.67,-3.02,;4.99,-4.52,;6.52,-4.68,;7.15,-3.28,;6,-2.25,)|",IC50,nM,0.700
558596,CCN1CCN(CC1)c1ccc(Nc2ncc3cc(-c4cc5[nH]c(C)nc5cc4Cl)c4nncn4c3n2)cc1,IC50,nM,0.860
558597,CCN1CCN(CC1)c1ccc(Nc2ncc3cc(-c4cc5[nH]c(C)cc5cc4Cl)c4nncn4c3n2)cc1,IC50,nM,<1
558598,CN(C)C1CCN(CC1)c1ccc(Nc2ncc3cc(-c4cc5[nH]c(C)nc5cc4Cl)c4nncn4c3n2)cc1,IC50,nM,1.90
558599,CCN1CCC(CC1)c1ccc(Nc2ncc3cc(-c4cc5[nH]c(C)nc5cc4Cl)c4nncn4c3n2)cc1,IC50,nM,1.50
558600,Cc1nc2cc(Cl)c(cc2[nH]1)-c1cc2cnc(Nc3ccc(cc3)N3CCOCC3)nc2n2cnnc12,IC50,nM,2.00
558601,Cc1nc2cc(Cl)c(cc2[nH]1)-c1cc2cnc(Nc3ccc(cc3)N3CCN4CCC[C@@H]4C3)nc2n2cnnc12 |r|,IC50,nM,<1
558602,COc1cc(OC)c(Cl)c(c1)-c1cc2cnc(NCCN3CCOCC3)nc2n2c(Cc3ccc(NC(=O)C=C)cc3)nnc12,IC50,nM,>10
558603,CCN1CCN(CC1)c1ccc(Nc2ncc3cc(-c4cc(OC)cc(OC)c4Cl)c4nnc(CC5CC5)n4c3n2)cc1,IC50,nM,5.5
558604,CCC(=O)Nc1ccc(Cc2nnc3c(cc4cnc(NCCN5CCOCC5)nc4n23)-c2cc(OC)cc(OC)c2Cl)cc1,IC50,nM,>100
558605,COc1cc(OC)c(Cl)c(c1)-c1cc2cnc(NCCN3CCOCC3)nc2n2c(CCc3ccc(NC(=O)C=C)cc3)nnc12,IC50,nM,5.5
558606,CC[N+]1([O-])CCN(CC1)c1ccc(Nc2ncc3cc(-c4cc(OC)cc(OC)c4Cl)c4nncn4c3n2)cc1,IC50,nM,>10
558607,COc1cc(OC)c(Cl)c(c1)-c1cc2cnc(Nc3ccc(cc3)N3CC[N+]4(O)CCC[C@@H]4C3)nc2n2cnnc12 |r|,IC50,nM,<1
558608,"COc1cc(OC)c(Cl)c(c1)-c1cc2cnc(Nc3ccc(cc3)N3CCN(CC3)C3CC(O)C3)nc2n2cnnc12 |(16.39,-12.71,;15.05,-13.48,;13.72,-12.71,;13.72,-11.17,;12.39,-10.4,;12.39,-8.86,;13.72,-8.09,;11.05,-11.17,;9.72,-10.4,;11.05,-12.71,;12.39,-13.48,;9.72,-13.48,;8.39,-12.71,;7.05,-13.48,;5.72,-12.71,;4.38,-13.48,;4.38,-15.02,;3.05,-15.79,;1.72,-15.02,;1.72,-13.48,;.38,-12.71,;-.95,-13.48,;-.95,-15.02,;.38,-15.79,;-2.28,-12.71,;-2.28,-11.17,;-3.62,-10.4,;-4.95,-11.17,;-4.95,-12.71,;-3.62,-13.48,;-6.29,-10.4,;-6.68,-8.91,;-8.17,-9.31,;-9.51,-8.54,;-7.77,-10.8,;5.72,-15.79,;7.05,-15.02,;8.39,-15.79,;8.71,-17.29,;10.24,-17.45,;10.86,-16.05,;9.72,-15.02,)|",IC50,nM,5.5
558609,CCN1CCC(CC1)c1ccc(Nc2ncc3cc(-c4cc(OC)cc(OC)c4Cl)c4nncn4c3n2)cc1,IC50,nM,1.80
558610,COc1cc(OC)c(Cl)c(c1)-c1cc2cnc(Nc3ccc(cc3)C3CCNCC3)nc2n2cnnc12,IC50,nM,1.000
558611,COc1cc(OC)c(Cl)c(c1)-c1cc2cnc(Nc3ccc(cc3)N3CCN(CC(F)(F)F)CC3)nc2n2cnnc12,IC50,nM,5.5
558612,COc1cc(OC)c(Cl)c(c1)-c1cc2cnc(Nc3ccc(cc3)N3CCN(CC3)C3CCCC3)nc2n2cnnc12,IC50,nM,<1
558613,COc1cc(OC)c(Cl)c(c1)-c1cc2cnc(Nc3ccc(cc3)N3CCN(CC3)C3CCC3)nc2n2cnnc12,IC50,nM,5.5
558614,COc1cc(OC)c(Cl)c(c1)-c1cc2cnc(Nc3ccc(cc3)N3CCN(CC3)C(C)=O)nc2n2cnnc12,IC50,nM,<1
558615,COc1cc(OC)c(Cl)c(c1)-c1cc2cnc(Nc3ccc(cc3)N3CCN(CC3)C(=O)N(C)C)nc2n2cnnc12,IC50,nM,<1
558616,COc1cc(OC)c(Cl)c(c1)-c1cc2cnc(Nc3ccc(cc3)N3CC4(CN(C4)C(=O)N(C)C)C3)nc2n2cnnc12,IC50,nM,>10
558617,COc1cc(OC)c(Cl)c(c1)-c1cc2cnc(Nc3ccc(N[C@H]4CCN(C4)C(=O)N(C)C)cc3)nc2n2cnnc12 |r|,IC50,nM,5.5
558618,COc1cc(OC)c(Cl)c(c1)-c1cc2cnc(Nc3ccc(nc3)N3CCN(C)CC3)nc2n2cnnc12,IC50,nM,5.5
558619,CCN1CCN(Cc2ccc(Nc3ncc4cc(-c5cc(OC)cc(OC)c5Cl)c5nncn5c4n3)cn2)CC1,IC50,nM,2.20
558620,COc1cc(OC)c(Cl)c(c1)-c1cc2cnc(NCCN3CCOCC3)nc2n2nc(Cc3ccc(NC(=O)C=C)cc3)nc12,IC50,nM,>100
558621,CNc1ncc2cc(-c3cc(OC)cc(OC)c3Cl)c3nnc(CCCN4CCN(CC4)C(=O)C=C)n3c2n1,IC50,nM,>10
558622,CNc1ncc2cc(-c3cc(OC)cc(OC)c3Cl)c3nnc(CCN4CCN(CC4)C(=O)C=C)n3c2n1,IC50,nM,>100
558623,"CNc1ncc2C=C(C3=NN(CCCN4CCN(CC4)C(=O)C=C)CN3c2n1)c1cc(OC)cc(OC)c1Cl |c:6,t:8|",IC50,nM,1.30
