Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
262002,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(Cc3cn(C)nc3C)C2=O)-c2cn(C)nc2C)c1F,IC50,nM,20
262003,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(C2=O)c2ccc(F)c(F)c2)-c2cn(C)nc2C)c1F,IC50,nM,115
262004,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(C2=O)c2cc(F)cc(F)c2)-c2cn(C)nc2C)c1F,IC50,nM,115
262005,COc1ccc(cc1)N1C(=O)N(Cc2cnc(cc12)-c1cn(C)nc1C)c1c(F)c(OC)cc(OC)c1F,IC50,nM,115
262006,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(C2=O)c2ncccn2)-c2cn(C)nc2C)c1F,IC50,nM,115
262007,CCc1cnc(cn1)N1C(=O)N(Cc2cnc(cc12)-c1cn(C)nc1C)c1c(F)c(OC)cc(OC)c1F,IC50,nM,115
262008,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(C2=O)c2cnc(C)cn2)-c2cn(C)nc2C)c1F,IC50,nM,115
262009,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(C[C@H]3CCOC3)C2=O)-c2cn(C)nc2C)c1F |r|,IC50,nM,115
262010,COc1cccc(c1)N1C(=O)N(Cc2cnc(cc12)-c1cn(C)nc1C)c1c(F)c(OC)cc(OC)c1F,IC50,nM,115
262011,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(C2=O)c2ccccc2F)-c2cn(C)nc2C)c1F,IC50,nM,115
262012,CNS(=O)(=O)c1cccc(c1)N1C(=O)N(Cc2cnc(cc12)-c1cn(C)nc1C)c1c(F)c(OC)cc(OC)c1F,IC50,nM,115
262013,COc1cnc(cn1)N1C(=O)N(Cc2cnc(cc12)-c1cn(C)nc1C)c1c(F)c(OC)cc(OC)c1F,IC50,nM,115
262014,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(C2=O)c2ccc(cc2)C(=O)N(C)C)-c2cn(C)nc2C)c1F,IC50,nM,115
262015,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(CCc3cnn(C)c3)C2=O)-c2cn(C)nc2C)c1F,IC50,nM,115
262016,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(C2=O)c2ccc(cc2)-c2nnc(C)o2)-c2cn(C)nc2C)c1F,IC50,nM,115
262017,COC(=O)N1CCC(CC1)N1C(=O)N(Cc2cnc(cc12)-c1cn(C)nc1C)c1c(F)c(OC)cc(OC)c1F,IC50,nM,115
262018,COC(=O)Nc1ccc(cc1)N1C(=O)N(Cc2cnc(cc12)-c1cn(C)nc1C)c1c(F)c(OC)cc(OC)c1F,IC50,nM,20
262019,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(Cc3cnn(c3)C3CC3)C2=O)-c2cn(C)nc2C)c1F,IC50,nM,<10
262020,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(Cc3cnn(CC#N)c3)C2=O)-c2cn(C)nc2C)c1F,IC50,nM,115
262021,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(c3cn[nH]c3)C2=O)-c2cn(C)nc2C)c1F,IC50,nM,115
262022,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(c3cnn(c3)C3CC3)C2=O)-c2cn(C)nc2C)c1F,IC50,nM,115
262023,CCn1cc(cn1)N1C(=O)N(Cc2cnc(cc12)-c1cn(C)nc1C)c1c(F)c(OC)cc(OC)c1F,IC50,nM,>200
262024,CCCn1cc(cn1)N1C(=O)N(Cc2cnc(cc12)-c1cn(C)nc1C)c1c(F)c(OC)cc(OC)c1F,IC50,nM,115
262025,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(C2=O)c2ccc3cn[nH]c3c2)-c2cn(C)nc2C)c1F,IC50,nM,115
262026,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(C2=O)c2ccc3[nH]ncc3c2)-c2cn(C)nc2C)c1F,IC50,nM,115
262027,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(C2=O)c2ccncn2)-c2ccc(nc2)C2(CCC2)C#N)c1F,IC50,nM,115
262028,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cn(CCCN3CCOCC3)nc2C)c1F,IC50,nM,115
262029,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cnn(c2)C2CCN(C2)S(C)(=O)=O)c1F,IC50,nM,<10
262030,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cnn(CCC3CCN(CC3)S(C)(=O)=O)c2)c1F,IC50,nM,20
262031,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cnn(c2C)C2(CCC2)C#N)c1F,IC50,nM,115
262032,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cnn(c2)C2CCN(C2)C(C)=O)c1F,IC50,nM,<10
262033,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cnn(CCCN3CCOCC3)c2)c1F,IC50,nM,<10
262034,COC1CCN(CCn2cc(cn2)-c2cc3c(CN(C(=O)C33CC3)c3c(F)c(OC)cc(OC)c3F)cn2)CC1,IC50,nM,20
262035,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cn(CC#N)nc2C)c1F,IC50,nM,20
262036,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cn(nc2C)C2CCN(CC#N)C2)c1F,IC50,nM,115
262037,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cn(Cc3cccnc3)nc2C)c1F,IC50,nM,115
262038,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cn(CCC#N)nc2C)c1F,IC50,nM,20
262039,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cnn(CCN3CCOCC3)c2)c1F,IC50,nM,<10
262040,CCn1cc(c(C)n1)-c1cc2c(CN(C(=O)C22CC2)c2c(F)c(OC)cc(OC)c2F)cn1,IC50,nM,20
262041,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cn(CC(=O)N3CCOCC3)nc2C)c1F,IC50,nM,115
262042,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2csc(n2)N(C)C)c1F,IC50,nM,20
262043,COC1CCN(CCn2cc(cn2)-c2cc3c(CN(C(=O)C33CC3)c3c(F)c(OC)cc(OC)c3F)cn2)C1,IC50,nM,20
262044,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cnn(CC3CCCS(=O)(=O)N3)c2)c1F,IC50,nM,<10
262045,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cn(nc2C)C2CCN(C)C2)c1F,IC50,nM,115
262046,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cn(CCN(C)C)nc2C)c1F,IC50,nM,115
262047,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cn(CCC3CCNCC3)nc2C)c1F,IC50,nM,20
262048,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cnn(CC3CN(C3)S(C)(=O)=O)c2)c1F,IC50,nM,20
262049,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cnn(CC3CN(C3)C(C)=O)c2)c1F,IC50,nM,20
262050,CCN1C(=O)N(Cc2cnc(cc12)-c1cn(CC)nc1C)c1c(F)c(OC)cc(OC)c1F,IC50,nM,20
262051,CCN1C(=O)N(Cc2cnc(cc12)-c1cnn(C)c1)c1c(F)c(OC)cc(OC)c1F,IC50,nM,20
262052,CCN1C(=O)N(Cc2cnc(cc12)-c1cn(C)nc1C)c1c(F)c(OC)cc(OC)c1F,IC50,nM,20
262053,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2[nH]ncc2C#N)c1F,IC50,nM,<10
262054,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2nn(C)cc2[N+]#[C-])c1F,IC50,nM,20
262055,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2nn(CC3CCOCC3)cc2[N+]#[C-])c1F,IC50,nM,20
262056,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2nn(CC#N)cc2[N+]#[C-])c1F,IC50,nM,20
262057,CCNC(=O)c1ccc(cn1)-c1cc2N(CC)C(=O)N(Cc2cn1)c1c(F)c(OC)cc(OC)c1F,IC50,nM,20
262058,CCN1C(=O)N(Cc2cnc(cc12)-c1ccc(nc1)C(=O)NC1CC1)c1c(F)c(OC)cc(OC)c1F,IC50,nM,20
262059,CCN1C(=O)N(Cc2cnc(cc12)-c1ccc(nc1)C(=O)NCCO)c1c(F)c(OC)cc(OC)c1F,IC50,nM,20
262060,CCN1C(=O)N(Cc2cnc(cc12)-c1ccc(nc1)C(=O)NC(C)C)c1c(F)c(OC)cc(OC)c1F,IC50,nM,20
262061,CCCNC(=O)c1ccc(cn1)-c1cc2N(CC)C(=O)N(Cc2cn1)c1c(F)c(OC)cc(OC)c1F,IC50,nM,20
262062,CCN1C(=O)N(Cc2cnc(cc12)-c1ccc(CC#N)cc1)c1c(F)c(OC)cc(OC)c1F,IC50,nM,20
262063,CCN1C(=O)N(Cc2cnc(cc12)-c1ccc(cc1)C1(CCC1)C#N)c1c(F)c(OC)cc(OC)c1F,IC50,nM,115
262064,CCN1C(=O)N(Cc2cnc(cc12)-c1ccc(nc1)N1CCOCC1)c1c(F)c(OC)cc(OC)c1F,IC50,nM,20
262065,CCN1C(=O)N(Cc2cnc(cc12)-c1ccc(cc1)C1(CC1)C#N)c1c(F)c(OC)cc(OC)c1F,IC50,nM,115
262066,CCN1C(=O)N(Cc2cnc(cc12)-c1ccc(nc1)C(N)=O)c1c(F)c(OC)cc(OC)c1F,IC50,nM,20
262067,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2ccncc2)c1F,IC50,nM,20
262068,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cnn(C)c2)c1F,IC50,nM,<10
262069,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(Cc3nnc(C)o3)C2=O)-c2ccc(nc2)C2(CCC2)C#N)c1F,IC50,nM,115
262070,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(c3cnn(C)c3)C2=O)-c2ccc(nc2)C2(CCC2)C#N)c1F,IC50,nM,115
262071,CCOc1cc(CN2C(=O)N(Cc3cnc(cc23)-c2cn(C)nc2C)c2c(F)c(OC)cc(OC)c2F)ccn1,IC50,nM,20
262072,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(Cc3ccn(C)c(=O)c3)C2=O)-c2cn(C)nc2C)c1F,IC50,nM,115
262073,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(Cc3ccc4n(C)nnc4c3)C2=O)-c2cn(C)nc2C)c1F,IC50,nM,115
262074,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(C2=O)c2ccc3NC(=O)Cc3c2)-c2cn(C)nc2C)c1F,IC50,nM,20
262075,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(C2=O)c2ccc3CN(C)C(=O)c3c2)-c2cn(C)nc2C)c1F,IC50,nM,115
262076,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(Cc3ccnc(C)n3)C2=O)-c2cn(C)nc2C)c1F,IC50,nM,115
262077,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(Cc3cnn(CC4CC4)c3)C2=O)-c2cn(C)nc2C)c1F,IC50,nM,115
262078,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(Cc3cnn(CC4CCCO4)c3)C2=O)-c2cn(C)nc2C)c1F,IC50,nM,115
262079,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(Cc3cnn(CC(F)F)c3)C2=O)-c2cn(C)nc2C)c1F,IC50,nM,20
262080,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(C3CCC3)C2=O)-c2ccc(nc2)C2(CCC2)C#N)c1F,IC50,nM,115
262081,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(C2=O)c2ccccn2)-c2ccc(nc2)C2(CCC2)C#N)c1F,IC50,nM,115
262082,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(C2=O)c2cccnc2)-c2ccc(nc2)C2(CCC2)C#N)c1F,IC50,nM,115
262083,COCCN1C(=O)N(Cc2cnc(cc12)-c1ccc(nc1)C1(CCC1)C#N)c1c(F)c(OC)cc(OC)c1F,IC50,nM,115
262084,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(CC3CC3)C2=O)-c2ccc(nc2)C2(CCC2)C#N)c1F,IC50,nM,115
262085,CCN1C(=O)N(Cc2cnc(cc12)-c1ccn(C)n1)c1c(F)c(OC)cc(OC)c1F,IC50,nM,115
262086,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(C2=O)c2ccc(cc2)C#N)-c2ccn(C)n2)c1F,IC50,nM,115
262087,CCn1cc(CN2C(=O)N(Cc3cnc(cc23)-c2ccn(C)n2)c2c(F)c(OC)cc(OC)c2F)cn1,IC50,nM,115
262088,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(C2=O)c2ccc(cc2)C#N)-c2cnn(C)c2)c1F,IC50,nM,115
262089,CCn1cc(CN2C(=O)N(Cc3cnc(cc23)-c2cnn(C)c2)c2c(F)c(OC)cc(OC)c2F)cn1,IC50,nM,20
286984,"CNc1ncc2cc(-c3c(Cl)c(OC)cc(OC)c3Cl)c(=O)n(CCCN3CCN(CC3)C(=O)C=C)c2n1 |(-6.67,-.77,;-6.67,.77,;-5.33,1.54,;-5.33,3.08,;-4,3.85,;-2.67,3.08,;-1.33,3.85,;,3.08,;1.33,3.85,;1.33,5.39,;,6.16,;2.67,6.16,;2.67,7.7,;1.33,8.47,;4,5.39,;4,3.85,;5.33,3.08,;6.67,3.85,;2.67,3.08,;2.67,1.54,;,1.54,;1.33,.77,;-1.33,.77,;-1.33,-.77,;,-1.54,;,-3.08,;1.33,-3.85,;1.33,-5.39,;2.67,-6.16,;4,-5.39,;4,-3.85,;2.67,-3.08,;5.33,-6.16,;6.67,-5.39,;5.33,-7.7,;6.67,-8.47,;-2.67,1.54,;-4,.77,)|",IC50,nM,19
291233,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cccc(NC(=O)C=C)c2)c1F,IC50,nM,<10
291234,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cc(NC(=O)C=C)ccc2C)c1F,IC50,nM,<10
291235,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cncc(NC(=O)C=C)c2)c1F,IC50,nM,<10
291236,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2ccnc(NC(=O)C=C)c2)c1F,IC50,nM,<10
291237,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cc(NC(=O)C=C)ccc2C#N)c1F,IC50,nM,<10
291238,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cc(NC(=O)C=C)c(F)cc2C)c1F,IC50,nM,<10
291239,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cc(NC(=O)C=C)cnc2C)c1F,IC50,nM,<10
291240,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)C2CCCN(C2)C(=O)C=C)c1F,IC50,nM,115
291241,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cccc(c2)N(C)C(=O)C=C)c1F,IC50,nM,<10
291242,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cc(NC(=O)C=C)cc(c2)N2CCOCC2)c1F,IC50,nM,<10
291243,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cc(CN3CCOCC3)cc(NC(=O)C=C)c2)c1F,IC50,nM,<10
291244,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2ccc(CN3CCOCC3)c(NC(=O)C=C)c2)c1F,IC50,nM,<10
291245,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2ccc(CO)c(NC(=O)C=C)c2)c1F,IC50,nM,<10
291246,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2[nH]ncc2NC(=O)C=C)c1F,IC50,nM,<10
291247,COCCn1ncc(NC(=O)C=C)c1-c1cc2c(CN(C(=O)C22CC2)c2c(F)c(OC)cc(OC)c2F)cn1,IC50,nM,<10
291248,CCOCCn1ncc(NC(=O)C=C)c1-c1cc2c(CN(C(=O)C22CC2)c2c(F)c(OC)cc(OC)c2F)cn1,IC50,nM,<10
291249,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2c(NC(=O)C=C)cnn2CCO)c1F,IC50,nM,<10
291250,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2c(NC(=O)C=C)cnn2C2CCOCC2)c1F,IC50,nM,20
291251,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2c(NC(=O)C=C)cnn2CCN2CCOCC2)c1F,IC50,nM,20
291252,CNC(O)Cn1ncc(NC(=O)C=C)c1-c1cc2c(CN(C(=O)C22CC2)c2c(F)c(OC)cc(OC)c2F)cn1,IC50,nM,20
291253,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2c(NC(=O)C=C)cnn2Cc2ccncc2)c1F,IC50,nM,<10
291254,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2c(NC(=O)C=C)cnn2Cc2cccnc2)c1F,IC50,nM,<10
291255,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2c(NC(=O)C=C)cnn2Cc2ncn(C)n2)c1F,IC50,nM,<10
291256,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2c(NC(=O)C=C)cnn2CC2CCOCC2)c1F,IC50,nM,20
291257,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2c(NC(=O)C=C)cnn2Cc2ccon2)c1F,IC50,nM,<10
291258,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2c(NC(=O)C=C)cnn2Cc2ccnn2C)c1F,IC50,nM,20
291259,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2c(NC(=O)C=C)cnn2Cc2cnn(C)c2)c1F,IC50,nM,<10
291260,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2c(NC(=O)C=C)cnn2C[C@@H]2CCOC2)c1F |r|,IC50,nM,20
291261,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2c(NC(=O)C=C)cnn2C[C@H]2CCOC2)c1F |r|,IC50,nM,<10
291262,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2c(NC(=O)C=C)cnn2C[C@H]2CCCO2)c1F |r|,IC50,nM,<10
291263,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2c(NC(=O)C=C)cnn2C[C@@H]2CCCO2)c1F |r|,IC50,nM,<10
291264,COCCn1cc(NC(=O)C=C)c(n1)-c1cc2c(CN(C(=O)C22CC2)c2c(F)c(OC)cc(OC)c2F)cn1,IC50,nM,<10
291265,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2nn(CCOC(F)(F)F)cc2NC(=O)C=C)c1F,IC50,nM,<10
291266,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2nn(CCN3CCOCC3)cc2NC(=O)C=C)c1F,IC50,nM,<10
291267,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2nn(CC3CCOCC3)cc2NC(=O)C=C)c1F,IC50,nM,<10
291268,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2nn(CC(=O)N(C)C)cc2NC(=O)C=C)c1F,IC50,nM,<10
291269,COc1cc(OC)c(F)c(N2Cc3cnc(nc3C3(CC3)C2=O)-c2cc(NC(=O)C=C)ccc2C)c1F,IC50,nM,<10
301310,CCN1C(=O)N(Cc2cnc3[nH]c(CN4CCOCC4)cc3c12)c1c(F)c(OC)cc(OC)c1F,IC50,nM,27
323804,CCC(=O)NC1CCCCC1Nc1ncc2CN(C(=O)N(Cc3cccc(NC(=O)CC)c3)c2n1)c1c(Cl)c(OC)cc(OC)c1Cl,IC50,nM,750
323857,COc1cc(OC)c(Cl)c(N2Cc3cnc(Nc4ccc(cc4NC(=O)C=C)N4CCN(CC4)C(=O)OC(C)(C)C)nc3N(C)C2=O)c1Cl,IC50,nM,<100.0
323860,COc1cc(OC)c(Cl)c(N2Cc3cnc(Oc4ccccc4NC(=O)C=C)nc3N(C)C2=O)c1Cl,IC50,nM,<100.0
323904,COc1cc(OC)c(Cl)c(c1)N1Cc2cnc(NC3CCCCC3NC(=O)C=C)nc2N(CCF)C1=O,IC50,nM,750
323907,COc1cc(OC)c(Cl)c(N2Cc3cnc(N[C@@H]4CCCC[C@@H]4NC(=O)C=C)nc3N(Cc3cscn3)C2=O)c1Cl |r|,IC50,nM,<100.0
323942,COc1cc(OC)c(Cl)c(N2Cc3cnc(Nc4ccccc4NC(=O)C=C)nc3N(Cc3cnn(C)c3)C2=O)c1Cl,IC50,nM,<100.0
323967,COc1cc(OC)c(Cl)c(N2Cc3cnc(NC4COCC4NC(=O)C=C)nc3N(Cc3cn[nH]c3)C2=O)c1Cl,IC50,nM,<100.0
323978,CCC(=O)Nc1cccc(CN2C(=O)N(Cc3cnc(Nc4cccc(NC(=O)C=C)c4)nc23)c2c(Cl)c(OC)cc(OC)c2Cl)c1,IC50,nM,<100.0
323979,CCC(=O)Nc1cccc(CN2C(=O)N(Cc3cnc(Nc4ccc(NC(=O)C=C)cc4)nc23)c2c(Cl)c(OC)cc(OC)c2Cl)c1,IC50,nM,<100.0
333149,COc1cc(OC)cc(c1)-c1ccc2nc(ncc2c1)N(C)C(=O)C=C,IC50,nM,550
333150,CN(C(=O)C=C)c1ncc2cc(ccc2n1)-c1c(Cl)cccc1Cl,IC50,nM,550
333151,COc1cc(OC)cc(c1)N1CN(C)c2nc(SC)ncc2C1,IC50,nM,55
333152,COc1cc(OC)cc(c1)N1Cc2cnc(SC)nc2N(C)C1=O,IC50,nM,550
333153,COc1cc(OC)cc(c1)N1Cc2cnc(nc2N(C)C1=O)N(C)C(=O)C=C,IC50,nM,55
333154,COc1cc(OC)cc(c1)C#Cc1cnc(Nc2c(C)cccc2NC(=O)C=C)nc1,IC50,nM,550
333155,COc1cc(OC)c(Cl)c(c1Cl)-c1ccc2nc(ncc2c1)N(C)C(=O)C=C,IC50,nM,<10
333156,COc1cc(OC)c(Cl)c(c1Cl)-c1cnc2nc(ncc2c1)N(C)C(=O)C=C,IC50,nM,<10
333157,Cc1cccc(NC(=O)C=C)c1Nc1ncc2cc(ccc2n1)-c1cc(ccc1F)C(N)=O,IC50,nM,550
333159,CCCS(=O)(=O)NC1CCCN(C1)c1ccnc(Nc2ccccc2NC(=O)C=C)n1,IC50,nM,550
333160,"COc1cc(OC)c(Cl)c(c1Cl)-c1cc2cnc(nc2n(C)c1=O)N(C)C(=O)C=C |(-3.33,7.7,;-3.33,6.16,;-2,5.39,;-.67,6.16,;.67,5.39,;2,6.16,;3.33,5.39,;.67,3.85,;2,3.08,;-.67,3.08,;-2,3.85,;-3.33,3.08,;-.67,1.54,;-2,.77,;-2,-.77,;-3.33,-1.54,;-3.33,-3.08,;-2,-3.85,;-.67,-3.08,;-.67,-1.54,;.67,-.77,;2,-1.54,;.67,.77,;2,1.54,;-2,-5.39,;-3.33,-6.16,;-.67,-6.16,;-.67,-7.7,;.67,-5.39,;2,-6.16,)|",IC50,nM,<10
333161,Cc1cccc(NC(=O)C=C)c1Nc1ncc2cc(ccc2n1)-c1c(Cl)cccc1Cl,IC50,nM,55
333162,COc1cc(OC)c(Cl)c(N2Cc3cnc(nc3N(C)C2=O)N(C)C(=O)C=C)c1Cl,IC50,nM,55
333163,COc1cc(OC)cc(c1)-c1cc2cnc(Nc3ccccc3NC(=O)C=C)cc2n(C)c1=O,IC50,nM,55
333164,COc1cc(OC)cc(c1)-c1cc2cnc(Nc3ccccc3NC(=O)C=C)nc2n(C)c1=O,IC50,nM,550
333165,Cc1ccc(cc1-c1ccc2nc(Nc3c(Cl)cccc3NC(=O)C=C)ncc2c1)C(N)=O,IC50,nM,55
333166,COc1ccc(Cl)c(c1F)-c1ccc2nc(Nc3c(C)cccc3NC(=O)C=C)ncc2c1,IC50,nM,55
333167,COc1cc(OC)cc(c1)-c1cc2cnc(Nc3c(C)cccc3NC(=O)C=C)cc2n(C)c1=O,IC50,nM,55
333168,COc1cc(OC)cc(c1)-c1cc2cnc(Nc3c(C)cccc3NC(=O)C=C)nc2n(C)c1=O,IC50,nM,55
333169,CC(C)Oc1cc(NC(=O)NCC(F)(F)F)cc(c1)-c1cnc2c(CNC(=O)C#C)cccn12,IC50,nM,55
333170,FC(F)(F)CNC(=O)Nc1cccc(c1)-c1cnc2cc(ccn12)-c1ccccc1NC(=O)C=C,IC50,nM,550
333171,"Cc1cccc(NC(=O)C=C)c1Nc1ncc2cc(-c3c(Cl)cccc3Cl)c(=O)n(C)c2n1 |(-2,1.54,;-3.33,.77,;-4.67,1.54,;-6,.77,;-6,-.77,;-4.67,-1.54,;-4.67,-3.08,;-6,-3.85,;-7.34,-3.08,;-6,-5.39,;-7.34,-6.16,;-3.33,-.77,;-2,-1.54,;-.67,-.77,;.67,-1.54,;2,-.77,;2,.77,;3.33,1.54,;3.33,3.08,;4.67,3.85,;4.67,5.39,;3.33,6.16,;6,6.16,;7.34,5.39,;7.34,3.85,;6,3.08,;6,1.54,;2,3.85,;2,5.39,;.67,3.08,;-.67,3.85,;.67,1.54,;-.67,.77,)|",IC50,nM,55
333172,Cc1cnc(Nc2ccccc2NC(=O)C=C)nc1N1CCN(CC1)C(=O)Nc1ccc(cc1)C#N,IC50,nM,550
333173,COc1cc(OC)c(Cl)c(C#Cc2cnc(Nc3c(C)cccc3NC(=O)C=C)nc2)c1Cl,IC50,nM,55
333175,COc1cc(OC)c(Cl)c(c1Cl)-c1ccc2nc(Oc3c(C)cccc3NC(=O)C=C)ncc2c1,IC50,nM,550
333176,COc1cc(OC)c(Cl)c(c1Cl)-c1cnc2nc(Nc3c(C)cccc3NC(=O)C=C)ncc2c1,IC50,nM,<10
333177,COc1cc(OC)c(Cl)c(c1Cl)-c1ccc2nc(Nc3c(F)cccc3NC(=O)C=C)ncc2c1,IC50,nM,<10
333178,COc1cc(OC)c(Cl)c(c1Cl)-c1ccc2nc(Nc3c(C)cc(C)cc3NC(=O)C=C)ncc2c1,IC50,nM,55
333179,COc1cc(OC)c(Cl)c(c1Cl)-c1ccc2nc(Nc3c(C)cccc3NC(=O)C(C)=C)ncc2c1,IC50,nM,550
