Monomer_ID,Internal_ID,SMILES,pKi
50544888,5725,Fc1ccc(cc1)C(=O)CSc1nccc(Nc2ccc(cc2)S(=O)(=O)Nc2cncs2)n1,6.244
50136094,5726,NS(=O)(=O)OCCCCl,6.244
50363492,5727,NS(=O)(=O)c1ccccc1Br,6.244
50271177,5728,COc1cccc(c1)C1OC(=NN1C(C)=O)c1ccc(cc1)S(=O)(=O)NC(C)=O |c:11|,6.243
50494685,5729,CCCCC(=O)OC[C@H]1O[C@H]([C@H](OC(=O)CCCC)[C@@H](OC(=O)CCCC)[C@@H]1OC(=O)CCCC)n1cc(nn1)-c1ccc(cc1)S(N)(=O)=O |r|,6.242
50400495,5730,CCN(c1ccccc1)c1nc(N)nc(Cn2ccc(=O)c(c2)S(N)(=O)=O)n1,6.242
50329593,5731,Cc1c(cc(-c2ccc(cc2)-c2ccccc2)n1-c1ccc(cc1)S(N)(=O)=O)C(=O)NCCCN1CCOCC1,6.241
50540930,5732,CCCCCCN(CCCCCC)CCC(=O)N(CCc1ccc(cc1)S(N)(=O)=O)Cc1ccccc1,6.238
50428373,5733,CC(C)OC(=O)c1cc(O)ccc1O,6.237
50141787,5734,CCCc1cc(cc(-c2ccccc2)[n+]1-c1ccc(cc1)S(N)(=O)=O)-c1ccccc1,6.237
50259371,5735,CCOC(=O)C(=NNc1cccc(c1)-n1nc(C(=O)Nc2nnc(s2)S(N)(=O)=O)c(C(=O)c2ccccc2)c1-c1ccccc1)C(=O)c1ccccc1 |w:6.6|,6.237
50496536,5736,COC(=O)c1cn(nc1-c1ccc(Cl)cc1)-c1ccc(cc1)S(N)(=O)=O,6.237
50562199,5737,OC1(O)C(=O)c2ccc(F)cc2C1=O,6.237
50242283,5738,COC(=O)c1ccc(O)c(O)c1,6.237
50226402,5739,CNS(=O)(=O)c1ccc(Cl)cc1,6.234
50147173,5740,NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(cc2)\N=C2/C(=O)Nc3ccc(F)cc23)cc1,6.233
50540951,5741,CCCCCCN(CCCCCC)CC(=O)N(CCC(O)=O)CCc1ccc(cc1)S(N)(=O)=O,6.232
50567116,5742,CCOC(=O)c1cnc2c(NC(=O)NCCc3ccc(cc3)S(N)(=O)=O)cnn2c1C,6.232
50596805,5743,COc1ccc2nc(cc(C(=O)NCCc3ccc(cc3)S(N)(=O)=O)c2c1)-c1ccc(OC)c(OC)c1,6.231
178059,5744,COc1ccc(cc1OC)C(OC(=O)c1ccc(cc1)[N+]([O-])=O)C1CCCC1c1ccc(OC)c(OC)c1,6.231
50589815,5745,COc1ccc(CN(CCc2ccc(cc2)S(N)(=O)=O)C(=O)c2ccc(cc2)-c2cssc2=S)cc1,6.23
50028555,5746,NS(=O)(=O)c1ccc(cc1)-n1cc(c(C#N)c1NS(=O)(=O)c1ccccc1)-c1ccc(Br)cc1,6.23
50532432,5747,Clc1cccc(c1)C(=O)Nc1ccc2c(c1)C(=O)NS2(=O)=O,6.23
50235680,5748,CC(=O)c1nn(-c2ccc(cc2)S(N)(=O)=O)c2nc3nc(cc(-c4ccccc4)c3c(=O)n12)-c1ccc(Cl)cc1,6.229
50279669,5749,Nc1ccc2COB(O)c2c1,6.229
50361735,5750,Cc1cc(=O)oc2cc(O[C@@H]3O[C@H](CO[C@H]4O[C@H](CO)[C@H](O)[C@H](O)[C@H]4O)[C@@H](O)[C@H](O)[C@H]3O)ccc12 |r|,6.229
50508845,5751,NS(=O)(=O)CCNC(=O)C(\Cc1ccc(O)c(Br)c1)=N\OC1CCCCO1,6.228
50570992,5752,COc1cc(\C=C2\N=C(N(C2=O)c2ccc(cc2)S(N)(=O)=O)c2ccccc2)cc(OC)c1OC |c:7|,6.228
50532426,5753,Brc1cccc(c1)C(=O)Nc1cccc2c1C(=O)NS2(=O)=O,6.227
50531516,5754,COc1cc(ccc1-c1noc(n1)-c1ccc(cc1)C#N)S(N)(=O)=O,6.227
50141794,5755,CCCCc1cc(cc(-c2ccccc2)[n+]1Cc1ccc(cc1)S(N)(=O)=O)-c1ccccc1,6.225
50468920,5756,NS(=O)(=O)c1ccc(cc1)C(=O)NN=C1C(=O)N(Cc2ccccc2)c2ccccc12,6.225
50029082,5758,NS(=O)(=O)c1ccc(CC\N=C\c2c[nH]c3ccc(Br)cc23)cc1,6.225
50167340,5759,Cc1ncc(CO)c(CNc2nc(NCc3ccc(cc3)S(N)(=O)=O)nc(NCc3c(O)c(C)ncc3CO)n2)c1O,6.225
50552010,5760,NS(=O)(=O)c1ccc(NC(=O)CSC(=S)N2CCN(CC2)C(=O)c2ccco2)cc1,6.224
50468922,5761,Cc1cc2C(=NNC(=O)c3ccc(cc3)S(N)(=O)=O)C(=O)Nc2c(C)c1,6.223
50596785,5762,COc1ccc(c(OC)c1)-c1cc(C(=O)Nc2ccc(cc2)S(N)(=O)=O)c2ccccc2n1,6.223
50526444,5763,NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccc(Cl)cc3)nc(n2)N2CCCCC2)cc1,6.223
50456999,5764,NS(=O)(=O)c1cccc(c1)\N=C1/NC(=O)\C(S1)=C1\C(=O)Nc2ccc(Cl)cc12,6.223
50603721,5765,NS(=O)(=O)c1ccc(Nc2nc(N\N=C\CCc3ccccc3)nc(Nc3ccccc3)n2)cc1,6.223
50094390,5766,NS(=O)(=O)c1ccc(CCNS(=O)(=O)C(F)(F)F)cc1,6.222
50082669,5767,COc1ccc(\C=N/CCc2ccc(cc2)S(N)(=O)=O)cc1,6.222
50125365,5768,"CC1(C)CC(=O)C2=C(C1)N(C1=C(C2c2ccc(NS(=O)(=O)c3ccc(Br)cc3)cc2)C(=O)CC(C)(C)C1)c1ccc(cc1)S(N)(=O)=O |c:6,11|",6.222
50589808,5769,NS(=O)(=O)c1ccc(CCN(Cc2ccc(F)cc2)C(=O)c2ccc(cc2)-c2cssc2=S)cc1,6.222
50258759,5770,COc1cc2CCN(C(c3ccc(cc3)[N+]([O-])=O)c2cc1OC)S(N)(=O)=O,6.222
50336491,5771,OC(=O)c1cccc(O)c1,6.222
237301,5772,Cc1ccc(cc1)S(=O)(=O)Nc1ccccc1C#N,6.22
50329588,5773,Cc1c(cc(-c2ccc(cc2)-c2ccccc2)n1-c1ccc(cc1)S(N)(=O)=O)C(=O)NCCN1CCCC1,6.219
50526428,5774,NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccc(Cl)c(Cl)c3)nc(n2)N2CCCCC2)cc1,6.218
178057,5775,COc1ccc(cc1OC)C1=NN(C(C)=O)C2(CCCC12)c1ccc(OC)c(OC)c1 |t:11|,6.217
50502792,5776,NS(=O)(=O)c1cccc(c1)-c1nnc(o1)-c1ccc(Cl)cc1,6.216
50466772,5777,Nc1cc(cc(c1O)[N+]([O-])=O)S(N)(=O)=O,6.215
50562200,5778,OC1(O)C(=O)c2ccc(cc2C1=O)[N+]([O-])=O,6.215
50428394,5779,CCOC(=O)c1ccc(O)c(O)c1,6.215
50520830,5780,NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(cc2)\N=C2/C(=O)N(Cc3ccc(cc3)C#N)c3ccc(Br)cc23)cc1,6.213
50387150,5781,CC(C)c1ccc(NC(=O)Nc2ccc(OS(N)(=O)=O)cc2)cc1,6.213
50582965,5782,Cc1nc(C)c(NC(=O)Nc2ccccc2S(N)(=O)=O)nc1C,6.212
237300,5783,Cc1ccc(cc1)S(=O)(=O)Nc1ccccc1C,6.211
50253848,5784,NS(=O)(=O)c1ccc(NC(=S)N\N=C2/C(=O)Nc3ccc(Cl)cc23)cc1,6.21
50583049,5785,CN1CCN(C[C@H]1CCO)C(=O)c1ccc(cc1)S(N)(=O)=O |r|,6.209
50572795,5786,NS(=O)(=O)c1cc2cc(Cl)ccc2oc1=O,6.209
50158526,5787,NS(=O)(=O)c1cccc(c1)\N=C1/C(=O)Nc2ccccc12,6.209
50082686,5788,Cc1cccc(\C=N/CCc2ccc(cc2)S(N)(=O)=O)c1O,6.208
50329598,5789,Cc1c(cc(-c2ccccc2)n1-c1ccc(cc1)S(N)(=O)=O)C(=O)NCCN1CCOCC1,6.208
50141791,5790,CCCCc1cc(cc(-c2ccccc2)[n+]1-c1ccc(cc1)S(N)(=O)=O)-c1ccccc1,6.208
50400508,5791,COC(=O)c1ccccc1NC(=O)Cn1ccc(=O)c(c1)S(N)(=O)=O,6.208
50603714,5792,NS(=O)(=O)c1ccc(Nc2nc(N\N=C\c3ccc4OCOc4c3)nc(Nc3ccccc3)n2)cc1,6.207
50494694,5793,NS(=O)(=O)c1cccc(c1)-c1cn(nn1)[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O |r|,6.207
50023596,5794,COc1ccc(\C=C\C(=O)C[C@@H]2O[C@H](COC(C)=O)[C@H](OC(C)=O)[C@H](OC(C)=O)[C@H]2OC(C)=O)cc1OC |r|,6.201
50390691,5795,CCn1cc(C2C(=O)NC(=O)C2=O)c2ccccc12,6.201
50504615,5796,CCOC(=O)CN1C(=O)\C(=N/Nc2ccc(cc2)S(N)(=O)=O)c2cc(Br)ccc12,6.201
50079507,5797,Cc1cc(c(O)c(c1)C(C)(C)C)C(C)(C)C,6.201
50493740,5798,COc1ccccc1N1CCN(CC1)c1ccncc1S(N)(=O)=O,6.201
50584315,5799,COC(=O)C(CCSC)NC(=O)Nc1cccc(c1)S(N)(=O)=O,6.198
50551116,5800,Cc1ccc(cc1)-c1nc2c(\N=N\c3ccc(cc3)S(N)(=O)=O)c(N)nn2c(N)c1C#N,6.195
50462256,5801,NC(=O)c1nnn(c1-c1ccc(F)cc1)-c1ccc(cc1)S(N)(=O)=O,6.195
33269,5802,CN(C)c1ccc(cc1)\N=N\c1ccc(cc1)S(N)(=O)=O,6.195
50500701,5803,CN(CC(O)=O)c1ccc2CSc3ncccc3-c2c1,6.195
50321257,5804,Cc1ccc(cc1)S(=O)(=O)N1C(O)C=CC1=O |c:14|,6.194
50466759,5805,NS(=O)(=O)c1cc(O)c(O)c(c1)[N+]([O-])=O,6.194
50125569,5806,"CC1(C)CC(=O)C2=C(C1)N(C1=C(C2c2ccc(cc2)[N+]([O-])=O)C(=O)CC(C)(C)C1)c1ccc(cc1)S(N)(=O)=O |c:6,11|",6.194
50165755,5807,NS(=O)(=O)c1ccc(CNS(=O)(=O)c2ccc(NC(=S)NCCc3ccccc3)cc2)cc1,6.194
50387134,5808,NS(=O)(=O)Oc1ccc(NC(=O)Nc2c(F)cc(F)cc2Br)cc1,6.193
50207541,5809,CC1=Nc2ccccc2S(=O)(=O)N1 |t:1|,6.192
50247774,5810,NS(=O)(=O)Oc1ccc(OS(N)(=O)=O)cc1,6.192
50159809,5811,NS(=O)(=O)OCc1ccc(COS(N)(=O)=O)cc1,6.192
50175005,5812,NS(=O)(=O)Cc1ccccc1,6.19
50251370,5813,NS(=O)(=O)c1ccc(cc1)\N=C\c1ccc(\C=N\c2ccc(cc2)S(N)(=O)=O)cc1,6.19
50508842,5814,NS(=O)(=O)CCNC(=O)C(\Cc1ccc(O)cc1)=N\OC1CCCCO1,6.189
50124168,5815,NS(=O)(=O)N(Cc1ccccc1)Cc1ccccc1,6.189
50059067,5816,CCCCCc1ccc(cc1)-c1cn(nn1)-c1c(F)c(F)c(c(F)c1F)S(N)(=O)=O,6.188
50363538,5817,Oc1cccc-2c1Cc1c-2[nH]c2ccccc12,6.188
50125571,5818,"CC1(C)CC(=O)C2=C(C1)N(C1=C(C2c2ccc(N)cc2)C(=O)CC(C)(C)C1)c1ccc(cc1)S(N)(=O)=O |c:6,11|",6.187
50428812,5819,O=S(=O)(NCc1ccccc1)NCc1ccccc1,6.187
50094377,5820,NS(=O)(=O)c1ccc(NS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(I)c1,6.187
50504293,5821,NS(=O)(=O)c1ccc(C\N=C\c2ccc(OCc3cn(CCCOc4ccc5ccc(=O)oc5c4)nn3)cc2)cc1,6.186
50158524,5822,NS(=O)(=O)c1ccccc1\N=C1/C(=O)Nc2ccc(Cl)cc12,6.186
50029083,5823,NS(=O)(=O)c1ccc(CC\N=C\c2c(F)c(F)cc(F)c2F)cc1,6.186
50495126,5824,Cc1cc(c(SCc2cc(=O)[nH]c3ccccc23)cc1Cl)S(=O)(=O)NC(=N)Nc1ccc(cc1)S(N)(=O)=O,6.186
50280152,5825,Nc1ncnc2n(Cc3cn(nn3)-c3cccc(c3)S(N)(=O)=O)cnc12,6.184
50494693,5826,CC(C)CC(=O)OC[C@H]1O[C@H]([C@H](OC(=O)CC(C)C)[C@@H](OC(=O)CC(C)C)[C@@H]1OC(=O)CC(C)C)n1cc(nn1)-c1cccc(c1)S(N)(=O)=O |r|,6.18
50589820,5827,NS(=O)(=O)c1ccc(CCN(CCc2ccccc2)C(=O)c2ccc(cc2)-c2cssc2=S)cc1,6.18
50428391,5828,CCOC(=O)c1cc(O)cc(O)c1,6.18
50247719,5829,NS(=O)(=O)c1ccc(CCNC(=O)CN2C(=O)c3ccccc3C2=O)cc1,6.18
50029068,5830,NS(=O)(=O)c1ccc(cc1)\N=C\c1csc2ccccc12,6.178
33266,5831,NS(=O)(=O)c1ccc(cc1)N=Nc1ccc(O)cc1 |w:10.10|,6.177
50462250,5832,CCOC(=O)c1nnn(c1-c1ccccn1)-c1ccc(cc1)S(N)(=O)=O,6.177
50029077,5833,NS(=O)(=O)c1ccc(CC\N=C\c2ccc(Br)cc2O)cc1,6.177
50004346,5834,CN1CCN(CC1)S(=O)(=O)c1ccc(Nc2nnc3n(C)nc(C)c3n2)cc1,6.176
50400493,5835,CC1=NN(CC1)c1nc(N)nc(Cn2ccc(=O)c(c2)S(N)(=O)=O)n1 |t:1|,6.175
50465669,5836,Cc1ccc(CNC(=O)Nc2cc(ccc2O)S(N)(=O)=O)cc1,6.175
50370691,5837,C[C@]12CC[C@H]3[C@@H](CCc4cc(ccc34)C(F)(F)S(N)(=O)=O)[C@@H]1CCC2=O |r|,6.174
50400499,5838,CCOC(=O)Cn1ccc(=O)c(c1)S(N)(=O)=O,6.171
50596806,5839,COc1ccc2nc(cc(C(=O)NCCc3ccc(cc3)S(N)(=O)=O)c2c1)-c1ccc(Cl)cc1Cl,6.171
50400485,5840,NS(=O)(=O)c1cn(CC(=O)Nc2cccc(c2)[N+]([O-])=O)ccc1=O,6.171
50209873,5841,NS(=O)(=O)c1ccc(cc1)-c1nn2cc(nc2s1)-c1ccc(Br)cc1,6.167
50496538,5842,COC(=O)c1cn(nc1-c1ccc(cc1)[N+]([O-])=O)-c1ccc(cc1)S(N)(=O)=O,6.167
50094349,5843,NS(=O)(=O)c1ccc(NS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(Br)c1,6.167
50387141,5844,NS(=O)(=O)Oc1ccc(NC(=O)Nc2ccccc2-c2ccccc2)cc1,6.166
50029067,5845,NS(=O)(=O)c1ccc(cc1)\N=C\c1ccc(cc1)-c1ccccn1,6.166
50158525,5846,NS(=O)(=O)c1ccccc1\N=C1/C(=O)Nc2ccc(OC(F)(F)F)cc12,6.166
50428623,5847,Cc1cc(C)cc(NC(=O)Nc2ccc(NS(N)(=O)=O)cc2)c1,6.166
50205595,5848,"NS(=O)(=O)c1ccc(cc1)N1C2=C(C(C3=C1CCCC3=O)c1cccc(c1)-c1nnn[nH]1)C(=O)CCC2 |c:12,15|",6.166
50428619,5849,CC(C)c1ccccc1NC(=O)Nc1ccc(NS(N)(=O)=O)cc1,6.166
50387151,5850,NS(=O)(=O)Oc1ccc(NC(=O)NC2c3ccccc3-c3ccccc23)cc1,6.166
50519806,5851,Clc1cccc2c1NC(=O)NS2(=O)=O,6.164
50468612,5852,NS(=O)(=O)c1ccc(cc1)C(=O)N\N=C\c1ccc(cc1)N1CCN(CC1)C(=O)c1ccco1,6.163
50253876,5853,NS(=O)(=O)c1ccc(NC(=S)N\N=C2/C(=O)Nc3c2cc(Br)cc3Br)cc1,6.163
50400500,5854,NS(=O)(=O)c1cn(CCCC#N)ccc1=O,6.162
50428374,5855,CCOC(=O)c1cc(O)ccc1O,6.161
50428392,5856,COC(=O)c1cc(O)cc(O)c1,6.161
178054,5857,COc1cc(C(=O)C2=C(CCC2)c2cc(OC)c(OC)cc2[N+]([O-])=O)c(cc1OC)[N+]([O-])=O |t:7|,6.161
50147189,5858,COc1ccc2NC(=O)\C(=N/c3ccc(NC(=O)Nc4ccc(cc4)S(N)(=O)=O)cc3)c2c1,6.161
50504630,5859,NS(=O)(=O)c1ccc(N\N=C2/C(=O)N(Cc3ccccc3)c3ccc(Br)cc23)cc1,6.16
50534422,5860,"CC(=O)OC[C@H]1O[C@H](NS(=O)(=O)c2ccc(O)cc2)C=C[C@H]1OC(C)=O |r,c:20|",6.158
50596537,5861,NS(=O)(=O)c1ccc(Nc2nc(cs2)C(=O)OCCCCc2ccccc2)cc1,6.157
50029076,5862,COc1ccc(\C=N\CCc2ccc(cc2)S(N)(=O)=O)c(O)c1,6.157
237305,5863,Cc1ccc(cc1)S(=O)(=O)Nc1ccc(cc1)[N+]([O-])=O,6.156
50582925,5864,COc1ccc(cc1)C(=O)CSc1nc(Nc2ccc(cc2)S(N)(=O)=O)c(C#N)c(n1)-c1cc(OC)ccc1OC,6.156
50428390,5865,CC(C)OC(=O)c1cc(O)cc(O)c1,6.155
50457326,5866,CC(C)n1cc(-c2cc([nH]n2)C(O)=O)c2ccccc12,6.155
50428397,5867,COC(=O)c1c(O)cccc1O,6.155
50400490,5868,Cc1ccc(cc1)-n1c(Cn2ccc(=O)c(c2)S(N)(=O)=O)nc2ccccc2c1=O,6.155
50013791,5869,NS(=O)(=O)c1ccc(NCc2ccc(O)cc2)cc1,6.154
50029073,5870,NS(=O)(=O)c1ccc(CC\N=C\c2ccc(cc2)-c2ccccc2)cc1,6.154
50279349,5871,NS(=O)(=O)c1ccc(cc1)C1=NCCN1c1cncnc1 |t:11|,6.153
50004348,5872,Cc1nn(C)c2nnc(Nc3ccc(cc3)S(=O)(=O)N3CCNCC3)nc12,6.153
50555707,5873,Nc1nc(cn2c1nn(-c1ccccc1)c2=O)-c1ccc(cc1)S(N)(=O)=O,6.153
50280249,5874,NS(=O)(=O)c1cccc(NC(=O)Cn2ccc(=O)[nH]c2=O)c1,6.152
50260789,5875,NS(=O)(=O)c1ccc(Cn2c(=O)c3ccc4c5c(ccc(c35)c2=O)c(=O)n(Cc2ccc(cc2)S(N)(=O)=O)c4=O)cc1,6.152
50279670,5876,OB1OCc2ccc(NC(=O)Nc3ccc(Cl)cc3)cc12,6.151
50029066,5877,NS(=O)(=O)c1ccc(cc1)\N=C\c1ccc(Br)cc1O,6.151
50116440,5878,OC(=O)C(F)(F)F.CCCN(CCC)S(=O)(=O)c1ccc(cc1)C(=O)N[C@@H](CCCCN)C(O)=O |r|,6.151
50462245,5879,NS(=O)(=O)c1ccc(cc1)-n1nnc(C(O)=O)c1-c1cccs1,6.15
50029080,5880,CSc1ccc(\C=N\CCc2ccc(cc2)S(N)(=O)=O)cc1,6.149
50428388,5881,CCOC(=O)\C=C\c1ccc(O)cc1,6.149
50029070,5882,NS(=O)(=O)c1ccc(\N=C\c2ccccc2)c(F)c1,6.149
50158522,5883,Cc1ccc2NC(=O)\C(=N/c3ccccc3S(N)(=O)=O)c2c1,6.148
50029081,5884,NS(=O)(=O)c1ccc(CC\N=C\c2ccc(cc2)C#N)cc1,6.147
50230941,5885,NS(=O)(=O)c1ccc(CC\N=C2/C(=O)N(Cc3ccccc3)c3ccc(Cl)cc23)cc1,6.146
50584312,5886,COC(=O)C(CC(C)C)NC(=O)Nc1cccc(c1)S(N)(=O)=O,6.146
50235692,5887,CCOC(=O)c1nn(-c2ccc(cc2)S(N)(=O)=O)c2nc3nc(cc(-c4ccc(OC)cc4)c3c(=O)n12)-c1cccs1,6.143
50004344,5888,Cc1nn(C)c2nnc(Nc3ccc(cc3)S(=O)(=O)NCCN3CCOCC3)nc12,6.143
50114181,5889,[H][C@@]1(CC[C@@]2([H])[C@]3([H])CC[C@]4([H])C[C@H](O)CC[C@]4(C)[C@@]3([H])CC[C@]12C)[C@H](C)CCC(=O)Nc1ccc(cc1Cl)S(N)(=O)=O,6.143
50116579,5890,NS(=O)(=O)c1ccc(NC(=O)N2CCN(CC2)c2ccc(Cl)cc2)cc1,6.142
50080147,5891,NS(=O)(=O)c1ccc(cc1)N1C(=O)\C(=C\c2coc3ccccc3c2=O)N=C1c1ccc(Cl)cc1 |c:29|,6.141
50279364,5892,COc1ccc(cc1OC)N1CCN=C1c1ccc(cc1)S(N)(=O)=O |c:14|,6.14
50028265,5893,COC(=O)[C@@H]1C[C@H](CN1S(=O)(=O)[C@@H]1O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]1OC(C)=O)OS(N)(=O)=O |r|,6.14
50540744,5894,CCn1c(cs\c1=N\c1ccc(cc1)S(N)(=O)=O)-c1ccc(Cl)cc1,6.14
50400486,5895,NS(=O)(=O)c1cn(CC(=O)Nc2ccc(Cl)c(c2)[N+]([O-])=O)ccc1=O,6.139
50158521,5896,NS(=O)(=O)c1ccccc1\N=C1/C(=O)Nc2ccccc12,6.138
50279662,5897,OB1OCc2ccc(NC(=O)Nc3ccccc3)cc12,6.137
50465671,5898,CSc1cccc(NC(=O)Nc2cc(ccc2O)S(N)(=O)=O)c1,6.137
50562192,5899,Oc1cccc2C(=O)C(O)(O)C(=O)c12,6.137
50094394,5900,NS(=O)(=O)c1ccc(NS(=O)(=O)C(F)(F)F)c(Cl)c1,6.137
50235689,5901,CC(=O)c1nn(-c2ccc(cc2)S(N)(=O)=O)c2nc3nc(cc(-c4ccccc4)c3c(=O)n12)-c1cccs1,6.137
50544885,5902,NS(=O)(=O)c1ccc(Nc2ccnc(SCC(=O)c3ccc(cc3)-c3ccccc3)n2)cc1,6.137
50462254,5903,NS(=O)(=O)c1ccc(cc1)-n1nnc(C(O)=O)c1-c1ccc(F)cc1,6.136
50495349,5904,CC1(CC(=NO1)c1cccc(Br)c1)C(=O)NO |c:3|,6.135
50363539,5905,Oc1ccc-2c(Cc3c-2[nH]c2ccccc32)c1,6.134
50253842,5906,Cc1ccc2NC(=O)\C(=N/NC(=S)Nc3ccc(cc3)S(N)(=O)=O)c2c1,6.134
237304,5907,Cc1ccc(cc1)S(=O)(=O)Nc1ccc(cc1)C#N,6.134
7459,5908,Oc1cc(O)c2c(c1)oc(cc2=O)-c1ccc(O)c(O)c1,6.131
50235684,5909,COc1ccc(cc1)-c1cc(nc2nc3n(nc(C(C)=O)n3c(=O)c12)-c1ccc(cc1)S(N)(=O)=O)-c1ccc(Cl)cc1,6.131
50468918,5910,NS(=O)(=O)c1ccc(cc1)C(=O)NN=C1C(=O)Nc2ccccc12,6.13
50279354,5911,NS(=O)(=O)c1ccc(cc1)C1=NCCN1c1ccc(F)cc1 |t:11|,6.13
50603710,5912,Cc1ccc(\C=N\Nc2nc(Nc3ccccc3)nc(Nc3ccc(cc3)S(N)(=O)=O)n2)cc1,6.128
50517086,5913,NS(=O)(=O)c1ccc(O)c(NC(=O)Nc2ccc(Cl)c(c2)C(F)(F)F)c1,6.128
50226750,5914,NS(=O)(=O)c1ccc(CNC(=O)CCCc2ccc(cc2)N(CCCl)CCCl)cc1,6.127
50462249,5915,CCOC(=O)c1nnn(c1-c1ccc(C)cc1)-c1ccc(cc1)S(N)(=O)=O,6.126
50208752,5916,CC1(C)O[C@@H]2CO[C@@]3(CNC(=S)Nc4cccc(c4)S(N)(=O)=O)OC(C)(C)O[C@H]3[C@@H]2O1,6.125
50136086,5917,CCCOS(N)(=O)=O,6.125
50339448,5918,CC(=O)OC[C@H]1O[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1O[C@H]1O[C@H](COS(N)(=O)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]1OC(C)=O |r|,6.123
50094329,5919,NS(=O)(=O)c1ccc(NS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(I)c1,6.122
50059073,5920,CCCCCc1ccc(cc1)-c1cn(nn1)-c1ccc(cc1)S(N)(=O)=O,6.122
50280130,5921,CN(C)\C=N\c1ncnc2n(CC(=O)Nc3cccc(c3)S(N)(=O)=O)cnc12,6.121
50556091,5922,Cc1c(sc2nc3ccccc3n12)C(=O)\C=C\Nc1ccccc1S(N)(=O)=O,6.121
50171205,5923,C\C(=N/Nc1ccc(cc1)S(N)(=O)=O)c1cc2cc(Cl)ccc2oc1=O,6.12
50391385,5924,NS(=O)(=O)Oc1ccc(cc1)-[n+]1c(cc(cc1-c1ccccc1)-c1ccccc1)-c1ccccc1,6.119
50457321,5925,COC(=O)c1cc(n[nH]1)-c1cn(C(C)C)c2ccccc12,6.119
50556850,5926,NS(=O)(=O)c1ccc(NS(=O)(=O)CCNC(=O)Nc2ccc(cc2)[N+]([O-])=O)cc1,6.119
50428378,5927,COC(=O)c1ccc(O)cc1O,6.119
50333132,5928,[O-]S(=O)(=O)ONOS([O-])(=O)=O,6.119
50230943,5929,NS(=O)(=O)c1ccc(CC\N=C2/C(=O)N(Cc3ccccc3)c3ccc(Br)cc23)cc1,6.118
50465665,5930,CC(C)c1ccccc1NC(=O)Nc1cc(ccc1O)S(N)(=O)=O,6.118
50146830,5931,COc1ccc2[nH]c(cc2c1)-c1ccc(cc1)S(N)(=O)=O,6.117
50146777,5932,NS(=O)(=O)c1ccc(cc1)-c1ccc(cc1)-c1ccc(Br)cc1,6.117
50519804,5933,Cc1cc(C)c2NC(=O)NS(=O)(=O)c2c1,6.117
50167333,5934,Cc1ncc(CO)c(CNc2nc(NCCc3ccc(cc3)S(N)(=O)=O)nc(NCc3c(O)c(C)ncc3CO)n2)c1O,6.116
50582960,5935,Cc1nc(C)c(nc1C)C(=O)Nc1ccccc1S(N)(=O)=O,6.115
50428375,5936,COC(=O)c1cc(O)ccc1O,6.114
50004349,5937,Cc1nn(C)c2nnc(Nc3ccc(cc3)S(=O)(=O)NCCO)nc12,6.112
50465659,5938,CCc1ccc(NC(=O)Nc2cc(ccc2O)S(N)(=O)=O)cc1,6.112
50013048,5939,Cc1nn(C)c2nnc(nc12)S(C)(=O)=O,6.111
50457320,5940,CCn1cc(-c2cc(C(O)=O)n(C)n2)c2ccccc12,6.108
50114183,5941,[H][C@@]1(CC[C@@]2([H])[C@]3([H])CC[C@]4([H])C[C@H](O)CC[C@]4(C)[C@@]3([H])C[C@H](O)[C@]12C)[C@H](C)CCC(=O)Nc1ccc(cc1F)S(N)(=O)=O,6.108
50088769,5942,NS(=O)(=O)c1ccccc1NSC(=S)N1CCOCC1,6.108
50266686,5943,Cc1ccc(cc1)S(=O)(=O)n1cccc1,6.108
50540931,5944,CCCCCCCCN(CCCCCCCC)CCC(=O)N(CCc1ccc(cc1)S(N)(=O)=O)Cc1ccccc1,6.108
50428500,5945,COc1ccc2cc(ccc2c1)-c1cc(CO)nn1-c1cccc(c1)S(N)(=O)=O,6.107
50253874,5946,NS(=O)(=O)c1ccc(NC(=S)N\N=C2/C(=O)Nc3c2cc(Cl)cc3Cl)cc1,6.107
54376,5947,CCCCCCc1cc2cc(C(=O)OCC)c(=O)oc2cc1O,6.107
50540932,5948,CCCCCN(CCCCC)CCC(=O)N(CCc1ccccc1)CCc1ccc(cc1)S(N)(=O)=O,6.107
50468929,5949,NS(=O)(=O)c1ccc(cc1)C(=O)NN=C1C(=O)N(Cc2ccc(F)cc2)c2ccccc12,6.106
60969,5950,Cc1c(CCO)sc[n+]1C,6.106
