Monomer_ID,Internal_ID,SMILES,pKi
50231534,2657,Nc1onc(-c2ccc(s2)S(N)(=O)=O)c1S(N)(=O)=O,7.699
50141807,2658,CC(C)c1cc(C)cc(C(C)C)[n+]1CCc1ccc(cc1)S(N)(=O)=O,7.699
50292060,2659,NS(=O)(=O)c1ccc(NC(=O)CN(CCN(CC(O)=O)CC(=O)Nc2ccc(cc2F)S(N)(=O)=O)CC(O)=O)c(F)c1,7.699
50094397,2660,NS(=O)(=O)c1ccc(Nc2ccnc(NS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)n2)cc1,7.699
50204564,2661,COc1ccc(\C=C\C(=O)c2ccc(O)c(c2)\N=N\c2ccc(cc2)S(N)(=O)=O)c(OC)c1,7.699
50117110,2662,CN(C)c1ccc(cc1)C(C)=NS(N)(=O)=O |w:11.12|,7.699
50211829,2663,Cn1cccc1\C=N\Cc1ccc(cc1)S(N)(=O)=O,7.699
50245749,2664,NS(=O)(=O)c1cccc(c1)-n1c(S)nc2ccc(Cl)cc2c1=O,7.699
50066130,2665,NS(=O)(=O)c1ccc(OCc2ccccc2)cc1,7.699
50259472,2666,NS(=O)(=O)c1nnc(NC(=O)c2nn(c(c2C(=O)c2ccccc2)-c2ccccc2)-c2cccc(c2)N=Nc2c(O)ccc3ccccc23)s1 |w:36.39|,7.699
50209869,2668,Cc1ccc(cc1)-c1csc2nc(nn12)-c1ccc(cc1)S(N)(=O)=O,7.699
50209290,2669,COc1cc(OC)c([C@H]2[C@@H](C(=O)N2c2ccc(cc2)S(N)(=O)=O)c2ccccc2)c(OC)c1 |r|,7.699
50094342,2670,NS(=O)(=O)c1ccc(Nc2ccnc(NS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)n2)cc1,7.699
50259373,2671,CC(=O)C(=NNc1cccc(c1)-n1nc(C(=O)Nc2nnc(s2)S(N)(=O)=O)c(C(=O)c2ccccc2)c1-c1ccccc1)C(=O)OC(C)(C)C |w:4.4|,7.699
50496152,2672,Cc1ccc(cc1)-c1n[nH]c(=S)n1-c1ccc(cc1)S(N)(=O)=O,7.699
50207819,2673,NS(=O)(=O)c1ccc(SCc2ccc(cc2)C#N)s1,7.699
50568418,2674,Cc1ccoc1C(=O)N1CCN(CC1)C(=O)c1ccc(cc1)S(N)(=O)=O,7.699
50515509,2675,NS(=O)(=O)c1ccc(cc1)N1C(=O)c2ccc(cc2C1=O)C(=O)Nc1ccc(Cl)cc1C(O)=O,7.699
50094414,2676,NS(=O)(=O)c1ccc(CNC(=O)c2c(F)c(F)c(F)c(F)c2F)cc1,7.699
50515865,2677,CN(C)CCNC(=O)[C@H]1CC(=O)N([C@@H]1c1ccc(Cl)cc1)c1ccc(cc1)S(N)(=O)=O |r|,7.699
50504748,2678,NNC(=O)c1nc(N)n(n1)-c1ccc(cc1)S(N)(=O)=O,7.699
50094826,2679,NS(=O)(=O)c1ccc(NC(=S)NCC(O)=O)cc1,7.699
50382708,2680,[S-]C(=S)NCCN1CCCCC1,7.699
50377330,2681,CC1(C)CC(CC(C)(C)N1[O])NC(=S)Nc1ccc(cc1)S(=O)(=O)NCc1ccc(cc1)S(N)(=O)=O |^1:10|,7.699
50084584,2682,CCc1cc(cc(CC)[n+]1CC(=O)Nc1ccc(cc1Br)S(N)(=O)=O)-c1ccccc1,7.678
50030557,2683,Cc1ccc(cc1)S(=O)(=O)NC(=O)Nc1ccc(nc1)S(N)(=O)=O,7.678
50578485,2684,NS(=O)(=O)c1ccc(cc1)C(=O)N\N=C/c1ccc(Cl)cc1,7.678
50513288,2685,NS(=O)(=O)c1ccc(CNC(=O)CN2C(=O)NC3(CCCCC3)C2=O)cc1,7.678
50124178,2686,NS(=O)(=O)Nc1ccc(Br)cc1,7.678
50578482,2687,C\C(=N\NC(=O)c1ccc(cc1)S(N)(=O)=O)c1ccc(F)cc1,7.678
50101344,2688,NS(=O)(=O)c1ccc(cc1)C(=O)N[C@@H](C(O)c1ccccc1)C(O)=O,7.678
50531498,2689,NS(=O)(=O)c1cccc(c1)-c1noc(n1)-c1ccccc1,7.678
50527080,2690,COc1ccc(N\N=C(/Cl)C(=O)Nc2ccc(cc2)S(N)(=O)=O)cc1,7.678
50003249,2691,CC(C)CNCc1ccccc1S(=O)(=O)c1csc(c1)S(N)(=O)=O,7.678
50508868,2692,NS(=O)(=O)c1ccc(NC(=O)C(\Cc2cccc(Br)c2)=N\O)cc1,7.678
50084513,2693,Cc1cc(C)[n+](CC(=O)Nc2ccc(cc2Cl)S(N)(=O)=O)c(C)c1,7.678
50493068,2694,"CC1(C)CC(=O)C2=C(C1)N(C1=C(C2c2ccccc2)C(=O)CC(C)(C)C1)c1ccc(cc1)C(=O)Nc1ccc(cc1)S(N)(=O)=O |c:6,11|",7.678
50144819,2695,NS(=O)(=O)c1cccc(NC(=O)c2c(F)c(F)cc(F)c2F)c1,7.678
50124162,2696,CN(C)c1ccc(NS(N)(=O)=O)cc1,7.678
50171190,2697,NS(=O)(=O)c1ccc(cc1)-n1cc(\C=N/Nc2nc(cs2)-c2cc3ccccc3oc2=O)c(n1)-c1ccc(F)cc1,7.678
50012212,2698,CNCc1cc2cc(sc2s1)S(N)(=O)=O,7.678
50084530,2699,Cc1cc(cc(C)[n+]1CC(=O)Nc1ccc(cc1I)S(N)(=O)=O)-c1ccccc1,7.678
50153973,2700,NS(=O)(=O)c1ccc(CCNc2nc(Cl)nc(Cl)n2)cc1,7.678
50539855,2701,Cc1cn([C@H]2C[C@@H]([C@@H](CO)O2)n2cc(Cn3c4cc(ccc4oc3=O)S(N)(=O)=O)nn2)c(=O)[nH]c1=O |r|,7.678
50094371,2702,NS(=O)(=O)c1ccc(NS(=O)(=O)c2ccc(NS(=O)(=O)C(F)(F)F)cc2)cc1,7.678
50552018,2703,CN1CCN(CC1)C(=S)SCC(=O)Nc1ccc(cc1)S(N)(=O)=O,7.678
50114221,2704,[H][C@@]1(CC[C@@]2([H])[C@]3([H])CC[C@]4([H])C[C@H](O)CC[C@]4(C)[C@@]3([H])CC[C@]12C)[C@H](C)CCC(=O)Nc1ccc(cc1Br)S(N)(=O)=O,7.678
85566,2705,NS(=O)(=O)OCc1csc(n1)-c1ccc(cc1)S(=O)(=O)c1ccc(Br)cc1,7.678
50496055,2706,Nc1nc(N)nc(Nc2ccc(cc2)S(N)(=O)=O)n1,7.678
11639,2707,Cc1ccc(cc1)-c1cc(nn1-c1ccc(cc1)S(N)(=O)=O)C(F)(F)F,7.678
13058,2708,NS(=O)(=O)Oc1ccc2c3CCCCCc3c(=O)oc2c1,7.678
91712,2709,NS(=O)(=O)c1nnc(NS(=O)(=O)c2ccc(cc2)-c2ccc(cc2)S(=O)(=O)Nc2nnc(s2)S(N)(=O)=O)s1,7.678
50496051,2710,COc1ccc(Nc2ccc(cc2)S(N)(=O)=O)nn1,7.678
50204568,2711,Cc1cccc(\C=C\C(=O)c2ccc(O)c(c2)\N=N\c2ccc(cc2)S(N)(=O)=O)c1,7.678
50167353,2712,Nc1nc(N)nc(NCCc2ccc(cc2)S(N)(=O)=O)n1,7.678
50080642,2713,NCC(=O)NCC(=O)Nc1nccc(Nc2ccc(cc2)S(N)(=O)=O)n1,7.678
50094325,2714,NS(=O)(=O)c1cccc(NS(=O)(=O)c2ccc(NS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc2)c1,7.678
50585425,2715,NS(=O)(=O)c1ccc2N(Cc3ccc(SC(F)(F)F)cc3)C(=O)C(=O)c2c1,7.678
91678,2716,NC(=O)c1cn(nc1-c1ccccc1)-c1ccc(cc1)S(N)(=O)=O,7.678
50406452,2717,NS(=O)(=O)c1ccc(SCCO)cc1,7.678
91708,2718,NS(=O)(=O)Oc1ccc2C3CCCCCC3C(=O)Oc2c1,7.678
50153965,2719,COc1nc(NCCc2ccc(cc2)S(N)(=O)=O)nc(OC)n1,7.678
11374,2720,ONS(=O)(=O)c1ccc(Cl)cc1,7.678
11641,2721,Cc1cc(C)[n+](CCc2ccc(cc2)S(N)(=O)=O)c(C)c1,7.678
50141798,2722,CC(C)c1cc(cc(C(C)C)[n+]1CCc1ccc(cc1)S(N)(=O)=O)-c1ccccc1,7.678
50141796,2723,CCc1cc(cc(CC)[n+]1Cc1ccc(cc1)S(N)(=O)=O)-c1ccccc1,7.678
50495112,2724,Cc1cc(c(SCc2ccccc2)cc1Cl)S(=O)(=O)NC(=N)NCc1ccc(cc1)S(N)(=O)=O,7.678
50167406,2725,NS(=O)(=O)c1ccc(CC\N=C\c2coc3ccccc3c2=O)cc1,7.678
50229543,2726,NS(=O)(=O)c1ccc(cc1)\N=C\c1ccccc1,7.67
50352644,2727,CCN(CC)c1ccc2c(Oc3cc(ccc3C22N(C(=O)c3ccccc23)c2cccc(c2)S(N)(=O)=O)N(CC)CC)c1,7.668
50094407,2728,NS(=O)(=O)c1ccc(Nc2ccnc(NC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)n2)cc1,7.658
50066123,2729,NS(=O)(=O)c1ccc(OCC(c2ccccc2)c2ccccc2)cc1,7.658
50284269,2730,N\C(NNc1nc(Cl)nc(Nc2ccc(cc2)S(N)(=O)=O)n1)=N/S(=O)(=O)c1ccccc1SCc1ccc(cc1)C(F)(F)F,7.658
50253219,2731,Cc1cccc(c1)C(=O)NC(=[Se])NCCc1ccc(cc1)S(N)(=O)=O,7.658
50237196,2732,NS(=O)(=O)c1ccc(NC(=O)CN2CCN(CC2)c2ccc(Cl)cc2)cc1,7.658
50520831,2733,CN1C(=O)\C(=N/c2ccc(NC(=O)Nc3ccc(cc3)S(N)(=O)=O)cc2)c2ccccc12,7.658
50209866,2734,NS(=O)(=O)c1ccc(cc1)-c1nc2scc(-c3ccc(cc3)-c3ccccc3)n2n1,7.658
50382720,2735,CN(C([S-])=S)c1ccccc1,7.658
50515818,2736,CC(=O)N1N=C(CC1c1ccc(cc1)C(F)(F)F)c1cccc(OS(N)(=O)=O)c1 |c:4|,7.658
50004945,2737,"[K+].[S-]C(=S)OCC12CC3CC(CC(C3)C1)C2 |TLB:9:10:8.13.7:14,THB:9:8:10.11.15:14,11:10:7:13.12.14,11:12:9.10.15:7|",7.658
50496054,2738,Cc1cccc(Nc2nc(Nc3ccc(cc3)S(N)(=O)=O)nc(n2)N2CCOCC2)c1,7.658
50462255,2739,NS(=O)(=O)c1ccc(cc1)-n1nnc(CO)c1-c1cccs1,7.658
50256775,2740,COc1cc(NC(=O)c2ccc3C(=O)N(Cc4ccc(cc4)S(N)(=O)=O)C(=O)c3c2)c(cc1OC)C(O)=O,7.658
50584297,2742,CCC(C)NC(=O)Nc1cccc(c1)S(N)(=O)=O,7.658
50551105,2743,Nc1nn2cc([nH]c2c1\N=N\c1ccc(cc1)S(N)(=O)=O)-c1ccc(Cl)cc1,7.658
50346727,2744,CCB(CC)OC(=O)[C@@H](N)CCCCNC(=S)Nc1ccc(cc1)S(=O)(=O)NCCc1ccc(cc1)S(N)(=O)=O |r|,7.656
50234451,2745,"NS(=O)(=O)c1ccc(CCN2C(=O)C3C(C2=O)C2(Cl)C(Cl)=C(Cl)C3(Cl)C2(Cl)Cl)cc1 |t:21,TLB:22:21:25:14.13,THB:20:19:25:14.13,15:14:25:21.19|",7.638
50066135,2746,CCOc1ccc(cc1)S(N)(=O)=O,7.638
50167342,2748,CCNc1nc(NCC)nc(NCCc2ccc(cc2)S(N)(=O)=O)n1,7.638
50314768,2749,NS(=O)(=O)c1ccc(N[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1 |r|,7.638
50493066,2750,"CC1(C)CC(=O)C2=C(C1)N(C1=C(C2c2cccc(c2)[N+]([O-])=O)C(=O)CC(C)(C)C1)c1ccc(cc1)C(=O)Nc1ccc(cc1)S(N)(=O)=O |c:6,11|",7.638
50493065,2751,"CC1(C)CC(=O)C2=C(C1)N(C1=C(C2c2ccc(Cl)cc2)C(=O)CC(C)(C)C1)c1ccc(cc1)C(=O)Nc1ccc(cc1)S(N)(=O)=O |c:6,11|",7.638
50569034,2752,Cc1c(NC(=O)Oc2ccc(cc2)S(N)(=O)=O)oc2ccccc12,7.638
50578479,2753,C\C(=N\NC(=O)c1ccc(cc1)S(N)(=O)=O)c1ccccc1,7.638
50097305,2754,NS(=O)(=O)c1ccc(CNC(=O)CN(CCN(CCN(CC(O)=O)CC(O)=O)CC(O)=O)CC(O)=O)cc1,7.638
50583045,2755,NS(=O)(=O)c1ccc(cc1)C(=O)N1CCN(Cc2ccccc2)[C@H](CCO)C1 |r|,7.638
50130743,2756,Nc1c(cnn1-c1ccc(cc1)S(N)(=O)=O)C(=O)N\N=C1/C(=O)Nc2ccc(cc12)[N+]([O-])=O,7.638
50457004,2757,NS(=O)(=O)c1ccc(cc1)\N=C1/NC(=O)\C(S1)=C1\C(=O)Nc2ccccc12,7.638
50080665,2758,NCC(=O)Nc1nccc(Nc2ccc(cc2)S(N)(=O)=O)n1,7.638
50116575,2759,NS(=O)(=O)c1ccc(NC(=O)N2CCN(Cc3ccc(Cl)cc3)CC2)cc1,7.638
50456032,2760,C[S+]([O-])c1ccc(\C=C2/C(C)=C(CC(=O)Nc3ccc(cc3)S(N)(=O)=O)c3cc(F)ccc23)cc1 |t:10|,7.638
50136097,2761,C[C@]12CCC3C(C1CCC2=O)C(=O)C=C1CC(CC[C@]31C)OS(N)(=O)=O |t:15|,7.638
50451845,2762,NS(=O)(=O)c1ccc(N[C@@H]2O[C@@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)cc1 |r|,7.638
50449613,2763,NS(=O)(=O)c1ccc(cc1)-n1nnc(C(=O)c2ccc(F)cc2)c1C(F)(F)F,7.638
50094444,2764,NS(=O)(=O)c1ccc(NNC(=O)c2c(F)c(F)c(F)c(F)c2F)cc1,7.638
50292031,2765,NS(=O)(=O)c1ccc(NC(=O)CN(CCN(CC(O)=O)CC(=O)Nc2ccc(cc2I)S(N)(=O)=O)CC(O)=O)c(I)c1,7.638
50153972,2766,CNc1nc(NC)nc(Nc2ccc(cc2)S(N)(=O)=O)n1,7.638
50292041,2767,NS(=O)(=O)c1cc(c(NC(=O)CN(CCN(CC(O)=O)c2ccccc2O)c2ccccc2O)c(Cl)c1Cl)S(N)(=O)=O,7.638
50153966,2768,CCOc1nc(NCCc2ccc(cc2)S(N)(=O)=O)nc(OCC)n1,7.638
50493077,2769,"CC1(C)CC(=O)C2=C(C1)N(C1=C(C2c2ccc(Cl)cc2Cl)C(=O)CC(C)(C)C1)c1ccc(cc1)C(=O)Nc1ccc(cc1)S(N)(=O)=O |c:6,11|",7.638
50578484,2770,NS(=O)(=O)c1ccc(cc1)C(=O)N\N=C/c1ccc(Br)cc1,7.638
50515826,2771,CC(=O)N1N=C(CC1c1cccc(OS(N)(=O)=O)c1)c1ccc(cc1)[N+]([O-])=O |c:4|,7.638
50114189,2772,[H][C@@]1(CC[C@@]2([H])[C@]3([H])[C@@H](O)C[C@]4([H])C[C@H](O)CC[C@]4(C)[C@@]3([H])CC[C@]12C)[C@H](C)CCC(=O)Nc1ccc(cc1Br)S(N)(=O)=O,7.638
50551110,2773,Nc1nn2c(ccnc2c1\N=N\c1ccc(cc1)S(N)(=O)=O)-c1ccc(Cl)cc1,7.638
50094386,2774,NS(=O)(=O)c1cccc(NS(=O)(=O)c2ccc(NS(=O)(=O)C(F)(F)F)cc2)c1,7.638
50495135,2775,Cc1cc(c(SCc2ccc(cc2)C(F)(F)F)cc1Cl)S(=O)(=O)NC(=N)NNc1ccc(cc1)S(N)(=O)=O,7.638
50550944,2776,COc1ccc(Nc2ncnc3n(cc(-c4ccc(Cl)cc4)c23)-c2ccc(cc2)S(N)(=O)=O)cc1,7.638
50004172,2777,NS(=O)(=O)OCCOc1ccc(cc1)-n1ccnc1,7.638
50538709,2778,NS(=O)(=O)c1ccc(cc1)C(=O)N1CCN(CC1)C(=O)c1cccc(Cl)c1,7.638
26996,2779,OB(O)c1ccccc1,7.636
50292024,2780,NS(=O)(=O)c1cc(c(NC(=O)CNCCNCC(O)=O)c(Cl)c1Cl)S(N)(=O)=O,7.62
50584292,2781,COC(=O)CNC(=O)Nc1ccc(cc1)S(N)(=O)=O,7.62
11047,2782,NS(=O)(=O)c1ccc(CCNC(=O)CCS)cc1,7.62
50094455,2783,Cn1nc(sc1=NS(=O)(=O)C(F)(F)F)S(N)(=O)=O,7.62
50504287,2784,COc1cccc(\C=N\Cc2ccc(cc2)S(N)(=O)=O)c1OCC#C,7.62
50540949,2785,NS(=O)(=O)c1ccc(CCN(Cc2ccc(F)cc2)C(=O)CN(CCC(O)=O)CCc2ccccc2)cc1,7.62
50538719,2786,NS(=O)(=O)c1ccc(cc1)C(=O)N1CCN(CC1)C(=O)c1ccc(cc1)[N+]([O-])=O,7.62
50013759,2787,Cl.CC(C)(C)c1ccc(CNCc2ccc(cc2)S(N)(=O)=O)cc1,7.62
50292042,2788,NS(=O)(=O)c1cc(c(NC(=O)CN(CCN(CC(O)=O)CC(=O)Nc2cc(Cl)c(cc2S(N)(=O)=O)S(N)(=O)=O)CC(O)=O)cc1Cl)S(N)(=O)=O,7.62
50094339,2789,NS(=O)(=O)c1ccccc1NS(=O)(=O)c1c(F)c(F)c(F)c(F)c1F,7.62
50456994,2790,COc1ccc2NC(=O)\C(=C3/S\C(NC3=O)=N\c3ccc(cc3)S(N)(=O)=O)c2c1,7.62
50207982,2791,[Na+].OCCCCNC([S-])=S,7.62
50043915,2792,NS(=O)(=O)c1cc2NC(=O)CSc2s1,7.62
50292112,2793,NS(=O)(=O)c1cc(c(NC(=O)CNCC(O)=O)c(Cl)c1Cl)S(N)(=O)=O,7.62
50066129,2794,NS(=O)(=O)c1ccc(OCc2ccc(F)cc2)cc1,7.62
50578486,2795,NS(=O)(=O)c1ccc(cc1)C(=O)N\N=C/c1ccc(F)cc1,7.62
50124183,2796,CC1(C)O[C@@H]2CO[C@@]3(COC(=O)NS(N)(=O)=O)OC(C)(C)O[C@H]3[C@@H]2O1,7.62
50019541,2797,NS(=O)(=O)c1cc(C(=O)NNC(=O)c2ccccc2)c(Cl)cc1Cl,7.62
50496158,2798,NS(=O)(=O)c1ccc(cc1)-n1c(n[nH]c1=S)-c1ccc(Cl)cc1,7.62
85562,2799,NS(=O)(=O)NCc1csc(n1)-c1ccc(cc1)S(=O)(=O)c1ccc(Cl)cc1,7.62
50496041,2800,Nc1cccnc1Nc1ccc(cc1)S(N)(=O)=O,7.62
50582923,2801,COc1ccc(OC)c(c1)-c1nc(SCC(=O)c2ccccc2)nc(Nc2ccc(cc2)S(N)(=O)=O)c1C#N,7.62
50067995,2802,[K+].OCCCCNC([S-])=S,7.62
50233539,2803,COc1ccc(C[C@@H]2C[C@H]2C(O)=O)cc1OC |r|,7.62
50513675,2804,NS(=O)(=O)c1ccc(N\N=C\c2ccc(cc2)N2CCCCC2)cc1,7.62
50207815,2805,NS(=O)(=O)c1ccc(SCc2ccc3ccccc3c2)s1,7.62
33282,2806,NS(=O)(=O)OCCCCCCCCCCOS(N)(=O)=O,7.611
50508848,2807,NS(=O)(=O)c1ccc(CNC(=O)C(\Cc2ccc(O)c(Br)c2)=N\O)cc1,7.602
50504769,2808,Nc1nc(nn1-c1ccc(cc1)S(N)(=O)=O)C(=O)N\N=C\c1ccc(cc1)[N+]([O-])=O,7.602
50382711,2809,[S-]C(=S)NCCCn1ccnc1,7.602
50084542,2810,CCc1cc(cc(CC)[n+]1CC(=O)Nc1ccc(cc1I)S(N)(=O)=O)-c1ccccc1,7.602
50240193,2811,NS(=O)(=O)c1cccc(NC(=O)Nc2ccc(I)cc2)c1,7.602
50292109,2812,NS(=O)(=O)c1ccc(NC(=O)CN(CCN(CC(O)=O)CC(O)=O)CC(O)=O)c(Br)c1,7.602
50451844,2813,NS(=O)(=O)c1ccc(N[C@@H]2O[C@@H](CO)[C@H](O)[C@H](O)[C@@H]2O)cc1 |r|,7.602
50456019,2814,CC(C)Cc1ccc(cc1)C(C)C(=O)NCCCOc1ccc(cc1)S(N)(=O)=O,7.602
50094821,2815,NS(=O)(=O)c1ccc(NC(=S)N2CCCC2C(O)=O)cc1,7.602
50382721,2816,CN(Cc1ccccc1)C([S-])=S,7.602
50079038,2817,NS(=O)(=O)c1ccc(NC(=O)c2cccc(n2)C(O)=O)c(Cl)c1,7.602
50051829,2818,Cc1cc(=O)oc2cc(OS(N)(=O)=O)ccc12,7.602
50146751,2819,NS(=O)(=O)c1ccc(NS(=O)(=O)c2c(F)c(F)cc(F)c2F)cc1,7.602
50515825,2820,CC(=O)N1N=C(CC1c1cccc(OS(N)(=O)=O)c1)c1ccc(C)cc1 |c:4|,7.602
50019571,2821,Cc1ccc(cc1)C(=O)NNC(=O)c1cc(c(Cl)cc1Cl)S(N)(=O)=O,7.602
50588982,2822,Cc1ccc(NC(=O)CSc2nc3ccccc3c(=O)n2CCc2ccc(cc2)S(N)(=O)=O)cc1,7.602
50588981,2823,NS(=O)(=O)c1ccc(CCn2c(SCC(=O)Nc3ccc(Cl)cc3)nc3ccccc3c2=O)cc1,7.602
50588980,2824,NS(=O)(=O)c1ccc(CCn2c(SCC(=O)Nc3ccc(Br)cc3)nc3ccccc3c2=O)cc1,7.602
50588979,2825,NS(=O)(=O)c1ccc(CCn2c(SCC(=O)Nc3ccccc3)nc3ccccc3c2=O)cc1,7.602
50588977,2826,Cc1ccc(cc1)C(=O)CSc1nc2ccccc2c(=O)n1CCc1ccc(cc1)S(N)(=O)=O,7.602
50588976,2827,NS(=O)(=O)c1ccc(CCn2c(SCC(=O)c3ccc(F)cc3)nc3ccccc3c2=O)cc1,7.602
50588975,2828,NS(=O)(=O)c1ccc(CCn2c(SCC(=O)c3ccc(Br)cc3)nc3ccccc3c2=O)cc1,7.602
50588974,2829,NS(=O)(=O)c1ccc(CCn2c(SCC(=O)c3ccccc3)nc3ccccc3c2=O)cc1,7.602
50588948,2830,NS(=O)(=O)c1ccc(CCn2c(SCC(=O)Nc3ccc(F)cc3)nc3ccccc3c2=O)cc1,7.602
50588947,2831,NC(=O)CSc1nc2ccccc2c(=O)n1CCc1ccc(cc1)S(N)(=O)=O,7.602
11598,2832,CC(=O)Nc1ccc(cc1Br)S(N)(=O)=O,7.602
12146,2833,NS(=O)(=O)c1ccc(cc1)C(=O)NNC(=O)NC1c2ccccc2-c2ccccc12,7.602
50585426,2834,NS(=O)(=O)c1ccc2N(Cc3ccc(cc3)[N+]([O-])=O)C(=O)C(=O)c2c1,7.602
50320033,2835,NS(=O)(=O)c1ccc(CCNC(=O)CCCCCNc2ccn(O)c(=O)n2)cc1,7.602
50231536,2836,Nc1onc(-c2csc(c2)S(N)(=O)=O)c1S(N)(=O)=O,7.602
50314769,2837,NS(=O)(=O)c1ccc(N[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)cc1 |r|,7.602
50537864,2838,NS(=O)(=O)c1ccc(cc1)-c1nnc(o1)-c1ccc(Br)cn1,7.602
50588983,2839,COc1ccc(NC(=O)CSc2nc3ccccc3c(=O)n2CCc2ccc(cc2)S(N)(=O)=O)cc1,7.602
50588978,2840,CC(Sc1nc2ccccc2c(=O)n1CCc1ccc(cc1)S(N)(=O)=O)C(=O)c1ccccc1,7.602
50588984,2841,CCOc1ccc(NC(=O)CSc2nc3ccccc3c(=O)n2CCc2ccc(cc2)S(N)(=O)=O)cc1,7.602
50588989,2842,CC(Sc1nc2ccccc2c(=O)n1CCc1ccc(cc1)S(N)(=O)=O)C(=O)Nc1ccc(Cl)cc1,7.602
50094332,2843,NS(=O)(=O)c1ccc(Nc2ccnc(NS(=O)(=O)C(F)(F)F)n2)cc1,7.602
50591864,2844,NS(=O)(=O)c1ccc(CCNCCC(=O)c2ccccc2)cc1,7.602
50588985,2845,CC(=O)c1ccc(NC(=O)CSc2nc3ccccc3c(=O)n2CCc2ccc(cc2)S(N)(=O)=O)cc1,7.602
50154333,2846,NS(=O)(=O)c1ccc(NC(=S)N2CCC[C@H]2C(O)=O)cc1,7.602
50022094,2847,CCOC(=O)Cc1nc2c3c(cn(-c4ccc(cc4)S(N)(=O)=O)c3ncn2n1)-c1ccc(Br)cc1,7.602
50588988,2848,COc1ccc(CNC(=O)CSc2nc3ccccc3c(=O)n2CCc2ccc(cc2)S(N)(=O)=O)cc1OC,7.602
50588987,2849,NS(=O)(=O)c1ccc(CCn2c(SCC(=O)NCc3ccc(F)cc3)nc3ccccc3c2=O)cc1,7.602
50588986,2850,COc1cc(NC(=O)CSc2nc3ccccc3c(=O)n2CCc2ccc(cc2)S(N)(=O)=O)cc(OC)c1OC,7.602
50528162,2851,CCCNP(=O)(Oc1ccc(cc1)S(N)(=O)=O)c1ccccc1,7.585
50567612,2852,NS(=O)(=O)c1ccc(NC2CCN(C2=O)c2nccs2)cc1,7.585
50292071,2853,NS(=O)(=O)c1cc(c(NC(=O)CN(CC(O)=O)CC(O)=O)c(Cl)c1Cl)S(N)(=O)=O,7.585
50101388,2854,NS(=O)(=O)c1ccc(CCNC(=O)c2ccc(Cl)c(c2)S(N)(=O)=O)cc1,7.585
50552012,2855,CN(C)CCN1CCN(CC1)C(=S)SCC(=O)Nc1ccc(cc1)S(N)(=O)=O,7.585
50556635,2856,C\C(=N/NC(=O)c1ccc(cc1)S(N)(=O)=O)c1cc2ccccc2oc1=O,7.585
50561909,2857,NS(=O)(=O)c1ccc(CNC(=O)Cc2ccccc2F)cc1,7.585
50495114,2858,Cc1cc(c(SCc2ccccc2)cc1Cl)S(=O)(=O)NC(=N)NNc1ccc(cc1)S(N)(=O)=O,7.585
50050777,2859,CC1=CC(=O)N(CC(=O)c2cccc(c2)[N+]([O-])=O)S(=O)(=O)O1 |t:1|,7.585
50567119,2860,CCOC(=O)c1cnc2c(NC(=S)NCc3ccc(cc3)S(N)(=O)=O)cnn2c1C,7.585
50596784,2861,COc1ccc2nc(cc(C(=O)Nc3ccc(cc3)S(N)(=O)=O)c2c1)-c1ccc(OC)c(OC)c1,7.585
50116587,2862,NS(=O)(=O)c1ccc(NC(=O)N2CCN(CC2)c2ccc(cn2)C(F)(F)F)cc1,7.585
50589121,2863,NS(=O)(=O)c1ccc(cc1)N1C(=O)c2ccc(cc2C1=O)C(O)=O,7.585
50569238,2864,CN(C)c1ccc(\C=N/NC(=O)c2cc(-c3cccs3)n(n2)-c2ccc(cc2)S(N)(=O)=O)cc1,7.585
50589126,2865,COC(=O)c1ccc2C(=O)N(CCc3ccc(cc3)S(N)(=O)=O)C(=O)c2c1,7.585
50589125,2866,COC(=O)c1ccc2C(=O)N(Cc3ccc(cc3)S(N)(=O)=O)C(=O)c2c1,7.585
50589124,2867,COC(=O)c1ccc2C(=O)N(C(=O)c2c1)c1ccc(cc1)S(N)(=O)=O,7.585
50589123,2868,NS(=O)(=O)c1ccc(CCN2C(=O)c3ccc(cc3C2=O)C(O)=O)cc1,7.585
11372,2869,ONS(=O)(=O)c1ccccc1,7.585
50589122,2870,NS(=O)(=O)c1ccc(CN2C(=O)c3ccc(cc3C2=O)C(O)=O)cc1,7.585
50035681,2871,Cc1ccc2C(=O)N(Cc3ccc(cc3)S(N)(=O)=O)C(=O)c2c1,7.585
50066128,2872,NS(=O)(=O)c1ccc(OCc2c(F)c(F)c(F)c(F)c2F)cc1,7.585
50108564,2873,CCCC(CCC)C(=O)Nc1c(Cl)c(Cl)c(cc1S(N)(=O)=O)S(N)(=O)=O,7.585
