Monomer_ID,Internal_ID,SMILES,pKi
50377337,4727,CC1(C)CC(CC(C)(C)N1[O])NC(=S)Nc1cccc(c1)S(N)(=O)=O |^1:10|,6.783
50059080,4728,Cc1ccc(cc1)-c1cn(nn1)-c1c(F)c(F)c(c(F)c1F)S(N)(=O)=O,6.783
238302,4729,CC(=O)C(=N/Nc1cccc(c1)-n1nc(C(=O)Nc2ccc(cc2)S(N)(=O)=O)c(C(=O)c2ccccc2)c1-c1ccccc1)\C(=O)c1ccccc1,6.78
45791,4730,OC(=O)c1ccc(cc1)N1C(=O)c2ccccc2C1=O,6.78
50494017,4732,CCCc1cnc(SCC(=O)c2cccc(c2)S(N)(=O)=O)nc1,6.777
50029078,4733,COc1cc(ccc1\C=N\CCc1ccc(cc1)S(N)(=O)=O)[N+]([O-])=O,6.775
50211643,4734,NS(=O)(=O)c1ccc(NC(=O)c2c(NC(=O)c3ccc(cc3)[N+]([O-])=O)onc2-c2ccc(F)cc2)cc1,6.775
50059079,4735,NCc1cn(nn1)-c1ccc(cc1)S(N)(=O)=O,6.775
50114125,4736,[H][C@@]1(CC[C@@]2([H])[C@]3([H])[C@H](O)C[C@]4([H])C[C@H](O)CC[C@]4(C)[C@@]3([H])C[C@H](O)[C@]12C)[C@H](C)CCC(=O)Nc1ccc(cc1Cl)S(N)(=O)=O,6.775
50241243,4737,OC[C@H]1O[C@@H](Oc2c(O)c3c(cc(O)cc3=O)oc2-c2ccc(O)cc2)[C@H](O)[C@@H](O)[C@@H]1O |r|,6.775
50504626,4738,CN1C(=O)\C(=N/Nc2ccc(cc2)S(N)(=O)=O)c2cc(Br)ccc12,6.775
50556856,4739,NS(=O)(=O)c1ccc(NS(=O)(=O)CCNC(=O)NCc2ccco2)cc1,6.772
50240181,4740,NS(=O)(=O)c1ccc(NC(=O)Nc2cc(ccc2F)C(F)(F)F)cc1,6.77
11352,4742,COc1ccc(cc1)S(=O)(=O)N(CC(=O)NO)Cc1ccccc1N(=O)=O,6.77
50094442,4743,NS(=O)(=O)c1cccc(NS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1,6.77
50428480,4744,C(c1ccc(Cn2c3CCCc3c3ccccc23)cc1)n1c2CCCc2c2ccccc12,6.77
50387121,4745,NS(=O)(=O)Oc1ccc(NC(=O)Nc2ccc(I)cc2)cc1,6.767
50387139,4746,NS(=O)(=O)Oc1ccc(NC(=O)Nc2ccc(F)cc2F)cc1,6.767
50428624,4747,NS(=O)(=O)Nc1ccc(NC(=O)NCCc2ccccc2)cc1,6.767
50550572,4748,COc1ccc(cc1)N1CCN(CC(=O)NCc2ccc(cc2)S(N)(=O)=O)CC1,6.764
50378416,4749,NS(=O)(=O)c1ccc(N\N=C(/CS(=O)(=O)c2ccccc2)c2ccc(cc2)-c2ccccc2)cc1,6.764
50271182,4750,CC(=O)NS(=O)(=O)c1ccc(cc1)C1=NN(C(O1)c1ccccc1C)C(C)=O |t:14|,6.764
50596791,4751,NS(=O)(=O)c1cccc(NC(=O)c2cc(nc3ccc(Cl)cc23)-c2ccccc2)c1,6.764
50567115,4752,CCOC(=O)c1cnc2c(NC(=O)NCc3ccc(cc3)S(N)(=O)=O)cnn2c1C,6.764
50326116,4753,NC(=O)Cn1ccc(=O)c(c1)S(N)(=O)=O,6.764
50552067,4754,CCc1cccc(NC(=O)CSc2nc3ccc(I)cc3c(=O)n2-c2ccc(cc2)S(N)(=O)=O)c1,6.762
50157948,4755,CC1CCN(CCC(=O)Nc2ccc(cc2)S(N)(=O)=O)CC1,6.762
50584313,4756,COC(=O)C(Cc1ccccc1)NC(=O)Nc1cccc(c1)S(N)(=O)=O,6.762
50502612,4757,OB1OCc2ccc(cc12)C(O)=O,6.762
50504248,4758,NS(=O)(=O)c1ccc(cc1)-n1nnc(-c2nnc(SCC(=O)c3ccc(Cl)cc3)[nH]2)c1-c1ccccc1,6.759
50494686,4759,CCCCC(=O)OC[C@H]1O[C@H]([C@H](OC(=O)CCCC)[C@@H](OC(=O)CCCC)[C@@H]1OC(=O)CCCC)n1cc(nn1)-c1cccc(c1)S(N)(=O)=O |r|,6.759
50288065,4760,Cl.CNCC(O)COc1ccc(cc1)S(=O)(=O)NC(C)(C)C,6.759
50167360,4761,CCCCNc1nc(NCCCC)nc(NCc2ccc(cc2)S(N)(=O)=O)n1,6.757
50097299,4763,NS(=O)(=O)c1ccccc1NC(=O)CN(CCN(CCN(CC(O)=O)CC(=O)Nc1ccccc1S(N)(=O)=O)CC(O)=O)CC(O)=O,6.757
50292037,4764,NS(=O)(=O)c1ccc(NC(=O)CN(CCN(CC(O)=O)c2ccccc2O)c2ccccc2O)cc1,6.757
50251365,4765,NS(=O)(=O)c1cccc(c1)\N=C\c1ccc(\C=N\c2cccc(c2)S(N)(=O)=O)o1,6.757
50369824,4766,NS(=O)(=O)c1ccc(cc1)C(=O)N1CCN(Cc2ccccc2)C[C@H]1Cc1ccccc1 |r|,6.754
50457005,4767,COc1ccc2NC(=O)\C(=C3/S\C(NC3=O)=N\c3cccc(c3)S(N)(=O)=O)c2c1,6.754
50428519,4768,Cc1ccc(cc1)-c1cc(CO)nn1-c1ccc(cc1)S(N)(=O)=O,6.754
50260791,4769,NS(=O)(=O)CCn1c(=O)c2ccc3c4c(ccc(c24)c1=O)c(=O)n(CCc1ccc(cc1)S(N)(=O)=O)c3=O,6.752
50496544,4770,NNC(=O)c1cn(nc1-c1ccc(Cl)cc1)-c1ccc(cc1)S(N)(=O)=O,6.75
50395385,4771,NS(=O)(=O)Nc1ccc(cc1)S(=O)(=O)NCc1ccc(cc1)S(N)(=O)=O,6.75
50097310,4772,NS(=O)(=O)c1cccc(NC(=O)CN(CCN(CCN(CC(O)=O)CC(O)=O)CC(O)=O)CC(O)=O)c1,6.745
50552015,4773,NS(=O)(=O)c1ccc(NC(=O)CSC(=S)N2CCN(Cc3ccc(F)cc3)CC2)cc1,6.745
50165757,4774,NS(=O)(=O)c1ccc(NS(=O)(=O)c2ccc(NC(=S)NCCN3CCOCC3)cc2)cc1,6.745
50094338,4775,NS(=O)(=O)c1ccc(NNS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,6.745
50237371,4776,CN(C(=O)Cc1ccc(cc1)-c1cc(F)ccc1F)c1nc(C)c(s1)S(N)(=O)=O,6.745
50466763,4777,NS(=O)(=O)c1cc(c(O)c(c1)[N+]([O-])=O)[N+]([O-])=O,6.745
50449632,4778,NS(=O)(=O)c1ccc(cc1)-n1cc(nn1)C(=O)c1cccs1,6.745
50080677,4779,CNCC(=O)Nc1cccc(c1)S(N)(=O)=O,6.745
50494704,4780,CCCC(=O)OC[C@H]1O[C@H]([C@H](OC(=O)CCC)[C@@H](OC(=O)CCC)[C@@H]1OC(=O)CCC)n1cc(nn1)-c1cccc(c1)S(N)(=O)=O |r|,6.742
50428502,4781,NS(=O)(=O)c1cccc(c1)-n1nc(CO)cc1-c1ccccc1,6.742
50526429,4782,NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccccc3)nc(n2)N2CCOCC2)cc1,6.742
50279363,4784,NS(=O)(=O)c1ccc(cc1)C1=NCCN1c1ccc(Cl)cc1 |t:11|,6.74
50569028,4785,Cc1c(NC(=O)Nc2cc(Cl)c(cc2S(N)(=O)=O)S(N)(=O)=O)oc2ccccc12,6.74
50555727,4786,Nc1nc(cn2c1nn(-c1ccccc1)c2=O)-c1ccc(OCCNC(=O)c2ccc(cc2)S(N)(=O)=O)cc1,6.738
50532434,4787,O=C(Nc1cccc2c1C(=O)NS2(=O)=O)c1ccccc1,6.735
50299293,4788,CC(C)(C)c1ccc(\C=N\c2ccc(cc2)C(O)=O)cc1,6.734
50028271,4789,NS(=O)(=O)O[C@@H]1CCN(C1)S(=O)(=O)[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O |r|,6.733
50496537,4790,COc1ccc(cc1)-c1nn(cc1C(=O)NN)-c1ccc(cc1)S(N)(=O)=O,6.733
50094812,4791,NS(=O)(=O)c1ccc(cc1)N=C=S,6.733
50013780,4792,CC(C)(C)c1ccc(CNc2ccc(cc2)C(O)=O)cc1,6.733
50171029,4793,NCCCN1CCN(CCCNNC(=S)NCCc2ccc(cc2)S(N)(=O)=O)CC1,6.733
50596802,4794,COc1ccc(cc1OC)-c1cc(C(=O)NCCc2ccc(cc2)S(N)(=O)=O)c2cc(Cl)ccc2n1,6.728
50284299,4795,N\C(NNc1nc(Cl)nc(NCc2ccc(cc2)S(N)(=O)=O)n1)=N/S(=O)(=O)c1ccccc1SCc1cccc2ccccc12,6.728
50080646,4796,CN(CC(=O)Nc1ccccc1S(N)(=O)=O)C(N)=N,6.728
50456021,4797,NS(=O)(=O)c1ccc(OCCNC(=O)Cc2ccccc2Nc2c(Cl)cccc2Cl)cc1,6.728
50588946,4799,NS(=O)(=O)c1ccc(CCn2c(SCC(=O)c3ccc(Cl)cc3)nc3ccccc3c2=O)cc1,6.728
50080639,4800,CNCC(=O)Nc1ccccc1S(N)(=O)=O,6.728
50211591,4801,NS(=O)(=O)c1ccc(NC(=O)c2c(NC(=O)c3ccc(Br)cc3)onc2-c2ccc(Cl)cc2Cl)cc1,6.726
50345211,4802,CCCC(C(C)C)C(=O)Nc1ccc(cc1)S(N)(=O)=O,6.721
50493323,4803,NS(=O)(=O)c1ccccc1N1C(=O)c2c(C1=O)c(Br)c(Br)c(Br)c2Br,6.721
50035683,4804,"[H][C@@]12CC=CC[C@]1([H])C(=O)N(C2=O)c1ccc(cc1)C(O)=O |r,c:3|",6.721
11371,4805,ONS(=O)(=O)Cc1ccccc1,6.721
50028264,4806,COC(=O)[C@H](CS(N)(=O)=O)NS(=O)(=O)[C@@H]1O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]1OC(C)=O |r|,6.721
50330339,4807,CCOC(=O)c1c(nn(c1-c1ccccc1)-c1cccc(NN=C(C(C)=O)C(=O)c2ccccc2)c1)C(=O)Nc1nnc(s1)S(N)(=O)=O |w:22.23|,6.721
50080656,4808,CN(CC(=O)NNc1ccc(cc1)S(N)(=O)=O)C(N)=N,6.721
50028556,4809,Cc1ccc(cc1)S(=O)(=O)Nc1c(C#N)c(cn1-c1ccc(cc1)S(N)(=O)=O)-c1ccc(Br)cc1,6.717
50080636,4810,CNCC(=O)NNc1ccc(cc1)S(N)(=O)=O,6.714
50292149,4811,NS(=O)(=O)c1cccc(NC(=O)CN(CCOCCOCCN(CC(O)=O)CC(O)=O)CC(O)=O)c1,6.71
50515819,4812,CC(=O)N1N=C(CC1c1ccc(Cl)cc1Cl)c1cccc(OS(N)(=O)=O)c1 |c:4|,6.71
50329604,4813,CN1CCN(CCNC(=O)c2cc(-c3ccc4ccccc4c3)n(c2C)-c2ccc(cc2)S(N)(=O)=O)CC1,6.708
50240180,4814,NS(=O)(=O)c1ccc(NC(=O)Nc2cccc(c2F)C(F)(F)F)cc1,6.708
50231540,4815,CC(=O)Nc1onc(C)c1-c1ccc(c(C)c1)S(N)(=O)=O,6.706
50424248,4816,CCOC(=O)C(=NNc1cccc(c1)-n1nc(C(=O)Nc2ccc(cc2)S(N)(=O)=O)c(C(O)=O)c1-c1ccccc1)C(C)=O |w:6.6|,6.706
50344552,4817,NS(=O)(=O)c1ccc(cc1)C(=O)OCc1ccc(CO[N+]([O-])=O)cc1,6.703
50292028,4818,NS(=O)(=O)c1ccccc1NC(=O)CN(CCOCCOCCN(CC(O)=O)CC(O)=O)CC(O)=O,6.699
50080666,4819,NCC(=O)NCC(=O)Nc1cccc(c1)S(N)(=O)=O,6.699
50292076,4820,NS(=O)(=O)c1ccc(NC(=O)CNCCNCC(O)=O)cc1,6.699
50080652,4821,NCC(=O)NCC(=O)Nc1ccccc1S(N)(=O)=O,6.699
50114131,4822,[H][C@@]1(CC[C@@]2([H])[C@]3([H])C(=O)C[C@]4([H])CC(=O)CC[C@]4(C)[C@@]3([H])CC(=O)[C@]12C)[C@H](C)CCC(=O)Nc1ccc(cc1Cl)S(N)(=O)=O,6.699
50466769,4823,NS(=O)(=O)c1cc(NC(=O)Nc2ccc(cc2)C(F)(F)F)c(O)c(c1)[N+]([O-])=O,6.699
50084547,4824,Cc1cc(cc(C)[n+]1CC(=O)Nc1cccc(c1)S(N)(=O)=O)-c1ccccc1,6.699
50114150,4825,[H][C@@]1(CC[C@@]2([H])[C@]3([H])C(=O)C[C@]4([H])CC(=O)CC[C@]4(C)[C@@]3([H])CC(=O)[C@]12C)[C@H](C)CCC(=O)OCc1ccc(cc1)S(N)(=O)=O,6.699
50378411,4826,Cc1ccc(cc1)S(=O)(=O)C\C(=N/Nc1ccc(cc1)S(N)(=O)=O)c1ccc(F)cc1,6.699
50376374,4827,C[C@@H]1O[C@@H]2CO[C@@]3(COS(N)(=O)=O)OC(C)(C)O[C@H]3[C@@H]2O1,6.699
50080729,4828,NCC(=O)Nc1cccc(c1)S(N)(=O)=O,6.699
50259368,4829,CC(=O)C(=NNc1cccc(c1)-n1nc(C(=O)Nc2nnc(s2)S(N)(=O)=O)c(C(=O)c2ccccc2)c1-c1ccccc1)C(=O)c1ccccc1 |w:4.4|,6.699
50562207,4830,COc1cc2C(=O)C(O)(O)C(=O)c2cc1OC,6.699
50299294,4831,OC(=O)c1ccc(cc1)\N=C\c1ccc(O)cc1,6.698
50013781,4832,OC(=O)c1ccc(NCc2ccc(O)cc2)cc1,6.697
50071817,4833,NS(=O)(=O)c1nnc(s1)N(CC#C)CC#C,6.697
50071818,4834,NS(=O)(=O)c1nnc(s1)N(Cc1cn(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)nn1)Cc1cn(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)nn1 |r|,6.697
50260786,4836,NS(=O)(=O)c1ccc(cc1)-n1c(=O)c2cc3c(cc2c1=O)c(=O)n(-c1ccc(cc1)S(N)(=O)=O)c3=O,6.693
50237368,4837,CN(C(=O)Cc1ccc(cc1)-c1cnccn1)c1nc(C)c(s1)S(N)(=O)=O,6.693
10898,4838,CC(C)(C)c1ccc(cc1)S(=O)(=O)Nc1cccc(c1)S(N)(=O)=O,6.693
50550576,4839,NS(=O)(=O)c1ccc(CNC(=O)CN2CCN(CC2)C(c2ccc(F)cc2)c2ccc(F)cc2)cc1,6.69
50050918,4840,NS(=O)(=O)c1ccc(cc1)-c1c(Oc2ccccc2)no[n+]1[O-],6.69
50589033,4841,O=C1CCCC2=C1C(c1ccccc1)n1n2c(=O)c2ccccc2c1=O |c:5|,6.688
50589036,4842,CC1(C)CC2=C(C(c3ccccc3)n3n2c(=O)c2ccccc2c3=O)C(=O)C1 |t:4|,6.688
50589035,4843,CC1(C)CC2=C(C(c3ccc(cc3)C#N)n3n2c(=O)c2ccccc2c3=O)C(=O)C1 |t:4|,6.688
50589034,4844,O=C1CCCC2=C1C(c1ccc(cc1)C#N)n1n2c(=O)c2ccccc2c1=O |c:5|,6.688
50028557,4845,Nc1nc(=O)[nH]c2n(cc(-c3ccc(Br)cc3)c12)-c1ccc(cc1)S(N)(=O)=O,6.688
50084586,4846,CCc1cc(cc(CC)[n+]1CC(=O)Nc1cccc(c1)S(N)(=O)=O)-c1ccccc1,6.688
50329591,4847,CN1CCN(CCCNC(=O)c2cc(-c3ccc(cc3)-c3ccccc3)n(c2C)-c2ccc(cc2)S(N)(=O)=O)CC1,6.688
50508843,4848,NS(=O)(=O)c1ccc(NC(=O)C(\Cc2ccc(O)cc2)=N\OCc2ccccc2)cc1,6.684
193739,4849,CCOC(=O)C(=N/Nc1cccc(c1)-n1nc(C(=O)Nc2nnc(s2)S(N)(=O)=O)c(C(=O)Nc2nnc(s2)S(N)(=O)=O)c1-c1ccccc1)\C(C)=O,6.682
50550591,4850,NS(=O)(=O)c1ccc(CNC(=O)CCN2CCN(CC2)c2ncccn2)cc1,6.682
50025393,4851,Cc1cccc2c1nc(SCC(=O)Nc1ccc(cc1)S(N)(=O)=O)n(Cc1ccccc1)c2=O,6.682
50025409,4852,COc1cccc2c1nc(SCC(=O)Nc1ccc(cc1)S(N)(=O)=O)n(Cc1ccccc1)c2=O,6.68
50097284,4853,NS(=O)(=O)c1ccccc1NC(=O)CN(CCN(CCN(CC(O)=O)CC(O)=O)CC(O)=O)CC(O)=O,6.678
50141788,4854,Cc1cc(cc(-c2ccccc2)[n+]1-c1ccc(cc1)S(N)(=O)=O)-c1ccccc1,6.678
50259473,4855,CC(=O)Cn1c(C)cc2c(cccc12)-n1nc(C(=O)Nc2nnc(s2)S(N)(=O)=O)c(C(=O)c2ccccc2)c1-c1ccccc1,6.678
50114228,4856,[H][C@@]1(CC[C@@]2([H])[C@]3([H])C(=O)C[C@]4([H])CC(=O)CC[C@]4(C)[C@@]3([H])CC(=O)[C@]12C)[C@H](C)CCC(=O)Nc1ccc(cc1F)S(N)(=O)=O,6.678
50292094,4857,NS(=O)(=O)c1ccc(NC(=O)CN(CC(O)=O)CC(O)=O)cc1,6.678
50603707,4858,NS(=O)(=O)c1ccc(Nc2nc(N\N=C\c3ccc(F)cc3)nc(Nc3ccccc3)n2)cc1,6.678
50114140,4859,[H][C@@]1(CC[C@@]2([H])[C@]3([H])CC[C@]4([H])C[C@H](O)CC[C@]4(C)[C@@]3([H])C[C@H](O)[C@]12C)[C@H](C)CCC(=O)Nc1ccc(cc1)S(N)(=O)=O,6.678
10892,4860,CC(C)(C)c1ccc(cc1)C(=O)Nc1cccc(c1)S(N)(=O)=O,6.678
50080668,4861,NCC(=O)Nc1ccccc1S(N)(=O)=O,6.678
50101366,4862,NS(=O)(=O)c1cc(ccc1Cl)C(=O)N[C@@H](Cc1cnc[nH]1)C(O)=O,6.678
50114202,4863,[H][C@@]1(CC[C@@]2([H])[C@]3([H])CC[C@]4([H])C[C@H](O)CC[C@]4(C)[C@@]3([H])CC[C@]12C)[C@H](C)CCC(=O)Nc1cccc(c1)S(N)(=O)=O,6.678
50292048,4864,NS(=O)(=O)c1ccc(NNC(=O)CN(CCOCCOCCN(CC(O)=O)CC(=O)NNc2ccc(cc2)S(N)(=O)=O)CC(O)=O)cc1,6.678
50245802,4865,Cc1cc2nc(S)n(-c3cccc(c3)S(N)(=O)=O)c(=O)c2cc1C,6.678
50399077,4866,NS(=O)(=O)c1ccc(cc1)-n1ncc2CSc3cc(ccc3-c12)C(F)(F)F,6.678
50569706,4867,NS(=O)(=O)c1ccc(cc1)N1CN(Cc2ccccc2)CCS1(=O)=O,6.678
50466758,4868,Cc1cc(NC(=O)Nc2cc(cc(c2O)[N+]([O-])=O)S(N)(=O)=O)ccc1F,6.678
50457000,4869,NS(=O)(=O)c1ccc(cc1)\N=C1/NC(=O)\C(S1)=C1\C(=O)Nc2ccc(Br)cc12,6.676
50504627,4870,CCOC(=O)CN1C(=O)\C(=N/Nc2ccc(cc2)S(N)(=O)=O)c2cc(Cl)ccc12,6.672
50550588,4871,NS(=O)(=O)c1ccc(CNC(=O)CCN2CCN(CC2)C(c2ccccc2)c2ccccc2)cc1,6.672
50387127,4872,NS(=O)(=O)Oc1ccc(NC(=O)NCCc2ccccc2)cc1,6.672
16648,4873,CCCCC(=O)Nc1ccc(cc1)S(N)(=O)=O,6.67
50292144,4874,NS(=O)(=O)c1ccc(NC(=O)CNCC(O)=O)cc1,6.67
50171199,4875,NS(=O)(=O)c1ccc2c(c1)sc1nc(cn21)-c1cc2ccccc2oc1=O,6.67
50493736,4876,NS(=O)(=O)c1cnccc1N1CCC(Cc2ccccc2)CC1,6.668
50240182,4877,NS(=O)(=O)c1ccc(NC(=O)Nc2cc(F)c(F)cc2F)cc1,6.668
50084565,4878,Cc1cc(cc(C)[n+]1CC(=O)Nc1ccccc1S(N)(=O)=O)-c1ccccc1,6.668
50097297,4880,NS(=O)(=O)c1ccc(NNC(=O)CN(CCN(CCN(CC(O)=O)CC(=O)NNc2ccc(cc2)S(N)(=O)=O)CC(O)=O)CC(O)=O)cc1,6.668
50387160,4881,NS(=O)(=O)Oc1ccc(NC(=O)NCCc2cccs2)cc1,6.666
50167328,4882,CCN(CC)CCNc1nc(NCCN(CC)CC)nc(Nc2ccc(cc2)S(N)(=O)=O)n1,6.666
50515821,4883,CC(=O)N1N=C(CC1c1cccc2ccccc12)c1cccc(OS(N)(=O)=O)c1 |c:4|,6.666
50557496,4884,NS(=O)(=O)c1cccc(c1)-c1nnc(o1)-c1cccs1,6.664
50112762,4885,"NOS(=O)(=O)NC1O[C@H](CO)[C@H](O)C=C1 |r,c:13|",6.664
50569720,4886,CC(C)(C)c1ccc(CN2CCS(=O)(=O)N(CCc3ccc(cc3)S(N)(=O)=O)C2)cc1,6.664
50500703,4887,NS(=O)(=O)c1ccc(Nc2ncc3CSc4cc(Cl)ccc4-c3n2)cc1,6.662
50114169,4888,[H][C@@]1(CC[C@@]2([H])[C@]3([H])[C@H](O)C[C@]4([H])C[C@H](O)CC[C@]4(C)[C@@]3([H])C[C@H](O)[C@]12C)[C@H](C)CCC(=O)Nc1cccc(c1)S(N)(=O)=O,6.662
12932,4889,CC(=O)N[C@@H]1[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@@H](COC(C)=O)O[C@H]1n1cc(COC(=O)c2ccc(cc2)S(N)(=O)=O)nn1,6.662
50589816,4890,COc1ccc(CN(CCc2ccc(cc2)S(N)(=O)=O)C(=O)c2ccc(cc2)-c2cssc2=S)cc1OC,6.66
50569708,4891,NS(=O)(=O)c1ccc(cc1)N1CN(Cc2ccc(F)cc2)CCS1(=O)=O,6.66
50354335,4892,CC(=O)OC[C@H]1O[C@@H](SCc2nnn(c2C#CCO)-c2ccc(cc2)S(N)(=O)=O)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@H]1OC(C)=O |r|,6.66
50165759,4893,NS(=O)(=O)c1ccc(CNS(=O)(=O)c2ccc(NC(=S)NCCN3CCOCC3)cc2)cc1,6.658
50345210,4894,CCCC(C)C(=O)Nc1ccc(cc1)S(N)(=O)=O,6.658
50141769,4895,CCc1cc(cc(-c2ccccc2)[n+]1CCc1ccc(cc1)S(N)(=O)=O)-c1ccccc1,6.658
50114226,4896,[H][C@@]1(CC[C@@]2([H])[C@]3([H])[C@H](O)C[C@]4([H])C[C@H](O)CC[C@]4(C)[C@@]3([H])C[C@H](O)[C@]12C)[C@H](C)CCC(=O)NCCc1ccc(cc1)S(N)(=O)=O,6.658
50351143,4897,"COC1=CC=CC2N1c1ccncc1S(=O)(=O)N2c1ccncc1S(N)(=O)=O |c:4,t:2|",6.658
50259470,4898,NS(=O)(=O)c1nnc(NC(=O)c2nn(c(c2C(=O)c2ccccc2)-c2ccccc2)-c2cccc(O)c2)s1,6.658
50108568,4899,CCCC(CCC)C(=O)Nc1cccc(c1)S(N)(=O)=O,6.656
50552063,4901,Cc1ccccc1NC(=O)CSc1nc2ccc(I)cc2c(=O)n1-c1ccc(cc1)S(N)(=O)=O,6.656
50569030,4902,Cc1c(NC(=O)Nc2ccc(C)c(c2)S(N)(=O)=O)oc2ccccc12,6.654
50584299,4903,NS(=O)(=O)c1cccc(NC(=O)Nc2ccccc2F)c1,6.654
50520837,4904,Cc1ccc(CN2C(=O)\C(=N/c3ccc(NC(=O)Nc4ccc(cc4)S(N)(=O)=O)cc3)c3cc(Cl)ccc23)cc1,6.654
50358926,4905,COc1ccc2C(N(CCc2c1)S(N)(=O)=O)c1ccc(N)cc1,6.654
50366057,4906,NS(=O)(=O)c1ccc(NC(=S)N[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)cc1 |r|,6.654
50496147,4907,NS(=O)(=O)c1ccc(cc1)-c1nnc2SCC(=Nn12)c1ccc(Cl)cc1 |c:17|,6.652
50515831,4908,CC(=O)N1N=C(CC1c1c(Cl)cccc1Cl)c1cccc(OS(N)(=O)=O)c1 |c:4|,6.652
50556641,4909,NS(=O)(=O)c1ccc(cc1)C(=O)N\N=C(/CS(=O)(=O)c1ccccc1)c1cc2ccccc2oc1=O,6.648
50098366,4910,Nc1nc(SCC(=O)Nc2nc3ccc(cc3s2)S(N)(=O)=O)nc2[nH]ncc12,6.646
50334352,4911,NS(=O)(=O)c1ccc(NC(=O)NC2CCCC2)cc1,6.646
16646,4912,CCCC(=O)Nc1ccc(cc1)S(N)(=O)=O,6.644
237231,4913,CCOC1Oc2ccccc2C(=O)\C1=C/Nc1ccc(cc1)S(N)(=O)=O,6.642
50584302,4914,COC(=O)CCCNC(=O)Nc1cccc(c1)S(N)(=O)=O,6.642
178048,4915,COc1ccc(cc1OC)C(=O)C1=C(CCC1)c1ccc(OC)c(OC)c1 |t:13|,6.641
50292050,4916,NS(=O)(=O)c1cccc(NC(=O)CN(CCN(CC(O)=O)CC(O)=O)CC(O)=O)c1,6.638
50094341,4917,NS(=O)(=O)c1ccc(NC(=O)c2c(F)c(F)c(F)c(F)c2F)c(I)c1,6.638
50330334,4918,CCOC(=O)c1c(nn(c1-c1ccccc1)-c1cccc2n(CC(C)=O)c(C)cc12)C(=O)Nc1nnc(s1)S(N)(=O)=O,6.638
16649,4919,CC(C)(C)C(=O)Nc1ccc(cc1)S(N)(=O)=O,6.638
50084526,4920,Cc1cc(cc(C)[n+]1CC(=O)NNc1ccc(cc1)S(N)(=O)=O)-c1ccccc1,6.638
50504291,4921,NS(=O)(=O)c1ccc(C\N=C\c2c(OCc3cn(CCCOc4ccc5ccc(=O)oc5c4)nn3)ccc3ccccc23)cc1,6.638
50292085,4922,NS(=O)(=O)c1ccccc1NC(=O)CN(CCN(CC(O)=O)CC(=O)Nc1ccccc1S(N)(=O)=O)CC(O)=O,6.638
50200941,4923,CCc1cc2[C@H]3CC[C@]4(C)[C@H](CC[C@H]4[C@@H]3CCc2cc1OS(N)(=O)=O)OS(N)(=O)=O |r|,6.635
50572792,4924,NS(=O)(=O)c1cc2ccccc2oc1=O,6.635
16645,4925,CCC(=O)Nc1ccc(cc1)S(N)(=O)=O,6.635
50292011,4926,NS(=O)(=O)c1cccc(NC(=O)CNCC(O)=O)c1,6.633
50345213,4927,CCCC(C(C)CC)C(=O)Nc1ccc(cc1)S(N)(=O)=O,6.633
50025408,4928,COc1ccc2nc(SCC(=O)Nc3ccc(cc3)S(N)(=O)=O)n(Cc3ccccc3)c(=O)c2c1,6.631
50157957,4929,NS(=O)(=O)c1ccc(NC(=O)CCN2CCN(Cc3ccccc3)CC2)cc1,6.631
50292062,4930,NS(=O)(=O)c1cccc(NC(=O)CN(CC(O)=O)CC(O)=O)c1,6.631
50378412,4931,Cc1ccc(cc1)S(=O)(=O)C\C(=N/Nc1ccc(cc1)S(N)(=O)=O)c1ccccc1,6.631
50528163,4932,CCCCCCCCCCCCSP(=O)(Oc1ccc(cc1)S(N)(=O)=O)c1ccccc1,6.631
50292117,4933,NS(=O)(=O)c1cccc(NC(=O)CN(CCN(CC(O)=O)c2ccccc2O)c2ccccc2O)c1,6.629
50292082,4934,NS(=O)(=O)c1cccc(NC(=O)CNCCNCC(O)=O)c1,6.629
50372667,4935,CC(=O)OC[C@H]1O[C@H](O[C@@H]2[C@@H](COC(C)=O)O[C@H]([C@H](OC(C)=O)[C@H]2OC(C)=O)n2cc(nn2)-c2ccc(cc2)S(N)(=O)=O)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O,6.629
50114166,4936,[H][C@@]1(CC[C@@]2([H])[C@]3([H])[C@H](O)C[C@]4([H])C[C@H](O)CC[C@]4(C)[C@@]3([H])CC[C@]12C)[C@H](C)CCC(=O)NCCc1ccc(cc1)S(N)(=O)=O,6.629
